Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1513,0.0000,Tx-Rx,0,-49.8072,"-6.00000 -5.60000 0.90000, -6.25000 -0.35000 0.10000"
1514,0.0000,Tx-Rx,0,-49.4670,"-6.00000 -5.60000 0.90000, -5.95000 -0.35000 0.10000"
1515,0.0000,Tx-Rx,0,-49.2665,"-6.00000 -5.60000 0.90000, -5.65000 -0.35000 0.10000"
1516,0.0000,Tx-Rx,0,-49.2786,"-6.00000 -5.60000 0.90000, -5.35000 -0.35000 0.10000"
1517,0.0000,Tx-Rx,0,-49.3162,"-6.00000 -5.60000 0.90000, -5.05000 -0.35000 0.10000"
1518,0.0000,Tx-Rx,0,-48.9819,"-6.00000 -5.60000 0.90000, -4.75000 -0.35000 0.10000"
1519,0.0000,Tx-Rx,0,-51.5912,"-6.00000 -5.60000 0.90000, -4.45000 -0.35000 0.10000"
1520,0.0000,Tx-Rx,0,-54.8428,"-6.00000 -5.60000 0.90000, -4.15000 -0.35000 0.10000"
1521,0.0000,Tx-Rx,0,-51.0503,"-6.00000 -5.60000 0.90000, -3.85000 -0.35000 0.10000"
1522,0.0000,Tx-Rx,0,-50.2457,"-6.00000 -5.60000 0.90000, -3.55000 -0.35000 0.10000"
1523,0.0000,Tx-Rx,0,-53.2286,"-6.00000 -5.60000 0.90000, -3.25000 -0.35000 0.10000"
1524,0.0000,Tx-Rx,0,-55.3820,"-6.00000 -5.60000 0.90000, -2.95000 -0.35000 0.10000"
1525,0.0000,Tx-Rx,0,-52.3448,"-6.00000 -5.60000 0.90000, -2.65000 -0.35000 0.10000"
1526,0.0000,Tx-Rx,0,-50.9496,"-6.00000 -5.60000 0.90000, -2.35000 -0.35000 0.10000"
1527,0.0000,Tx-Rx,0,-50.9532,"-6.00000 -5.60000 0.90000, -2.05000 -0.35000 0.10000"
1528,0.0000,Tx-Rx,0,-50.9293,"-6.00000 -5.60000 0.90000, -1.75000 -0.35000 0.10000"
1529,0.0000,Tx-Rx,0,-51.1534,"-6.00000 -5.60000 0.90000, -1.45000 -0.35000 0.10000"
1530,0.0000,Tx-Rx,0,-50.3537,"-6.00000 -5.60000 0.90000, -1.15000 -0.35000 0.10000"
1531,0.0000,Tx-Rx,0,-50.7740,"-6.00000 -5.60000 0.90000, -0.85000 -0.35000 0.10000"
1532,0.0000,Tx-Rx,0,-51.1154,"-6.00000 -5.60000 0.90000, -0.55000 -0.35000 0.10000"
1533,0.0000,Tx-Rx,0,-51.0673,"-6.00000 -5.60000 0.90000, -0.25000 -0.35000 0.10000"
1534,0.0000,Tx-Rx,0,-56.0584,"-6.00000 -5.60000 0.90000, 0.05000 -0.35000 0.10000"
1535,0.0000,Tx-Rx,0,-75.8109,"-6.00000 -5.60000 0.90000, 0.35000 -0.35000 0.10000"
1536,0.0000,Tx-Rx,0,-71.1451,"-6.00000 -5.60000 0.90000, 0.65000 -0.35000 0.10000"
1537,0.0000,Tx-Rx,0,-67.5602,"-6.00000 -5.60000 0.90000, 0.95000 -0.35000 0.10000"
1538,0.0000,Tx-Rx,0,-69.3710,"-6.00000 -5.60000 0.90000, 1.25000 -0.35000 0.10000"
1539,0.0000,Tx-Rx,0,-69.6319,"-6.00000 -5.60000 0.90000, 1.55000 -0.35000 0.10000"
1540,0.0000,Tx-Rx,0,-71.1399,"-6.00000 -5.60000 0.90000, 1.85000 -0.35000 0.10000"
1541,0.0000,Tx-Rx,0,-74.6267,"-6.00000 -5.60000 0.90000, 2.15000 -0.35000 0.10000"
1542,0.0000,Tx-Rx,0,-72.3109,"-6.00000 -5.60000 0.90000, 2.45000 -0.35000 0.10000"
1543,0.0000,Tx-Rx,0,-72.1335,"-6.00000 -5.60000 0.90000, 2.75000 -0.35000 0.10000"
1544,0.0000,Tx-Rx,0,-71.5425,"-6.00000 -5.60000 0.90000, 3.05000 -0.35000 0.10000"
1545,0.0000,Tx-Rx,0,-72.7080,"-6.00000 -5.60000 0.90000, 3.35000 -0.35000 0.10000"
1546,0.0000,Tx-Rx,0,-72.7773,"-6.00000 -5.60000 0.90000, 3.65000 -0.35000 0.10000"
1547,0.0000,Tx-Rx,0,-71.3782,"-6.00000 -5.60000 0.90000, 3.95000 -0.35000 0.10000"
1548,0.0000,Tx-Rx,0,-68.0416,"-6.00000 -5.60000 0.90000, 4.25000 -0.35000 0.10000"
1549,0.0000,Tx-Rx,0,-65.4286,"-6.00000 -5.60000 0.90000, 4.55000 -0.35000 0.10000"
1550,0.0000,Tx-Rx,0,-65.4769,"-6.00000 -5.60000 0.90000, 4.85000 -0.35000 0.10000"
1551,0.0000,Tx-Rx,0,-65.2662,"-6.00000 -5.60000 0.90000, 5.15000 -0.35000 0.10000"
1552,0.0000,Tx-Rx,0,-65.6982,"-6.00000 -5.60000 0.90000, 5.45000 -0.35000 0.10000"
1553,0.0000,Tx-Rx,0,-72.7412,"-6.00000 -5.60000 0.90000, 5.75000 -0.35000 0.10000"
1554,0.0000,Tx-Rx,0,-76.9956,"-6.00000 -5.60000 0.90000, 6.05000 -0.35000 0.10000"
1555,0.0000,Tx-Rx,0,-77.4272,"-6.00000 -5.60000 0.90000, 6.35000 -0.35000 0.10000"
1556,0.0000,Tx-Rx,0,-76.8566,"-6.00000 -5.60000 0.90000, 6.65000 -0.35000 0.10000"
1557,0.0000,Tx-Rx,0,-77.5383,"-6.00000 -5.60000 0.90000, 6.95000 -0.35000 0.10000"
1558,0.0000,Tx-Rx,0,-74.1990,"-6.00000 -5.60000 0.90000, 7.25000 -0.35000 0.10000"
1559,0.0000,Tx-Rx,0,-80.4117,"-6.00000 -5.60000 0.90000, 7.55000 -0.35000 0.10000"
1560,0.0000,Tx-Rx,0,-84.0635,"-6.00000 -5.60000 0.90000, 7.85000 -0.35000 0.10000"
1561,0.0000,Tx-Rx,0,-51.0366,"-6.00000 -5.60000 0.90000, -9.85000 -0.05000 0.10000"
1562,0.0000,Tx-Rx,0,-53.6827,"-6.00000 -5.60000 0.90000, -9.55000 -0.05000 0.10000"
1563,0.0000,Tx-Rx,0,-61.2211,"-6.00000 -5.60000 0.90000, -9.25000 -0.05000 0.10000"
1564,0.0000,Tx-Rx,0,-62.5511,"-6.00000 -5.60000 0.90000, -8.95000 -0.05000 0.10000"
1565,0.0000,Tx-Rx,0,-56.6316,"-6.00000 -5.60000 0.90000, -8.65000 -0.05000 0.10000"
1566,0.0000,Tx-Rx,0,-48.2858,"-6.00000 -5.60000 0.90000, -8.35000 -0.05000 0.10000"
1567,0.0000,Tx-Rx,0,-50.3127,"-6.00000 -5.60000 0.90000, -8.05000 -0.05000 0.10000"
1568,0.0000,Tx-Rx,0,-50.3094,"-6.00000 -5.60000 0.90000, -7.75000 -0.05000 0.10000"
1569,0.0000,Tx-Rx,0,-50.3465,"-6.00000 -5.60000 0.90000, -7.45000 -0.05000 0.10000"
1570,0.0000,Tx-Rx,0,-50.3367,"-6.00000 -5.60000 0.90000, -7.15000 -0.05000 0.10000"
1571,0.0000,Tx-Rx,0,-50.3612,"-6.00000 -5.60000 0.90000, -6.85000 -0.05000 0.10000"
1572,0.0000,Tx-Rx,0,-50.3178,"-6.00000 -5.60000 0.90000, -6.55000 -0.05000 0.10000"
1573,0.0000,Tx-Rx,0,-50.0863,"-6.00000 -5.60000 0.90000, -6.25000 -0.05000 0.10000"
1574,0.0000,Tx-Rx,0,-50.2749,"-6.00000 -5.60000 0.90000, -5.95000 -0.05000 0.10000"
1575,0.0000,Tx-Rx,0,-49.7824,"-6.00000 -5.60000 0.90000, -5.65000 -0.05000 0.10000"
1576,0.0000,Tx-Rx,0,-49.6709,"-6.00000 -5.60000 0.90000, -5.35000 -0.05000 0.10000"
1577,0.0000,Tx-Rx,0,-49.3716,"-6.00000 -5.60000 0.90000, -5.05000 -0.05000 0.10000"
1578,0.0000,Tx-Rx,0,-49.6464,"-6.00000 -5.60000 0.90000, -4.75000 -0.05000 0.10000"
1579,0.0000,Tx-Rx,0,-51.3220,"-6.00000 -5.60000 0.90000, -4.45000 -0.05000 0.10000"
1580,0.0000,Tx-Rx,0,-53.9440,"-6.00000 -5.60000 0.90000, -4.15000 -0.05000 0.10000"
1581,0.0000,Tx-Rx,0,-53.3384,"-6.00000 -5.60000 0.90000, -3.85000 -0.05000 0.10000"
1582,0.0000,Tx-Rx,0,-50.5235,"-6.00000 -5.60000 0.90000, -3.55000 -0.05000 0.10000"
1583,0.0000,Tx-Rx,0,-51.9838,"-6.00000 -5.60000 0.90000, -3.25000 -0.05000 0.10000"
1584,0.0000,Tx-Rx,0,-56.5067,"-6.00000 -5.60000 0.90000, -2.95000 -0.05000 0.10000"
1585,0.0000,Tx-Rx,0,-55.0690,"-6.00000 -5.60000 0.90000, -2.65000 -0.05000 0.10000"
1586,0.0000,Tx-Rx,0,-51.3192,"-6.00000 -5.60000 0.90000, -2.35000 -0.05000 0.10000"
1587,0.0000,Tx-Rx,0,-51.2603,"-6.00000 -5.60000 0.90000, -2.05000 -0.05000 0.10000"
1588,0.0000,Tx-Rx,0,-51.4002,"-6.00000 -5.60000 0.90000, -1.75000 -0.05000 0.10000"
1589,0.0000,Tx-Rx,0,-51.5120,"-6.00000 -5.60000 0.90000, -1.45000 -0.05000 0.10000"
1590,0.0000,Tx-Rx,0,-51.2203,"-6.00000 -5.60000 0.90000, -1.15000 -0.05000 0.10000"
1591,0.0000,Tx-Rx,0,-50.3199,"-6.00000 -5.60000 0.90000, -0.85000 -0.05000 0.10000"
1592,0.0000,Tx-Rx,0,-50.8883,"-6.00000 -5.60000 0.90000, -0.55000 -0.05000 0.10000"
1593,0.0000,Tx-Rx,0,-50.9435,"-6.00000 -5.60000 0.90000, -0.25000 -0.05000 0.10000"
1594,0.0000,Tx-Rx,0,-55.5233,"-6.00000 -5.60000 0.90000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-75.2923,"-6.00000 -5.60000 0.90000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-66.9116,"-6.00000 -5.60000 0.90000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-68.7705,"-6.00000 -5.60000 0.90000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-69.1238,"-6.00000 -5.60000 0.90000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-72.1577,"-6.00000 -5.60000 0.90000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-74.0650,"-6.00000 -5.60000 0.90000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-73.5011,"-6.00000 -5.60000 0.90000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-72.3558,"-6.00000 -5.60000 0.90000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-72.0984,"-6.00000 -5.60000 0.90000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-72.5085,"-6.00000 -5.60000 0.90000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-71.9161,"-6.00000 -5.60000 0.90000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-72.1649,"-6.00000 -5.60000 0.90000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-69.5630,"-6.00000 -5.60000 0.90000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-65.3835,"-6.00000 -5.60000 0.90000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-65.4241,"-6.00000 -5.60000 0.90000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-64.9339,"-6.00000 -5.60000 0.90000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-65.1504,"-6.00000 -5.60000 0.90000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-70.7366,"-6.00000 -5.60000 0.90000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-78.1708,"-6.00000 -5.60000 0.90000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-76.6178,"-6.00000 -5.60000 0.90000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-77.3893,"-6.00000 -5.60000 0.90000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-76.6809,"-6.00000 -5.60000 0.90000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-75.3449,"-6.00000 -5.60000 0.90000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-77.8928,"-6.00000 -5.60000 0.90000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-75.8358,"-6.00000 -5.60000 0.90000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-80.1540,"-6.00000 -5.60000 0.90000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-51.5060,"-6.00000 -5.60000 0.90000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-57.6613,"-6.00000 -5.60000 0.90000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-59.6313,"-6.00000 -5.60000 0.90000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-58.6745,"-6.00000 -5.60000 0.90000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-52.8654,"-6.00000 -5.60000 0.90000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-49.1920,"-6.00000 -5.60000 0.90000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-49.8116,"-6.00000 -5.60000 0.90000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-50.8588,"-6.00000 -5.60000 0.90000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-50.7428,"-6.00000 -5.60000 0.90000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-50.6980,"-6.00000 -5.60000 0.90000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-50.6651,"-6.00000 -5.60000 0.90000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-50.5761,"-6.00000 -5.60000 0.90000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-50.4306,"-6.00000 -5.60000 0.90000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-50.6196,"-6.00000 -5.60000 0.90000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-50.6116,"-6.00000 -5.60000 0.90000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-49.9824,"-6.00000 -5.60000 0.90000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-49.3485,"-6.00000 -5.60000 0.90000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-50.2164,"-6.00000 -5.60000 0.90000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-50.9783,"-6.00000 -5.60000 0.90000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-54.3478,"-6.00000 -5.60000 0.90000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-55.4965,"-6.00000 -5.60000 0.90000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-50.8987,"-6.00000 -5.60000 0.90000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-51.3548,"-6.00000 -5.60000 0.90000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-54.8461,"-6.00000 -5.60000 0.90000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-57.0409,"-6.00000 -5.60000 0.90000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-53.4168,"-6.00000 -5.60000 0.90000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-51.3707,"-6.00000 -5.60000 0.90000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-51.7457,"-6.00000 -5.60000 0.90000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-51.7833,"-6.00000 -5.60000 0.90000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-51.8726,"-6.00000 -5.60000 0.90000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-51.3518,"-6.00000 -5.60000 0.90000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-50.8717,"-6.00000 -5.60000 0.90000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-50.1850,"-6.00000 -5.60000 0.90000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-54.5167,"-6.00000 -5.60000 0.90000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-67.5076,"-6.00000 -5.60000 0.90000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-67.7225,"-6.00000 -5.60000 0.90000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-69.3702,"-6.00000 -5.60000 0.90000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-72.7106,"-6.00000 -5.60000 0.90000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-73.0402,"-6.00000 -5.60000 0.90000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-74.3043,"-6.00000 -5.60000 0.90000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-72.5614,"-6.00000 -5.60000 0.90000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-72.3060,"-6.00000 -5.60000 0.90000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-72.3017,"-6.00000 -5.60000 0.90000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-72.1740,"-6.00000 -5.60000 0.90000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-72.4765,"-6.00000 -5.60000 0.90000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-69.7663,"-6.00000 -5.60000 0.90000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-65.6652,"-6.00000 -5.60000 0.90000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-65.2462,"-6.00000 -5.60000 0.90000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-65.0331,"-6.00000 -5.60000 0.90000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-64.8765,"-6.00000 -5.60000 0.90000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-68.3346,"-6.00000 -5.60000 0.90000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-77.5562,"-6.00000 -5.60000 0.90000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-78.7333,"-6.00000 -5.60000 0.90000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-78.0659,"-6.00000 -5.60000 0.90000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-77.1165,"-6.00000 -5.60000 0.90000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-73.0959,"-6.00000 -5.60000 0.90000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-78.9864,"-6.00000 -5.60000 0.90000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-79.8252,"-6.00000 -5.60000 0.90000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-75.9157,"-6.00000 -5.60000 0.90000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-75.4756,"-6.00000 -5.60000 0.90000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-54.2735,"-6.00000 -5.60000 0.90000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-56.6199,"-6.00000 -5.60000 0.90000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-57.6127,"-6.00000 -5.60000 0.90000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-57.3257,"-6.00000 -5.60000 0.90000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-51.4139,"-6.00000 -5.60000 0.90000, -8.65000 0.55000 0.10000"
1686,0.0000,Tx-Rx,0,-50.6406,"-6.00000 -5.60000 0.90000, -8.35000 0.55000 0.10000"
1687,0.0000,Tx-Rx,0,-49.1039,"-6.00000 -5.60000 0.90000, -8.05000 0.55000 0.10000"
1688,0.0000,Tx-Rx,0,-51.2318,"-6.00000 -5.60000 0.90000, -7.75000 0.55000 0.10000"
1689,0.0000,Tx-Rx,0,-51.1406,"-6.00000 -5.60000 0.90000, -7.45000 0.55000 0.10000"
1690,0.0000,Tx-Rx,0,-51.0689,"-6.00000 -5.60000 0.90000, -7.15000 0.55000 0.10000"
1691,0.0000,Tx-Rx,0,-50.9398,"-6.00000 -5.60000 0.90000, -6.85000 0.55000 0.10000"
1692,0.0000,Tx-Rx,0,-50.9215,"-6.00000 -5.60000 0.90000, -6.55000 0.55000 0.10000"
1693,0.0000,Tx-Rx,0,-50.6793,"-6.00000 -5.60000 0.90000, -6.25000 0.55000 0.10000"
1694,0.0000,Tx-Rx,0,-50.8891,"-6.00000 -5.60000 0.90000, -5.95000 0.55000 0.10000"
1695,0.0000,Tx-Rx,0,-50.8138,"-6.00000 -5.60000 0.90000, -5.65000 0.55000 0.10000"
1696,0.0000,Tx-Rx,0,-50.5573,"-6.00000 -5.60000 0.90000, -5.35000 0.55000 0.10000"
1697,0.0000,Tx-Rx,0,-49.7139,"-6.00000 -5.60000 0.90000, -5.05000 0.55000 0.10000"
1698,0.0000,Tx-Rx,0,-50.6062,"-6.00000 -5.60000 0.90000, -4.75000 0.55000 0.10000"
1699,0.0000,Tx-Rx,0,-51.1537,"-6.00000 -5.60000 0.90000, -4.45000 0.55000 0.10000"
1700,0.0000,Tx-Rx,0,-54.1282,"-6.00000 -5.60000 0.90000, -4.15000 0.55000 0.10000"
1701,0.0000,Tx-Rx,0,-55.6784,"-6.00000 -5.60000 0.90000, -3.85000 0.55000 0.10000"
1702,0.0000,Tx-Rx,0,-52.6384,"-6.00000 -5.60000 0.90000, -3.55000 0.55000 0.10000"
1703,0.0000,Tx-Rx,0,-51.2193,"-6.00000 -5.60000 0.90000, -3.25000 0.55000 0.10000"
1704,0.0000,Tx-Rx,0,-52.8926,"-6.00000 -5.60000 0.90000, -2.95000 0.55000 0.10000"
1705,0.0000,Tx-Rx,0,-56.8861,"-6.00000 -5.60000 0.90000, -2.65000 0.55000 0.10000"
1706,0.0000,Tx-Rx,0,-56.9398,"-6.00000 -5.60000 0.90000, -2.35000 0.55000 0.10000"
1707,0.0000,Tx-Rx,0,-52.2599,"-6.00000 -5.60000 0.90000, -2.05000 0.55000 0.10000"
1708,0.0000,Tx-Rx,0,-51.6728,"-6.00000 -5.60000 0.90000, -1.75000 0.55000 0.10000"
1709,0.0000,Tx-Rx,0,-51.9974,"-6.00000 -5.60000 0.90000, -1.45000 0.55000 0.10000"
1710,0.0000,Tx-Rx,0,-52.1329,"-6.00000 -5.60000 0.90000, -1.15000 0.55000 0.10000"
1711,0.0000,Tx-Rx,0,-52.0848,"-6.00000 -5.60000 0.90000, -0.85000 0.55000 0.10000"
1712,0.0000,Tx-Rx,0,-51.3759,"-6.00000 -5.60000 0.90000, -0.55000 0.55000 0.10000"
1713,0.0000,Tx-Rx,0,-49.4192,"-6.00000 -5.60000 0.90000, -0.25000 0.55000 0.10000"
1714,0.0000,Tx-Rx,0,-53.8264,"-6.00000 -5.60000 0.90000, 0.05000 0.55000 0.10000"
1715,0.0000,Tx-Rx,0,-66.5997,"-6.00000 -5.60000 0.90000, 0.35000 0.55000 0.10000"
1716,0.0000,Tx-Rx,0,-70.0241,"-6.00000 -5.60000 0.90000, 0.65000 0.55000 0.10000"
1717,0.0000,Tx-Rx,0,-71.9900,"-6.00000 -5.60000 0.90000, 0.95000 0.55000 0.10000"
1718,0.0000,Tx-Rx,0,-73.6543,"-6.00000 -5.60000 0.90000, 1.25000 0.55000 0.10000"
1719,0.0000,Tx-Rx,0,-74.5784,"-6.00000 -5.60000 0.90000, 1.55000 0.55000 0.10000"
1720,0.0000,Tx-Rx,0,-73.3064,"-6.00000 -5.60000 0.90000, 1.85000 0.55000 0.10000"
1721,0.0000,Tx-Rx,0,-72.4860,"-6.00000 -5.60000 0.90000, 2.15000 0.55000 0.10000"
1722,0.0000,Tx-Rx,0,-71.8351,"-6.00000 -5.60000 0.90000, 2.45000 0.55000 0.10000"
1723,0.0000,Tx-Rx,0,-72.3436,"-6.00000 -5.60000 0.90000, 2.75000 0.55000 0.10000"
1724,0.0000,Tx-Rx,0,-72.8634,"-6.00000 -5.60000 0.90000, 3.05000 0.55000 0.10000"
1725,0.0000,Tx-Rx,0,-71.8229,"-6.00000 -5.60000 0.90000, 3.35000 0.55000 0.10000"
1726,0.0000,Tx-Rx,0,-66.1278,"-6.00000 -5.60000 0.90000, 3.65000 0.55000 0.10000"
1727,0.0000,Tx-Rx,0,-64.9991,"-6.00000 -5.60000 0.90000, 3.95000 0.55000 0.10000"
1728,0.0000,Tx-Rx,0,-65.0844,"-6.00000 -5.60000 0.90000, 4.25000 0.55000 0.10000"
1729,0.0000,Tx-Rx,0,-64.8387,"-6.00000 -5.60000 0.90000, 4.55000 0.55000 0.10000"
1730,0.0000,Tx-Rx,0,-66.7229,"-6.00000 -5.60000 0.90000, 4.85000 0.55000 0.10000"
1731,0.0000,Tx-Rx,0,-77.7777,"-6.00000 -5.60000 0.90000, 5.15000 0.55000 0.10000"
1732,0.0000,Tx-Rx,0,-77.2139,"-6.00000 -5.60000 0.90000, 5.45000 0.55000 0.10000"
1733,0.0000,Tx-Rx,0,-77.3247,"-6.00000 -5.60000 0.90000, 5.75000 0.55000 0.10000"
1734,0.0000,Tx-Rx,0,-77.8007,"-6.00000 -5.60000 0.90000, 6.05000 0.55000 0.10000"
1735,0.0000,Tx-Rx,0,-74.5247,"-6.00000 -5.60000 0.90000, 6.35000 0.55000 0.10000"
1736,0.0000,Tx-Rx,0,-79.8400,"-6.00000 -5.60000 0.90000, 6.65000 0.55000 0.10000"
1737,0.0000,Tx-Rx,0,-79.5912,"-6.00000 -5.60000 0.90000, 6.95000 0.55000 0.10000"
1738,0.0000,Tx-Rx,0,-80.9420,"-6.00000 -5.60000 0.90000, 7.25000 0.55000 0.10000"
1739,0.0000,Tx-Rx,0,-80.3325,"-6.00000 -5.60000 0.90000, 7.55000 0.55000 0.10000"
1740,0.0000,Tx-Rx,0,-75.2102,"-6.00000 -5.60000 0.90000, 7.85000 0.55000 0.10000"
1741,0.0000,Tx-Rx,0,-57.9480,"-6.00000 -5.60000 0.90000, -9.85000 0.85000 0.10000"
1742,0.0000,Tx-Rx,0,-56.6312,"-6.00000 -5.60000 0.90000, -9.55000 0.85000 0.10000"
1743,0.0000,Tx-Rx,0,-56.2052,"-6.00000 -5.60000 0.90000, -9.25000 0.85000 0.10000"
1744,0.0000,Tx-Rx,0,-53.8232,"-6.00000 -5.60000 0.90000, -8.95000 0.85000 0.10000"
1745,0.0000,Tx-Rx,0,-51.5792,"-6.00000 -5.60000 0.90000, -8.65000 0.85000 0.10000"
1746,0.0000,Tx-Rx,0,-51.5877,"-6.00000 -5.60000 0.90000, -8.35000 0.85000 0.10000"
