Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
811,0.0000,Tx-Rx,0,-54.8654,"-3.90000 0.80000 1.00000, -0.85000 -3.95000 0.10000"
812,0.0000,Tx-Rx,0,-54.1018,"-3.90000 0.80000 1.00000, -0.55000 -3.95000 0.10000"
813,0.0000,Tx-Rx,0,-54.8302,"-3.90000 0.80000 1.00000, -0.25000 -3.95000 0.10000"
814,0.0000,Tx-Rx,0,-60.9218,"-3.90000 0.80000 1.00000, 0.05000 -3.95000 0.10000"
815,0.0000,Tx-Rx,0,-77.1150,"-3.90000 0.80000 1.00000, 0.35000 -3.95000 0.10000"
816,0.0000,Tx-Rx,0,-75.9226,"-3.90000 0.80000 1.00000, 0.65000 -3.95000 0.10000"
817,0.0000,Tx-Rx,0,-75.1424,"-3.90000 0.80000 1.00000, 0.95000 -3.95000 0.10000"
818,0.0000,Tx-Rx,0,-77.7047,"-3.90000 0.80000 1.00000, 1.25000 -3.95000 0.10000"
819,0.0000,Tx-Rx,0,-67.4620,"-3.90000 0.80000 1.00000, 1.55000 -3.95000 0.10000"
820,0.0000,Tx-Rx,0,-66.2200,"-3.90000 0.80000 1.00000, 1.85000 -3.95000 0.10000"
821,0.0000,Tx-Rx,0,-66.4369,"-3.90000 0.80000 1.00000, 2.15000 -3.95000 0.10000"
822,0.0000,Tx-Rx,0,-66.8527,"-3.90000 0.80000 1.00000, 2.45000 -3.95000 0.10000"
823,0.0000,Tx-Rx,0,-66.6949,"-3.90000 0.80000 1.00000, 2.75000 -3.95000 0.10000"
824,0.0000,Tx-Rx,0,-71.4850,"-3.90000 0.80000 1.00000, 3.05000 -3.95000 0.10000"
825,0.0000,Tx-Rx,0,-73.8370,"-3.90000 0.80000 1.00000, 3.35000 -3.95000 0.10000"
826,0.0000,Tx-Rx,0,-75.0338,"-3.90000 0.80000 1.00000, 3.65000 -3.95000 0.10000"
827,0.0000,Tx-Rx,0,-74.9536,"-3.90000 0.80000 1.00000, 3.95000 -3.95000 0.10000"
828,0.0000,Tx-Rx,0,-74.1386,"-3.90000 0.80000 1.00000, 4.25000 -3.95000 0.10000"
829,0.0000,Tx-Rx,0,-72.6653,"-3.90000 0.80000 1.00000, 4.55000 -3.95000 0.10000"
830,0.0000,Tx-Rx,0,-73.0297,"-3.90000 0.80000 1.00000, 4.85000 -3.95000 0.10000"
831,0.0000,Tx-Rx,0,-74.5366,"-3.90000 0.80000 1.00000, 5.15000 -3.95000 0.10000"
832,0.0000,Tx-Rx,0,-74.4744,"-3.90000 0.80000 1.00000, 5.45000 -3.95000 0.10000"
833,0.0000,Tx-Rx,0,-75.5107,"-3.90000 0.80000 1.00000, 5.75000 -3.95000 0.10000"
834,0.0000,Tx-Rx,0,-75.5831,"-3.90000 0.80000 1.00000, 6.05000 -3.95000 0.10000"
835,0.0000,Tx-Rx,0,-71.7275,"-3.90000 0.80000 1.00000, 6.35000 -3.95000 0.10000"
836,0.0000,Tx-Rx,0,-74.5226,"-3.90000 0.80000 1.00000, 6.65000 -3.95000 0.10000"
837,0.0000,Tx-Rx,0,-78.6477,"-3.90000 0.80000 1.00000, 6.95000 -3.95000 0.10000"
838,0.0000,Tx-Rx,0,-75.5999,"-3.90000 0.80000 1.00000, 7.25000 -3.95000 0.10000"
839,0.0000,Tx-Rx,0,-74.5037,"-3.90000 0.80000 1.00000, 7.55000 -3.95000 0.10000"
840,0.0000,Tx-Rx,0,-71.5486,"-3.90000 0.80000 1.00000, 7.85000 -3.95000 0.10000"
841,0.0000,Tx-Rx,0,-87.5534,"-3.90000 0.80000 1.00000, -9.85000 -3.65000 0.10000"
842,0.0000,Tx-Rx,0,-85.1592,"-3.90000 0.80000 1.00000, -9.55000 -3.65000 0.10000"
843,0.0000,Tx-Rx,0,-84.8633,"-3.90000 0.80000 1.00000, -9.25000 -3.65000 0.10000"
844,0.0000,Tx-Rx,0,-83.4631,"-3.90000 0.80000 1.00000, -8.95000 -3.65000 0.10000"
845,0.0000,Tx-Rx,0,-79.8138,"-3.90000 0.80000 1.00000, -8.65000 -3.65000 0.10000"
846,0.0000,Tx-Rx,0,-77.1429,"-3.90000 0.80000 1.00000, -8.35000 -3.65000 0.10000"
847,0.0000,Tx-Rx,0,-54.5599,"-3.90000 0.80000 1.00000, -8.05000 -3.65000 0.10000"
848,0.0000,Tx-Rx,0,-51.4111,"-3.90000 0.80000 1.00000, -7.75000 -3.65000 0.10000"
849,0.0000,Tx-Rx,0,-54.2400,"-3.90000 0.80000 1.00000, -7.45000 -3.65000 0.10000"
850,0.0000,Tx-Rx,0,-56.0885,"-3.90000 0.80000 1.00000, -7.15000 -3.65000 0.10000"
851,0.0000,Tx-Rx,0,-55.5995,"-3.90000 0.80000 1.00000, -6.85000 -3.65000 0.10000"
852,0.0000,Tx-Rx,0,-53.8636,"-3.90000 0.80000 1.00000, -6.55000 -3.65000 0.10000"
853,0.0000,Tx-Rx,0,-56.3635,"-3.90000 0.80000 1.00000, -6.25000 -3.65000 0.10000"
854,0.0000,Tx-Rx,0,-57.5715,"-3.90000 0.80000 1.00000, -5.95000 -3.65000 0.10000"
855,0.0000,Tx-Rx,0,-57.7181,"-3.90000 0.80000 1.00000, -5.65000 -3.65000 0.10000"
856,0.0000,Tx-Rx,0,-57.0116,"-3.90000 0.80000 1.00000, -5.35000 -3.65000 0.10000"
857,0.0000,Tx-Rx,0,-55.4393,"-3.90000 0.80000 1.00000, -5.05000 -3.65000 0.10000"
858,0.0000,Tx-Rx,0,-57.2458,"-3.90000 0.80000 1.00000, -4.75000 -3.65000 0.10000"
859,0.0000,Tx-Rx,0,-57.6997,"-3.90000 0.80000 1.00000, -4.45000 -3.65000 0.10000"
860,0.0000,Tx-Rx,0,-57.5544,"-3.90000 0.80000 1.00000, -4.15000 -3.65000 0.10000"
861,0.0000,Tx-Rx,0,-56.3312,"-3.90000 0.80000 1.00000, -3.85000 -3.65000 0.10000"
862,0.0000,Tx-Rx,0,-56.3803,"-3.90000 0.80000 1.00000, -3.55000 -3.65000 0.10000"
863,0.0000,Tx-Rx,0,-56.9497,"-3.90000 0.80000 1.00000, -3.25000 -3.65000 0.10000"
864,0.0000,Tx-Rx,0,-57.0175,"-3.90000 0.80000 1.00000, -2.95000 -3.65000 0.10000"
865,0.0000,Tx-Rx,0,-56.8971,"-3.90000 0.80000 1.00000, -2.65000 -3.65000 0.10000"
866,0.0000,Tx-Rx,0,-56.6646,"-3.90000 0.80000 1.00000, -2.35000 -3.65000 0.10000"
867,0.0000,Tx-Rx,0,-55.9413,"-3.90000 0.80000 1.00000, -2.05000 -3.65000 0.10000"
868,0.0000,Tx-Rx,0,-57.4806,"-3.90000 0.80000 1.00000, -1.75000 -3.65000 0.10000"
869,0.0000,Tx-Rx,0,-55.6115,"-3.90000 0.80000 1.00000, -1.45000 -3.65000 0.10000"
870,0.0000,Tx-Rx,0,-53.5766,"-3.90000 0.80000 1.00000, -1.15000 -3.65000 0.10000"
871,0.0000,Tx-Rx,0,-55.4116,"-3.90000 0.80000 1.00000, -0.85000 -3.65000 0.10000"
872,0.0000,Tx-Rx,0,-55.3752,"-3.90000 0.80000 1.00000, -0.55000 -3.65000 0.10000"
873,0.0000,Tx-Rx,0,-52.8538,"-3.90000 0.80000 1.00000, -0.25000 -3.65000 0.10000"
874,0.0000,Tx-Rx,0,-54.7517,"-3.90000 0.80000 1.00000, 0.05000 -3.65000 0.10000"
875,0.0000,Tx-Rx,0,-76.8580,"-3.90000 0.80000 1.00000, 0.35000 -3.65000 0.10000"
876,0.0000,Tx-Rx,0,-76.9369,"-3.90000 0.80000 1.00000, 0.65000 -3.65000 0.10000"
877,0.0000,Tx-Rx,0,-75.5804,"-3.90000 0.80000 1.00000, 0.95000 -3.65000 0.10000"
878,0.0000,Tx-Rx,0,-73.1987,"-3.90000 0.80000 1.00000, 1.25000 -3.65000 0.10000"
879,0.0000,Tx-Rx,0,-66.7595,"-3.90000 0.80000 1.00000, 1.55000 -3.65000 0.10000"
880,0.0000,Tx-Rx,0,-66.5210,"-3.90000 0.80000 1.00000, 1.85000 -3.65000 0.10000"
881,0.0000,Tx-Rx,0,-66.2308,"-3.90000 0.80000 1.00000, 2.15000 -3.65000 0.10000"
882,0.0000,Tx-Rx,0,-66.5952,"-3.90000 0.80000 1.00000, 2.45000 -3.65000 0.10000"
883,0.0000,Tx-Rx,0,-68.5032,"-3.90000 0.80000 1.00000, 2.75000 -3.65000 0.10000"
884,0.0000,Tx-Rx,0,-71.0732,"-3.90000 0.80000 1.00000, 3.05000 -3.65000 0.10000"
885,0.0000,Tx-Rx,0,-72.9836,"-3.90000 0.80000 1.00000, 3.35000 -3.65000 0.10000"
886,0.0000,Tx-Rx,0,-72.3900,"-3.90000 0.80000 1.00000, 3.65000 -3.65000 0.10000"
887,0.0000,Tx-Rx,0,-73.3401,"-3.90000 0.80000 1.00000, 3.95000 -3.65000 0.10000"
888,0.0000,Tx-Rx,0,-72.3899,"-3.90000 0.80000 1.00000, 4.25000 -3.65000 0.10000"
889,0.0000,Tx-Rx,0,-72.1784,"-3.90000 0.80000 1.00000, 4.55000 -3.65000 0.10000"
890,0.0000,Tx-Rx,0,-71.9529,"-3.90000 0.80000 1.00000, 4.85000 -3.65000 0.10000"
891,0.0000,Tx-Rx,0,-72.2228,"-3.90000 0.80000 1.00000, 5.15000 -3.65000 0.10000"
892,0.0000,Tx-Rx,0,-75.8444,"-3.90000 0.80000 1.00000, 5.45000 -3.65000 0.10000"
893,0.0000,Tx-Rx,0,-74.2980,"-3.90000 0.80000 1.00000, 5.75000 -3.65000 0.10000"
894,0.0000,Tx-Rx,0,-73.9877,"-3.90000 0.80000 1.00000, 6.05000 -3.65000 0.10000"
895,0.0000,Tx-Rx,0,-72.6026,"-3.90000 0.80000 1.00000, 6.35000 -3.65000 0.10000"
896,0.0000,Tx-Rx,0,-78.6748,"-3.90000 0.80000 1.00000, 6.65000 -3.65000 0.10000"
897,0.0000,Tx-Rx,0,-75.6630,"-3.90000 0.80000 1.00000, 6.95000 -3.65000 0.10000"
898,0.0000,Tx-Rx,0,-73.4818,"-3.90000 0.80000 1.00000, 7.25000 -3.65000 0.10000"
899,0.0000,Tx-Rx,0,-70.6244,"-3.90000 0.80000 1.00000, 7.55000 -3.65000 0.10000"
900,0.0000,Tx-Rx,0,-70.1408,"-3.90000 0.80000 1.00000, 7.85000 -3.65000 0.10000"
901,0.0000,Tx-Rx,0,-87.4302,"-3.90000 0.80000 1.00000, -9.85000 -3.35000 0.10000"
902,0.0000,Tx-Rx,0,-87.4789,"-3.90000 0.80000 1.00000, -9.55000 -3.35000 0.10000"
903,0.0000,Tx-Rx,0,-85.1050,"-3.90000 0.80000 1.00000, -9.25000 -3.35000 0.10000"
904,0.0000,Tx-Rx,0,-85.8336,"-3.90000 0.80000 1.00000, -8.95000 -3.35000 0.10000"
905,0.0000,Tx-Rx,0,-83.3942,"-3.90000 0.80000 1.00000, -8.65000 -3.35000 0.10000"
906,0.0000,Tx-Rx,0,-78.1644,"-3.90000 0.80000 1.00000, -8.35000 -3.35000 0.10000"
907,0.0000,Tx-Rx,0,-54.4393,"-3.90000 0.80000 1.00000, -8.05000 -3.35000 0.10000"
908,0.0000,Tx-Rx,0,-49.4682,"-3.90000 0.80000 1.00000, -7.75000 -3.35000 0.10000"
909,0.0000,Tx-Rx,0,-52.5860,"-3.90000 0.80000 1.00000, -7.45000 -3.35000 0.10000"
910,0.0000,Tx-Rx,0,-57.0691,"-3.90000 0.80000 1.00000, -7.15000 -3.35000 0.10000"
911,0.0000,Tx-Rx,0,-55.5313,"-3.90000 0.80000 1.00000, -6.85000 -3.35000 0.10000"
912,0.0000,Tx-Rx,0,-54.6722,"-3.90000 0.80000 1.00000, -6.55000 -3.35000 0.10000"
913,0.0000,Tx-Rx,0,-56.1312,"-3.90000 0.80000 1.00000, -6.25000 -3.35000 0.10000"
914,0.0000,Tx-Rx,0,-56.7833,"-3.90000 0.80000 1.00000, -5.95000 -3.35000 0.10000"
915,0.0000,Tx-Rx,0,-56.2152,"-3.90000 0.80000 1.00000, -5.65000 -3.35000 0.10000"
916,0.0000,Tx-Rx,0,-56.5178,"-3.90000 0.80000 1.00000, -5.35000 -3.35000 0.10000"
917,0.0000,Tx-Rx,0,-55.8399,"-3.90000 0.80000 1.00000, -5.05000 -3.35000 0.10000"
918,0.0000,Tx-Rx,0,-55.2543,"-3.90000 0.80000 1.00000, -4.75000 -3.35000 0.10000"
919,0.0000,Tx-Rx,0,-56.7977,"-3.90000 0.80000 1.00000, -4.45000 -3.35000 0.10000"
920,0.0000,Tx-Rx,0,-56.0150,"-3.90000 0.80000 1.00000, -4.15000 -3.35000 0.10000"
921,0.0000,Tx-Rx,0,-55.9463,"-3.90000 0.80000 1.00000, -3.85000 -3.35000 0.10000"
922,0.0000,Tx-Rx,0,-56.2601,"-3.90000 0.80000 1.00000, -3.55000 -3.35000 0.10000"
923,0.0000,Tx-Rx,0,-56.8450,"-3.90000 0.80000 1.00000, -3.25000 -3.35000 0.10000"
924,0.0000,Tx-Rx,0,-56.9007,"-3.90000 0.80000 1.00000, -2.95000 -3.35000 0.10000"
925,0.0000,Tx-Rx,0,-56.8141,"-3.90000 0.80000 1.00000, -2.65000 -3.35000 0.10000"
926,0.0000,Tx-Rx,0,-56.3864,"-3.90000 0.80000 1.00000, -2.35000 -3.35000 0.10000"
927,0.0000,Tx-Rx,0,-56.8185,"-3.90000 0.80000 1.00000, -2.05000 -3.35000 0.10000"
928,0.0000,Tx-Rx,0,-57.3270,"-3.90000 0.80000 1.00000, -1.75000 -3.35000 0.10000"
929,0.0000,Tx-Rx,0,-56.5173,"-3.90000 0.80000 1.00000, -1.45000 -3.35000 0.10000"
930,0.0000,Tx-Rx,0,-55.1588,"-3.90000 0.80000 1.00000, -1.15000 -3.35000 0.10000"
931,0.0000,Tx-Rx,0,-55.8871,"-3.90000 0.80000 1.00000, -0.85000 -3.35000 0.10000"
932,0.0000,Tx-Rx,0,-54.8742,"-3.90000 0.80000 1.00000, -0.55000 -3.35000 0.10000"
933,0.0000,Tx-Rx,0,-49.8866,"-3.90000 0.80000 1.00000, -0.25000 -3.35000 0.10000"
934,0.0000,Tx-Rx,0,-54.3258,"-3.90000 0.80000 1.00000, 0.05000 -3.35000 0.10000"
935,0.0000,Tx-Rx,0,-78.6153,"-3.90000 0.80000 1.00000, 0.35000 -3.35000 0.10000"
936,0.0000,Tx-Rx,0,-76.5428,"-3.90000 0.80000 1.00000, 0.65000 -3.35000 0.10000"
937,0.0000,Tx-Rx,0,-76.2502,"-3.90000 0.80000 1.00000, 0.95000 -3.35000 0.10000"
938,0.0000,Tx-Rx,0,-69.4677,"-3.90000 0.80000 1.00000, 1.25000 -3.35000 0.10000"
939,0.0000,Tx-Rx,0,-66.6545,"-3.90000 0.80000 1.00000, 1.55000 -3.35000 0.10000"
940,0.0000,Tx-Rx,0,-66.5373,"-3.90000 0.80000 1.00000, 1.85000 -3.35000 0.10000"
941,0.0000,Tx-Rx,0,-66.3172,"-3.90000 0.80000 1.00000, 2.15000 -3.35000 0.10000"
942,0.0000,Tx-Rx,0,-66.3595,"-3.90000 0.80000 1.00000, 2.45000 -3.35000 0.10000"
943,0.0000,Tx-Rx,0,-68.8863,"-3.90000 0.80000 1.00000, 2.75000 -3.35000 0.10000"
944,0.0000,Tx-Rx,0,-75.9448,"-3.90000 0.80000 1.00000, 3.05000 -3.35000 0.10000"
945,0.0000,Tx-Rx,0,-73.8032,"-3.90000 0.80000 1.00000, 3.35000 -3.35000 0.10000"
946,0.0000,Tx-Rx,0,-72.7457,"-3.90000 0.80000 1.00000, 3.65000 -3.35000 0.10000"
947,0.0000,Tx-Rx,0,-71.1437,"-3.90000 0.80000 1.00000, 3.95000 -3.35000 0.10000"
948,0.0000,Tx-Rx,0,-71.2548,"-3.90000 0.80000 1.00000, 4.25000 -3.35000 0.10000"
949,0.0000,Tx-Rx,0,-72.1720,"-3.90000 0.80000 1.00000, 4.55000 -3.35000 0.10000"
950,0.0000,Tx-Rx,0,-72.7218,"-3.90000 0.80000 1.00000, 4.85000 -3.35000 0.10000"
951,0.0000,Tx-Rx,0,-71.1983,"-3.90000 0.80000 1.00000, 5.15000 -3.35000 0.10000"
952,0.0000,Tx-Rx,0,-70.6768,"-3.90000 0.80000 1.00000, 5.45000 -3.35000 0.10000"
953,0.0000,Tx-Rx,0,-73.4639,"-3.90000 0.80000 1.00000, 5.75000 -3.35000 0.10000"
954,0.0000,Tx-Rx,0,-73.1334,"-3.90000 0.80000 1.00000, 6.05000 -3.35000 0.10000"
955,0.0000,Tx-Rx,0,-76.3764,"-3.90000 0.80000 1.00000, 6.35000 -3.35000 0.10000"
956,0.0000,Tx-Rx,0,-75.1121,"-3.90000 0.80000 1.00000, 6.65000 -3.35000 0.10000"
957,0.0000,Tx-Rx,0,-71.5348,"-3.90000 0.80000 1.00000, 6.95000 -3.35000 0.10000"
958,0.0000,Tx-Rx,0,-70.5967,"-3.90000 0.80000 1.00000, 7.25000 -3.35000 0.10000"
959,0.0000,Tx-Rx,0,-70.7457,"-3.90000 0.80000 1.00000, 7.55000 -3.35000 0.10000"
960,0.0000,Tx-Rx,0,-71.4590,"-3.90000 0.80000 1.00000, 7.85000 -3.35000 0.10000"
961,0.0000,Tx-Rx,0,-69.2916,"-3.90000 0.80000 1.00000, -9.85000 -3.05000 0.10000"
962,0.0000,Tx-Rx,0,-67.0098,"-3.90000 0.80000 1.00000, -9.55000 -3.05000 0.10000"
963,0.0000,Tx-Rx,0,-64.8430,"-3.90000 0.80000 1.00000, -9.25000 -3.05000 0.10000"
964,0.0000,Tx-Rx,0,-60.7628,"-3.90000 0.80000 1.00000, -8.95000 -3.05000 0.10000"
965,0.0000,Tx-Rx,0,-60.4462,"-3.90000 0.80000 1.00000, -8.65000 -3.05000 0.10000"
966,0.0000,Tx-Rx,0,-60.3878,"-3.90000 0.80000 1.00000, -8.35000 -3.05000 0.10000"
967,0.0000,Tx-Rx,0,-53.8587,"-3.90000 0.80000 1.00000, -8.05000 -3.05000 0.10000"
968,0.0000,Tx-Rx,0,-49.9927,"-3.90000 0.80000 1.00000, -7.75000 -3.05000 0.10000"
969,0.0000,Tx-Rx,0,-49.9794,"-3.90000 0.80000 1.00000, -7.45000 -3.05000 0.10000"
970,0.0000,Tx-Rx,0,-53.3767,"-3.90000 0.80000 1.00000, -7.15000 -3.05000 0.10000"
971,0.0000,Tx-Rx,0,-55.0658,"-3.90000 0.80000 1.00000, -6.85000 -3.05000 0.10000"
972,0.0000,Tx-Rx,0,-54.9235,"-3.90000 0.80000 1.00000, -6.55000 -3.05000 0.10000"
973,0.0000,Tx-Rx,0,-55.7844,"-3.90000 0.80000 1.00000, -6.25000 -3.05000 0.10000"
974,0.0000,Tx-Rx,0,-55.6280,"-3.90000 0.80000 1.00000, -5.95000 -3.05000 0.10000"
975,0.0000,Tx-Rx,0,-55.9107,"-3.90000 0.80000 1.00000, -5.65000 -3.05000 0.10000"
976,0.0000,Tx-Rx,0,-56.2145,"-3.90000 0.80000 1.00000, -5.35000 -3.05000 0.10000"
977,0.0000,Tx-Rx,0,-55.8515,"-3.90000 0.80000 1.00000, -5.05000 -3.05000 0.10000"
978,0.0000,Tx-Rx,0,-55.5661,"-3.90000 0.80000 1.00000, -4.75000 -3.05000 0.10000"
979,0.0000,Tx-Rx,0,-55.1913,"-3.90000 0.80000 1.00000, -4.45000 -3.05000 0.10000"
980,0.0000,Tx-Rx,0,-55.1293,"-3.90000 0.80000 1.00000, -4.15000 -3.05000 0.10000"
981,0.0000,Tx-Rx,0,-55.9592,"-3.90000 0.80000 1.00000, -3.85000 -3.05000 0.10000"
982,0.0000,Tx-Rx,0,-56.3753,"-3.90000 0.80000 1.00000, -3.55000 -3.05000 0.10000"
983,0.0000,Tx-Rx,0,-56.9025,"-3.90000 0.80000 1.00000, -3.25000 -3.05000 0.10000"
984,0.0000,Tx-Rx,0,-56.6716,"-3.90000 0.80000 1.00000, -2.95000 -3.05000 0.10000"
985,0.0000,Tx-Rx,0,-56.6655,"-3.90000 0.80000 1.00000, -2.65000 -3.05000 0.10000"
986,0.0000,Tx-Rx,0,-56.2424,"-3.90000 0.80000 1.00000, -2.35000 -3.05000 0.10000"
987,0.0000,Tx-Rx,0,-57.2714,"-3.90000 0.80000 1.00000, -2.05000 -3.05000 0.10000"
988,0.0000,Tx-Rx,0,-56.2464,"-3.90000 0.80000 1.00000, -1.75000 -3.05000 0.10000"
989,0.0000,Tx-Rx,0,-57.0348,"-3.90000 0.80000 1.00000, -1.45000 -3.05000 0.10000"
990,0.0000,Tx-Rx,0,-55.4765,"-3.90000 0.80000 1.00000, -1.15000 -3.05000 0.10000"
991,0.0000,Tx-Rx,0,-55.5156,"-3.90000 0.80000 1.00000, -0.85000 -3.05000 0.10000"
992,0.0000,Tx-Rx,0,-50.0984,"-3.90000 0.80000 1.00000, -0.55000 -3.05000 0.10000"
993,0.0000,Tx-Rx,0,-49.7856,"-3.90000 0.80000 1.00000, -0.25000 -3.05000 0.10000"
994,0.0000,Tx-Rx,0,-55.8617,"-3.90000 0.80000 1.00000, 0.05000 -3.05000 0.10000"
995,0.0000,Tx-Rx,0,-80.0522,"-3.90000 0.80000 1.00000, 0.35000 -3.05000 0.10000"
996,0.0000,Tx-Rx,0,-74.6328,"-3.90000 0.80000 1.00000, 0.65000 -3.05000 0.10000"
997,0.0000,Tx-Rx,0,-76.6404,"-3.90000 0.80000 1.00000, 0.95000 -3.05000 0.10000"
998,0.0000,Tx-Rx,0,-67.4745,"-3.90000 0.80000 1.00000, 1.25000 -3.05000 0.10000"
999,0.0000,Tx-Rx,0,-66.4658,"-3.90000 0.80000 1.00000, 1.55000 -3.05000 0.10000"
1000,0.0000,Tx-Rx,0,-66.2758,"-3.90000 0.80000 1.00000, 1.85000 -3.05000 0.10000"
1001,0.0000,Tx-Rx,0,-65.9703,"-3.90000 0.80000 1.00000, 2.15000 -3.05000 0.10000"
1002,0.0000,Tx-Rx,0,-66.2449,"-3.90000 0.80000 1.00000, 2.45000 -3.05000 0.10000"
1003,0.0000,Tx-Rx,0,-68.3708,"-3.90000 0.80000 1.00000, 2.75000 -3.05000 0.10000"
1004,0.0000,Tx-Rx,0,-75.3150,"-3.90000 0.80000 1.00000, 3.05000 -3.05000 0.10000"
1005,0.0000,Tx-Rx,0,-76.2850,"-3.90000 0.80000 1.00000, 3.35000 -3.05000 0.10000"
1006,0.0000,Tx-Rx,0,-72.7058,"-3.90000 0.80000 1.00000, 3.65000 -3.05000 0.10000"
1007,0.0000,Tx-Rx,0,-70.0803,"-3.90000 0.80000 1.00000, 3.95000 -3.05000 0.10000"
1008,0.0000,Tx-Rx,0,-69.6062,"-3.90000 0.80000 1.00000, 4.25000 -3.05000 0.10000"
1009,0.0000,Tx-Rx,0,-69.5228,"-3.90000 0.80000 1.00000, 4.55000 -3.05000 0.10000"
1010,0.0000,Tx-Rx,0,-70.6364,"-3.90000 0.80000 1.00000, 4.85000 -3.05000 0.10000"
1011,0.0000,Tx-Rx,0,-69.5561,"-3.90000 0.80000 1.00000, 5.15000 -3.05000 0.10000"
1012,0.0000,Tx-Rx,0,-68.5289,"-3.90000 0.80000 1.00000, 5.45000 -3.05000 0.10000"
1013,0.0000,Tx-Rx,0,-68.5491,"-3.90000 0.80000 1.00000, 5.75000 -3.05000 0.10000"
1014,0.0000,Tx-Rx,0,-71.6018,"-3.90000 0.80000 1.00000, 6.05000 -3.05000 0.10000"
1015,0.0000,Tx-Rx,0,-70.0798,"-3.90000 0.80000 1.00000, 6.35000 -3.05000 0.10000"
1016,0.0000,Tx-Rx,0,-69.4152,"-3.90000 0.80000 1.00000, 6.65000 -3.05000 0.10000"
1017,0.0000,Tx-Rx,0,-70.1411,"-3.90000 0.80000 1.00000, 6.95000 -3.05000 0.10000"
1018,0.0000,Tx-Rx,0,-71.3669,"-3.90000 0.80000 1.00000, 7.25000 -3.05000 0.10000"
1019,0.0000,Tx-Rx,0,-71.6136,"-3.90000 0.80000 1.00000, 7.55000 -3.05000 0.10000"
1020,0.0000,Tx-Rx,0,-71.6155,"-3.90000 0.80000 1.00000, 7.85000 -3.05000 0.10000"
1021,0.0000,Tx-Rx,0,-64.0204,"-3.90000 0.80000 1.00000, -9.85000 -2.75000 0.10000"
1022,0.0000,Tx-Rx,0,-62.3835,"-3.90000 0.80000 1.00000, -9.55000 -2.75000 0.10000"
1023,0.0000,Tx-Rx,0,-60.5513,"-3.90000 0.80000 1.00000, -9.25000 -2.75000 0.10000"
1024,0.0000,Tx-Rx,0,-58.9997,"-3.90000 0.80000 1.00000, -8.95000 -2.75000 0.10000"
1025,0.0000,Tx-Rx,0,-56.3707,"-3.90000 0.80000 1.00000, -8.65000 -2.75000 0.10000"
1026,0.0000,Tx-Rx,0,-55.3450,"-3.90000 0.80000 1.00000, -8.35000 -2.75000 0.10000"
1027,0.0000,Tx-Rx,0,-55.7272,"-3.90000 0.80000 1.00000, -8.05000 -2.75000 0.10000"
1028,0.0000,Tx-Rx,0,-51.4822,"-3.90000 0.80000 1.00000, -7.75000 -2.75000 0.10000"
1029,0.0000,Tx-Rx,0,-49.5939,"-3.90000 0.80000 1.00000, -7.45000 -2.75000 0.10000"
1030,0.0000,Tx-Rx,0,-49.4089,"-3.90000 0.80000 1.00000, -7.15000 -2.75000 0.10000"
1031,0.0000,Tx-Rx,0,-52.8405,"-3.90000 0.80000 1.00000, -6.85000 -2.75000 0.10000"
1032,0.0000,Tx-Rx,0,-55.6607,"-3.90000 0.80000 1.00000, -6.55000 -2.75000 0.10000"
1033,0.0000,Tx-Rx,0,-56.1839,"-3.90000 0.80000 1.00000, -6.25000 -2.75000 0.10000"
1034,0.0000,Tx-Rx,0,-55.2427,"-3.90000 0.80000 1.00000, -5.95000 -2.75000 0.10000"
1035,0.0000,Tx-Rx,0,-55.6579,"-3.90000 0.80000 1.00000, -5.65000 -2.75000 0.10000"
1036,0.0000,Tx-Rx,0,-55.5920,"-3.90000 0.80000 1.00000, -5.35000 -2.75000 0.10000"
1037,0.0000,Tx-Rx,0,-56.1020,"-3.90000 0.80000 1.00000, -5.05000 -2.75000 0.10000"
1038,0.0000,Tx-Rx,0,-55.9656,"-3.90000 0.80000 1.00000, -4.75000 -2.75000 0.10000"
1039,0.0000,Tx-Rx,0,-55.0214,"-3.90000 0.80000 1.00000, -4.45000 -2.75000 0.10000"
1040,0.0000,Tx-Rx,0,-54.9067,"-3.90000 0.80000 1.00000, -4.15000 -2.75000 0.10000"
1041,0.0000,Tx-Rx,0,-56.0300,"-3.90000 0.80000 1.00000, -3.85000 -2.75000 0.10000"
1042,0.0000,Tx-Rx,0,-55.8455,"-3.90000 0.80000 1.00000, -3.55000 -2.75000 0.10000"
1043,0.0000,Tx-Rx,0,-56.1924,"-3.90000 0.80000 1.00000, -3.25000 -2.75000 0.10000"
1044,0.0000,Tx-Rx,0,-56.2453,"-3.90000 0.80000 1.00000, -2.95000 -2.75000 0.10000"
1045,0.0000,Tx-Rx,0,-56.5509,"-3.90000 0.80000 1.00000, -2.65000 -2.75000 0.10000"
1046,0.0000,Tx-Rx,0,-56.9254,"-3.90000 0.80000 1.00000, -2.35000 -2.75000 0.10000"
1047,0.0000,Tx-Rx,0,-55.2604,"-3.90000 0.80000 1.00000, -2.05000 -2.75000 0.10000"
1048,0.0000,Tx-Rx,0,-56.6724,"-3.90000 0.80000 1.00000, -1.75000 -2.75000 0.10000"
1049,0.0000,Tx-Rx,0,-56.3726,"-3.90000 0.80000 1.00000, -1.45000 -2.75000 0.10000"
