Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
741,0.0000,Tx-Rx,0,-47.5659,"6.00000 0.90000 5.60000, 3.85000 0.10000 4.25000"
742,0.0000,Tx-Rx,0,-48.5245,"6.00000 0.90000 5.60000, 3.55000 0.10000 4.25000"
743,0.0000,Tx-Rx,0,-49.0986,"6.00000 0.90000 5.60000, 3.25000 0.10000 4.25000"
744,0.0000,Tx-Rx,0,-49.8112,"6.00000 0.90000 5.60000, 2.95000 0.10000 4.25000"
745,0.0000,Tx-Rx,0,-50.2983,"6.00000 0.90000 5.60000, 2.65000 0.10000 4.25000"
746,0.0000,Tx-Rx,0,-51.2513,"6.00000 0.90000 5.60000, 2.35000 0.10000 4.25000"
747,0.0000,Tx-Rx,0,-51.8022,"6.00000 0.90000 5.60000, 2.05000 0.10000 4.25000"
748,0.0000,Tx-Rx,0,-52.1359,"6.00000 0.90000 5.60000, 1.75000 0.10000 4.25000"
749,0.0000,Tx-Rx,0,-52.4069,"6.00000 0.90000 5.60000, 1.45000 0.10000 4.25000"
750,0.0000,Tx-Rx,0,-52.3637,"6.00000 0.90000 5.60000, 1.15000 0.10000 4.25000"
751,0.0000,Tx-Rx,0,-52.9031,"6.00000 0.90000 5.60000, 0.85000 0.10000 4.25000"
752,0.0000,Tx-Rx,0,-52.5016,"6.00000 0.90000 5.60000, 0.55000 0.10000 4.25000"
753,0.0000,Tx-Rx,0,-49.4338,"6.00000 0.90000 5.60000, 0.25000 0.10000 4.25000"
754,0.0000,Tx-Rx,0,-54.2260,"6.00000 0.90000 5.60000, -0.05000 0.10000 4.25000"
755,0.0000,Tx-Rx,0,-76.5528,"6.00000 0.90000 5.60000, -0.35000 0.10000 4.25000"
756,0.0000,Tx-Rx,0,-76.0198,"6.00000 0.90000 5.60000, -0.65000 0.10000 4.25000"
757,0.0000,Tx-Rx,0,-76.5528,"6.00000 0.90000 5.60000, -0.95000 0.10000 4.25000"
758,0.0000,Tx-Rx,0,-75.2594,"6.00000 0.90000 5.60000, -1.25000 0.10000 4.25000"
759,0.0000,Tx-Rx,0,-75.2019,"6.00000 0.90000 5.60000, -1.55000 0.10000 4.25000"
760,0.0000,Tx-Rx,0,-75.0495,"6.00000 0.90000 5.60000, -1.85000 0.10000 4.25000"
761,0.0000,Tx-Rx,0,-75.6200,"6.00000 0.90000 5.60000, -2.15000 0.10000 4.25000"
762,0.0000,Tx-Rx,0,-77.9085,"6.00000 0.90000 5.60000, -2.45000 0.10000 4.25000"
763,0.0000,Tx-Rx,0,-75.9747,"6.00000 0.90000 5.60000, -2.75000 0.10000 4.25000"
764,0.0000,Tx-Rx,0,-77.4492,"6.00000 0.90000 5.60000, -3.05000 0.10000 4.25000"
765,0.0000,Tx-Rx,0,-78.1863,"6.00000 0.90000 5.60000, -3.35000 0.10000 4.25000"
766,0.0000,Tx-Rx,0,-77.8876,"6.00000 0.90000 5.60000, -3.65000 0.10000 4.25000"
767,0.0000,Tx-Rx,0,-75.9941,"6.00000 0.90000 5.60000, -3.95000 0.10000 4.25000"
768,0.0000,Tx-Rx,0,-76.5358,"6.00000 0.90000 5.60000, -4.25000 0.10000 4.25000"
769,0.0000,Tx-Rx,0,-78.6661,"6.00000 0.90000 5.60000, -4.55000 0.10000 4.25000"
770,0.0000,Tx-Rx,0,-75.6190,"6.00000 0.90000 5.60000, -4.85000 0.10000 4.25000"
771,0.0000,Tx-Rx,0,-75.2274,"6.00000 0.90000 5.60000, -5.15000 0.10000 4.25000"
772,0.0000,Tx-Rx,0,-72.7535,"6.00000 0.90000 5.60000, -5.45000 0.10000 4.25000"
773,0.0000,Tx-Rx,0,-71.6659,"6.00000 0.90000 5.60000, -5.75000 0.10000 4.25000"
774,0.0000,Tx-Rx,0,-69.1059,"6.00000 0.90000 5.60000, -6.05000 0.10000 4.25000"
775,0.0000,Tx-Rx,0,-69.4423,"6.00000 0.90000 5.60000, -6.35000 0.10000 4.25000"
776,0.0000,Tx-Rx,0,-69.8488,"6.00000 0.90000 5.60000, -6.65000 0.10000 4.25000"
777,0.0000,Tx-Rx,0,-71.4488,"6.00000 0.90000 5.60000, -6.95000 0.10000 4.25000"
778,0.0000,Tx-Rx,0,-70.0803,"6.00000 0.90000 5.60000, -7.25000 0.10000 4.25000"
779,0.0000,Tx-Rx,0,-67.2553,"6.00000 0.90000 5.60000, -7.55000 0.10000 4.25000"
780,0.0000,Tx-Rx,0,-66.4281,"6.00000 0.90000 5.60000, -7.85000 0.10000 4.25000"
781,0.0000,Tx-Rx,0,-73.2765,"6.00000 0.90000 5.60000, 9.85000 0.10000 3.95000"
782,0.0000,Tx-Rx,0,-72.9493,"6.00000 0.90000 5.60000, 9.55000 0.10000 3.95000"
783,0.0000,Tx-Rx,0,-72.4163,"6.00000 0.90000 5.60000, 9.25000 0.10000 3.95000"
784,0.0000,Tx-Rx,0,-72.1150,"6.00000 0.90000 5.60000, 8.95000 0.10000 3.95000"
785,0.0000,Tx-Rx,0,-72.0542,"6.00000 0.90000 5.60000, 8.65000 0.10000 3.95000"
786,0.0000,Tx-Rx,0,-71.8698,"6.00000 0.90000 5.60000, 8.35000 0.10000 3.95000"
787,0.0000,Tx-Rx,0,-47.7432,"6.00000 0.90000 5.60000, 8.05000 0.10000 3.95000"
788,0.0000,Tx-Rx,0,-42.7541,"6.00000 0.90000 5.60000, 7.75000 0.10000 3.95000"
789,0.0000,Tx-Rx,0,-42.4272,"6.00000 0.90000 5.60000, 7.45000 0.10000 3.95000"
790,0.0000,Tx-Rx,0,-41.9948,"6.00000 0.90000 5.60000, 7.15000 0.10000 3.95000"
791,0.0000,Tx-Rx,0,-41.5446,"6.00000 0.90000 5.60000, 6.85000 0.10000 3.95000"
792,0.0000,Tx-Rx,0,-41.1160,"6.00000 0.90000 5.60000, 6.55000 0.10000 3.95000"
793,0.0000,Tx-Rx,0,-40.8488,"6.00000 0.90000 5.60000, 6.25000 0.10000 3.95000"
794,0.0000,Tx-Rx,0,-40.8521,"6.00000 0.90000 5.60000, 5.95000 0.10000 3.95000"
795,0.0000,Tx-Rx,0,-40.9439,"6.00000 0.90000 5.60000, 5.65000 0.10000 3.95000"
796,0.0000,Tx-Rx,0,-41.1470,"6.00000 0.90000 5.60000, 5.35000 0.10000 3.95000"
797,0.0000,Tx-Rx,0,-41.8293,"6.00000 0.90000 5.60000, 5.05000 0.10000 3.95000"
798,0.0000,Tx-Rx,0,-42.5048,"6.00000 0.90000 5.60000, 4.75000 0.10000 3.95000"
799,0.0000,Tx-Rx,0,-43.1497,"6.00000 0.90000 5.60000, 4.45000 0.10000 3.95000"
800,0.0000,Tx-Rx,0,-43.7250,"6.00000 0.90000 5.60000, 4.15000 0.10000 3.95000"
801,0.0000,Tx-Rx,0,-44.2590,"6.00000 0.90000 5.60000, 3.85000 0.10000 3.95000"
802,0.0000,Tx-Rx,0,-45.0726,"6.00000 0.90000 5.60000, 3.55000 0.10000 3.95000"
803,0.0000,Tx-Rx,0,-45.6594,"6.00000 0.90000 5.60000, 3.25000 0.10000 3.95000"
804,0.0000,Tx-Rx,0,-46.2922,"6.00000 0.90000 5.60000, 2.95000 0.10000 3.95000"
805,0.0000,Tx-Rx,0,-46.8656,"6.00000 0.90000 5.60000, 2.65000 0.10000 3.95000"
806,0.0000,Tx-Rx,0,-47.2640,"6.00000 0.90000 5.60000, 2.35000 0.10000 3.95000"
807,0.0000,Tx-Rx,0,-47.5915,"6.00000 0.90000 5.60000, 2.05000 0.10000 3.95000"
808,0.0000,Tx-Rx,0,-48.2821,"6.00000 0.90000 5.60000, 1.75000 0.10000 3.95000"
809,0.0000,Tx-Rx,0,-48.7914,"6.00000 0.90000 5.60000, 1.45000 0.10000 3.95000"
810,0.0000,Tx-Rx,0,-49.2410,"6.00000 0.90000 5.60000, 1.15000 0.10000 3.95000"
811,0.0000,Tx-Rx,0,-49.6732,"6.00000 0.90000 5.60000, 0.85000 0.10000 3.95000"
812,0.0000,Tx-Rx,0,-49.9320,"6.00000 0.90000 5.60000, 0.55000 0.10000 3.95000"
813,0.0000,Tx-Rx,0,-49.9589,"6.00000 0.90000 5.60000, 0.25000 0.10000 3.95000"
814,0.0000,Tx-Rx,0,-54.7088,"6.00000 0.90000 5.60000, -0.05000 0.10000 3.95000"
815,0.0000,Tx-Rx,0,-76.6235,"6.00000 0.90000 5.60000, -0.35000 0.10000 3.95000"
816,0.0000,Tx-Rx,0,-77.5190,"6.00000 0.90000 5.60000, -0.65000 0.10000 3.95000"
817,0.0000,Tx-Rx,0,-76.7547,"6.00000 0.90000 5.60000, -0.95000 0.10000 3.95000"
818,0.0000,Tx-Rx,0,-76.1313,"6.00000 0.90000 5.60000, -1.25000 0.10000 3.95000"
819,0.0000,Tx-Rx,0,-75.0893,"6.00000 0.90000 5.60000, -1.55000 0.10000 3.95000"
820,0.0000,Tx-Rx,0,-74.7470,"6.00000 0.90000 5.60000, -1.85000 0.10000 3.95000"
821,0.0000,Tx-Rx,0,-75.3792,"6.00000 0.90000 5.60000, -2.15000 0.10000 3.95000"
822,0.0000,Tx-Rx,0,-76.3239,"6.00000 0.90000 5.60000, -2.45000 0.10000 3.95000"
823,0.0000,Tx-Rx,0,-74.6783,"6.00000 0.90000 5.60000, -2.75000 0.10000 3.95000"
824,0.0000,Tx-Rx,0,-79.2145,"6.00000 0.90000 5.60000, -3.05000 0.10000 3.95000"
825,0.0000,Tx-Rx,0,-79.9880,"6.00000 0.90000 5.60000, -3.35000 0.10000 3.95000"
826,0.0000,Tx-Rx,0,-76.5963,"6.00000 0.90000 5.60000, -3.65000 0.10000 3.95000"
827,0.0000,Tx-Rx,0,-76.1601,"6.00000 0.90000 5.60000, -3.95000 0.10000 3.95000"
828,0.0000,Tx-Rx,0,-75.3893,"6.00000 0.90000 5.60000, -4.25000 0.10000 3.95000"
829,0.0000,Tx-Rx,0,-76.7922,"6.00000 0.90000 5.60000, -4.55000 0.10000 3.95000"
830,0.0000,Tx-Rx,0,-75.5820,"6.00000 0.90000 5.60000, -4.85000 0.10000 3.95000"
831,0.0000,Tx-Rx,0,-73.3573,"6.00000 0.90000 5.60000, -5.15000 0.10000 3.95000"
832,0.0000,Tx-Rx,0,-71.1683,"6.00000 0.90000 5.60000, -5.45000 0.10000 3.95000"
833,0.0000,Tx-Rx,0,-69.5696,"6.00000 0.90000 5.60000, -5.75000 0.10000 3.95000"
834,0.0000,Tx-Rx,0,-69.3443,"6.00000 0.90000 5.60000, -6.05000 0.10000 3.95000"
835,0.0000,Tx-Rx,0,-69.3875,"6.00000 0.90000 5.60000, -6.35000 0.10000 3.95000"
836,0.0000,Tx-Rx,0,-70.1038,"6.00000 0.90000 5.60000, -6.65000 0.10000 3.95000"
837,0.0000,Tx-Rx,0,-73.4285,"6.00000 0.90000 5.60000, -6.95000 0.10000 3.95000"
838,0.0000,Tx-Rx,0,-69.3816,"6.00000 0.90000 5.60000, -7.25000 0.10000 3.95000"
839,0.0000,Tx-Rx,0,-66.2976,"6.00000 0.90000 5.60000, -7.55000 0.10000 3.95000"
840,0.0000,Tx-Rx,0,-66.3341,"6.00000 0.90000 5.60000, -7.85000 0.10000 3.95000"
841,0.0000,Tx-Rx,0,-73.5202,"6.00000 0.90000 5.60000, 9.85000 0.10000 3.65000"
842,0.0000,Tx-Rx,0,-73.5764,"6.00000 0.90000 5.60000, 9.55000 0.10000 3.65000"
843,0.0000,Tx-Rx,0,-72.5263,"6.00000 0.90000 5.60000, 9.25000 0.10000 3.65000"
844,0.0000,Tx-Rx,0,-72.1216,"6.00000 0.90000 5.60000, 8.95000 0.10000 3.65000"
845,0.0000,Tx-Rx,0,-72.0104,"6.00000 0.90000 5.60000, 8.65000 0.10000 3.65000"
846,0.0000,Tx-Rx,0,-72.0438,"6.00000 0.90000 5.60000, 8.35000 0.10000 3.65000"
847,0.0000,Tx-Rx,0,-48.2218,"6.00000 0.90000 5.60000, 8.05000 0.10000 3.65000"
848,0.0000,Tx-Rx,0,-43.3190,"6.00000 0.90000 5.60000, 7.75000 0.10000 3.65000"
849,0.0000,Tx-Rx,0,-43.1348,"6.00000 0.90000 5.60000, 7.45000 0.10000 3.65000"
850,0.0000,Tx-Rx,0,-42.8134,"6.00000 0.90000 5.60000, 7.15000 0.10000 3.65000"
851,0.0000,Tx-Rx,0,-42.4471,"6.00000 0.90000 5.60000, 6.85000 0.10000 3.65000"
852,0.0000,Tx-Rx,0,-42.2274,"6.00000 0.90000 5.60000, 6.55000 0.10000 3.65000"
853,0.0000,Tx-Rx,0,-42.0431,"6.00000 0.90000 5.60000, 6.25000 0.10000 3.65000"
854,0.0000,Tx-Rx,0,-42.0241,"6.00000 0.90000 5.60000, 5.95000 0.10000 3.65000"
855,0.0000,Tx-Rx,0,-42.0898,"6.00000 0.90000 5.60000, 5.65000 0.10000 3.65000"
856,0.0000,Tx-Rx,0,-42.1429,"6.00000 0.90000 5.60000, 5.35000 0.10000 3.65000"
857,0.0000,Tx-Rx,0,-42.7561,"6.00000 0.90000 5.60000, 5.05000 0.10000 3.65000"
858,0.0000,Tx-Rx,0,-43.2427,"6.00000 0.90000 5.60000, 4.75000 0.10000 3.65000"
859,0.0000,Tx-Rx,0,-43.7710,"6.00000 0.90000 5.60000, 4.45000 0.10000 3.65000"
860,0.0000,Tx-Rx,0,-44.3257,"6.00000 0.90000 5.60000, 4.15000 0.10000 3.65000"
861,0.0000,Tx-Rx,0,-44.8657,"6.00000 0.90000 5.60000, 3.85000 0.10000 3.65000"
862,0.0000,Tx-Rx,0,-45.3846,"6.00000 0.90000 5.60000, 3.55000 0.10000 3.65000"
863,0.0000,Tx-Rx,0,-45.9311,"6.00000 0.90000 5.60000, 3.25000 0.10000 3.65000"
864,0.0000,Tx-Rx,0,-46.4351,"6.00000 0.90000 5.60000, 2.95000 0.10000 3.65000"
865,0.0000,Tx-Rx,0,-46.9351,"6.00000 0.90000 5.60000, 2.65000 0.10000 3.65000"
866,0.0000,Tx-Rx,0,-47.4225,"6.00000 0.90000 5.60000, 2.35000 0.10000 3.65000"
867,0.0000,Tx-Rx,0,-47.7700,"6.00000 0.90000 5.60000, 2.05000 0.10000 3.65000"
868,0.0000,Tx-Rx,0,-48.0786,"6.00000 0.90000 5.60000, 1.75000 0.10000 3.65000"
869,0.0000,Tx-Rx,0,-48.6704,"6.00000 0.90000 5.60000, 1.45000 0.10000 3.65000"
870,0.0000,Tx-Rx,0,-49.0722,"6.00000 0.90000 5.60000, 1.15000 0.10000 3.65000"
871,0.0000,Tx-Rx,0,-49.4266,"6.00000 0.90000 5.60000, 0.85000 0.10000 3.65000"
872,0.0000,Tx-Rx,0,-49.7122,"6.00000 0.90000 5.60000, 0.55000 0.10000 3.65000"
873,0.0000,Tx-Rx,0,-49.9656,"6.00000 0.90000 5.60000, 0.25000 0.10000 3.65000"
874,0.0000,Tx-Rx,0,-54.9190,"6.00000 0.90000 5.60000, -0.05000 0.10000 3.65000"
875,0.0000,Tx-Rx,0,-75.5362,"6.00000 0.90000 5.60000, -0.35000 0.10000 3.65000"
876,0.0000,Tx-Rx,0,-75.8769,"6.00000 0.90000 5.60000, -0.65000 0.10000 3.65000"
877,0.0000,Tx-Rx,0,-76.3887,"6.00000 0.90000 5.60000, -0.95000 0.10000 3.65000"
878,0.0000,Tx-Rx,0,-76.0506,"6.00000 0.90000 5.60000, -1.25000 0.10000 3.65000"
879,0.0000,Tx-Rx,0,-75.4455,"6.00000 0.90000 5.60000, -1.55000 0.10000 3.65000"
880,0.0000,Tx-Rx,0,-75.7003,"6.00000 0.90000 5.60000, -1.85000 0.10000 3.65000"
881,0.0000,Tx-Rx,0,-75.6085,"6.00000 0.90000 5.60000, -2.15000 0.10000 3.65000"
882,0.0000,Tx-Rx,0,-74.4085,"6.00000 0.90000 5.60000, -2.45000 0.10000 3.65000"
883,0.0000,Tx-Rx,0,-73.9496,"6.00000 0.90000 5.60000, -2.75000 0.10000 3.65000"
884,0.0000,Tx-Rx,0,-76.3225,"6.00000 0.90000 5.60000, -3.05000 0.10000 3.65000"
885,0.0000,Tx-Rx,0,-75.5479,"6.00000 0.90000 5.60000, -3.35000 0.10000 3.65000"
886,0.0000,Tx-Rx,0,-74.0595,"6.00000 0.90000 5.60000, -3.65000 0.10000 3.65000"
887,0.0000,Tx-Rx,0,-73.9724,"6.00000 0.90000 5.60000, -3.95000 0.10000 3.65000"
888,0.0000,Tx-Rx,0,-74.7263,"6.00000 0.90000 5.60000, -4.25000 0.10000 3.65000"
889,0.0000,Tx-Rx,0,-73.7734,"6.00000 0.90000 5.60000, -4.55000 0.10000 3.65000"
890,0.0000,Tx-Rx,0,-72.9149,"6.00000 0.90000 5.60000, -4.85000 0.10000 3.65000"
891,0.0000,Tx-Rx,0,-70.5679,"6.00000 0.90000 5.60000, -5.15000 0.10000 3.65000"
892,0.0000,Tx-Rx,0,-69.7728,"6.00000 0.90000 5.60000, -5.45000 0.10000 3.65000"
893,0.0000,Tx-Rx,0,-68.5966,"6.00000 0.90000 5.60000, -5.75000 0.10000 3.65000"
894,0.0000,Tx-Rx,0,-69.2460,"6.00000 0.90000 5.60000, -6.05000 0.10000 3.65000"
895,0.0000,Tx-Rx,0,-68.8853,"6.00000 0.90000 5.60000, -6.35000 0.10000 3.65000"
896,0.0000,Tx-Rx,0,-71.4846,"6.00000 0.90000 5.60000, -6.65000 0.10000 3.65000"
897,0.0000,Tx-Rx,0,-70.6263,"6.00000 0.90000 5.60000, -6.95000 0.10000 3.65000"
898,0.0000,Tx-Rx,0,-67.3184,"6.00000 0.90000 5.60000, -7.25000 0.10000 3.65000"
899,0.0000,Tx-Rx,0,-66.8440,"6.00000 0.90000 5.60000, -7.55000 0.10000 3.65000"
900,0.0000,Tx-Rx,0,-66.2435,"6.00000 0.90000 5.60000, -7.85000 0.10000 3.65000"
901,0.0000,Tx-Rx,0,-73.4864,"6.00000 0.90000 5.60000, 9.85000 0.10000 3.35000"
902,0.0000,Tx-Rx,0,-73.4235,"6.00000 0.90000 5.60000, 9.55000 0.10000 3.35000"
903,0.0000,Tx-Rx,0,-73.2810,"6.00000 0.90000 5.60000, 9.25000 0.10000 3.35000"
904,0.0000,Tx-Rx,0,-73.1456,"6.00000 0.90000 5.60000, 8.95000 0.10000 3.35000"
905,0.0000,Tx-Rx,0,-72.5303,"6.00000 0.90000 5.60000, 8.65000 0.10000 3.35000"
906,0.0000,Tx-Rx,0,-72.8654,"6.00000 0.90000 5.60000, 8.35000 0.10000 3.35000"
907,0.0000,Tx-Rx,0,-49.0238,"6.00000 0.90000 5.60000, 8.05000 0.10000 3.35000"
908,0.0000,Tx-Rx,0,-44.1835,"6.00000 0.90000 5.60000, 7.75000 0.10000 3.35000"
909,0.0000,Tx-Rx,0,-43.9775,"6.00000 0.90000 5.60000, 7.45000 0.10000 3.35000"
910,0.0000,Tx-Rx,0,-43.6592,"6.00000 0.90000 5.60000, 7.15000 0.10000 3.35000"
911,0.0000,Tx-Rx,0,-43.3999,"6.00000 0.90000 5.60000, 6.85000 0.10000 3.35000"
912,0.0000,Tx-Rx,0,-43.2500,"6.00000 0.90000 5.60000, 6.55000 0.10000 3.35000"
913,0.0000,Tx-Rx,0,-43.1581,"6.00000 0.90000 5.60000, 6.25000 0.10000 3.35000"
914,0.0000,Tx-Rx,0,-43.1615,"6.00000 0.90000 5.60000, 5.95000 0.10000 3.35000"
915,0.0000,Tx-Rx,0,-43.2457,"6.00000 0.90000 5.60000, 5.65000 0.10000 3.35000"
916,0.0000,Tx-Rx,0,-43.2934,"6.00000 0.90000 5.60000, 5.35000 0.10000 3.35000"
917,0.0000,Tx-Rx,0,-43.6647,"6.00000 0.90000 5.60000, 5.05000 0.10000 3.35000"
918,0.0000,Tx-Rx,0,-44.1265,"6.00000 0.90000 5.60000, 4.75000 0.10000 3.35000"
919,0.0000,Tx-Rx,0,-44.5617,"6.00000 0.90000 5.60000, 4.45000 0.10000 3.35000"
920,0.0000,Tx-Rx,0,-45.0560,"6.00000 0.90000 5.60000, 4.15000 0.10000 3.35000"
921,0.0000,Tx-Rx,0,-45.4914,"6.00000 0.90000 5.60000, 3.85000 0.10000 3.35000"
922,0.0000,Tx-Rx,0,-45.7841,"6.00000 0.90000 5.60000, 3.55000 0.10000 3.35000"
923,0.0000,Tx-Rx,0,-46.3451,"6.00000 0.90000 5.60000, 3.25000 0.10000 3.35000"
924,0.0000,Tx-Rx,0,-46.8039,"6.00000 0.90000 5.60000, 2.95000 0.10000 3.35000"
925,0.0000,Tx-Rx,0,-47.2834,"6.00000 0.90000 5.60000, 2.65000 0.10000 3.35000"
926,0.0000,Tx-Rx,0,-47.7418,"6.00000 0.90000 5.60000, 2.35000 0.10000 3.35000"
927,0.0000,Tx-Rx,0,-48.0924,"6.00000 0.90000 5.60000, 2.05000 0.10000 3.35000"
928,0.0000,Tx-Rx,0,-48.4541,"6.00000 0.90000 5.60000, 1.75000 0.10000 3.35000"
929,0.0000,Tx-Rx,0,-48.8647,"6.00000 0.90000 5.60000, 1.45000 0.10000 3.35000"
930,0.0000,Tx-Rx,0,-49.1258,"6.00000 0.90000 5.60000, 1.15000 0.10000 3.35000"
931,0.0000,Tx-Rx,0,-49.5440,"6.00000 0.90000 5.60000, 0.85000 0.10000 3.35000"
932,0.0000,Tx-Rx,0,-49.7644,"6.00000 0.90000 5.60000, 0.55000 0.10000 3.35000"
933,0.0000,Tx-Rx,0,-50.0212,"6.00000 0.90000 5.60000, 0.25000 0.10000 3.35000"
934,0.0000,Tx-Rx,0,-54.9881,"6.00000 0.90000 5.60000, -0.05000 0.10000 3.35000"
935,0.0000,Tx-Rx,0,-74.7746,"6.00000 0.90000 5.60000, -0.35000 0.10000 3.35000"
936,0.0000,Tx-Rx,0,-76.6275,"6.00000 0.90000 5.60000, -0.65000 0.10000 3.35000"
937,0.0000,Tx-Rx,0,-76.2673,"6.00000 0.90000 5.60000, -0.95000 0.10000 3.35000"
938,0.0000,Tx-Rx,0,-75.6487,"6.00000 0.90000 5.60000, -1.25000 0.10000 3.35000"
939,0.0000,Tx-Rx,0,-76.0694,"6.00000 0.90000 5.60000, -1.55000 0.10000 3.35000"
940,0.0000,Tx-Rx,0,-76.3576,"6.00000 0.90000 5.60000, -1.85000 0.10000 3.35000"
941,0.0000,Tx-Rx,0,-75.8829,"6.00000 0.90000 5.60000, -2.15000 0.10000 3.35000"
942,0.0000,Tx-Rx,0,-74.3151,"6.00000 0.90000 5.60000, -2.45000 0.10000 3.35000"
943,0.0000,Tx-Rx,0,-77.1649,"6.00000 0.90000 5.60000, -2.75000 0.10000 3.35000"
944,0.0000,Tx-Rx,0,-77.9461,"6.00000 0.90000 5.60000, -3.05000 0.10000 3.35000"
945,0.0000,Tx-Rx,0,-74.3127,"6.00000 0.90000 5.60000, -3.35000 0.10000 3.35000"
946,0.0000,Tx-Rx,0,-73.6853,"6.00000 0.90000 5.60000, -3.65000 0.10000 3.35000"
947,0.0000,Tx-Rx,0,-73.2171,"6.00000 0.90000 5.60000, -3.95000 0.10000 3.35000"
948,0.0000,Tx-Rx,0,-73.2672,"6.00000 0.90000 5.60000, -4.25000 0.10000 3.35000"
949,0.0000,Tx-Rx,0,-72.7512,"6.00000 0.90000 5.60000, -4.55000 0.10000 3.35000"
950,0.0000,Tx-Rx,0,-70.2153,"6.00000 0.90000 5.60000, -4.85000 0.10000 3.35000"
951,0.0000,Tx-Rx,0,-68.7654,"6.00000 0.90000 5.60000, -5.15000 0.10000 3.35000"
952,0.0000,Tx-Rx,0,-66.5559,"6.00000 0.90000 5.60000, -5.45000 0.10000 3.35000"
953,0.0000,Tx-Rx,0,-66.7351,"6.00000 0.90000 5.60000, -5.75000 0.10000 3.35000"
954,0.0000,Tx-Rx,0,-67.0689,"6.00000 0.90000 5.60000, -6.05000 0.10000 3.35000"
955,0.0000,Tx-Rx,0,-68.3796,"6.00000 0.90000 5.60000, -6.35000 0.10000 3.35000"
956,0.0000,Tx-Rx,0,-68.8091,"6.00000 0.90000 5.60000, -6.65000 0.10000 3.35000"
957,0.0000,Tx-Rx,0,-67.4485,"6.00000 0.90000 5.60000, -6.95000 0.10000 3.35000"
958,0.0000,Tx-Rx,0,-66.8255,"6.00000 0.90000 5.60000, -7.25000 0.10000 3.35000"
959,0.0000,Tx-Rx,0,-67.1535,"6.00000 0.90000 5.60000, -7.55000 0.10000 3.35000"
960,0.0000,Tx-Rx,0,-66.6970,"6.00000 0.90000 5.60000, -7.85000 0.10000 3.35000"
961,0.0000,Tx-Rx,0,-61.0925,"6.00000 0.90000 5.60000, 9.85000 0.10000 3.05000"
962,0.0000,Tx-Rx,0,-62.7553,"6.00000 0.90000 5.60000, 9.55000 0.10000 3.05000"
963,0.0000,Tx-Rx,0,-72.6138,"6.00000 0.90000 5.60000, 9.25000 0.10000 3.05000"
964,0.0000,Tx-Rx,0,-72.0174,"6.00000 0.90000 5.60000, 8.95000 0.10000 3.05000"
965,0.0000,Tx-Rx,0,-71.4420,"6.00000 0.90000 5.60000, 8.65000 0.10000 3.05000"
966,0.0000,Tx-Rx,0,-67.4059,"6.00000 0.90000 5.60000, 8.35000 0.10000 3.05000"
967,0.0000,Tx-Rx,0,-49.4469,"6.00000 0.90000 5.60000, 8.05000 0.10000 3.05000"
968,0.0000,Tx-Rx,0,-44.9161,"6.00000 0.90000 5.60000, 7.75000 0.10000 3.05000"
969,0.0000,Tx-Rx,0,-44.7229,"6.00000 0.90000 5.60000, 7.45000 0.10000 3.05000"
970,0.0000,Tx-Rx,0,-44.4306,"6.00000 0.90000 5.60000, 7.15000 0.10000 3.05000"
971,0.0000,Tx-Rx,0,-44.3364,"6.00000 0.90000 5.60000, 6.85000 0.10000 3.05000"
972,0.0000,Tx-Rx,0,-44.1704,"6.00000 0.90000 5.60000, 6.55000 0.10000 3.05000"
973,0.0000,Tx-Rx,0,-44.0749,"6.00000 0.90000 5.60000, 6.25000 0.10000 3.05000"
974,0.0000,Tx-Rx,0,-44.0624,"6.00000 0.90000 5.60000, 5.95000 0.10000 3.05000"
975,0.0000,Tx-Rx,0,-44.1663,"6.00000 0.90000 5.60000, 5.65000 0.10000 3.05000"
976,0.0000,Tx-Rx,0,-44.2015,"6.00000 0.90000 5.60000, 5.35000 0.10000 3.05000"
977,0.0000,Tx-Rx,0,-44.4735,"6.00000 0.90000 5.60000, 5.05000 0.10000 3.05000"
978,0.0000,Tx-Rx,0,-44.9225,"6.00000 0.90000 5.60000, 4.75000 0.10000 3.05000"
979,0.0000,Tx-Rx,0,-45.2936,"6.00000 0.90000 5.60000, 4.45000 0.10000 3.05000"
980,0.0000,Tx-Rx,0,-45.6407,"6.00000 0.90000 5.60000, 4.15000 0.10000 3.05000"
981,0.0000,Tx-Rx,0,-45.9657,"6.00000 0.90000 5.60000, 3.85000 0.10000 3.05000"
982,0.0000,Tx-Rx,0,-46.4198,"6.00000 0.90000 5.60000, 3.55000 0.10000 3.05000"
983,0.0000,Tx-Rx,0,-46.8844,"6.00000 0.90000 5.60000, 3.25000 0.10000 3.05000"
984,0.0000,Tx-Rx,0,-47.2666,"6.00000 0.90000 5.60000, 2.95000 0.10000 3.05000"
985,0.0000,Tx-Rx,0,-47.6597,"6.00000 0.90000 5.60000, 2.65000 0.10000 3.05000"
986,0.0000,Tx-Rx,0,-47.8772,"6.00000 0.90000 5.60000, 2.35000 0.10000 3.05000"
987,0.0000,Tx-Rx,0,-48.3125,"6.00000 0.90000 5.60000, 2.05000 0.10000 3.05000"
988,0.0000,Tx-Rx,0,-48.7749,"6.00000 0.90000 5.60000, 1.75000 0.10000 3.05000"
