Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1703,0.0000,Tx-Rx,0,-44.7831,"-3.90000 0.80000 1.00000, -3.25000 0.55000 0.10000"
1704,0.0000,Tx-Rx,0,-50.8405,"-3.90000 0.80000 1.00000, -2.95000 0.55000 0.10000"
1705,0.0000,Tx-Rx,0,-52.9317,"-3.90000 0.80000 1.00000, -2.65000 0.55000 0.10000"
1706,0.0000,Tx-Rx,0,-52.8830,"-3.90000 0.80000 1.00000, -2.35000 0.55000 0.10000"
1707,0.0000,Tx-Rx,0,-53.5903,"-3.90000 0.80000 1.00000, -2.05000 0.55000 0.10000"
1708,0.0000,Tx-Rx,0,-54.3357,"-3.90000 0.80000 1.00000, -1.75000 0.55000 0.10000"
1709,0.0000,Tx-Rx,0,-52.9343,"-3.90000 0.80000 1.00000, -1.45000 0.55000 0.10000"
1710,0.0000,Tx-Rx,0,-51.2328,"-3.90000 0.80000 1.00000, -1.15000 0.55000 0.10000"
1711,0.0000,Tx-Rx,0,-51.6952,"-3.90000 0.80000 1.00000, -0.85000 0.55000 0.10000"
1712,0.0000,Tx-Rx,0,-52.1155,"-3.90000 0.80000 1.00000, -0.55000 0.55000 0.10000"
1713,0.0000,Tx-Rx,0,-52.6324,"-3.90000 0.80000 1.00000, -0.25000 0.55000 0.10000"
1714,0.0000,Tx-Rx,0,-56.4360,"-3.90000 0.80000 1.00000, 0.05000 0.55000 0.10000"
1715,0.0000,Tx-Rx,0,-60.4278,"-3.90000 0.80000 1.00000, 0.35000 0.55000 0.10000"
1716,0.0000,Tx-Rx,0,-60.3998,"-3.90000 0.80000 1.00000, 0.65000 0.55000 0.10000"
1717,0.0000,Tx-Rx,0,-60.4462,"-3.90000 0.80000 1.00000, 0.95000 0.55000 0.10000"
1718,0.0000,Tx-Rx,0,-61.0237,"-3.90000 0.80000 1.00000, 1.25000 0.55000 0.10000"
1719,0.0000,Tx-Rx,0,-62.3610,"-3.90000 0.80000 1.00000, 1.55000 0.55000 0.10000"
1720,0.0000,Tx-Rx,0,-62.3665,"-3.90000 0.80000 1.00000, 1.85000 0.55000 0.10000"
1721,0.0000,Tx-Rx,0,-62.3800,"-3.90000 0.80000 1.00000, 2.15000 0.55000 0.10000"
1722,0.0000,Tx-Rx,0,-61.5033,"-3.90000 0.80000 1.00000, 2.45000 0.55000 0.10000"
1723,0.0000,Tx-Rx,0,-60.6451,"-3.90000 0.80000 1.00000, 2.75000 0.55000 0.10000"
1724,0.0000,Tx-Rx,0,-60.8370,"-3.90000 0.80000 1.00000, 3.05000 0.55000 0.10000"
1725,0.0000,Tx-Rx,0,-60.8933,"-3.90000 0.80000 1.00000, 3.35000 0.55000 0.10000"
1726,0.0000,Tx-Rx,0,-61.2110,"-3.90000 0.80000 1.00000, 3.65000 0.55000 0.10000"
1727,0.0000,Tx-Rx,0,-62.2355,"-3.90000 0.80000 1.00000, 3.95000 0.55000 0.10000"
1728,0.0000,Tx-Rx,0,-62.4362,"-3.90000 0.80000 1.00000, 4.25000 0.55000 0.10000"
1729,0.0000,Tx-Rx,0,-62.6101,"-3.90000 0.80000 1.00000, 4.55000 0.55000 0.10000"
1730,0.0000,Tx-Rx,0,-62.5153,"-3.90000 0.80000 1.00000, 4.85000 0.55000 0.10000"
1731,0.0000,Tx-Rx,0,-60.2706,"-3.90000 0.80000 1.00000, 5.15000 0.55000 0.10000"
1732,0.0000,Tx-Rx,0,-58.8430,"-3.90000 0.80000 1.00000, 5.45000 0.55000 0.10000"
1733,0.0000,Tx-Rx,0,-58.8180,"-3.90000 0.80000 1.00000, 5.75000 0.55000 0.10000"
1734,0.0000,Tx-Rx,0,-58.9404,"-3.90000 0.80000 1.00000, 6.05000 0.55000 0.10000"
1735,0.0000,Tx-Rx,0,-59.4694,"-3.90000 0.80000 1.00000, 6.35000 0.55000 0.10000"
1736,0.0000,Tx-Rx,0,-61.7454,"-3.90000 0.80000 1.00000, 6.65000 0.55000 0.10000"
1737,0.0000,Tx-Rx,0,-62.8643,"-3.90000 0.80000 1.00000, 6.95000 0.55000 0.10000"
1738,0.0000,Tx-Rx,0,-62.6164,"-3.90000 0.80000 1.00000, 7.25000 0.55000 0.10000"
1739,0.0000,Tx-Rx,0,-62.9048,"-3.90000 0.80000 1.00000, 7.55000 0.55000 0.10000"
1740,0.0000,Tx-Rx,0,-63.0027,"-3.90000 0.80000 1.00000, 7.85000 0.55000 0.10000"
1741,0.0000,Tx-Rx,0,-57.5063,"-3.90000 0.80000 1.00000, -9.85000 0.85000 0.10000"
1742,0.0000,Tx-Rx,0,-57.1534,"-3.90000 0.80000 1.00000, -9.55000 0.85000 0.10000"
1743,0.0000,Tx-Rx,0,-56.6129,"-3.90000 0.80000 1.00000, -9.25000 0.85000 0.10000"
1744,0.0000,Tx-Rx,0,-55.5203,"-3.90000 0.80000 1.00000, -8.95000 0.85000 0.10000"
1745,0.0000,Tx-Rx,0,-55.2035,"-3.90000 0.80000 1.00000, -8.65000 0.85000 0.10000"
1746,0.0000,Tx-Rx,0,-54.5801,"-3.90000 0.80000 1.00000, -8.35000 0.85000 0.10000"
1747,0.0000,Tx-Rx,0,-53.8418,"-3.90000 0.80000 1.00000, -8.05000 0.85000 0.10000"
1748,0.0000,Tx-Rx,0,-53.5540,"-3.90000 0.80000 1.00000, -7.75000 0.85000 0.10000"
1749,0.0000,Tx-Rx,0,-52.8573,"-3.90000 0.80000 1.00000, -7.45000 0.85000 0.10000"
1750,0.0000,Tx-Rx,0,-52.2221,"-3.90000 0.80000 1.00000, -7.15000 0.85000 0.10000"
1751,0.0000,Tx-Rx,0,-51.7074,"-3.90000 0.80000 1.00000, -6.85000 0.85000 0.10000"
1752,0.0000,Tx-Rx,0,-52.9459,"-3.90000 0.80000 1.00000, -6.55000 0.85000 0.10000"
1753,0.0000,Tx-Rx,0,-54.9357,"-3.90000 0.80000 1.00000, -6.25000 0.85000 0.10000"
1754,0.0000,Tx-Rx,0,-54.1129,"-3.90000 0.80000 1.00000, -5.95000 0.85000 0.10000"
1755,0.0000,Tx-Rx,0,-53.5002,"-3.90000 0.80000 1.00000, -5.65000 0.85000 0.10000"
1756,0.0000,Tx-Rx,0,-53.5838,"-3.90000 0.80000 1.00000, -5.35000 0.85000 0.10000"
1757,0.0000,Tx-Rx,0,-52.3436,"-3.90000 0.80000 1.00000, -5.05000 0.85000 0.10000"
1758,0.0000,Tx-Rx,0,-46.4451,"-3.90000 0.80000 1.00000, -4.75000 0.85000 0.10000"
1759,0.0000,Tx-Rx,0,-46.4552,"-3.90000 0.80000 1.00000, -4.45000 0.85000 0.10000"
1760,0.0000,Tx-Rx,0,-45.0743,"-3.90000 0.80000 1.00000, -4.15000 0.85000 0.10000"
1761,0.0000,Tx-Rx,0,-44.4727,"-3.90000 0.80000 1.00000, -3.85000 0.85000 0.10000"
1762,0.0000,Tx-Rx,0,-46.2211,"-3.90000 0.80000 1.00000, -3.55000 0.85000 0.10000"
1763,0.0000,Tx-Rx,0,-44.1096,"-3.90000 0.80000 1.00000, -3.25000 0.85000 0.10000"
1764,0.0000,Tx-Rx,0,-50.1087,"-3.90000 0.80000 1.00000, -2.95000 0.85000 0.10000"
1765,0.0000,Tx-Rx,0,-53.8023,"-3.90000 0.80000 1.00000, -2.65000 0.85000 0.10000"
1766,0.0000,Tx-Rx,0,-53.8799,"-3.90000 0.80000 1.00000, -2.35000 0.85000 0.10000"
1767,0.0000,Tx-Rx,0,-53.7836,"-3.90000 0.80000 1.00000, -2.05000 0.85000 0.10000"
1768,0.0000,Tx-Rx,0,-54.8435,"-3.90000 0.80000 1.00000, -1.75000 0.85000 0.10000"
1769,0.0000,Tx-Rx,0,-53.2093,"-3.90000 0.80000 1.00000, -1.45000 0.85000 0.10000"
1770,0.0000,Tx-Rx,0,-51.1704,"-3.90000 0.80000 1.00000, -1.15000 0.85000 0.10000"
1771,0.0000,Tx-Rx,0,-51.9244,"-3.90000 0.80000 1.00000, -0.85000 0.85000 0.10000"
1772,0.0000,Tx-Rx,0,-52.3625,"-3.90000 0.80000 1.00000, -0.55000 0.85000 0.10000"
1773,0.0000,Tx-Rx,0,-52.8179,"-3.90000 0.80000 1.00000, -0.25000 0.85000 0.10000"
1774,0.0000,Tx-Rx,0,-53.6624,"-3.90000 0.80000 1.00000, 0.05000 0.85000 0.10000"
1775,0.0000,Tx-Rx,0,-54.2752,"-3.90000 0.80000 1.00000, 0.35000 0.85000 0.10000"
1776,0.0000,Tx-Rx,0,-54.6763,"-3.90000 0.80000 1.00000, 0.65000 0.85000 0.10000"
1777,0.0000,Tx-Rx,0,-55.1261,"-3.90000 0.80000 1.00000, 0.95000 0.85000 0.10000"
1778,0.0000,Tx-Rx,0,-55.8872,"-3.90000 0.80000 1.00000, 1.25000 0.85000 0.10000"
1779,0.0000,Tx-Rx,0,-56.5628,"-3.90000 0.80000 1.00000, 1.55000 0.85000 0.10000"
1780,0.0000,Tx-Rx,0,-57.1669,"-3.90000 0.80000 1.00000, 1.85000 0.85000 0.10000"
1781,0.0000,Tx-Rx,0,-57.5989,"-3.90000 0.80000 1.00000, 2.15000 0.85000 0.10000"
1782,0.0000,Tx-Rx,0,-57.6860,"-3.90000 0.80000 1.00000, 2.45000 0.85000 0.10000"
1783,0.0000,Tx-Rx,0,-57.9789,"-3.90000 0.80000 1.00000, 2.75000 0.85000 0.10000"
1784,0.0000,Tx-Rx,0,-58.1352,"-3.90000 0.80000 1.00000, 3.05000 0.85000 0.10000"
1785,0.0000,Tx-Rx,0,-58.2901,"-3.90000 0.80000 1.00000, 3.35000 0.85000 0.10000"
1786,0.0000,Tx-Rx,0,-58.6509,"-3.90000 0.80000 1.00000, 3.65000 0.85000 0.10000"
1787,0.0000,Tx-Rx,0,-58.8735,"-3.90000 0.80000 1.00000, 3.95000 0.85000 0.10000"
1788,0.0000,Tx-Rx,0,-59.6786,"-3.90000 0.80000 1.00000, 4.25000 0.85000 0.10000"
1789,0.0000,Tx-Rx,0,-59.8722,"-3.90000 0.80000 1.00000, 4.55000 0.85000 0.10000"
1790,0.0000,Tx-Rx,0,-58.4667,"-3.90000 0.80000 1.00000, 4.85000 0.85000 0.10000"
1791,0.0000,Tx-Rx,0,-57.8504,"-3.90000 0.80000 1.00000, 5.15000 0.85000 0.10000"
1792,0.0000,Tx-Rx,0,-57.9656,"-3.90000 0.80000 1.00000, 5.45000 0.85000 0.10000"
1793,0.0000,Tx-Rx,0,-58.0321,"-3.90000 0.80000 1.00000, 5.75000 0.85000 0.10000"
1794,0.0000,Tx-Rx,0,-59.0747,"-3.90000 0.80000 1.00000, 6.05000 0.85000 0.10000"
1795,0.0000,Tx-Rx,0,-61.1482,"-3.90000 0.80000 1.00000, 6.35000 0.85000 0.10000"
1796,0.0000,Tx-Rx,0,-61.9205,"-3.90000 0.80000 1.00000, 6.65000 0.85000 0.10000"
1797,0.0000,Tx-Rx,0,-62.0050,"-3.90000 0.80000 1.00000, 6.95000 0.85000 0.10000"
1798,0.0000,Tx-Rx,0,-62.1181,"-3.90000 0.80000 1.00000, 7.25000 0.85000 0.10000"
1799,0.0000,Tx-Rx,0,-62.2262,"-3.90000 0.80000 1.00000, 7.55000 0.85000 0.10000"
1800,0.0000,Tx-Rx,0,-62.5398,"-3.90000 0.80000 1.00000, 7.85000 0.85000 0.10000"
1801,0.0000,Tx-Rx,0,-56.3267,"-3.90000 0.80000 1.00000, -9.85000 1.15000 0.10000"
1802,0.0000,Tx-Rx,0,-56.1857,"-3.90000 0.80000 1.00000, -9.55000 1.15000 0.10000"
1803,0.0000,Tx-Rx,0,-55.9122,"-3.90000 0.80000 1.00000, -9.25000 1.15000 0.10000"
1804,0.0000,Tx-Rx,0,-55.2733,"-3.90000 0.80000 1.00000, -8.95000 1.15000 0.10000"
1805,0.0000,Tx-Rx,0,-55.3332,"-3.90000 0.80000 1.00000, -8.65000 1.15000 0.10000"
1806,0.0000,Tx-Rx,0,-54.6217,"-3.90000 0.80000 1.00000, -8.35000 1.15000 0.10000"
1807,0.0000,Tx-Rx,0,-53.7620,"-3.90000 0.80000 1.00000, -8.05000 1.15000 0.10000"
1808,0.0000,Tx-Rx,0,-53.3586,"-3.90000 0.80000 1.00000, -7.75000 1.15000 0.10000"
1809,0.0000,Tx-Rx,0,-52.6664,"-3.90000 0.80000 1.00000, -7.45000 1.15000 0.10000"
1810,0.0000,Tx-Rx,0,-52.0167,"-3.90000 0.80000 1.00000, -7.15000 1.15000 0.10000"
1811,0.0000,Tx-Rx,0,-51.5853,"-3.90000 0.80000 1.00000, -6.85000 1.15000 0.10000"
1812,0.0000,Tx-Rx,0,-52.9496,"-3.90000 0.80000 1.00000, -6.55000 1.15000 0.10000"
1813,0.0000,Tx-Rx,0,-54.8097,"-3.90000 0.80000 1.00000, -6.25000 1.15000 0.10000"
1814,0.0000,Tx-Rx,0,-53.3101,"-3.90000 0.80000 1.00000, -5.95000 1.15000 0.10000"
1815,0.0000,Tx-Rx,0,-52.1334,"-3.90000 0.80000 1.00000, -5.65000 1.15000 0.10000"
1816,0.0000,Tx-Rx,0,-52.6200,"-3.90000 0.80000 1.00000, -5.35000 1.15000 0.10000"
1817,0.0000,Tx-Rx,0,-50.5576,"-3.90000 0.80000 1.00000, -5.05000 1.15000 0.10000"
1818,0.0000,Tx-Rx,0,-46.5560,"-3.90000 0.80000 1.00000, -4.75000 1.15000 0.10000"
1819,0.0000,Tx-Rx,0,-47.8156,"-3.90000 0.80000 1.00000, -4.45000 1.15000 0.10000"
1820,0.0000,Tx-Rx,0,-49.2992,"-3.90000 0.80000 1.00000, -4.15000 1.15000 0.10000"
1821,0.0000,Tx-Rx,0,-47.6777,"-3.90000 0.80000 1.00000, -3.85000 1.15000 0.10000"
1822,0.0000,Tx-Rx,0,-48.8616,"-3.90000 0.80000 1.00000, -3.55000 1.15000 0.10000"
1823,0.0000,Tx-Rx,0,-45.0111,"-3.90000 0.80000 1.00000, -3.25000 1.15000 0.10000"
1824,0.0000,Tx-Rx,0,-50.5135,"-3.90000 0.80000 1.00000, -2.95000 1.15000 0.10000"
1825,0.0000,Tx-Rx,0,-52.8187,"-3.90000 0.80000 1.00000, -2.65000 1.15000 0.10000"
1826,0.0000,Tx-Rx,0,-52.5747,"-3.90000 0.80000 1.00000, -2.35000 1.15000 0.10000"
1827,0.0000,Tx-Rx,0,-53.0068,"-3.90000 0.80000 1.00000, -2.05000 1.15000 0.10000"
1828,0.0000,Tx-Rx,0,-54.5769,"-3.90000 0.80000 1.00000, -1.75000 1.15000 0.10000"
1829,0.0000,Tx-Rx,0,-53.4355,"-3.90000 0.80000 1.00000, -1.45000 1.15000 0.10000"
1830,0.0000,Tx-Rx,0,-51.1297,"-3.90000 0.80000 1.00000, -1.15000 1.15000 0.10000"
1831,0.0000,Tx-Rx,0,-51.7797,"-3.90000 0.80000 1.00000, -0.85000 1.15000 0.10000"
1832,0.0000,Tx-Rx,0,-52.3750,"-3.90000 0.80000 1.00000, -0.55000 1.15000 0.10000"
1833,0.0000,Tx-Rx,0,-52.8873,"-3.90000 0.80000 1.00000, -0.25000 1.15000 0.10000"
1834,0.0000,Tx-Rx,0,-53.5299,"-3.90000 0.80000 1.00000, 0.05000 1.15000 0.10000"
1835,0.0000,Tx-Rx,0,-54.2556,"-3.90000 0.80000 1.00000, 0.35000 1.15000 0.10000"
1836,0.0000,Tx-Rx,0,-54.7065,"-3.90000 0.80000 1.00000, 0.65000 1.15000 0.10000"
1837,0.0000,Tx-Rx,0,-55.2683,"-3.90000 0.80000 1.00000, 0.95000 1.15000 0.10000"
1838,0.0000,Tx-Rx,0,-56.0812,"-3.90000 0.80000 1.00000, 1.25000 1.15000 0.10000"
1839,0.0000,Tx-Rx,0,-56.4507,"-3.90000 0.80000 1.00000, 1.55000 1.15000 0.10000"
1840,0.0000,Tx-Rx,0,-56.7403,"-3.90000 0.80000 1.00000, 1.85000 1.15000 0.10000"
1841,0.0000,Tx-Rx,0,-57.0691,"-3.90000 0.80000 1.00000, 2.15000 1.15000 0.10000"
1842,0.0000,Tx-Rx,0,-57.4223,"-3.90000 0.80000 1.00000, 2.45000 1.15000 0.10000"
1843,0.0000,Tx-Rx,0,-58.0677,"-3.90000 0.80000 1.00000, 2.75000 1.15000 0.10000"
1844,0.0000,Tx-Rx,0,-58.4537,"-3.90000 0.80000 1.00000, 3.05000 1.15000 0.10000"
1845,0.0000,Tx-Rx,0,-58.7260,"-3.90000 0.80000 1.00000, 3.35000 1.15000 0.10000"
1846,0.0000,Tx-Rx,0,-58.5458,"-3.90000 0.80000 1.00000, 3.65000 1.15000 0.10000"
1847,0.0000,Tx-Rx,0,-58.6605,"-3.90000 0.80000 1.00000, 3.95000 1.15000 0.10000"
1848,0.0000,Tx-Rx,0,-58.1670,"-3.90000 0.80000 1.00000, 4.25000 1.15000 0.10000"
1849,0.0000,Tx-Rx,0,-57.1822,"-3.90000 0.80000 1.00000, 4.55000 1.15000 0.10000"
1850,0.0000,Tx-Rx,0,-57.3942,"-3.90000 0.80000 1.00000, 4.85000 1.15000 0.10000"
1851,0.0000,Tx-Rx,0,-57.5852,"-3.90000 0.80000 1.00000, 5.15000 1.15000 0.10000"
1852,0.0000,Tx-Rx,0,-58.3447,"-3.90000 0.80000 1.00000, 5.45000 1.15000 0.10000"
1853,0.0000,Tx-Rx,0,-60.4458,"-3.90000 0.80000 1.00000, 5.75000 1.15000 0.10000"
1854,0.0000,Tx-Rx,0,-61.1347,"-3.90000 0.80000 1.00000, 6.05000 1.15000 0.10000"
1855,0.0000,Tx-Rx,0,-61.2875,"-3.90000 0.80000 1.00000, 6.35000 1.15000 0.10000"
1856,0.0000,Tx-Rx,0,-61.1623,"-3.90000 0.80000 1.00000, 6.65000 1.15000 0.10000"
1857,0.0000,Tx-Rx,0,-61.4962,"-3.90000 0.80000 1.00000, 6.95000 1.15000 0.10000"
1858,0.0000,Tx-Rx,0,-61.8830,"-3.90000 0.80000 1.00000, 7.25000 1.15000 0.10000"
1859,0.0000,Tx-Rx,0,-61.7232,"-3.90000 0.80000 1.00000, 7.55000 1.15000 0.10000"
1860,0.0000,Tx-Rx,0,-61.6451,"-3.90000 0.80000 1.00000, 7.85000 1.15000 0.10000"
1861,0.0000,Tx-Rx,0,-55.5897,"-3.90000 0.80000 1.00000, -9.85000 1.45000 0.10000"
1862,0.0000,Tx-Rx,0,-56.9623,"-3.90000 0.80000 1.00000, -9.55000 1.45000 0.10000"
1863,0.0000,Tx-Rx,0,-57.6351,"-3.90000 0.80000 1.00000, -9.25000 1.45000 0.10000"
1864,0.0000,Tx-Rx,0,-56.6345,"-3.90000 0.80000 1.00000, -8.95000 1.45000 0.10000"
1865,0.0000,Tx-Rx,0,-55.7965,"-3.90000 0.80000 1.00000, -8.65000 1.45000 0.10000"
1866,0.0000,Tx-Rx,0,-54.5480,"-3.90000 0.80000 1.00000, -8.35000 1.45000 0.10000"
1867,0.0000,Tx-Rx,0,-53.6555,"-3.90000 0.80000 1.00000, -8.05000 1.45000 0.10000"
1868,0.0000,Tx-Rx,0,-53.1968,"-3.90000 0.80000 1.00000, -7.75000 1.45000 0.10000"
1869,0.0000,Tx-Rx,0,-51.4680,"-3.90000 0.80000 1.00000, -7.45000 1.45000 0.10000"
1870,0.0000,Tx-Rx,0,-49.4305,"-3.90000 0.80000 1.00000, -7.15000 1.45000 0.10000"
1871,0.0000,Tx-Rx,0,-49.5216,"-3.90000 0.80000 1.00000, -6.85000 1.45000 0.10000"
1872,0.0000,Tx-Rx,0,-50.4038,"-3.90000 0.80000 1.00000, -6.55000 1.45000 0.10000"
1873,0.0000,Tx-Rx,0,-52.4362,"-3.90000 0.80000 1.00000, -6.25000 1.45000 0.10000"
1874,0.0000,Tx-Rx,0,-52.7359,"-3.90000 0.80000 1.00000, -5.95000 1.45000 0.10000"
1875,0.0000,Tx-Rx,0,-51.3054,"-3.90000 0.80000 1.00000, -5.65000 1.45000 0.10000"
1876,0.0000,Tx-Rx,0,-48.8999,"-3.90000 0.80000 1.00000, -5.35000 1.45000 0.10000"
1877,0.0000,Tx-Rx,0,-47.1670,"-3.90000 0.80000 1.00000, -5.05000 1.45000 0.10000"
1878,0.0000,Tx-Rx,0,-46.3297,"-3.90000 0.80000 1.00000, -4.75000 1.45000 0.10000"
1879,0.0000,Tx-Rx,0,-50.6053,"-3.90000 0.80000 1.00000, -4.45000 1.45000 0.10000"
1880,0.0000,Tx-Rx,0,-50.3618,"-3.90000 0.80000 1.00000, -4.15000 1.45000 0.10000"
1881,0.0000,Tx-Rx,0,-47.9163,"-3.90000 0.80000 1.00000, -3.85000 1.45000 0.10000"
1882,0.0000,Tx-Rx,0,-52.5849,"-3.90000 0.80000 1.00000, -3.55000 1.45000 0.10000"
1883,0.0000,Tx-Rx,0,-45.5827,"-3.90000 0.80000 1.00000, -3.25000 1.45000 0.10000"
1884,0.0000,Tx-Rx,0,-46.1257,"-3.90000 0.80000 1.00000, -2.95000 1.45000 0.10000"
1885,0.0000,Tx-Rx,0,-47.6492,"-3.90000 0.80000 1.00000, -2.65000 1.45000 0.10000"
1886,0.0000,Tx-Rx,0,-49.9643,"-3.90000 0.80000 1.00000, -2.35000 1.45000 0.10000"
1887,0.0000,Tx-Rx,0,-50.7819,"-3.90000 0.80000 1.00000, -2.05000 1.45000 0.10000"
1888,0.0000,Tx-Rx,0,-50.5216,"-3.90000 0.80000 1.00000, -1.75000 1.45000 0.10000"
1889,0.0000,Tx-Rx,0,-49.2611,"-3.90000 0.80000 1.00000, -1.45000 1.45000 0.10000"
1890,0.0000,Tx-Rx,0,-48.4578,"-3.90000 0.80000 1.00000, -1.15000 1.45000 0.10000"
1891,0.0000,Tx-Rx,0,-50.2748,"-3.90000 0.80000 1.00000, -0.85000 1.45000 0.10000"
1892,0.0000,Tx-Rx,0,-52.3765,"-3.90000 0.80000 1.00000, -0.55000 1.45000 0.10000"
1893,0.0000,Tx-Rx,0,-52.9647,"-3.90000 0.80000 1.00000, -0.25000 1.45000 0.10000"
1894,0.0000,Tx-Rx,0,-53.5579,"-3.90000 0.80000 1.00000, 0.05000 1.45000 0.10000"
1895,0.0000,Tx-Rx,0,-54.2323,"-3.90000 0.80000 1.00000, 0.35000 1.45000 0.10000"
1896,0.0000,Tx-Rx,0,-54.6889,"-3.90000 0.80000 1.00000, 0.65000 1.45000 0.10000"
1897,0.0000,Tx-Rx,0,-55.4999,"-3.90000 0.80000 1.00000, 0.95000 1.45000 0.10000"
1898,0.0000,Tx-Rx,0,-56.2365,"-3.90000 0.80000 1.00000, 1.25000 1.45000 0.10000"
1899,0.0000,Tx-Rx,0,-56.6196,"-3.90000 0.80000 1.00000, 1.55000 1.45000 0.10000"
1900,0.0000,Tx-Rx,0,-56.9530,"-3.90000 0.80000 1.00000, 1.85000 1.45000 0.10000"
1901,0.0000,Tx-Rx,0,-57.0212,"-3.90000 0.80000 1.00000, 2.15000 1.45000 0.10000"
1902,0.0000,Tx-Rx,0,-57.4301,"-3.90000 0.80000 1.00000, 2.45000 1.45000 0.10000"
1903,0.0000,Tx-Rx,0,-57.8810,"-3.90000 0.80000 1.00000, 2.75000 1.45000 0.10000"
1904,0.0000,Tx-Rx,0,-58.4223,"-3.90000 0.80000 1.00000, 3.05000 1.45000 0.10000"
1905,0.0000,Tx-Rx,0,-58.7292,"-3.90000 0.80000 1.00000, 3.35000 1.45000 0.10000"
1906,0.0000,Tx-Rx,0,-58.9179,"-3.90000 0.80000 1.00000, 3.65000 1.45000 0.10000"
1907,0.0000,Tx-Rx,0,-57.5300,"-3.90000 0.80000 1.00000, 3.95000 1.45000 0.10000"
1908,0.0000,Tx-Rx,0,-56.5493,"-3.90000 0.80000 1.00000, 4.25000 1.45000 0.10000"
1909,0.0000,Tx-Rx,0,-56.4375,"-3.90000 0.80000 1.00000, 4.55000 1.45000 0.10000"
1910,0.0000,Tx-Rx,0,-56.6401,"-3.90000 0.80000 1.00000, 4.85000 1.45000 0.10000"
1911,0.0000,Tx-Rx,0,-58.5942,"-3.90000 0.80000 1.00000, 5.15000 1.45000 0.10000"
1912,0.0000,Tx-Rx,0,-62.0485,"-3.90000 0.80000 1.00000, 5.45000 1.45000 0.10000"
1913,0.0000,Tx-Rx,0,-63.3336,"-3.90000 0.80000 1.00000, 5.75000 1.45000 0.10000"
1914,0.0000,Tx-Rx,0,-63.2752,"-3.90000 0.80000 1.00000, 6.05000 1.45000 0.10000"
1915,0.0000,Tx-Rx,0,-63.0405,"-3.90000 0.80000 1.00000, 6.35000 1.45000 0.10000"
1916,0.0000,Tx-Rx,0,-62.8203,"-3.90000 0.80000 1.00000, 6.65000 1.45000 0.10000"
1917,0.0000,Tx-Rx,0,-62.3475,"-3.90000 0.80000 1.00000, 6.95000 1.45000 0.10000"
1918,0.0000,Tx-Rx,0,-61.9450,"-3.90000 0.80000 1.00000, 7.25000 1.45000 0.10000"
1919,0.0000,Tx-Rx,0,-62.4166,"-3.90000 0.80000 1.00000, 7.55000 1.45000 0.10000"
1920,0.0000,Tx-Rx,0,-62.9479,"-3.90000 0.80000 1.00000, 7.85000 1.45000 0.10000"
1921,0.0000,Tx-Rx,0,-51.5381,"-3.90000 0.80000 1.00000, -9.85000 1.75000 0.10000"
1922,0.0000,Tx-Rx,0,-51.3444,"-3.90000 0.80000 1.00000, -9.55000 1.75000 0.10000"
1923,0.0000,Tx-Rx,0,-51.4920,"-3.90000 0.80000 1.00000, -9.25000 1.75000 0.10000"
1924,0.0000,Tx-Rx,0,-51.8145,"-3.90000 0.80000 1.00000, -8.95000 1.75000 0.10000"
1925,0.0000,Tx-Rx,0,-51.5011,"-3.90000 0.80000 1.00000, -8.65000 1.75000 0.10000"
1926,0.0000,Tx-Rx,0,-50.9410,"-3.90000 0.80000 1.00000, -8.35000 1.75000 0.10000"
1927,0.0000,Tx-Rx,0,-49.5700,"-3.90000 0.80000 1.00000, -8.05000 1.75000 0.10000"
1928,0.0000,Tx-Rx,0,-48.0856,"-3.90000 0.80000 1.00000, -7.75000 1.75000 0.10000"
1929,0.0000,Tx-Rx,0,-47.3791,"-3.90000 0.80000 1.00000, -7.45000 1.75000 0.10000"
1930,0.0000,Tx-Rx,0,-46.6331,"-3.90000 0.80000 1.00000, -7.15000 1.75000 0.10000"
1931,0.0000,Tx-Rx,0,-47.2303,"-3.90000 0.80000 1.00000, -6.85000 1.75000 0.10000"
1932,0.0000,Tx-Rx,0,-49.4026,"-3.90000 0.80000 1.00000, -6.55000 1.75000 0.10000"
1933,0.0000,Tx-Rx,0,-53.0573,"-3.90000 0.80000 1.00000, -6.25000 1.75000 0.10000"
1934,0.0000,Tx-Rx,0,-51.6478,"-3.90000 0.80000 1.00000, -5.95000 1.75000 0.10000"
1935,0.0000,Tx-Rx,0,-50.2864,"-3.90000 0.80000 1.00000, -5.65000 1.75000 0.10000"
1936,0.0000,Tx-Rx,0,-49.0914,"-3.90000 0.80000 1.00000, -5.35000 1.75000 0.10000"
1937,0.0000,Tx-Rx,0,-48.2469,"-3.90000 0.80000 1.00000, -5.05000 1.75000 0.10000"
1938,0.0000,Tx-Rx,0,-51.6793,"-3.90000 0.80000 1.00000, -4.75000 1.75000 0.10000"
1939,0.0000,Tx-Rx,0,-54.0840,"-3.90000 0.80000 1.00000, -4.45000 1.75000 0.10000"
1940,0.0000,Tx-Rx,0,-53.3439,"-3.90000 0.80000 1.00000, -4.15000 1.75000 0.10000"
1941,0.0000,Tx-Rx,0,-52.4949,"-3.90000 0.80000 1.00000, -3.85000 1.75000 0.10000"
1942,0.0000,Tx-Rx,0,-53.9892,"-3.90000 0.80000 1.00000, -3.55000 1.75000 0.10000"
