Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
11786,0.0000,Tx-Rx,0,-46.0933,"3.90000 1.25000 -0.80000, 1.45000 1.10000 1.45000"
11787,0.0000,Tx-Rx,0,-46.3043,"3.90000 1.25000 -0.80000, 1.35000 1.10000 1.45000"
11788,0.0000,Tx-Rx,0,-46.3595,"3.90000 1.25000 -0.80000, 1.25000 1.10000 1.45000"
11789,0.0000,Tx-Rx,0,-46.6138,"3.90000 1.25000 -0.80000, 1.15000 1.10000 1.45000"
11790,0.0000,Tx-Rx,0,-46.6941,"3.90000 1.25000 -0.80000, 1.05000 1.10000 1.45000"
11791,0.0000,Tx-Rx,0,-46.9709,"3.90000 1.25000 -0.80000, 0.95000 1.10000 1.45000"
11792,0.0000,Tx-Rx,0,-47.1007,"3.90000 1.25000 -0.80000, 0.85000 1.10000 1.45000"
11793,0.0000,Tx-Rx,0,-47.2304,"3.90000 1.25000 -0.80000, 0.75000 1.10000 1.45000"
11794,0.0000,Tx-Rx,0,-47.4235,"3.90000 1.25000 -0.80000, 0.65000 1.10000 1.45000"
11795,0.0000,Tx-Rx,0,-47.4777,"3.90000 1.25000 -0.80000, 0.55000 1.10000 1.45000"
11796,0.0000,Tx-Rx,0,-47.5567,"3.90000 1.25000 -0.80000, 0.45000 1.10000 1.45000"
11797,0.0000,Tx-Rx,0,-47.7035,"3.90000 1.25000 -0.80000, 0.35000 1.10000 1.45000"
11798,0.0000,Tx-Rx,0,-47.9107,"3.90000 1.25000 -0.80000, 0.25000 1.10000 1.45000"
11799,0.0000,Tx-Rx,0,-47.9959,"3.90000 1.25000 -0.80000, 0.15000 1.10000 1.45000"
11800,0.0000,Tx-Rx,0,-48.1572,"3.90000 1.25000 -0.80000, 0.05000 1.10000 1.45000"
11801,0.0000,Tx-Rx,0,-66.8584,"3.90000 1.25000 -0.80000, -0.05000 1.10000 1.45000"
11802,0.0000,Tx-Rx,0,-67.4570,"3.90000 1.25000 -0.80000, -0.15000 1.10000 1.45000"
11803,0.0000,Tx-Rx,0,-68.6735,"3.90000 1.25000 -0.80000, -0.25000 1.10000 1.45000"
11804,0.0000,Tx-Rx,0,-71.2941,"3.90000 1.25000 -0.80000, -0.35000 1.10000 1.45000"
11805,0.0000,Tx-Rx,0,-67.6337,"3.90000 1.25000 -0.80000, -0.45000 1.10000 1.45000"
11806,0.0000,Tx-Rx,0,-71.7845,"3.90000 1.25000 -0.80000, -0.55000 1.10000 1.45000"
11807,0.0000,Tx-Rx,0,-71.5770,"3.90000 1.25000 -0.80000, -0.65000 1.10000 1.45000"
11808,0.0000,Tx-Rx,0,-63.9876,"3.90000 1.25000 -0.80000, -0.75000 1.10000 1.45000"
11809,0.0000,Tx-Rx,0,-65.2932,"3.90000 1.25000 -0.80000, -0.85000 1.10000 1.45000"
11810,0.0000,Tx-Rx,0,-65.7396,"3.90000 1.25000 -0.80000, -0.95000 1.10000 1.45000"
11811,0.0000,Tx-Rx,0,-66.2913,"3.90000 1.25000 -0.80000, -1.05000 1.10000 1.45000"
11812,0.0000,Tx-Rx,0,-64.8124,"3.90000 1.25000 -0.80000, -1.15000 1.10000 1.45000"
11813,0.0000,Tx-Rx,0,-66.4542,"3.90000 1.25000 -0.80000, -1.25000 1.10000 1.45000"
11814,0.0000,Tx-Rx,0,-65.5346,"3.90000 1.25000 -0.80000, -1.35000 1.10000 1.45000"
11815,0.0000,Tx-Rx,0,-65.0678,"3.90000 1.25000 -0.80000, -1.45000 1.10000 1.45000"
11816,0.0000,Tx-Rx,0,-65.9094,"3.90000 1.25000 -0.80000, -1.55000 1.10000 1.45000"
11817,0.0000,Tx-Rx,0,-66.3577,"3.90000 1.25000 -0.80000, -1.65000 1.10000 1.45000"
11818,0.0000,Tx-Rx,0,-66.0580,"3.90000 1.25000 -0.80000, -1.75000 1.10000 1.45000"
11819,0.0000,Tx-Rx,0,-64.0741,"3.90000 1.25000 -0.80000, -1.85000 1.10000 1.45000"
11820,0.0000,Tx-Rx,0,-66.6007,"3.90000 1.25000 -0.80000, -1.95000 1.10000 1.45000"
11821,0.0000,Tx-Rx,0,-64.6805,"3.90000 1.25000 -0.80000, -2.05000 1.10000 1.45000"
11822,0.0000,Tx-Rx,0,-69.6477,"3.90000 1.25000 -0.80000, -2.15000 1.10000 1.45000"
11823,0.0000,Tx-Rx,0,-72.4344,"3.90000 1.25000 -0.80000, -2.25000 1.10000 1.45000"
11824,0.0000,Tx-Rx,0,-71.3473,"3.90000 1.25000 -0.80000, -2.35000 1.10000 1.45000"
11825,0.0000,Tx-Rx,0,-70.1602,"3.90000 1.25000 -0.80000, -2.45000 1.10000 1.45000"
11826,0.0000,Tx-Rx,0,-73.1940,"3.90000 1.25000 -0.80000, -2.55000 1.10000 1.45000"
11827,0.0000,Tx-Rx,0,-71.2927,"3.90000 1.25000 -0.80000, -2.65000 1.10000 1.45000"
11828,0.0000,Tx-Rx,0,-70.6509,"3.90000 1.25000 -0.80000, -2.75000 1.10000 1.45000"
11829,0.0000,Tx-Rx,0,-73.5666,"3.90000 1.25000 -0.80000, -2.85000 1.10000 1.45000"
11830,0.0000,Tx-Rx,0,-71.6542,"3.90000 1.25000 -0.80000, -2.95000 1.10000 1.45000"
11831,0.0000,Tx-Rx,0,-70.1653,"3.90000 1.25000 -0.80000, -3.05000 1.10000 1.45000"
11832,0.0000,Tx-Rx,0,-71.6265,"3.90000 1.25000 -0.80000, -3.15000 1.10000 1.45000"
11833,0.0000,Tx-Rx,0,-73.6178,"3.90000 1.25000 -0.80000, -3.25000 1.10000 1.45000"
11834,0.0000,Tx-Rx,0,-72.2719,"3.90000 1.25000 -0.80000, -3.35000 1.10000 1.45000"
11835,0.0000,Tx-Rx,0,-71.9342,"3.90000 1.25000 -0.80000, -3.45000 1.10000 1.45000"
11836,0.0000,Tx-Rx,0,-74.0989,"3.90000 1.25000 -0.80000, -3.55000 1.10000 1.45000"
11837,0.0000,Tx-Rx,0,-74.7577,"3.90000 1.25000 -0.80000, -3.65000 1.10000 1.45000"
11838,0.0000,Tx-Rx,0,-72.5124,"3.90000 1.25000 -0.80000, -3.75000 1.10000 1.45000"
11839,0.0000,Tx-Rx,0,-74.8748,"3.90000 1.25000 -0.80000, -3.85000 1.10000 1.45000"
11840,0.0000,Tx-Rx,0,-71.2335,"3.90000 1.25000 -0.80000, -3.95000 1.10000 1.45000"
11841,0.0000,Tx-Rx,0,-73.1076,"3.90000 1.25000 -0.80000, -4.05000 1.10000 1.45000"
11842,0.0000,Tx-Rx,0,-71.3267,"3.90000 1.25000 -0.80000, -4.15000 1.10000 1.45000"
11843,0.0000,Tx-Rx,0,-70.7795,"3.90000 1.25000 -0.80000, -4.25000 1.10000 1.45000"
11844,0.0000,Tx-Rx,0,-73.7130,"3.90000 1.25000 -0.80000, -4.35000 1.10000 1.45000"
11845,0.0000,Tx-Rx,0,-70.7001,"3.90000 1.25000 -0.80000, -4.45000 1.10000 1.45000"
11846,0.0000,Tx-Rx,0,-73.2967,"3.90000 1.25000 -0.80000, -4.55000 1.10000 1.45000"
11847,0.0000,Tx-Rx,0,-71.7831,"3.90000 1.25000 -0.80000, -4.65000 1.10000 1.45000"
11848,0.0000,Tx-Rx,0,-68.6165,"3.90000 1.25000 -0.80000, -4.75000 1.10000 1.45000"
11849,0.0000,Tx-Rx,0,-72.6386,"3.90000 1.25000 -0.80000, -4.85000 1.10000 1.45000"
11850,0.0000,Tx-Rx,0,-68.9175,"3.90000 1.25000 -0.80000, -4.95000 1.10000 1.45000"
11851,0.0000,Tx-Rx,0,-71.5211,"3.90000 1.25000 -0.80000, -5.05000 1.10000 1.45000"
11852,0.0000,Tx-Rx,0,-70.3217,"3.90000 1.25000 -0.80000, -5.15000 1.10000 1.45000"
11853,0.0000,Tx-Rx,0,-68.3324,"3.90000 1.25000 -0.80000, -5.25000 1.10000 1.45000"
11854,0.0000,Tx-Rx,0,-72.5087,"3.90000 1.25000 -0.80000, -5.35000 1.10000 1.45000"
11855,0.0000,Tx-Rx,0,-72.1706,"3.90000 1.25000 -0.80000, -5.45000 1.10000 1.45000"
11856,0.0000,Tx-Rx,0,-67.9376,"3.90000 1.25000 -0.80000, -5.55000 1.10000 1.45000"
11857,0.0000,Tx-Rx,0,-68.5168,"3.90000 1.25000 -0.80000, -5.65000 1.10000 1.45000"
11858,0.0000,Tx-Rx,0,-71.5062,"3.90000 1.25000 -0.80000, -5.75000 1.10000 1.45000"
11859,0.0000,Tx-Rx,0,-71.7547,"3.90000 1.25000 -0.80000, -5.85000 1.10000 1.45000"
11860,0.0000,Tx-Rx,0,-72.7960,"3.90000 1.25000 -0.80000, -5.95000 1.10000 1.45000"
11861,0.0000,Tx-Rx,0,-69.2591,"3.90000 1.25000 -0.80000, -6.05000 1.10000 1.45000"
11862,0.0000,Tx-Rx,0,-72.3932,"3.90000 1.25000 -0.80000, -6.15000 1.10000 1.45000"
11863,0.0000,Tx-Rx,0,-72.6562,"3.90000 1.25000 -0.80000, -6.25000 1.10000 1.45000"
11864,0.0000,Tx-Rx,0,-70.1970,"3.90000 1.25000 -0.80000, -6.35000 1.10000 1.45000"
11865,0.0000,Tx-Rx,0,-72.3936,"3.90000 1.25000 -0.80000, -6.45000 1.10000 1.45000"
11866,0.0000,Tx-Rx,0,-71.2868,"3.90000 1.25000 -0.80000, -6.55000 1.10000 1.45000"
11867,0.0000,Tx-Rx,0,-72.4540,"3.90000 1.25000 -0.80000, -6.65000 1.10000 1.45000"
11868,0.0000,Tx-Rx,0,-74.8981,"3.90000 1.25000 -0.80000, -6.75000 1.10000 1.45000"
11869,0.0000,Tx-Rx,0,-69.4905,"3.90000 1.25000 -0.80000, -6.85000 1.10000 1.45000"
11870,0.0000,Tx-Rx,0,-76.3613,"3.90000 1.25000 -0.80000, -6.95000 1.10000 1.45000"
11871,0.0000,Tx-Rx,0,-72.0021,"3.90000 1.25000 -0.80000, -7.05000 1.10000 1.45000"
11872,0.0000,Tx-Rx,0,-79.1590,"3.90000 1.25000 -0.80000, -7.15000 1.10000 1.45000"
11873,0.0000,Tx-Rx,0,-78.2966,"3.90000 1.25000 -0.80000, -7.25000 1.10000 1.45000"
11874,0.0000,Tx-Rx,0,-74.0214,"3.90000 1.25000 -0.80000, -7.35000 1.10000 1.45000"
11875,0.0000,Tx-Rx,0,-74.0270,"3.90000 1.25000 -0.80000, -7.45000 1.10000 1.45000"
11876,0.0000,Tx-Rx,0,-82.9324,"3.90000 1.25000 -0.80000, -7.55000 1.10000 1.45000"
11877,0.0000,Tx-Rx,0,-78.6587,"3.90000 1.25000 -0.80000, -7.65000 1.10000 1.45000"
11878,0.0000,Tx-Rx,0,-80.6862,"3.90000 1.25000 -0.80000, -7.75000 1.10000 1.45000"
11879,0.0000,Tx-Rx,0,-84.0933,"3.90000 1.25000 -0.80000, -7.85000 1.10000 1.45000"
11880,0.0000,Tx-Rx,0,-84.0647,"3.90000 1.25000 -0.80000, -7.95000 1.10000 1.45000"
11881,0.0000,Tx-Rx,0,-50.7544,"3.90000 1.25000 -0.80000, 9.95000 1.10000 1.35000"
11882,0.0000,Tx-Rx,0,-50.7088,"3.90000 1.25000 -0.80000, 9.85000 1.10000 1.35000"
11883,0.0000,Tx-Rx,0,-51.0526,"3.90000 1.25000 -0.80000, 9.75000 1.10000 1.35000"
11884,0.0000,Tx-Rx,0,-51.0911,"3.90000 1.25000 -0.80000, 9.65000 1.10000 1.35000"
11885,0.0000,Tx-Rx,0,-51.0435,"3.90000 1.25000 -0.80000, 9.55000 1.10000 1.35000"
11886,0.0000,Tx-Rx,0,-50.9115,"3.90000 1.25000 -0.80000, 9.45000 1.10000 1.35000"
11887,0.0000,Tx-Rx,0,-50.8784,"3.90000 1.25000 -0.80000, 9.35000 1.10000 1.35000"
11888,0.0000,Tx-Rx,0,-50.6048,"3.90000 1.25000 -0.80000, 9.25000 1.10000 1.35000"
11889,0.0000,Tx-Rx,0,-50.5718,"3.90000 1.25000 -0.80000, 9.15000 1.10000 1.35000"
11890,0.0000,Tx-Rx,0,-50.3543,"3.90000 1.25000 -0.80000, 9.05000 1.10000 1.35000"
11891,0.0000,Tx-Rx,0,-49.9887,"3.90000 1.25000 -0.80000, 8.95000 1.10000 1.35000"
11892,0.0000,Tx-Rx,0,-49.9136,"3.90000 1.25000 -0.80000, 8.85000 1.10000 1.35000"
11893,0.0000,Tx-Rx,0,-50.0116,"3.90000 1.25000 -0.80000, 8.75000 1.10000 1.35000"
11894,0.0000,Tx-Rx,0,-49.6697,"3.90000 1.25000 -0.80000, 8.65000 1.10000 1.35000"
11895,0.0000,Tx-Rx,0,-49.6663,"3.90000 1.25000 -0.80000, 8.55000 1.10000 1.35000"
11896,0.0000,Tx-Rx,0,-49.4904,"3.90000 1.25000 -0.80000, 8.45000 1.10000 1.35000"
11897,0.0000,Tx-Rx,0,-49.2364,"3.90000 1.25000 -0.80000, 8.35000 1.10000 1.35000"
11898,0.0000,Tx-Rx,0,-49.1630,"3.90000 1.25000 -0.80000, 8.25000 1.10000 1.35000"
11899,0.0000,Tx-Rx,0,-48.9706,"3.90000 1.25000 -0.80000, 8.15000 1.10000 1.35000"
11900,0.0000,Tx-Rx,0,-48.9227,"3.90000 1.25000 -0.80000, 8.05000 1.10000 1.35000"
11901,0.0000,Tx-Rx,0,-48.7820,"3.90000 1.25000 -0.80000, 7.95000 1.10000 1.35000"
11902,0.0000,Tx-Rx,0,-48.6241,"3.90000 1.25000 -0.80000, 7.85000 1.10000 1.35000"
11903,0.0000,Tx-Rx,0,-48.4631,"3.90000 1.25000 -0.80000, 7.75000 1.10000 1.35000"
11904,0.0000,Tx-Rx,0,-48.3417,"3.90000 1.25000 -0.80000, 7.65000 1.10000 1.35000"
11905,0.0000,Tx-Rx,0,-48.1254,"3.90000 1.25000 -0.80000, 7.55000 1.10000 1.35000"
11906,0.0000,Tx-Rx,0,-47.9065,"3.90000 1.25000 -0.80000, 7.45000 1.10000 1.35000"
11907,0.0000,Tx-Rx,0,-47.7678,"3.90000 1.25000 -0.80000, 7.35000 1.10000 1.35000"
11908,0.0000,Tx-Rx,0,-47.6698,"3.90000 1.25000 -0.80000, 7.25000 1.10000 1.35000"
11909,0.0000,Tx-Rx,0,-47.3841,"3.90000 1.25000 -0.80000, 7.15000 1.10000 1.35000"
11910,0.0000,Tx-Rx,0,-47.1719,"3.90000 1.25000 -0.80000, 7.05000 1.10000 1.35000"
11911,0.0000,Tx-Rx,0,-46.8668,"3.90000 1.25000 -0.80000, 6.95000 1.10000 1.35000"
11912,0.0000,Tx-Rx,0,-46.6699,"3.90000 1.25000 -0.80000, 6.85000 1.10000 1.35000"
11913,0.0000,Tx-Rx,0,-46.4521,"3.90000 1.25000 -0.80000, 6.75000 1.10000 1.35000"
11914,0.0000,Tx-Rx,0,-46.2409,"3.90000 1.25000 -0.80000, 6.65000 1.10000 1.35000"
11915,0.0000,Tx-Rx,0,-46.1182,"3.90000 1.25000 -0.80000, 6.55000 1.10000 1.35000"
11916,0.0000,Tx-Rx,0,-45.9632,"3.90000 1.25000 -0.80000, 6.45000 1.10000 1.35000"
11917,0.0000,Tx-Rx,0,-45.6916,"3.90000 1.25000 -0.80000, 6.35000 1.10000 1.35000"
11918,0.0000,Tx-Rx,0,-45.8440,"3.90000 1.25000 -0.80000, 6.25000 1.10000 1.35000"
11919,0.0000,Tx-Rx,0,-45.5889,"3.90000 1.25000 -0.80000, 6.15000 1.10000 1.35000"
11920,0.0000,Tx-Rx,0,-45.4547,"3.90000 1.25000 -0.80000, 6.05000 1.10000 1.35000"
11921,0.0000,Tx-Rx,0,-45.3052,"3.90000 1.25000 -0.80000, 5.95000 1.10000 1.35000"
11922,0.0000,Tx-Rx,0,-45.1174,"3.90000 1.25000 -0.80000, 5.85000 1.10000 1.35000"
11923,0.0000,Tx-Rx,0,-44.7917,"3.90000 1.25000 -0.80000, 5.75000 1.10000 1.35000"
11924,0.0000,Tx-Rx,0,-44.6233,"3.90000 1.25000 -0.80000, 5.65000 1.10000 1.35000"
11925,0.0000,Tx-Rx,0,-44.3290,"3.90000 1.25000 -0.80000, 5.55000 1.10000 1.35000"
11926,0.0000,Tx-Rx,0,-44.2955,"3.90000 1.25000 -0.80000, 5.45000 1.10000 1.35000"
11927,0.0000,Tx-Rx,0,-44.0800,"3.90000 1.25000 -0.80000, 5.35000 1.10000 1.35000"
11928,0.0000,Tx-Rx,0,-43.9717,"3.90000 1.25000 -0.80000, 5.25000 1.10000 1.35000"
11929,0.0000,Tx-Rx,0,-43.9163,"3.90000 1.25000 -0.80000, 5.15000 1.10000 1.35000"
11930,0.0000,Tx-Rx,0,-43.5125,"3.90000 1.25000 -0.80000, 5.05000 1.10000 1.35000"
11931,0.0000,Tx-Rx,0,-43.2650,"3.90000 1.25000 -0.80000, 4.95000 1.10000 1.35000"
11932,0.0000,Tx-Rx,0,-43.1769,"3.90000 1.25000 -0.80000, 4.85000 1.10000 1.35000"
11933,0.0000,Tx-Rx,0,-42.9826,"3.90000 1.25000 -0.80000, 4.75000 1.10000 1.35000"
11934,0.0000,Tx-Rx,0,-42.8568,"3.90000 1.25000 -0.80000, 4.65000 1.10000 1.35000"
11935,0.0000,Tx-Rx,0,-42.7431,"3.90000 1.25000 -0.80000, 4.55000 1.10000 1.35000"
11936,0.0000,Tx-Rx,0,-42.6771,"3.90000 1.25000 -0.80000, 4.45000 1.10000 1.35000"
11937,0.0000,Tx-Rx,0,-42.5804,"3.90000 1.25000 -0.80000, 4.35000 1.10000 1.35000"
11938,0.0000,Tx-Rx,0,-42.5680,"3.90000 1.25000 -0.80000, 4.25000 1.10000 1.35000"
11939,0.0000,Tx-Rx,0,-42.5049,"3.90000 1.25000 -0.80000, 4.15000 1.10000 1.35000"
11940,0.0000,Tx-Rx,0,-42.4683,"3.90000 1.25000 -0.80000, 4.05000 1.10000 1.35000"
11941,0.0000,Tx-Rx,0,-42.4935,"3.90000 1.25000 -0.80000, 3.95000 1.10000 1.35000"
11942,0.0000,Tx-Rx,0,-42.5888,"3.90000 1.25000 -0.80000, 3.85000 1.10000 1.35000"
11943,0.0000,Tx-Rx,0,-42.5410,"3.90000 1.25000 -0.80000, 3.75000 1.10000 1.35000"
11944,0.0000,Tx-Rx,0,-42.4976,"3.90000 1.25000 -0.80000, 3.65000 1.10000 1.35000"
11945,0.0000,Tx-Rx,0,-42.5835,"3.90000 1.25000 -0.80000, 3.55000 1.10000 1.35000"
11946,0.0000,Tx-Rx,0,-42.5853,"3.90000 1.25000 -0.80000, 3.45000 1.10000 1.35000"
11947,0.0000,Tx-Rx,0,-42.6472,"3.90000 1.25000 -0.80000, 3.35000 1.10000 1.35000"
11948,0.0000,Tx-Rx,0,-42.7377,"3.90000 1.25000 -0.80000, 3.25000 1.10000 1.35000"
11949,0.0000,Tx-Rx,0,-42.8673,"3.90000 1.25000 -0.80000, 3.15000 1.10000 1.35000"
11950,0.0000,Tx-Rx,0,-42.9467,"3.90000 1.25000 -0.80000, 3.05000 1.10000 1.35000"
11951,0.0000,Tx-Rx,0,-43.1141,"3.90000 1.25000 -0.80000, 2.95000 1.10000 1.35000"
11952,0.0000,Tx-Rx,0,-43.2831,"3.90000 1.25000 -0.80000, 2.85000 1.10000 1.35000"
11953,0.0000,Tx-Rx,0,-43.5791,"3.90000 1.25000 -0.80000, 2.75000 1.10000 1.35000"
11954,0.0000,Tx-Rx,0,-43.9895,"3.90000 1.25000 -0.80000, 2.65000 1.10000 1.35000"
11955,0.0000,Tx-Rx,0,-44.0722,"3.90000 1.25000 -0.80000, 2.55000 1.10000 1.35000"
11956,0.0000,Tx-Rx,0,-44.1848,"3.90000 1.25000 -0.80000, 2.45000 1.10000 1.35000"
11957,0.0000,Tx-Rx,0,-44.3739,"3.90000 1.25000 -0.80000, 2.35000 1.10000 1.35000"
11958,0.0000,Tx-Rx,0,-44.4425,"3.90000 1.25000 -0.80000, 2.25000 1.10000 1.35000"
11959,0.0000,Tx-Rx,0,-44.7066,"3.90000 1.25000 -0.80000, 2.15000 1.10000 1.35000"
11960,0.0000,Tx-Rx,0,-44.8964,"3.90000 1.25000 -0.80000, 2.05000 1.10000 1.35000"
11961,0.0000,Tx-Rx,0,-45.1634,"3.90000 1.25000 -0.80000, 1.95000 1.10000 1.35000"
11962,0.0000,Tx-Rx,0,-45.2799,"3.90000 1.25000 -0.80000, 1.85000 1.10000 1.35000"
11963,0.0000,Tx-Rx,0,-45.5500,"3.90000 1.25000 -0.80000, 1.75000 1.10000 1.35000"
11964,0.0000,Tx-Rx,0,-45.6628,"3.90000 1.25000 -0.80000, 1.65000 1.10000 1.35000"
11965,0.0000,Tx-Rx,0,-45.7535,"3.90000 1.25000 -0.80000, 1.55000 1.10000 1.35000"
11966,0.0000,Tx-Rx,0,-45.9075,"3.90000 1.25000 -0.80000, 1.45000 1.10000 1.35000"
11967,0.0000,Tx-Rx,0,-46.0710,"3.90000 1.25000 -0.80000, 1.35000 1.10000 1.35000"
11968,0.0000,Tx-Rx,0,-46.2785,"3.90000 1.25000 -0.80000, 1.25000 1.10000 1.35000"
11969,0.0000,Tx-Rx,0,-46.4997,"3.90000 1.25000 -0.80000, 1.15000 1.10000 1.35000"
11970,0.0000,Tx-Rx,0,-46.5679,"3.90000 1.25000 -0.80000, 1.05000 1.10000 1.35000"
11971,0.0000,Tx-Rx,0,-46.8904,"3.90000 1.25000 -0.80000, 0.95000 1.10000 1.35000"
11972,0.0000,Tx-Rx,0,-47.0007,"3.90000 1.25000 -0.80000, 0.85000 1.10000 1.35000"
11973,0.0000,Tx-Rx,0,-47.1435,"3.90000 1.25000 -0.80000, 0.75000 1.10000 1.35000"
11974,0.0000,Tx-Rx,0,-47.1905,"3.90000 1.25000 -0.80000, 0.65000 1.10000 1.35000"
11975,0.0000,Tx-Rx,0,-47.3299,"3.90000 1.25000 -0.80000, 0.55000 1.10000 1.35000"
11976,0.0000,Tx-Rx,0,-47.4811,"3.90000 1.25000 -0.80000, 0.45000 1.10000 1.35000"
11977,0.0000,Tx-Rx,0,-47.6066,"3.90000 1.25000 -0.80000, 0.35000 1.10000 1.35000"
11978,0.0000,Tx-Rx,0,-47.7684,"3.90000 1.25000 -0.80000, 0.25000 1.10000 1.35000"
11979,0.0000,Tx-Rx,0,-47.8534,"3.90000 1.25000 -0.80000, 0.15000 1.10000 1.35000"
11980,0.0000,Tx-Rx,0,-47.9655,"3.90000 1.25000 -0.80000, 0.05000 1.10000 1.35000"
11981,0.0000,Tx-Rx,0,-67.7992,"3.90000 1.25000 -0.80000, -0.05000 1.10000 1.35000"
11982,0.0000,Tx-Rx,0,-71.6308,"3.90000 1.25000 -0.80000, -0.15000 1.10000 1.35000"
11983,0.0000,Tx-Rx,0,-68.2910,"3.90000 1.25000 -0.80000, -0.25000 1.10000 1.35000"
11984,0.0000,Tx-Rx,0,-68.2039,"3.90000 1.25000 -0.80000, -0.35000 1.10000 1.35000"
11985,0.0000,Tx-Rx,0,-67.2779,"3.90000 1.25000 -0.80000, -0.45000 1.10000 1.35000"
11986,0.0000,Tx-Rx,0,-66.9534,"3.90000 1.25000 -0.80000, -0.55000 1.10000 1.35000"
11987,0.0000,Tx-Rx,0,-65.7640,"3.90000 1.25000 -0.80000, -0.65000 1.10000 1.35000"
11988,0.0000,Tx-Rx,0,-64.0209,"3.90000 1.25000 -0.80000, -0.75000 1.10000 1.35000"
11989,0.0000,Tx-Rx,0,-64.6746,"3.90000 1.25000 -0.80000, -0.85000 1.10000 1.35000"
11990,0.0000,Tx-Rx,0,-66.2481,"3.90000 1.25000 -0.80000, -0.95000 1.10000 1.35000"
11991,0.0000,Tx-Rx,0,-65.0672,"3.90000 1.25000 -0.80000, -1.05000 1.10000 1.35000"
11992,0.0000,Tx-Rx,0,-64.6593,"3.90000 1.25000 -0.80000, -1.15000 1.10000 1.35000"
11993,0.0000,Tx-Rx,0,-65.7766,"3.90000 1.25000 -0.80000, -1.25000 1.10000 1.35000"
11994,0.0000,Tx-Rx,0,-65.5457,"3.90000 1.25000 -0.80000, -1.35000 1.10000 1.35000"
11995,0.0000,Tx-Rx,0,-66.2701,"3.90000 1.25000 -0.80000, -1.45000 1.10000 1.35000"
11996,0.0000,Tx-Rx,0,-65.3805,"3.90000 1.25000 -0.80000, -1.55000 1.10000 1.35000"
11997,0.0000,Tx-Rx,0,-63.9893,"3.90000 1.25000 -0.80000, -1.65000 1.10000 1.35000"
11998,0.0000,Tx-Rx,0,-64.5454,"3.90000 1.25000 -0.80000, -1.75000 1.10000 1.35000"
11999,0.0000,Tx-Rx,0,-65.5352,"3.90000 1.25000 -0.80000, -1.85000 1.10000 1.35000"
12000,0.0000,Tx-Rx,0,-65.8780,"3.90000 1.25000 -0.80000, -1.95000 1.10000 1.35000"
12001,0.0000,Tx-Rx,0,-65.9711,"3.90000 1.25000 -0.80000, -2.05000 1.10000 1.35000"
12002,0.0000,Tx-Rx,0,-70.9685,"3.90000 1.25000 -0.80000, -2.15000 1.10000 1.35000"
12003,0.0000,Tx-Rx,0,-73.3642,"3.90000 1.25000 -0.80000, -2.25000 1.10000 1.35000"
12004,0.0000,Tx-Rx,0,-69.6569,"3.90000 1.25000 -0.80000, -2.35000 1.10000 1.35000"
12005,0.0000,Tx-Rx,0,-71.4639,"3.90000 1.25000 -0.80000, -2.45000 1.10000 1.35000"
12006,0.0000,Tx-Rx,0,-72.2928,"3.90000 1.25000 -0.80000, -2.55000 1.10000 1.35000"
12007,0.0000,Tx-Rx,0,-72.1246,"3.90000 1.25000 -0.80000, -2.65000 1.10000 1.35000"
12008,0.0000,Tx-Rx,0,-73.1547,"3.90000 1.25000 -0.80000, -2.75000 1.10000 1.35000"
12009,0.0000,Tx-Rx,0,-71.9928,"3.90000 1.25000 -0.80000, -2.85000 1.10000 1.35000"
12010,0.0000,Tx-Rx,0,-72.7152,"3.90000 1.25000 -0.80000, -2.95000 1.10000 1.35000"
12011,0.0000,Tx-Rx,0,-73.5454,"3.90000 1.25000 -0.80000, -3.05000 1.10000 1.35000"
12012,0.0000,Tx-Rx,0,-73.7832,"3.90000 1.25000 -0.80000, -3.15000 1.10000 1.35000"
12013,0.0000,Tx-Rx,0,-73.2657,"3.90000 1.25000 -0.80000, -3.25000 1.10000 1.35000"
12014,0.0000,Tx-Rx,0,-71.7238,"3.90000 1.25000 -0.80000, -3.35000 1.10000 1.35000"
12015,0.0000,Tx-Rx,0,-73.7091,"3.90000 1.25000 -0.80000, -3.45000 1.10000 1.35000"
12016,0.0000,Tx-Rx,0,-70.8339,"3.90000 1.25000 -0.80000, -3.55000 1.10000 1.35000"
12017,0.0000,Tx-Rx,0,-71.8243,"3.90000 1.25000 -0.80000, -3.65000 1.10000 1.35000"
12018,0.0000,Tx-Rx,0,-73.5484,"3.90000 1.25000 -0.80000, -3.75000 1.10000 1.35000"
12019,0.0000,Tx-Rx,0,-74.0635,"3.90000 1.25000 -0.80000, -3.85000 1.10000 1.35000"
12020,0.0000,Tx-Rx,0,-74.8868,"3.90000 1.25000 -0.80000, -3.95000 1.10000 1.35000"
12021,0.0000,Tx-Rx,0,-76.9034,"3.90000 1.25000 -0.80000, -4.05000 1.10000 1.35000"
12022,0.0000,Tx-Rx,0,-72.4112,"3.90000 1.25000 -0.80000, -4.15000 1.10000 1.35000"
12023,0.0000,Tx-Rx,0,-75.5248,"3.90000 1.25000 -0.80000, -4.25000 1.10000 1.35000"
12024,0.0000,Tx-Rx,0,-65.1668,"3.90000 1.25000 -0.80000, -4.35000 1.10000 1.35000"
12025,0.0000,Tx-Rx,0,-70.7626,"3.90000 1.25000 -0.80000, -4.45000 1.10000 1.35000"
