Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
17012,0.0000,Tx-Rx,0,-59.4800,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 -1.45000"
17013,0.0000,Tx-Rx,0,-53.7751,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 -1.45000"
17014,0.0000,Tx-Rx,0,-54.8592,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 -1.45000"
17015,0.0000,Tx-Rx,0,-56.7341,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 -1.45000"
17016,0.0000,Tx-Rx,0,-54.5036,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 -1.45000"
17017,0.0000,Tx-Rx,0,-55.1577,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 -1.45000"
17018,0.0000,Tx-Rx,0,-55.7449,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 -1.45000"
17019,0.0000,Tx-Rx,0,-56.4224,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 -1.45000"
17020,0.0000,Tx-Rx,0,-56.5320,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 -1.45000"
17021,0.0000,Tx-Rx,0,-56.9417,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 -1.45000"
17022,0.0000,Tx-Rx,0,-57.8408,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 -1.45000"
17023,0.0000,Tx-Rx,0,-55.7941,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 -1.45000"
17024,0.0000,Tx-Rx,0,-57.4919,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 -1.45000"
17025,0.0000,Tx-Rx,0,-56.5341,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 -1.45000"
17026,0.0000,Tx-Rx,0,-55.8517,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 -1.45000"
17027,0.0000,Tx-Rx,0,-56.5395,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 -1.45000"
17028,0.0000,Tx-Rx,0,-56.0852,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 -1.45000"
17029,0.0000,Tx-Rx,0,-55.7036,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 -1.45000"
17030,0.0000,Tx-Rx,0,-55.4166,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 -1.45000"
17031,0.0000,Tx-Rx,0,-54.3121,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 -1.45000"
17032,0.0000,Tx-Rx,0,-56.1876,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 -1.45000"
17033,0.0000,Tx-Rx,0,-56.0088,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 -1.45000"
17034,0.0000,Tx-Rx,0,-56.0340,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 -1.45000"
17035,0.0000,Tx-Rx,0,-54.9199,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 -1.45000"
17036,0.0000,Tx-Rx,0,-55.9661,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 -1.45000"
17037,0.0000,Tx-Rx,0,-56.5647,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 -1.45000"
17038,0.0000,Tx-Rx,0,-55.6679,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 -1.45000"
17039,0.0000,Tx-Rx,0,-56.4974,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 -1.45000"
17040,0.0000,Tx-Rx,0,-55.7057,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 -1.45000"
17041,0.0000,Tx-Rx,0,-55.4964,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 -1.45000"
17042,0.0000,Tx-Rx,0,-55.2710,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 -1.45000"
17043,0.0000,Tx-Rx,0,-55.6807,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 -1.45000"
17044,0.0000,Tx-Rx,0,-54.9134,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 -1.45000"
17045,0.0000,Tx-Rx,0,-55.2794,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 -1.45000"
17046,0.0000,Tx-Rx,0,-55.7176,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 -1.45000"
17047,0.0000,Tx-Rx,0,-55.0806,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 -1.45000"
17048,0.0000,Tx-Rx,0,-53.4155,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 -1.45000"
17049,0.0000,Tx-Rx,0,-52.2856,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 -1.45000"
17050,0.0000,Tx-Rx,0,-52.0453,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 -1.45000"
17051,0.0000,Tx-Rx,0,-52.0862,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 -1.45000"
17052,0.0000,Tx-Rx,0,-52.0590,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 -1.45000"
17053,0.0000,Tx-Rx,0,-51.7285,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 -1.45000"
17054,0.0000,Tx-Rx,0,-51.7349,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 -1.45000"
17055,0.0000,Tx-Rx,0,-51.7286,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 -1.45000"
17056,0.0000,Tx-Rx,0,-51.8684,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 -1.45000"
17057,0.0000,Tx-Rx,0,-52.7721,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 -1.45000"
17058,0.0000,Tx-Rx,0,-54.5670,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 -1.45000"
17059,0.0000,Tx-Rx,0,-54.4874,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 -1.45000"
17060,0.0000,Tx-Rx,0,-54.2751,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 -1.45000"
17061,0.0000,Tx-Rx,0,-54.5597,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 -1.45000"
17062,0.0000,Tx-Rx,0,-54.2168,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 -1.45000"
17063,0.0000,Tx-Rx,0,-53.9649,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 -1.45000"
17064,0.0000,Tx-Rx,0,-53.8008,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 -1.45000"
17065,0.0000,Tx-Rx,0,-53.8261,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 -1.45000"
17066,0.0000,Tx-Rx,0,-56.4052,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 -1.45000"
17067,0.0000,Tx-Rx,0,-55.7066,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 -1.45000"
17068,0.0000,Tx-Rx,0,-58.0856,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 -1.45000"
17069,0.0000,Tx-Rx,0,-58.6921,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 -1.45000"
17070,0.0000,Tx-Rx,0,-59.1573,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 -1.45000"
17071,0.0000,Tx-Rx,0,-58.3954,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 -1.45000"
17072,0.0000,Tx-Rx,0,-53.9014,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 -1.45000"
17073,0.0000,Tx-Rx,0,-52.1510,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 -1.45000"
17074,0.0000,Tx-Rx,0,-51.1614,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 -1.45000"
17075,0.0000,Tx-Rx,0,-49.6225,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 -1.45000"
17076,0.0000,Tx-Rx,0,-46.5421,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 -1.45000"
17077,0.0000,Tx-Rx,0,-41.2224,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 -1.45000"
17078,0.0000,Tx-Rx,0,-40.7329,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 -1.45000"
17079,0.0000,Tx-Rx,0,-40.4811,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 -1.45000"
17080,0.0000,Tx-Rx,0,-40.1673,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 -1.45000"
17081,0.0000,Tx-Rx,0,-39.9296,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 -1.45000"
17082,0.0000,Tx-Rx,0,-39.6497,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 -1.45000"
17083,0.0000,Tx-Rx,0,-39.2611,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 -1.45000"
17084,0.0000,Tx-Rx,0,-38.8067,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 -1.45000"
17085,0.0000,Tx-Rx,0,-38.4061,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 -1.45000"
17086,0.0000,Tx-Rx,0,-38.0747,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 -1.45000"
17087,0.0000,Tx-Rx,0,-37.7042,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 -1.45000"
17088,0.0000,Tx-Rx,0,-37.1766,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 -1.45000"
17089,0.0000,Tx-Rx,0,-36.7223,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 -1.45000"
17090,0.0000,Tx-Rx,0,-36.2315,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 -1.45000"
17091,0.0000,Tx-Rx,0,-35.7685,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 -1.45000"
17092,0.0000,Tx-Rx,0,-35.2171,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 -1.45000"
17093,0.0000,Tx-Rx,0,-34.7675,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 -1.45000"
17094,0.0000,Tx-Rx,0,-33.8462,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 -1.45000"
17095,0.0000,Tx-Rx,0,-32.7063,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 -1.45000"
17096,0.0000,Tx-Rx,0,-32.9279,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 -1.45000"
17097,0.0000,Tx-Rx,0,-33.5856,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 -1.45000"
17098,0.0000,Tx-Rx,0,-33.7158,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 -1.45000"
17099,0.0000,Tx-Rx,0,-33.9129,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 -1.45000"
17100,0.0000,Tx-Rx,0,-33.6694,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 -1.45000"
17101,0.0000,Tx-Rx,0,-58.9651,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 -1.55000"
17102,0.0000,Tx-Rx,0,-58.7182,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 -1.55000"
17103,0.0000,Tx-Rx,0,-58.0747,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 -1.55000"
17104,0.0000,Tx-Rx,0,-58.7445,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 -1.55000"
17105,0.0000,Tx-Rx,0,-59.9687,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 -1.55000"
17106,0.0000,Tx-Rx,0,-58.7634,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 -1.55000"
17107,0.0000,Tx-Rx,0,-58.9676,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 -1.55000"
17108,0.0000,Tx-Rx,0,-58.7208,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 -1.55000"
17109,0.0000,Tx-Rx,0,-58.1343,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 -1.55000"
17110,0.0000,Tx-Rx,0,-58.9244,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 -1.55000"
17111,0.0000,Tx-Rx,0,-58.7330,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 -1.55000"
17112,0.0000,Tx-Rx,0,-58.2164,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 -1.55000"
17113,0.0000,Tx-Rx,0,-58.8906,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 -1.55000"
17114,0.0000,Tx-Rx,0,-58.9865,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 -1.55000"
17115,0.0000,Tx-Rx,0,-55.5929,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 -1.55000"
17116,0.0000,Tx-Rx,0,-58.1170,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 -1.55000"
17117,0.0000,Tx-Rx,0,-57.6280,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 -1.55000"
17118,0.0000,Tx-Rx,0,-58.5076,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 -1.55000"
17119,0.0000,Tx-Rx,0,-57.7622,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 -1.55000"
17120,0.0000,Tx-Rx,0,-58.0961,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 -1.55000"
17121,0.0000,Tx-Rx,0,-56.4385,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 -1.55000"
17122,0.0000,Tx-Rx,0,-56.7287,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 -1.55000"
17123,0.0000,Tx-Rx,0,-56.5507,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 -1.55000"
17124,0.0000,Tx-Rx,0,-56.6464,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 -1.55000"
17125,0.0000,Tx-Rx,0,-55.5790,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 -1.55000"
17126,0.0000,Tx-Rx,0,-56.4431,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 -1.55000"
17127,0.0000,Tx-Rx,0,-56.1666,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 -1.55000"
17128,0.0000,Tx-Rx,0,-56.6982,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 -1.55000"
17129,0.0000,Tx-Rx,0,-54.3030,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 -1.55000"
17130,0.0000,Tx-Rx,0,-56.1679,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 -1.55000"
17131,0.0000,Tx-Rx,0,-56.1487,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 -1.55000"
17132,0.0000,Tx-Rx,0,-56.8601,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 -1.55000"
17133,0.0000,Tx-Rx,0,-55.7852,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 -1.55000"
17134,0.0000,Tx-Rx,0,-56.0558,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 -1.55000"
17135,0.0000,Tx-Rx,0,-56.5180,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 -1.55000"
17136,0.0000,Tx-Rx,0,-56.0532,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 -1.55000"
17137,0.0000,Tx-Rx,0,-55.7762,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 -1.55000"
17138,0.0000,Tx-Rx,0,-56.3550,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 -1.55000"
17139,0.0000,Tx-Rx,0,-54.8406,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 -1.55000"
17140,0.0000,Tx-Rx,0,-56.5537,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 -1.55000"
17141,0.0000,Tx-Rx,0,-57.1657,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 -1.55000"
17142,0.0000,Tx-Rx,0,-55.3941,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 -1.55000"
17143,0.0000,Tx-Rx,0,-55.0009,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 -1.55000"
17144,0.0000,Tx-Rx,0,-55.2110,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 -1.55000"
17145,0.0000,Tx-Rx,0,-56.8610,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 -1.55000"
17146,0.0000,Tx-Rx,0,-55.4617,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 -1.55000"
17147,0.0000,Tx-Rx,0,-57.0325,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 -1.55000"
17148,0.0000,Tx-Rx,0,-57.0176,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 -1.55000"
17149,0.0000,Tx-Rx,0,-54.6692,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 -1.55000"
17150,0.0000,Tx-Rx,0,-56.3918,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 -1.55000"
17151,0.0000,Tx-Rx,0,-57.0658,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 -1.55000"
17152,0.0000,Tx-Rx,0,-56.3722,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 -1.55000"
17153,0.0000,Tx-Rx,0,-54.8724,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 -1.55000"
17154,0.0000,Tx-Rx,0,-54.6837,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 -1.55000"
17155,0.0000,Tx-Rx,0,-56.8411,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 -1.55000"
17156,0.0000,Tx-Rx,0,-56.4549,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 -1.55000"
17157,0.0000,Tx-Rx,0,-56.5913,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 -1.55000"
17158,0.0000,Tx-Rx,0,-56.4676,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 -1.55000"
17159,0.0000,Tx-Rx,0,-54.6322,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 -1.55000"
17160,0.0000,Tx-Rx,0,-54.5577,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 -1.55000"
17161,0.0000,Tx-Rx,0,-56.2560,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 -1.55000"
17162,0.0000,Tx-Rx,0,-54.5942,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 -1.55000"
17163,0.0000,Tx-Rx,0,-55.8167,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 -1.55000"
17164,0.0000,Tx-Rx,0,-53.8402,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 -1.55000"
17165,0.0000,Tx-Rx,0,-54.9875,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 -1.55000"
17166,0.0000,Tx-Rx,0,-54.8158,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 -1.55000"
17167,0.0000,Tx-Rx,0,-54.2236,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 -1.55000"
17168,0.0000,Tx-Rx,0,-53.5392,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 -1.55000"
17169,0.0000,Tx-Rx,0,-54.2121,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 -1.55000"
17170,0.0000,Tx-Rx,0,-53.7660,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 -1.55000"
17171,0.0000,Tx-Rx,0,-54.5055,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 -1.55000"
17172,0.0000,Tx-Rx,0,-54.4323,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 -1.55000"
17173,0.0000,Tx-Rx,0,-54.4830,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 -1.55000"
17174,0.0000,Tx-Rx,0,-54.5995,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 -1.55000"
17175,0.0000,Tx-Rx,0,-53.3111,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 -1.55000"
17176,0.0000,Tx-Rx,0,-54.5454,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 -1.55000"
17177,0.0000,Tx-Rx,0,-54.2305,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 -1.55000"
17178,0.0000,Tx-Rx,0,-54.4005,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 -1.55000"
17179,0.0000,Tx-Rx,0,-54.3202,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 -1.55000"
17180,0.0000,Tx-Rx,0,-54.2061,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 -1.55000"
17181,0.0000,Tx-Rx,0,-53.0839,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 -1.55000"
17182,0.0000,Tx-Rx,0,-53.3226,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 -1.55000"
17183,0.0000,Tx-Rx,0,-53.8909,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 -1.55000"
17184,0.0000,Tx-Rx,0,-53.9699,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 -1.55000"
17185,0.0000,Tx-Rx,0,-53.1367,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 -1.55000"
17186,0.0000,Tx-Rx,0,-53.5498,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 -1.55000"
17187,0.0000,Tx-Rx,0,-53.6823,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 -1.55000"
17188,0.0000,Tx-Rx,0,-55.0164,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 -1.55000"
17189,0.0000,Tx-Rx,0,-53.6602,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 -1.55000"
17190,0.0000,Tx-Rx,0,-54.5543,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 -1.55000"
17191,0.0000,Tx-Rx,0,-54.8906,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 -1.55000"
17192,0.0000,Tx-Rx,0,-55.0820,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 -1.55000"
17193,0.0000,Tx-Rx,0,-57.1735,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 -1.55000"
17194,0.0000,Tx-Rx,0,-55.4274,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 -1.55000"
17195,0.0000,Tx-Rx,0,-58.4310,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 -1.55000"
17196,0.0000,Tx-Rx,0,-58.6225,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 -1.55000"
17197,0.0000,Tx-Rx,0,-58.4332,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 -1.55000"
17198,0.0000,Tx-Rx,0,-56.3251,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 -1.55000"
17199,0.0000,Tx-Rx,0,-56.7224,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 -1.55000"
17200,0.0000,Tx-Rx,0,-57.4163,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 -1.55000"
17201,0.0000,Tx-Rx,0,-58.1793,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 -1.55000"
17202,0.0000,Tx-Rx,0,-55.8816,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 -1.55000"
17203,0.0000,Tx-Rx,0,-55.4283,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 -1.55000"
17204,0.0000,Tx-Rx,0,-54.4224,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 -1.55000"
17205,0.0000,Tx-Rx,0,-55.1011,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 -1.55000"
17206,0.0000,Tx-Rx,0,-55.9971,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 -1.55000"
17207,0.0000,Tx-Rx,0,-55.4234,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 -1.55000"
17208,0.0000,Tx-Rx,0,-57.2417,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 -1.55000"
17209,0.0000,Tx-Rx,0,-55.9101,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 -1.55000"
17210,0.0000,Tx-Rx,0,-54.2199,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 -1.55000"
17211,0.0000,Tx-Rx,0,-55.8136,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 -1.55000"
17212,0.0000,Tx-Rx,0,-55.9301,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 -1.55000"
17213,0.0000,Tx-Rx,0,-54.6474,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 -1.55000"
17214,0.0000,Tx-Rx,0,-55.1797,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 -1.55000"
17215,0.0000,Tx-Rx,0,-55.4807,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 -1.55000"
17216,0.0000,Tx-Rx,0,-55.4753,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 -1.55000"
17217,0.0000,Tx-Rx,0,-55.4372,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 -1.55000"
17218,0.0000,Tx-Rx,0,-55.8198,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 -1.55000"
17219,0.0000,Tx-Rx,0,-55.3283,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 -1.55000"
17220,0.0000,Tx-Rx,0,-55.3880,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 -1.55000"
17221,0.0000,Tx-Rx,0,-55.8807,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 -1.55000"
17222,0.0000,Tx-Rx,0,-55.8516,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 -1.55000"
17223,0.0000,Tx-Rx,0,-54.8187,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 -1.55000"
17224,0.0000,Tx-Rx,0,-55.5516,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 -1.55000"
17225,0.0000,Tx-Rx,0,-55.8432,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 -1.55000"
17226,0.0000,Tx-Rx,0,-55.0577,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 -1.55000"
17227,0.0000,Tx-Rx,0,-55.1730,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 -1.55000"
17228,0.0000,Tx-Rx,0,-55.4802,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 -1.55000"
17229,0.0000,Tx-Rx,0,-54.4728,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 -1.55000"
17230,0.0000,Tx-Rx,0,-53.3636,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 -1.55000"
17231,0.0000,Tx-Rx,0,-52.0169,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 -1.55000"
17232,0.0000,Tx-Rx,0,-51.7276,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 -1.55000"
17233,0.0000,Tx-Rx,0,-51.6234,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 -1.55000"
17234,0.0000,Tx-Rx,0,-51.6760,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 -1.55000"
17235,0.0000,Tx-Rx,0,-51.5021,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 -1.55000"
17236,0.0000,Tx-Rx,0,-51.5539,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 -1.55000"
17237,0.0000,Tx-Rx,0,-51.5556,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 -1.55000"
17238,0.0000,Tx-Rx,0,-51.8308,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 -1.55000"
17239,0.0000,Tx-Rx,0,-53.7924,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 -1.55000"
17240,0.0000,Tx-Rx,0,-54.3590,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 -1.55000"
17241,0.0000,Tx-Rx,0,-54.4881,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 -1.55000"
17242,0.0000,Tx-Rx,0,-54.3514,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 -1.55000"
17243,0.0000,Tx-Rx,0,-54.2006,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 -1.55000"
