Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
23317,0.0000,Tx-Rx,0,-50.1104,"3.90000 1.25000 -0.80000, 0.35000 1.10000 -4.95000"
23318,0.0000,Tx-Rx,0,-50.1657,"3.90000 1.25000 -0.80000, 0.25000 1.10000 -4.95000"
23319,0.0000,Tx-Rx,0,-50.1739,"3.90000 1.25000 -0.80000, 0.15000 1.10000 -4.95000"
23320,0.0000,Tx-Rx,0,-50.5143,"3.90000 1.25000 -0.80000, 0.05000 1.10000 -4.95000"
23321,0.0000,Tx-Rx,0,-50.4790,"3.90000 1.25000 -0.80000, -0.05000 1.10000 -4.95000"
23322,0.0000,Tx-Rx,0,-50.6949,"3.90000 1.25000 -0.80000, -0.15000 1.10000 -4.95000"
23323,0.0000,Tx-Rx,0,-51.1451,"3.90000 1.25000 -0.80000, -0.25000 1.10000 -4.95000"
23324,0.0000,Tx-Rx,0,-51.0848,"3.90000 1.25000 -0.80000, -0.35000 1.10000 -4.95000"
23325,0.0000,Tx-Rx,0,-51.2210,"3.90000 1.25000 -0.80000, -0.45000 1.10000 -4.95000"
23326,0.0000,Tx-Rx,0,-51.3022,"3.90000 1.25000 -0.80000, -0.55000 1.10000 -4.95000"
23327,0.0000,Tx-Rx,0,-51.3928,"3.90000 1.25000 -0.80000, -0.65000 1.10000 -4.95000"
23328,0.0000,Tx-Rx,0,-52.6981,"3.90000 1.25000 -0.80000, -0.75000 1.10000 -4.95000"
23329,0.0000,Tx-Rx,0,-59.1177,"3.90000 1.25000 -0.80000, -0.85000 1.10000 -4.95000"
23330,0.0000,Tx-Rx,0,-59.9215,"3.90000 1.25000 -0.80000, -0.95000 1.10000 -4.95000"
23331,0.0000,Tx-Rx,0,-60.3810,"3.90000 1.25000 -0.80000, -1.05000 1.10000 -4.95000"
23332,0.0000,Tx-Rx,0,-60.5602,"3.90000 1.25000 -0.80000, -1.15000 1.10000 -4.95000"
23333,0.0000,Tx-Rx,0,-61.8884,"3.90000 1.25000 -0.80000, -1.25000 1.10000 -4.95000"
23334,0.0000,Tx-Rx,0,-63.8827,"3.90000 1.25000 -0.80000, -1.35000 1.10000 -4.95000"
23335,0.0000,Tx-Rx,0,-64.2680,"3.90000 1.25000 -0.80000, -1.45000 1.10000 -4.95000"
23336,0.0000,Tx-Rx,0,-65.3763,"3.90000 1.25000 -0.80000, -1.55000 1.10000 -4.95000"
23337,0.0000,Tx-Rx,0,-63.3498,"3.90000 1.25000 -0.80000, -1.65000 1.10000 -4.95000"
23338,0.0000,Tx-Rx,0,-65.2236,"3.90000 1.25000 -0.80000, -1.75000 1.10000 -4.95000"
23339,0.0000,Tx-Rx,0,-64.0506,"3.90000 1.25000 -0.80000, -1.85000 1.10000 -4.95000"
23340,0.0000,Tx-Rx,0,-65.0070,"3.90000 1.25000 -0.80000, -1.95000 1.10000 -4.95000"
23341,0.0000,Tx-Rx,0,-67.5734,"3.90000 1.25000 -0.80000, -2.05000 1.10000 -4.95000"
23342,0.0000,Tx-Rx,0,-66.8571,"3.90000 1.25000 -0.80000, -2.15000 1.10000 -4.95000"
23343,0.0000,Tx-Rx,0,-68.6267,"3.90000 1.25000 -0.80000, -2.25000 1.10000 -4.95000"
23344,0.0000,Tx-Rx,0,-65.6623,"3.90000 1.25000 -0.80000, -2.35000 1.10000 -4.95000"
23345,0.0000,Tx-Rx,0,-68.1134,"3.90000 1.25000 -0.80000, -2.45000 1.10000 -4.95000"
23346,0.0000,Tx-Rx,0,-67.9634,"3.90000 1.25000 -0.80000, -2.55000 1.10000 -4.95000"
23347,0.0000,Tx-Rx,0,-67.9646,"3.90000 1.25000 -0.80000, -2.65000 1.10000 -4.95000"
23348,0.0000,Tx-Rx,0,-68.4532,"3.90000 1.25000 -0.80000, -2.75000 1.10000 -4.95000"
23349,0.0000,Tx-Rx,0,-68.6509,"3.90000 1.25000 -0.80000, -2.85000 1.10000 -4.95000"
23350,0.0000,Tx-Rx,0,-68.9750,"3.90000 1.25000 -0.80000, -2.95000 1.10000 -4.95000"
23351,0.0000,Tx-Rx,0,-68.6077,"3.90000 1.25000 -0.80000, -3.05000 1.10000 -4.95000"
23352,0.0000,Tx-Rx,0,-69.1931,"3.90000 1.25000 -0.80000, -3.15000 1.10000 -4.95000"
23353,0.0000,Tx-Rx,0,-67.6648,"3.90000 1.25000 -0.80000, -3.25000 1.10000 -4.95000"
23354,0.0000,Tx-Rx,0,-62.5259,"3.90000 1.25000 -0.80000, -3.35000 1.10000 -4.95000"
23355,0.0000,Tx-Rx,0,-62.5903,"3.90000 1.25000 -0.80000, -3.45000 1.10000 -4.95000"
23356,0.0000,Tx-Rx,0,-63.1957,"3.90000 1.25000 -0.80000, -3.55000 1.10000 -4.95000"
23357,0.0000,Tx-Rx,0,-64.7628,"3.90000 1.25000 -0.80000, -3.65000 1.10000 -4.95000"
23358,0.0000,Tx-Rx,0,-56.8832,"3.90000 1.25000 -0.80000, -3.75000 1.10000 -4.95000"
23359,0.0000,Tx-Rx,0,-55.7042,"3.90000 1.25000 -0.80000, -3.85000 1.10000 -4.95000"
23360,0.0000,Tx-Rx,0,-60.3627,"3.90000 1.25000 -0.80000, -3.95000 1.10000 -4.95000"
23361,0.0000,Tx-Rx,0,-61.9141,"3.90000 1.25000 -0.80000, -4.05000 1.10000 -4.95000"
23362,0.0000,Tx-Rx,0,-62.9263,"3.90000 1.25000 -0.80000, -4.15000 1.10000 -4.95000"
23363,0.0000,Tx-Rx,0,-64.4029,"3.90000 1.25000 -0.80000, -4.25000 1.10000 -4.95000"
23364,0.0000,Tx-Rx,0,-64.2121,"3.90000 1.25000 -0.80000, -4.35000 1.10000 -4.95000"
23365,0.0000,Tx-Rx,0,-65.3302,"3.90000 1.25000 -0.80000, -4.45000 1.10000 -4.95000"
23366,0.0000,Tx-Rx,0,-64.2075,"3.90000 1.25000 -0.80000, -4.55000 1.10000 -4.95000"
23367,0.0000,Tx-Rx,0,-62.9535,"3.90000 1.25000 -0.80000, -4.65000 1.10000 -4.95000"
23368,0.0000,Tx-Rx,0,-71.9958,"3.90000 1.25000 -0.80000, -4.75000 1.10000 -4.95000"
23369,0.0000,Tx-Rx,0,-67.0879,"3.90000 1.25000 -0.80000, -4.85000 1.10000 -4.95000"
23370,0.0000,Tx-Rx,0,-67.7871,"3.90000 1.25000 -0.80000, -4.95000 1.10000 -4.95000"
23371,0.0000,Tx-Rx,0,-65.2824,"3.90000 1.25000 -0.80000, -5.05000 1.10000 -4.95000"
23372,0.0000,Tx-Rx,0,-69.4958,"3.90000 1.25000 -0.80000, -5.15000 1.10000 -4.95000"
23373,0.0000,Tx-Rx,0,-69.6863,"3.90000 1.25000 -0.80000, -5.25000 1.10000 -4.95000"
23374,0.0000,Tx-Rx,0,-77.7490,"3.90000 1.25000 -0.80000, -5.35000 1.10000 -4.95000"
23375,0.0000,Tx-Rx,0,-69.7796,"3.90000 1.25000 -0.80000, -5.45000 1.10000 -4.95000"
23376,0.0000,Tx-Rx,0,-71.7499,"3.90000 1.25000 -0.80000, -5.55000 1.10000 -4.95000"
23377,0.0000,Tx-Rx,0,-72.2064,"3.90000 1.25000 -0.80000, -5.65000 1.10000 -4.95000"
23378,0.0000,Tx-Rx,0,-70.1377,"3.90000 1.25000 -0.80000, -5.75000 1.10000 -4.95000"
23379,0.0000,Tx-Rx,0,-69.7864,"3.90000 1.25000 -0.80000, -5.85000 1.10000 -4.95000"
23380,0.0000,Tx-Rx,0,-74.1525,"3.90000 1.25000 -0.80000, -5.95000 1.10000 -4.95000"
23381,0.0000,Tx-Rx,0,-77.5520,"3.90000 1.25000 -0.80000, -6.05000 1.10000 -4.95000"
23382,0.0000,Tx-Rx,0,-70.1330,"3.90000 1.25000 -0.80000, -6.15000 1.10000 -4.95000"
23383,0.0000,Tx-Rx,0,-69.6980,"3.90000 1.25000 -0.80000, -6.25000 1.10000 -4.95000"
23384,0.0000,Tx-Rx,0,-67.5117,"3.90000 1.25000 -0.80000, -6.35000 1.10000 -4.95000"
23385,0.0000,Tx-Rx,0,-67.7459,"3.90000 1.25000 -0.80000, -6.45000 1.10000 -4.95000"
23386,0.0000,Tx-Rx,0,-66.5018,"3.90000 1.25000 -0.80000, -6.55000 1.10000 -4.95000"
23387,0.0000,Tx-Rx,0,-67.5406,"3.90000 1.25000 -0.80000, -6.65000 1.10000 -4.95000"
23388,0.0000,Tx-Rx,0,-66.6305,"3.90000 1.25000 -0.80000, -6.75000 1.10000 -4.95000"
23389,0.0000,Tx-Rx,0,-67.7020,"3.90000 1.25000 -0.80000, -6.85000 1.10000 -4.95000"
23390,0.0000,Tx-Rx,0,-75.0892,"3.90000 1.25000 -0.80000, -6.95000 1.10000 -4.95000"
23391,0.0000,Tx-Rx,0,-71.0163,"3.90000 1.25000 -0.80000, -7.05000 1.10000 -4.95000"
23392,0.0000,Tx-Rx,0,-69.6230,"3.90000 1.25000 -0.80000, -7.15000 1.10000 -4.95000"
23393,0.0000,Tx-Rx,0,-73.7501,"3.90000 1.25000 -0.80000, -7.25000 1.10000 -4.95000"
23394,0.0000,Tx-Rx,0,-70.5580,"3.90000 1.25000 -0.80000, -7.35000 1.10000 -4.95000"
23395,0.0000,Tx-Rx,0,-78.6209,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -4.95000"
23396,0.0000,Tx-Rx,0,-80.7610,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -4.95000"
23397,0.0000,Tx-Rx,0,-85.8067,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -4.95000"
23398,0.0000,Tx-Rx,0,-87.5364,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -4.95000"
23399,0.0000,Tx-Rx,0,-83.8117,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -4.95000"
23400,0.0000,Tx-Rx,0,-87.1840,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -4.95000"
23401,0.0000,Tx-Rx,0,-89.5098,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -5.05000"
23402,0.0000,Tx-Rx,0,-73.3228,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -5.05000"
23403,0.0000,Tx-Rx,0,-95.2767,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -5.05000"
23404,0.0000,Tx-Rx,0,-91.7890,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -5.05000"
23405,0.0000,Tx-Rx,0,-75.3055,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -5.05000"
23406,0.0000,Tx-Rx,0,-78.1037,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -5.05000"
23407,0.0000,Tx-Rx,0,-78.1568,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -5.05000"
23408,0.0000,Tx-Rx,0,-86.7057,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -5.05000"
23409,0.0000,Tx-Rx,0,-74.5385,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -5.05000"
23410,0.0000,Tx-Rx,0,-75.4210,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -5.05000"
23411,0.0000,Tx-Rx,0,-89.5846,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -5.05000"
23412,0.0000,Tx-Rx,0,-83.6052,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -5.05000"
23413,0.0000,Tx-Rx,0,-88.6780,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -5.05000"
23414,0.0000,Tx-Rx,0,-91.1562,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -5.05000"
23415,0.0000,Tx-Rx,0,-78.6494,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -5.05000"
23416,0.0000,Tx-Rx,0,-75.4981,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -5.05000"
23417,0.0000,Tx-Rx,0,-78.9475,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -5.05000"
23418,0.0000,Tx-Rx,0,-78.5076,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -5.05000"
23419,0.0000,Tx-Rx,0,-76.2643,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -5.05000"
23420,0.0000,Tx-Rx,0,-78.8518,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -5.05000"
23421,0.0000,Tx-Rx,0,-49.4068,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -5.05000"
23422,0.0000,Tx-Rx,0,-49.5419,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -5.05000"
23423,0.0000,Tx-Rx,0,-49.1049,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -5.05000"
23424,0.0000,Tx-Rx,0,-49.3286,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -5.05000"
23425,0.0000,Tx-Rx,0,-49.3553,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -5.05000"
23426,0.0000,Tx-Rx,0,-49.2871,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -5.05000"
23427,0.0000,Tx-Rx,0,-49.1153,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -5.05000"
23428,0.0000,Tx-Rx,0,-49.0679,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -5.05000"
23429,0.0000,Tx-Rx,0,-49.3339,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -5.05000"
23430,0.0000,Tx-Rx,0,-49.0754,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -5.05000"
23431,0.0000,Tx-Rx,0,-48.9009,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -5.05000"
23432,0.0000,Tx-Rx,0,-48.8304,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -5.05000"
23433,0.0000,Tx-Rx,0,-48.6887,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -5.05000"
23434,0.0000,Tx-Rx,0,-48.7444,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -5.05000"
23435,0.0000,Tx-Rx,0,-48.6629,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -5.05000"
23436,0.0000,Tx-Rx,0,-48.5199,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -5.05000"
23437,0.0000,Tx-Rx,0,-48.5429,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -5.05000"
23438,0.0000,Tx-Rx,0,-48.2856,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -5.05000"
23439,0.0000,Tx-Rx,0,-48.3506,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -5.05000"
23440,0.0000,Tx-Rx,0,-48.2875,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -5.05000"
23441,0.0000,Tx-Rx,0,-48.5056,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -5.05000"
23442,0.0000,Tx-Rx,0,-48.3559,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -5.05000"
23443,0.0000,Tx-Rx,0,-48.2072,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -5.05000"
23444,0.0000,Tx-Rx,0,-48.3059,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -5.05000"
23445,0.0000,Tx-Rx,0,-48.2182,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -5.05000"
23446,0.0000,Tx-Rx,0,-48.0126,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -5.05000"
23447,0.0000,Tx-Rx,0,-47.7084,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -5.05000"
23448,0.0000,Tx-Rx,0,-47.5611,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -5.05000"
23449,0.0000,Tx-Rx,0,-47.3911,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -5.05000"
23450,0.0000,Tx-Rx,0,-47.3294,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -5.05000"
23451,0.0000,Tx-Rx,0,-47.2893,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -5.05000"
23452,0.0000,Tx-Rx,0,-47.3366,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -5.05000"
23453,0.0000,Tx-Rx,0,-47.3009,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -5.05000"
23454,0.0000,Tx-Rx,0,-47.1437,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -5.05000"
23455,0.0000,Tx-Rx,0,-47.0605,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -5.05000"
23456,0.0000,Tx-Rx,0,-47.2220,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -5.05000"
23457,0.0000,Tx-Rx,0,-47.0447,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -5.05000"
23458,0.0000,Tx-Rx,0,-47.0630,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -5.05000"
23459,0.0000,Tx-Rx,0,-47.0001,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -5.05000"
23460,0.0000,Tx-Rx,0,-46.9884,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -5.05000"
23461,0.0000,Tx-Rx,0,-47.0149,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -5.05000"
23462,0.0000,Tx-Rx,0,-47.0400,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -5.05000"
23463,0.0000,Tx-Rx,0,-46.8638,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -5.05000"
23464,0.0000,Tx-Rx,0,-46.9890,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -5.05000"
23465,0.0000,Tx-Rx,0,-47.0331,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -5.05000"
23466,0.0000,Tx-Rx,0,-47.1732,"3.90000 1.25000 -0.80000, 3.45000 1.10000 -5.05000"
23467,0.0000,Tx-Rx,0,-46.9286,"3.90000 1.25000 -0.80000, 3.35000 1.10000 -5.05000"
23468,0.0000,Tx-Rx,0,-47.0331,"3.90000 1.25000 -0.80000, 3.25000 1.10000 -5.05000"
23469,0.0000,Tx-Rx,0,-46.8578,"3.90000 1.25000 -0.80000, 3.15000 1.10000 -5.05000"
23470,0.0000,Tx-Rx,0,-46.9731,"3.90000 1.25000 -0.80000, 3.05000 1.10000 -5.05000"
23471,0.0000,Tx-Rx,0,-47.1124,"3.90000 1.25000 -0.80000, 2.95000 1.10000 -5.05000"
23472,0.0000,Tx-Rx,0,-47.6354,"3.90000 1.25000 -0.80000, 2.85000 1.10000 -5.05000"
23473,0.0000,Tx-Rx,0,-47.6697,"3.90000 1.25000 -0.80000, 2.75000 1.10000 -5.05000"
23474,0.0000,Tx-Rx,0,-47.5339,"3.90000 1.25000 -0.80000, 2.65000 1.10000 -5.05000"
23475,0.0000,Tx-Rx,0,-47.9291,"3.90000 1.25000 -0.80000, 2.55000 1.10000 -5.05000"
23476,0.0000,Tx-Rx,0,-48.7906,"3.90000 1.25000 -0.80000, 2.45000 1.10000 -5.05000"
23477,0.0000,Tx-Rx,0,-48.7095,"3.90000 1.25000 -0.80000, 2.35000 1.10000 -5.05000"
23478,0.0000,Tx-Rx,0,-48.7633,"3.90000 1.25000 -0.80000, 2.25000 1.10000 -5.05000"
23479,0.0000,Tx-Rx,0,-48.9049,"3.90000 1.25000 -0.80000, 2.15000 1.10000 -5.05000"
23480,0.0000,Tx-Rx,0,-49.1090,"3.90000 1.25000 -0.80000, 2.05000 1.10000 -5.05000"
23481,0.0000,Tx-Rx,0,-49.1315,"3.90000 1.25000 -0.80000, 1.95000 1.10000 -5.05000"
23482,0.0000,Tx-Rx,0,-48.7048,"3.90000 1.25000 -0.80000, 1.85000 1.10000 -5.05000"
23483,0.0000,Tx-Rx,0,-48.8258,"3.90000 1.25000 -0.80000, 1.75000 1.10000 -5.05000"
23484,0.0000,Tx-Rx,0,-48.8362,"3.90000 1.25000 -0.80000, 1.65000 1.10000 -5.05000"
23485,0.0000,Tx-Rx,0,-48.9821,"3.90000 1.25000 -0.80000, 1.55000 1.10000 -5.05000"
23486,0.0000,Tx-Rx,0,-48.8975,"3.90000 1.25000 -0.80000, 1.45000 1.10000 -5.05000"
23487,0.0000,Tx-Rx,0,-48.9358,"3.90000 1.25000 -0.80000, 1.35000 1.10000 -5.05000"
23488,0.0000,Tx-Rx,0,-49.0912,"3.90000 1.25000 -0.80000, 1.25000 1.10000 -5.05000"
23489,0.0000,Tx-Rx,0,-49.0992,"3.90000 1.25000 -0.80000, 1.15000 1.10000 -5.05000"
23490,0.0000,Tx-Rx,0,-49.2069,"3.90000 1.25000 -0.80000, 1.05000 1.10000 -5.05000"
23491,0.0000,Tx-Rx,0,-49.2304,"3.90000 1.25000 -0.80000, 0.95000 1.10000 -5.05000"
23492,0.0000,Tx-Rx,0,-49.8476,"3.90000 1.25000 -0.80000, 0.85000 1.10000 -5.05000"
23493,0.0000,Tx-Rx,0,-49.9917,"3.90000 1.25000 -0.80000, 0.75000 1.10000 -5.05000"
23494,0.0000,Tx-Rx,0,-49.8806,"3.90000 1.25000 -0.80000, 0.65000 1.10000 -5.05000"
23495,0.0000,Tx-Rx,0,-50.2652,"3.90000 1.25000 -0.80000, 0.55000 1.10000 -5.05000"
23496,0.0000,Tx-Rx,0,-50.0723,"3.90000 1.25000 -0.80000, 0.45000 1.10000 -5.05000"
23497,0.0000,Tx-Rx,0,-50.4185,"3.90000 1.25000 -0.80000, 0.35000 1.10000 -5.05000"
23498,0.0000,Tx-Rx,0,-50.3695,"3.90000 1.25000 -0.80000, 0.25000 1.10000 -5.05000"
23499,0.0000,Tx-Rx,0,-50.3484,"3.90000 1.25000 -0.80000, 0.15000 1.10000 -5.05000"
23500,0.0000,Tx-Rx,0,-50.5148,"3.90000 1.25000 -0.80000, 0.05000 1.10000 -5.05000"
23501,0.0000,Tx-Rx,0,-50.6738,"3.90000 1.25000 -0.80000, -0.05000 1.10000 -5.05000"
23502,0.0000,Tx-Rx,0,-50.9371,"3.90000 1.25000 -0.80000, -0.15000 1.10000 -5.05000"
23503,0.0000,Tx-Rx,0,-51.1511,"3.90000 1.25000 -0.80000, -0.25000 1.10000 -5.05000"
23504,0.0000,Tx-Rx,0,-51.1920,"3.90000 1.25000 -0.80000, -0.35000 1.10000 -5.05000"
23505,0.0000,Tx-Rx,0,-51.3530,"3.90000 1.25000 -0.80000, -0.45000 1.10000 -5.05000"
23506,0.0000,Tx-Rx,0,-51.4117,"3.90000 1.25000 -0.80000, -0.55000 1.10000 -5.05000"
23507,0.0000,Tx-Rx,0,-51.5618,"3.90000 1.25000 -0.80000, -0.65000 1.10000 -5.05000"
23508,0.0000,Tx-Rx,0,-51.5193,"3.90000 1.25000 -0.80000, -0.75000 1.10000 -5.05000"
23509,0.0000,Tx-Rx,0,-52.5700,"3.90000 1.25000 -0.80000, -0.85000 1.10000 -5.05000"
23510,0.0000,Tx-Rx,0,-58.6736,"3.90000 1.25000 -0.80000, -0.95000 1.10000 -5.05000"
23511,0.0000,Tx-Rx,0,-59.9927,"3.90000 1.25000 -0.80000, -1.05000 1.10000 -5.05000"
23512,0.0000,Tx-Rx,0,-60.3592,"3.90000 1.25000 -0.80000, -1.15000 1.10000 -5.05000"
23513,0.0000,Tx-Rx,0,-60.5086,"3.90000 1.25000 -0.80000, -1.25000 1.10000 -5.05000"
23514,0.0000,Tx-Rx,0,-61.3728,"3.90000 1.25000 -0.80000, -1.35000 1.10000 -5.05000"
23515,0.0000,Tx-Rx,0,-65.5820,"3.90000 1.25000 -0.80000, -1.45000 1.10000 -5.05000"
23516,0.0000,Tx-Rx,0,-64.1300,"3.90000 1.25000 -0.80000, -1.55000 1.10000 -5.05000"
23517,0.0000,Tx-Rx,0,-65.4995,"3.90000 1.25000 -0.80000, -1.65000 1.10000 -5.05000"
23518,0.0000,Tx-Rx,0,-64.6296,"3.90000 1.25000 -0.80000, -1.75000 1.10000 -5.05000"
23519,0.0000,Tx-Rx,0,-64.2153,"3.90000 1.25000 -0.80000, -1.85000 1.10000 -5.05000"
23520,0.0000,Tx-Rx,0,-64.9655,"3.90000 1.25000 -0.80000, -1.95000 1.10000 -5.05000"
23521,0.0000,Tx-Rx,0,-63.9672,"3.90000 1.25000 -0.80000, -2.05000 1.10000 -5.05000"
23522,0.0000,Tx-Rx,0,-64.3805,"3.90000 1.25000 -0.80000, -2.15000 1.10000 -5.05000"
23523,0.0000,Tx-Rx,0,-64.8146,"3.90000 1.25000 -0.80000, -2.25000 1.10000 -5.05000"
23524,0.0000,Tx-Rx,0,-65.2701,"3.90000 1.25000 -0.80000, -2.35000 1.10000 -5.05000"
23525,0.0000,Tx-Rx,0,-66.0396,"3.90000 1.25000 -0.80000, -2.45000 1.10000 -5.05000"
23526,0.0000,Tx-Rx,0,-65.0223,"3.90000 1.25000 -0.80000, -2.55000 1.10000 -5.05000"
23527,0.0000,Tx-Rx,0,-68.1385,"3.90000 1.25000 -0.80000, -2.65000 1.10000 -5.05000"
23528,0.0000,Tx-Rx,0,-68.0059,"3.90000 1.25000 -0.80000, -2.75000 1.10000 -5.05000"
23529,0.0000,Tx-Rx,0,-68.2454,"3.90000 1.25000 -0.80000, -2.85000 1.10000 -5.05000"
23530,0.0000,Tx-Rx,0,-68.4016,"3.90000 1.25000 -0.80000, -2.95000 1.10000 -5.05000"
23531,0.0000,Tx-Rx,0,-69.0275,"3.90000 1.25000 -0.80000, -3.05000 1.10000 -5.05000"
23532,0.0000,Tx-Rx,0,-67.6150,"3.90000 1.25000 -0.80000, -3.15000 1.10000 -5.05000"
23533,0.0000,Tx-Rx,0,-63.2456,"3.90000 1.25000 -0.80000, -3.25000 1.10000 -5.05000"
23534,0.0000,Tx-Rx,0,-61.9934,"3.90000 1.25000 -0.80000, -3.35000 1.10000 -5.05000"
23535,0.0000,Tx-Rx,0,-62.6293,"3.90000 1.25000 -0.80000, -3.45000 1.10000 -5.05000"
23536,0.0000,Tx-Rx,0,-70.2528,"3.90000 1.25000 -0.80000, -3.55000 1.10000 -5.05000"
23537,0.0000,Tx-Rx,0,-68.7466,"3.90000 1.25000 -0.80000, -3.65000 1.10000 -5.05000"
23538,0.0000,Tx-Rx,0,-69.1248,"3.90000 1.25000 -0.80000, -3.75000 1.10000 -5.05000"
23539,0.0000,Tx-Rx,0,-62.5429,"3.90000 1.25000 -0.80000, -3.85000 1.10000 -5.05000"
23540,0.0000,Tx-Rx,0,-56.9941,"3.90000 1.25000 -0.80000, -3.95000 1.10000 -5.05000"
23541,0.0000,Tx-Rx,0,-56.4653,"3.90000 1.25000 -0.80000, -4.05000 1.10000 -5.05000"
23542,0.0000,Tx-Rx,0,-59.9533,"3.90000 1.25000 -0.80000, -4.15000 1.10000 -5.05000"
23543,0.0000,Tx-Rx,0,-60.7204,"3.90000 1.25000 -0.80000, -4.25000 1.10000 -5.05000"
23544,0.0000,Tx-Rx,0,-61.1886,"3.90000 1.25000 -0.80000, -4.35000 1.10000 -5.05000"
23545,0.0000,Tx-Rx,0,-63.9136,"3.90000 1.25000 -0.80000, -4.45000 1.10000 -5.05000"
23546,0.0000,Tx-Rx,0,-62.6687,"3.90000 1.25000 -0.80000, -4.55000 1.10000 -5.05000"
23547,0.0000,Tx-Rx,0,-64.6898,"3.90000 1.25000 -0.80000, -4.65000 1.10000 -5.05000"
23548,0.0000,Tx-Rx,0,-65.3158,"3.90000 1.25000 -0.80000, -4.75000 1.10000 -5.05000"
23549,0.0000,Tx-Rx,0,-66.7795,"3.90000 1.25000 -0.80000, -4.85000 1.10000 -5.05000"
23550,0.0000,Tx-Rx,0,-68.0139,"3.90000 1.25000 -0.80000, -4.95000 1.10000 -5.05000"
23551,0.0000,Tx-Rx,0,-65.7633,"3.90000 1.25000 -0.80000, -5.05000 1.10000 -5.05000"
23552,0.0000,Tx-Rx,0,-67.0535,"3.90000 1.25000 -0.80000, -5.15000 1.10000 -5.05000"
