Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
827,0.0000,Tx-Rx,0,-51.0216,"-0.15000 1.10000 4.90000, -3.95000 0.10000 3.95000"
828,0.0000,Tx-Rx,0,-51.4396,"-0.15000 1.10000 4.90000, -4.25000 0.10000 3.95000"
829,0.0000,Tx-Rx,0,-52.5281,"-0.15000 1.10000 4.90000, -4.55000 0.10000 3.95000"
830,0.0000,Tx-Rx,0,-52.6961,"-0.15000 1.10000 4.90000, -4.85000 0.10000 3.95000"
831,0.0000,Tx-Rx,0,-55.8750,"-0.15000 1.10000 4.90000, -5.15000 0.10000 3.95000"
832,0.0000,Tx-Rx,0,-62.3634,"-0.15000 1.10000 4.90000, -5.45000 0.10000 3.95000"
833,0.0000,Tx-Rx,0,-60.6293,"-0.15000 1.10000 4.90000, -5.75000 0.10000 3.95000"
834,0.0000,Tx-Rx,0,-60.6128,"-0.15000 1.10000 4.90000, -6.05000 0.10000 3.95000"
835,0.0000,Tx-Rx,0,-63.4129,"-0.15000 1.10000 4.90000, -6.35000 0.10000 3.95000"
836,0.0000,Tx-Rx,0,-65.4297,"-0.15000 1.10000 4.90000, -6.65000 0.10000 3.95000"
837,0.0000,Tx-Rx,0,-65.1499,"-0.15000 1.10000 4.90000, -6.95000 0.10000 3.95000"
838,0.0000,Tx-Rx,0,-65.6919,"-0.15000 1.10000 4.90000, -7.25000 0.10000 3.95000"
839,0.0000,Tx-Rx,0,-66.8348,"-0.15000 1.10000 4.90000, -7.55000 0.10000 3.95000"
840,0.0000,Tx-Rx,0,-67.5022,"-0.15000 1.10000 4.90000, -7.85000 0.10000 3.95000"
841,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.85000 0.10000 3.65000"
842,0.0000,Tx-Rx,0,-101.7613,"-0.15000 1.10000 4.90000, 9.55000 0.10000 3.65000"
843,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.25000 0.10000 3.65000"
844,0.0000,Tx-Rx,0,-96.3960,"-0.15000 1.10000 4.90000, 8.95000 0.10000 3.65000"
845,0.0000,Tx-Rx,0,-101.4786,"-0.15000 1.10000 4.90000, 8.65000 0.10000 3.65000"
846,0.0000,Tx-Rx,0,-109.7242,"-0.15000 1.10000 4.90000, 8.35000 0.10000 3.65000"
847,0.0000,Tx-Rx,0,-79.0671,"-0.15000 1.10000 4.90000, 8.05000 0.10000 3.65000"
848,0.0000,Tx-Rx,0,-74.3849,"-0.15000 1.10000 4.90000, 7.75000 0.10000 3.65000"
849,0.0000,Tx-Rx,0,-74.6483,"-0.15000 1.10000 4.90000, 7.45000 0.10000 3.65000"
850,0.0000,Tx-Rx,0,-74.0789,"-0.15000 1.10000 4.90000, 7.15000 0.10000 3.65000"
851,0.0000,Tx-Rx,0,-74.1324,"-0.15000 1.10000 4.90000, 6.85000 0.10000 3.65000"
852,0.0000,Tx-Rx,0,-74.3466,"-0.15000 1.10000 4.90000, 6.55000 0.10000 3.65000"
853,0.0000,Tx-Rx,0,-73.3444,"-0.15000 1.10000 4.90000, 6.25000 0.10000 3.65000"
854,0.0000,Tx-Rx,0,-73.2972,"-0.15000 1.10000 4.90000, 5.95000 0.10000 3.65000"
855,0.0000,Tx-Rx,0,-73.5917,"-0.15000 1.10000 4.90000, 5.65000 0.10000 3.65000"
856,0.0000,Tx-Rx,0,-73.5485,"-0.15000 1.10000 4.90000, 5.35000 0.10000 3.65000"
857,0.0000,Tx-Rx,0,-73.3806,"-0.15000 1.10000 4.90000, 5.05000 0.10000 3.65000"
858,0.0000,Tx-Rx,0,-72.7512,"-0.15000 1.10000 4.90000, 4.75000 0.10000 3.65000"
859,0.0000,Tx-Rx,0,-72.2467,"-0.15000 1.10000 4.90000, 4.45000 0.10000 3.65000"
860,0.0000,Tx-Rx,0,-72.5487,"-0.15000 1.10000 4.90000, 4.15000 0.10000 3.65000"
861,0.0000,Tx-Rx,0,-71.3711,"-0.15000 1.10000 4.90000, 3.85000 0.10000 3.65000"
862,0.0000,Tx-Rx,0,-71.2164,"-0.15000 1.10000 4.90000, 3.55000 0.10000 3.65000"
863,0.0000,Tx-Rx,0,-70.9722,"-0.15000 1.10000 4.90000, 3.25000 0.10000 3.65000"
864,0.0000,Tx-Rx,0,-70.8375,"-0.15000 1.10000 4.90000, 2.95000 0.10000 3.65000"
865,0.0000,Tx-Rx,0,-70.1984,"-0.15000 1.10000 4.90000, 2.65000 0.10000 3.65000"
866,0.0000,Tx-Rx,0,-69.6881,"-0.15000 1.10000 4.90000, 2.35000 0.10000 3.65000"
867,0.0000,Tx-Rx,0,-73.0562,"-0.15000 1.10000 4.90000, 2.05000 0.10000 3.65000"
868,0.0000,Tx-Rx,0,-72.2807,"-0.15000 1.10000 4.90000, 1.75000 0.10000 3.65000"
869,0.0000,Tx-Rx,0,-72.6049,"-0.15000 1.10000 4.90000, 1.45000 0.10000 3.65000"
870,0.0000,Tx-Rx,0,-72.7400,"-0.15000 1.10000 4.90000, 1.15000 0.10000 3.65000"
871,0.0000,Tx-Rx,0,-72.1323,"-0.15000 1.10000 4.90000, 0.85000 0.10000 3.65000"
872,0.0000,Tx-Rx,0,-71.8018,"-0.15000 1.10000 4.90000, 0.55000 0.10000 3.65000"
873,0.0000,Tx-Rx,0,-71.7005,"-0.15000 1.10000 4.90000, 0.25000 0.10000 3.65000"
874,0.0000,Tx-Rx,0,-43.7718,"-0.15000 1.10000 4.90000, -0.05000 0.10000 3.65000"
875,0.0000,Tx-Rx,0,-42.0022,"-0.15000 1.10000 4.90000, -0.35000 0.10000 3.65000"
876,0.0000,Tx-Rx,0,-43.4368,"-0.15000 1.10000 4.90000, -0.65000 0.10000 3.65000"
877,0.0000,Tx-Rx,0,-45.5681,"-0.15000 1.10000 4.90000, -0.95000 0.10000 3.65000"
878,0.0000,Tx-Rx,0,-46.3534,"-0.15000 1.10000 4.90000, -1.25000 0.10000 3.65000"
879,0.0000,Tx-Rx,0,-47.0430,"-0.15000 1.10000 4.90000, -1.55000 0.10000 3.65000"
880,0.0000,Tx-Rx,0,-47.3341,"-0.15000 1.10000 4.90000, -1.85000 0.10000 3.65000"
881,0.0000,Tx-Rx,0,-47.3989,"-0.15000 1.10000 4.90000, -2.15000 0.10000 3.65000"
882,0.0000,Tx-Rx,0,-44.1044,"-0.15000 1.10000 4.90000, -2.45000 0.10000 3.65000"
883,0.0000,Tx-Rx,0,-44.4049,"-0.15000 1.10000 4.90000, -2.75000 0.10000 3.65000"
884,0.0000,Tx-Rx,0,-44.8888,"-0.15000 1.10000 4.90000, -3.05000 0.10000 3.65000"
885,0.0000,Tx-Rx,0,-46.5967,"-0.15000 1.10000 4.90000, -3.35000 0.10000 3.65000"
886,0.0000,Tx-Rx,0,-48.5186,"-0.15000 1.10000 4.90000, -3.65000 0.10000 3.65000"
887,0.0000,Tx-Rx,0,-49.7802,"-0.15000 1.10000 4.90000, -3.95000 0.10000 3.65000"
888,0.0000,Tx-Rx,0,-50.2283,"-0.15000 1.10000 4.90000, -4.25000 0.10000 3.65000"
889,0.0000,Tx-Rx,0,-50.7895,"-0.15000 1.10000 4.90000, -4.55000 0.10000 3.65000"
890,0.0000,Tx-Rx,0,-51.5983,"-0.15000 1.10000 4.90000, -4.85000 0.10000 3.65000"
891,0.0000,Tx-Rx,0,-55.2351,"-0.15000 1.10000 4.90000, -5.15000 0.10000 3.65000"
892,0.0000,Tx-Rx,0,-65.4646,"-0.15000 1.10000 4.90000, -5.45000 0.10000 3.65000"
893,0.0000,Tx-Rx,0,-62.6125,"-0.15000 1.10000 4.90000, -5.75000 0.10000 3.65000"
894,0.0000,Tx-Rx,0,-62.7085,"-0.15000 1.10000 4.90000, -6.05000 0.10000 3.65000"
895,0.0000,Tx-Rx,0,-63.4200,"-0.15000 1.10000 4.90000, -6.35000 0.10000 3.65000"
896,0.0000,Tx-Rx,0,-65.4167,"-0.15000 1.10000 4.90000, -6.65000 0.10000 3.65000"
897,0.0000,Tx-Rx,0,-65.5009,"-0.15000 1.10000 4.90000, -6.95000 0.10000 3.65000"
898,0.0000,Tx-Rx,0,-66.3788,"-0.15000 1.10000 4.90000, -7.25000 0.10000 3.65000"
899,0.0000,Tx-Rx,0,-67.8012,"-0.15000 1.10000 4.90000, -7.55000 0.10000 3.65000"
900,0.0000,Tx-Rx,0,-68.3951,"-0.15000 1.10000 4.90000, -7.85000 0.10000 3.65000"
901,0.0000,Tx-Rx,0,-103.1849,"-0.15000 1.10000 4.90000, 9.85000 0.10000 3.35000"
902,0.0000,Tx-Rx,0,-103.8222,"-0.15000 1.10000 4.90000, 9.55000 0.10000 3.35000"
903,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.25000 0.10000 3.35000"
904,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 8.95000 0.10000 3.35000"
905,0.0000,Tx-Rx,0,-98.6393,"-0.15000 1.10000 4.90000, 8.65000 0.10000 3.35000"
906,0.0000,Tx-Rx,0,-99.1931,"-0.15000 1.10000 4.90000, 8.35000 0.10000 3.35000"
907,0.0000,Tx-Rx,0,-79.9692,"-0.15000 1.10000 4.90000, 8.05000 0.10000 3.35000"
908,0.0000,Tx-Rx,0,-75.6587,"-0.15000 1.10000 4.90000, 7.75000 0.10000 3.35000"
909,0.0000,Tx-Rx,0,-75.7649,"-0.15000 1.10000 4.90000, 7.45000 0.10000 3.35000"
910,0.0000,Tx-Rx,0,-74.8339,"-0.15000 1.10000 4.90000, 7.15000 0.10000 3.35000"
911,0.0000,Tx-Rx,0,-75.2401,"-0.15000 1.10000 4.90000, 6.85000 0.10000 3.35000"
912,0.0000,Tx-Rx,0,-73.9807,"-0.15000 1.10000 4.90000, 6.55000 0.10000 3.35000"
913,0.0000,Tx-Rx,0,-73.9484,"-0.15000 1.10000 4.90000, 6.25000 0.10000 3.35000"
914,0.0000,Tx-Rx,0,-72.9376,"-0.15000 1.10000 4.90000, 5.95000 0.10000 3.35000"
915,0.0000,Tx-Rx,0,-73.6811,"-0.15000 1.10000 4.90000, 5.65000 0.10000 3.35000"
916,0.0000,Tx-Rx,0,-73.4662,"-0.15000 1.10000 4.90000, 5.35000 0.10000 3.35000"
917,0.0000,Tx-Rx,0,-73.3779,"-0.15000 1.10000 4.90000, 5.05000 0.10000 3.35000"
918,0.0000,Tx-Rx,0,-73.7635,"-0.15000 1.10000 4.90000, 4.75000 0.10000 3.35000"
919,0.0000,Tx-Rx,0,-72.5501,"-0.15000 1.10000 4.90000, 4.45000 0.10000 3.35000"
920,0.0000,Tx-Rx,0,-72.6468,"-0.15000 1.10000 4.90000, 4.15000 0.10000 3.35000"
921,0.0000,Tx-Rx,0,-71.9995,"-0.15000 1.10000 4.90000, 3.85000 0.10000 3.35000"
922,0.0000,Tx-Rx,0,-71.4852,"-0.15000 1.10000 4.90000, 3.55000 0.10000 3.35000"
923,0.0000,Tx-Rx,0,-71.1489,"-0.15000 1.10000 4.90000, 3.25000 0.10000 3.35000"
924,0.0000,Tx-Rx,0,-70.8348,"-0.15000 1.10000 4.90000, 2.95000 0.10000 3.35000"
925,0.0000,Tx-Rx,0,-70.6496,"-0.15000 1.10000 4.90000, 2.65000 0.10000 3.35000"
926,0.0000,Tx-Rx,0,-70.4385,"-0.15000 1.10000 4.90000, 2.35000 0.10000 3.35000"
927,0.0000,Tx-Rx,0,-73.9145,"-0.15000 1.10000 4.90000, 2.05000 0.10000 3.35000"
928,0.0000,Tx-Rx,0,-73.3331,"-0.15000 1.10000 4.90000, 1.75000 0.10000 3.35000"
929,0.0000,Tx-Rx,0,-73.1214,"-0.15000 1.10000 4.90000, 1.45000 0.10000 3.35000"
930,0.0000,Tx-Rx,0,-73.5661,"-0.15000 1.10000 4.90000, 1.15000 0.10000 3.35000"
931,0.0000,Tx-Rx,0,-73.1015,"-0.15000 1.10000 4.90000, 0.85000 0.10000 3.35000"
932,0.0000,Tx-Rx,0,-72.9728,"-0.15000 1.10000 4.90000, 0.55000 0.10000 3.35000"
933,0.0000,Tx-Rx,0,-72.4008,"-0.15000 1.10000 4.90000, 0.25000 0.10000 3.35000"
934,0.0000,Tx-Rx,0,-44.6864,"-0.15000 1.10000 4.90000, -0.05000 0.10000 3.35000"
935,0.0000,Tx-Rx,0,-43.2405,"-0.15000 1.10000 4.90000, -0.35000 0.10000 3.35000"
936,0.0000,Tx-Rx,0,-45.6559,"-0.15000 1.10000 4.90000, -0.65000 0.10000 3.35000"
937,0.0000,Tx-Rx,0,-46.5979,"-0.15000 1.10000 4.90000, -0.95000 0.10000 3.35000"
938,0.0000,Tx-Rx,0,-47.2780,"-0.15000 1.10000 4.90000, -1.25000 0.10000 3.35000"
939,0.0000,Tx-Rx,0,-47.9325,"-0.15000 1.10000 4.90000, -1.55000 0.10000 3.35000"
940,0.0000,Tx-Rx,0,-47.8686,"-0.15000 1.10000 4.90000, -1.85000 0.10000 3.35000"
941,0.0000,Tx-Rx,0,-47.8647,"-0.15000 1.10000 4.90000, -2.15000 0.10000 3.35000"
942,0.0000,Tx-Rx,0,-44.4622,"-0.15000 1.10000 4.90000, -2.45000 0.10000 3.35000"
943,0.0000,Tx-Rx,0,-47.0547,"-0.15000 1.10000 4.90000, -2.75000 0.10000 3.35000"
944,0.0000,Tx-Rx,0,-47.7719,"-0.15000 1.10000 4.90000, -3.05000 0.10000 3.35000"
945,0.0000,Tx-Rx,0,-48.3635,"-0.15000 1.10000 4.90000, -3.35000 0.10000 3.35000"
946,0.0000,Tx-Rx,0,-48.8988,"-0.15000 1.10000 4.90000, -3.65000 0.10000 3.35000"
947,0.0000,Tx-Rx,0,-50.1882,"-0.15000 1.10000 4.90000, -3.95000 0.10000 3.35000"
948,0.0000,Tx-Rx,0,-50.7833,"-0.15000 1.10000 4.90000, -4.25000 0.10000 3.35000"
949,0.0000,Tx-Rx,0,-51.2749,"-0.15000 1.10000 4.90000, -4.55000 0.10000 3.35000"
950,0.0000,Tx-Rx,0,-52.1497,"-0.15000 1.10000 4.90000, -4.85000 0.10000 3.35000"
951,0.0000,Tx-Rx,0,-55.2264,"-0.15000 1.10000 4.90000, -5.15000 0.10000 3.35000"
952,0.0000,Tx-Rx,0,-62.6261,"-0.15000 1.10000 4.90000, -5.45000 0.10000 3.35000"
953,0.0000,Tx-Rx,0,-62.2196,"-0.15000 1.10000 4.90000, -5.75000 0.10000 3.35000"
954,0.0000,Tx-Rx,0,-62.4428,"-0.15000 1.10000 4.90000, -6.05000 0.10000 3.35000"
955,0.0000,Tx-Rx,0,-63.4423,"-0.15000 1.10000 4.90000, -6.35000 0.10000 3.35000"
956,0.0000,Tx-Rx,0,-66.4285,"-0.15000 1.10000 4.90000, -6.65000 0.10000 3.35000"
957,0.0000,Tx-Rx,0,-65.9887,"-0.15000 1.10000 4.90000, -6.95000 0.10000 3.35000"
958,0.0000,Tx-Rx,0,-67.9836,"-0.15000 1.10000 4.90000, -7.25000 0.10000 3.35000"
959,0.0000,Tx-Rx,0,-67.9599,"-0.15000 1.10000 4.90000, -7.55000 0.10000 3.35000"
960,0.0000,Tx-Rx,0,-68.6217,"-0.15000 1.10000 4.90000, -7.85000 0.10000 3.35000"
961,0.0000,Tx-Rx,0,-90.1631,"-0.15000 1.10000 4.90000, 9.85000 0.10000 3.05000"
962,0.0000,Tx-Rx,0,-91.7677,"-0.15000 1.10000 4.90000, 9.55000 0.10000 3.05000"
963,0.0000,Tx-Rx,0,-88.8258,"-0.15000 1.10000 4.90000, 9.25000 0.10000 3.05000"
964,0.0000,Tx-Rx,0,-89.4273,"-0.15000 1.10000 4.90000, 8.95000 0.10000 3.05000"
965,0.0000,Tx-Rx,0,-91.6269,"-0.15000 1.10000 4.90000, 8.65000 0.10000 3.05000"
966,0.0000,Tx-Rx,0,-85.8266,"-0.15000 1.10000 4.90000, 8.35000 0.10000 3.05000"
967,0.0000,Tx-Rx,0,-78.5550,"-0.15000 1.10000 4.90000, 8.05000 0.10000 3.05000"
968,0.0000,Tx-Rx,0,-75.2624,"-0.15000 1.10000 4.90000, 7.75000 0.10000 3.05000"
969,0.0000,Tx-Rx,0,-74.7141,"-0.15000 1.10000 4.90000, 7.45000 0.10000 3.05000"
970,0.0000,Tx-Rx,0,-75.5638,"-0.15000 1.10000 4.90000, 7.15000 0.10000 3.05000"
971,0.0000,Tx-Rx,0,-74.4096,"-0.15000 1.10000 4.90000, 6.85000 0.10000 3.05000"
972,0.0000,Tx-Rx,0,-74.2004,"-0.15000 1.10000 4.90000, 6.55000 0.10000 3.05000"
973,0.0000,Tx-Rx,0,-73.6875,"-0.15000 1.10000 4.90000, 6.25000 0.10000 3.05000"
974,0.0000,Tx-Rx,0,-74.2023,"-0.15000 1.10000 4.90000, 5.95000 0.10000 3.05000"
975,0.0000,Tx-Rx,0,-73.8419,"-0.15000 1.10000 4.90000, 5.65000 0.10000 3.05000"
976,0.0000,Tx-Rx,0,-73.3967,"-0.15000 1.10000 4.90000, 5.35000 0.10000 3.05000"
977,0.0000,Tx-Rx,0,-73.3224,"-0.15000 1.10000 4.90000, 5.05000 0.10000 3.05000"
978,0.0000,Tx-Rx,0,-73.5879,"-0.15000 1.10000 4.90000, 4.75000 0.10000 3.05000"
979,0.0000,Tx-Rx,0,-73.2019,"-0.15000 1.10000 4.90000, 4.45000 0.10000 3.05000"
980,0.0000,Tx-Rx,0,-73.0096,"-0.15000 1.10000 4.90000, 4.15000 0.10000 3.05000"
981,0.0000,Tx-Rx,0,-72.6547,"-0.15000 1.10000 4.90000, 3.85000 0.10000 3.05000"
982,0.0000,Tx-Rx,0,-71.5565,"-0.15000 1.10000 4.90000, 3.55000 0.10000 3.05000"
983,0.0000,Tx-Rx,0,-71.4978,"-0.15000 1.10000 4.90000, 3.25000 0.10000 3.05000"
984,0.0000,Tx-Rx,0,-71.5042,"-0.15000 1.10000 4.90000, 2.95000 0.10000 3.05000"
985,0.0000,Tx-Rx,0,-71.2273,"-0.15000 1.10000 4.90000, 2.65000 0.10000 3.05000"
986,0.0000,Tx-Rx,0,-70.6354,"-0.15000 1.10000 4.90000, 2.35000 0.10000 3.05000"
987,0.0000,Tx-Rx,0,-73.9578,"-0.15000 1.10000 4.90000, 2.05000 0.10000 3.05000"
988,0.0000,Tx-Rx,0,-74.0658,"-0.15000 1.10000 4.90000, 1.75000 0.10000 3.05000"
989,0.0000,Tx-Rx,0,-73.5444,"-0.15000 1.10000 4.90000, 1.45000 0.10000 3.05000"
990,0.0000,Tx-Rx,0,-74.1865,"-0.15000 1.10000 4.90000, 1.15000 0.10000 3.05000"
991,0.0000,Tx-Rx,0,-74.3278,"-0.15000 1.10000 4.90000, 0.85000 0.10000 3.05000"
992,0.0000,Tx-Rx,0,-73.8954,"-0.15000 1.10000 4.90000, 0.55000 0.10000 3.05000"
993,0.0000,Tx-Rx,0,-72.9666,"-0.15000 1.10000 4.90000, 0.25000 0.10000 3.05000"
994,0.0000,Tx-Rx,0,-45.4633,"-0.15000 1.10000 4.90000, -0.05000 0.10000 3.05000"
995,0.0000,Tx-Rx,0,-45.7206,"-0.15000 1.10000 4.90000, -0.35000 0.10000 3.05000"
996,0.0000,Tx-Rx,0,-47.1696,"-0.15000 1.10000 4.90000, -0.65000 0.10000 3.05000"
997,0.0000,Tx-Rx,0,-47.6294,"-0.15000 1.10000 4.90000, -0.95000 0.10000 3.05000"
998,0.0000,Tx-Rx,0,-48.0386,"-0.15000 1.10000 4.90000, -1.25000 0.10000 3.05000"
999,0.0000,Tx-Rx,0,-48.5693,"-0.15000 1.10000 4.90000, -1.55000 0.10000 3.05000"
1000,0.0000,Tx-Rx,0,-48.0265,"-0.15000 1.10000 4.90000, -1.85000 0.10000 3.05000"
1001,0.0000,Tx-Rx,0,-47.3736,"-0.15000 1.10000 4.90000, -2.15000 0.10000 3.05000"
1002,0.0000,Tx-Rx,0,-44.8768,"-0.15000 1.10000 4.90000, -2.45000 0.10000 3.05000"
1003,0.0000,Tx-Rx,0,-54.9595,"-0.15000 1.10000 4.90000, -2.75000 0.10000 3.05000"
1004,0.0000,Tx-Rx,0,-59.3007,"-0.15000 1.10000 4.90000, -3.05000 0.10000 3.05000"
1005,0.0000,Tx-Rx,0,-58.5842,"-0.15000 1.10000 4.90000, -3.35000 0.10000 3.05000"
1006,0.0000,Tx-Rx,0,-58.8038,"-0.15000 1.10000 4.90000, -3.65000 0.10000 3.05000"
1007,0.0000,Tx-Rx,0,-59.0638,"-0.15000 1.10000 4.90000, -3.95000 0.10000 3.05000"
1008,0.0000,Tx-Rx,0,-59.1885,"-0.15000 1.10000 4.90000, -4.25000 0.10000 3.05000"
1009,0.0000,Tx-Rx,0,-59.4512,"-0.15000 1.10000 4.90000, -4.55000 0.10000 3.05000"
1010,0.0000,Tx-Rx,0,-60.0164,"-0.15000 1.10000 4.90000, -4.85000 0.10000 3.05000"
1011,0.0000,Tx-Rx,0,-61.3664,"-0.15000 1.10000 4.90000, -5.15000 0.10000 3.05000"
1012,0.0000,Tx-Rx,0,-62.1929,"-0.15000 1.10000 4.90000, -5.45000 0.10000 3.05000"
1013,0.0000,Tx-Rx,0,-60.2780,"-0.15000 1.10000 4.90000, -5.75000 0.10000 3.05000"
1014,0.0000,Tx-Rx,0,-60.4116,"-0.15000 1.10000 4.90000, -6.05000 0.10000 3.05000"
1015,0.0000,Tx-Rx,0,-63.1491,"-0.15000 1.10000 4.90000, -6.35000 0.10000 3.05000"
1016,0.0000,Tx-Rx,0,-66.1069,"-0.15000 1.10000 4.90000, -6.65000 0.10000 3.05000"
1017,0.0000,Tx-Rx,0,-65.9339,"-0.15000 1.10000 4.90000, -6.95000 0.10000 3.05000"
1018,0.0000,Tx-Rx,0,-66.7601,"-0.15000 1.10000 4.90000, -7.25000 0.10000 3.05000"
1019,0.0000,Tx-Rx,0,-67.9057,"-0.15000 1.10000 4.90000, -7.55000 0.10000 3.05000"
1020,0.0000,Tx-Rx,0,-68.1433,"-0.15000 1.10000 4.90000, -7.85000 0.10000 3.05000"
1021,0.0000,Tx-Rx,0,-79.4397,"-0.15000 1.10000 4.90000, 9.85000 0.10000 2.75000"
1022,0.0000,Tx-Rx,0,-80.8599,"-0.15000 1.10000 4.90000, 9.55000 0.10000 2.75000"
1023,0.0000,Tx-Rx,0,-80.5703,"-0.15000 1.10000 4.90000, 9.25000 0.10000 2.75000"
1024,0.0000,Tx-Rx,0,-77.7140,"-0.15000 1.10000 4.90000, 8.95000 0.10000 2.75000"
1025,0.0000,Tx-Rx,0,-76.9736,"-0.15000 1.10000 4.90000, 8.65000 0.10000 2.75000"
1026,0.0000,Tx-Rx,0,-77.3362,"-0.15000 1.10000 4.90000, 8.35000 0.10000 2.75000"
1027,0.0000,Tx-Rx,0,-75.8801,"-0.15000 1.10000 4.90000, 8.05000 0.10000 2.75000"
1028,0.0000,Tx-Rx,0,-75.7137,"-0.15000 1.10000 4.90000, 7.75000 0.10000 2.75000"
1029,0.0000,Tx-Rx,0,-75.5447,"-0.15000 1.10000 4.90000, 7.45000 0.10000 2.75000"
1030,0.0000,Tx-Rx,0,-75.3934,"-0.15000 1.10000 4.90000, 7.15000 0.10000 2.75000"
1031,0.0000,Tx-Rx,0,-75.4031,"-0.15000 1.10000 4.90000, 6.85000 0.10000 2.75000"
1032,0.0000,Tx-Rx,0,-74.9364,"-0.15000 1.10000 4.90000, 6.55000 0.10000 2.75000"
1033,0.0000,Tx-Rx,0,-74.3596,"-0.15000 1.10000 4.90000, 6.25000 0.10000 2.75000"
1034,0.0000,Tx-Rx,0,-74.8712,"-0.15000 1.10000 4.90000, 5.95000 0.10000 2.75000"
1035,0.0000,Tx-Rx,0,-74.4484,"-0.15000 1.10000 4.90000, 5.65000 0.10000 2.75000"
1036,0.0000,Tx-Rx,0,-73.9697,"-0.15000 1.10000 4.90000, 5.35000 0.10000 2.75000"
1037,0.0000,Tx-Rx,0,-73.4149,"-0.15000 1.10000 4.90000, 5.05000 0.10000 2.75000"
1038,0.0000,Tx-Rx,0,-72.9881,"-0.15000 1.10000 4.90000, 4.75000 0.10000 2.75000"
1039,0.0000,Tx-Rx,0,-73.0284,"-0.15000 1.10000 4.90000, 4.45000 0.10000 2.75000"
1040,0.0000,Tx-Rx,0,-72.7697,"-0.15000 1.10000 4.90000, 4.15000 0.10000 2.75000"
1041,0.0000,Tx-Rx,0,-72.9050,"-0.15000 1.10000 4.90000, 3.85000 0.10000 2.75000"
1042,0.0000,Tx-Rx,0,-72.4259,"-0.15000 1.10000 4.90000, 3.55000 0.10000 2.75000"
1043,0.0000,Tx-Rx,0,-71.6459,"-0.15000 1.10000 4.90000, 3.25000 0.10000 2.75000"
1044,0.0000,Tx-Rx,0,-72.2287,"-0.15000 1.10000 4.90000, 2.95000 0.10000 2.75000"
1045,0.0000,Tx-Rx,0,-71.8981,"-0.15000 1.10000 4.90000, 2.65000 0.10000 2.75000"
1046,0.0000,Tx-Rx,0,-71.9874,"-0.15000 1.10000 4.90000, 2.35000 0.10000 2.75000"
1047,0.0000,Tx-Rx,0,-74.5956,"-0.15000 1.10000 4.90000, 2.05000 0.10000 2.75000"
1048,0.0000,Tx-Rx,0,-75.3435,"-0.15000 1.10000 4.90000, 1.75000 0.10000 2.75000"
1049,0.0000,Tx-Rx,0,-74.5376,"-0.15000 1.10000 4.90000, 1.45000 0.10000 2.75000"
1050,0.0000,Tx-Rx,0,-74.5604,"-0.15000 1.10000 4.90000, 1.15000 0.10000 2.75000"
1051,0.0000,Tx-Rx,0,-75.1200,"-0.15000 1.10000 4.90000, 0.85000 0.10000 2.75000"
1052,0.0000,Tx-Rx,0,-74.8256,"-0.15000 1.10000 4.90000, 0.55000 0.10000 2.75000"
1053,0.0000,Tx-Rx,0,-73.7344,"-0.15000 1.10000 4.90000, 0.25000 0.10000 2.75000"
1054,0.0000,Tx-Rx,0,-47.5733,"-0.15000 1.10000 4.90000, -0.05000 0.10000 2.75000"
1055,0.0000,Tx-Rx,0,-47.4446,"-0.15000 1.10000 4.90000, -0.35000 0.10000 2.75000"
1056,0.0000,Tx-Rx,0,-48.2378,"-0.15000 1.10000 4.90000, -0.65000 0.10000 2.75000"
1057,0.0000,Tx-Rx,0,-49.2480,"-0.15000 1.10000 4.90000, -0.95000 0.10000 2.75000"
1058,0.0000,Tx-Rx,0,-48.8217,"-0.15000 1.10000 4.90000, -1.25000 0.10000 2.75000"
1059,0.0000,Tx-Rx,0,-48.4528,"-0.15000 1.10000 4.90000, -1.55000 0.10000 2.75000"
1060,0.0000,Tx-Rx,0,-47.9867,"-0.15000 1.10000 4.90000, -1.85000 0.10000 2.75000"
1061,0.0000,Tx-Rx,0,-47.7514,"-0.15000 1.10000 4.90000, -2.15000 0.10000 2.75000"
1062,0.0000,Tx-Rx,0,-45.3359,"-0.15000 1.10000 4.90000, -2.45000 0.10000 2.75000"
1063,0.0000,Tx-Rx,0,-54.5813,"-0.15000 1.10000 4.90000, -2.75000 0.10000 2.75000"
1064,0.0000,Tx-Rx,0,-59.5382,"-0.15000 1.10000 4.90000, -3.05000 0.10000 2.75000"
1065,0.0000,Tx-Rx,0,-62.3073,"-0.15000 1.10000 4.90000, -3.35000 0.10000 2.75000"
1066,0.0000,Tx-Rx,0,-62.4293,"-0.15000 1.10000 4.90000, -3.65000 0.10000 2.75000"
1067,0.0000,Tx-Rx,0,-62.5316,"-0.15000 1.10000 4.90000, -3.95000 0.10000 2.75000"
1068,0.0000,Tx-Rx,0,-62.0927,"-0.15000 1.10000 4.90000, -4.25000 0.10000 2.75000"
1069,0.0000,Tx-Rx,0,-63.1188,"-0.15000 1.10000 4.90000, -4.55000 0.10000 2.75000"
