Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1883,0.0000,Tx-Rx,0,-45.5827,"3.90000 1.00000 -0.80000, 3.25000 0.10000 -1.45000"
1884,0.0000,Tx-Rx,0,-46.1257,"3.90000 1.00000 -0.80000, 2.95000 0.10000 -1.45000"
1885,0.0000,Tx-Rx,0,-47.6492,"3.90000 1.00000 -0.80000, 2.65000 0.10000 -1.45000"
1886,0.0000,Tx-Rx,0,-49.9643,"3.90000 1.00000 -0.80000, 2.35000 0.10000 -1.45000"
1887,0.0000,Tx-Rx,0,-50.7819,"3.90000 1.00000 -0.80000, 2.05000 0.10000 -1.45000"
1888,0.0000,Tx-Rx,0,-50.5216,"3.90000 1.00000 -0.80000, 1.75000 0.10000 -1.45000"
1889,0.0000,Tx-Rx,0,-49.2611,"3.90000 1.00000 -0.80000, 1.45000 0.10000 -1.45000"
1890,0.0000,Tx-Rx,0,-48.4578,"3.90000 1.00000 -0.80000, 1.15000 0.10000 -1.45000"
1891,0.0000,Tx-Rx,0,-50.2750,"3.90000 1.00000 -0.80000, 0.85000 0.10000 -1.45000"
1892,0.0000,Tx-Rx,0,-52.3770,"3.90000 1.00000 -0.80000, 0.55000 0.10000 -1.45000"
1893,0.0000,Tx-Rx,0,-52.9644,"3.90000 1.00000 -0.80000, 0.25000 0.10000 -1.45000"
1894,0.0000,Tx-Rx,0,-53.5577,"3.90000 1.00000 -0.80000, -0.05000 0.10000 -1.45000"
1895,0.0000,Tx-Rx,0,-54.2325,"3.90000 1.00000 -0.80000, -0.35000 0.10000 -1.45000"
1896,0.0000,Tx-Rx,0,-54.6887,"3.90000 1.00000 -0.80000, -0.65000 0.10000 -1.45000"
1897,0.0000,Tx-Rx,0,-55.5002,"3.90000 1.00000 -0.80000, -0.95000 0.10000 -1.45000"
1898,0.0000,Tx-Rx,0,-56.2356,"3.90000 1.00000 -0.80000, -1.25000 0.10000 -1.45000"
1899,0.0000,Tx-Rx,0,-56.6196,"3.90000 1.00000 -0.80000, -1.55000 0.10000 -1.45000"
1900,0.0000,Tx-Rx,0,-56.9529,"3.90000 1.00000 -0.80000, -1.85000 0.10000 -1.45000"
1901,0.0000,Tx-Rx,0,-57.0213,"3.90000 1.00000 -0.80000, -2.15000 0.10000 -1.45000"
1902,0.0000,Tx-Rx,0,-57.4300,"3.90000 1.00000 -0.80000, -2.45000 0.10000 -1.45000"
1903,0.0000,Tx-Rx,0,-57.8811,"3.90000 1.00000 -0.80000, -2.75000 0.10000 -1.45000"
1904,0.0000,Tx-Rx,0,-58.4225,"3.90000 1.00000 -0.80000, -3.05000 0.10000 -1.45000"
1905,0.0000,Tx-Rx,0,-58.7293,"3.90000 1.00000 -0.80000, -3.35000 0.10000 -1.45000"
1906,0.0000,Tx-Rx,0,-58.9182,"3.90000 1.00000 -0.80000, -3.65000 0.10000 -1.45000"
1907,0.0000,Tx-Rx,0,-57.5298,"3.90000 1.00000 -0.80000, -3.95000 0.10000 -1.45000"
1908,0.0000,Tx-Rx,0,-56.5495,"3.90000 1.00000 -0.80000, -4.25000 0.10000 -1.45000"
1909,0.0000,Tx-Rx,0,-56.4375,"3.90000 1.00000 -0.80000, -4.55000 0.10000 -1.45000"
1910,0.0000,Tx-Rx,0,-56.6402,"3.90000 1.00000 -0.80000, -4.85000 0.10000 -1.45000"
1911,0.0000,Tx-Rx,0,-58.5944,"3.90000 1.00000 -0.80000, -5.15000 0.10000 -1.45000"
1912,0.0000,Tx-Rx,0,-62.0483,"3.90000 1.00000 -0.80000, -5.45000 0.10000 -1.45000"
1913,0.0000,Tx-Rx,0,-63.3334,"3.90000 1.00000 -0.80000, -5.75000 0.10000 -1.45000"
1914,0.0000,Tx-Rx,0,-63.2751,"3.90000 1.00000 -0.80000, -6.05000 0.10000 -1.45000"
1915,0.0000,Tx-Rx,0,-63.0405,"3.90000 1.00000 -0.80000, -6.35000 0.10000 -1.45000"
1916,0.0000,Tx-Rx,0,-62.8203,"3.90000 1.00000 -0.80000, -6.65000 0.10000 -1.45000"
1917,0.0000,Tx-Rx,0,-62.3475,"3.90000 1.00000 -0.80000, -6.95000 0.10000 -1.45000"
1918,0.0000,Tx-Rx,0,-61.9450,"3.90000 1.00000 -0.80000, -7.25000 0.10000 -1.45000"
1919,0.0000,Tx-Rx,0,-62.4166,"3.90000 1.00000 -0.80000, -7.55000 0.10000 -1.45000"
1920,0.0000,Tx-Rx,0,-62.9497,"3.90000 1.00000 -0.80000, -7.85000 0.10000 -1.45000"
1921,0.0000,Tx-Rx,0,-51.5386,"3.90000 1.00000 -0.80000, 9.85000 0.10000 -1.75000"
1922,0.0000,Tx-Rx,0,-51.3454,"3.90000 1.00000 -0.80000, 9.55000 0.10000 -1.75000"
1923,0.0000,Tx-Rx,0,-51.4906,"3.90000 1.00000 -0.80000, 9.25000 0.10000 -1.75000"
1924,0.0000,Tx-Rx,0,-51.8141,"3.90000 1.00000 -0.80000, 8.95000 0.10000 -1.75000"
1925,0.0000,Tx-Rx,0,-51.5035,"3.90000 1.00000 -0.80000, 8.65000 0.10000 -1.75000"
1926,0.0000,Tx-Rx,0,-50.9413,"3.90000 1.00000 -0.80000, 8.35000 0.10000 -1.75000"
1927,0.0000,Tx-Rx,0,-49.5719,"3.90000 1.00000 -0.80000, 8.05000 0.10000 -1.75000"
1928,0.0000,Tx-Rx,0,-48.0774,"3.90000 1.00000 -0.80000, 7.75000 0.10000 -1.75000"
1929,0.0000,Tx-Rx,0,-47.3872,"3.90000 1.00000 -0.80000, 7.45000 0.10000 -1.75000"
1930,0.0000,Tx-Rx,0,-46.6462,"3.90000 1.00000 -0.80000, 7.15000 0.10000 -1.75000"
1931,0.0000,Tx-Rx,0,-47.2331,"3.90000 1.00000 -0.80000, 6.85000 0.10000 -1.75000"
1932,0.0000,Tx-Rx,0,-49.4026,"3.90000 1.00000 -0.80000, 6.55000 0.10000 -1.75000"
1933,0.0000,Tx-Rx,0,-53.0573,"3.90000 1.00000 -0.80000, 6.25000 0.10000 -1.75000"
1934,0.0000,Tx-Rx,0,-51.6478,"3.90000 1.00000 -0.80000, 5.95000 0.10000 -1.75000"
1935,0.0000,Tx-Rx,0,-50.2864,"3.90000 1.00000 -0.80000, 5.65000 0.10000 -1.75000"
1936,0.0000,Tx-Rx,0,-49.0914,"3.90000 1.00000 -0.80000, 5.35000 0.10000 -1.75000"
1937,0.0000,Tx-Rx,0,-48.2469,"3.90000 1.00000 -0.80000, 5.05000 0.10000 -1.75000"
1938,0.0000,Tx-Rx,0,-51.6793,"3.90000 1.00000 -0.80000, 4.75000 0.10000 -1.75000"
1939,0.0000,Tx-Rx,0,-54.0840,"3.90000 1.00000 -0.80000, 4.45000 0.10000 -1.75000"
1940,0.0000,Tx-Rx,0,-53.3438,"3.90000 1.00000 -0.80000, 4.15000 0.10000 -1.75000"
1941,0.0000,Tx-Rx,0,-52.4949,"3.90000 1.00000 -0.80000, 3.85000 0.10000 -1.75000"
1942,0.0000,Tx-Rx,0,-53.9892,"3.90000 1.00000 -0.80000, 3.55000 0.10000 -1.75000"
1943,0.0000,Tx-Rx,0,-49.7243,"3.90000 1.00000 -0.80000, 3.25000 0.10000 -1.75000"
1944,0.0000,Tx-Rx,0,-46.8438,"3.90000 1.00000 -0.80000, 2.95000 0.10000 -1.75000"
1945,0.0000,Tx-Rx,0,-47.8328,"3.90000 1.00000 -0.80000, 2.65000 0.10000 -1.75000"
1946,0.0000,Tx-Rx,0,-48.6182,"3.90000 1.00000 -0.80000, 2.35000 0.10000 -1.75000"
1947,0.0000,Tx-Rx,0,-49.5183,"3.90000 1.00000 -0.80000, 2.05000 0.10000 -1.75000"
1948,0.0000,Tx-Rx,0,-51.0962,"3.90000 1.00000 -0.80000, 1.75000 0.10000 -1.75000"
1949,0.0000,Tx-Rx,0,-49.6150,"3.90000 1.00000 -0.80000, 1.45000 0.10000 -1.75000"
1950,0.0000,Tx-Rx,0,-48.8835,"3.90000 1.00000 -0.80000, 1.15000 0.10000 -1.75000"
1951,0.0000,Tx-Rx,0,-46.3711,"3.90000 1.00000 -0.80000, 0.85000 0.10000 -1.75000"
1952,0.0000,Tx-Rx,0,-46.8348,"3.90000 1.00000 -0.80000, 0.55000 0.10000 -1.75000"
1953,0.0000,Tx-Rx,0,-48.4608,"3.90000 1.00000 -0.80000, 0.25000 0.10000 -1.75000"
1954,0.0000,Tx-Rx,0,-50.2033,"3.90000 1.00000 -0.80000, -0.05000 0.10000 -1.75000"
1955,0.0000,Tx-Rx,0,-52.7621,"3.90000 1.00000 -0.80000, -0.35000 0.10000 -1.75000"
1956,0.0000,Tx-Rx,0,-54.7513,"3.90000 1.00000 -0.80000, -0.65000 0.10000 -1.75000"
1957,0.0000,Tx-Rx,0,-55.6223,"3.90000 1.00000 -0.80000, -0.95000 0.10000 -1.75000"
1958,0.0000,Tx-Rx,0,-56.0442,"3.90000 1.00000 -0.80000, -1.25000 0.10000 -1.75000"
1959,0.0000,Tx-Rx,0,-56.4294,"3.90000 1.00000 -0.80000, -1.55000 0.10000 -1.75000"
1960,0.0000,Tx-Rx,0,-56.6171,"3.90000 1.00000 -0.80000, -1.85000 0.10000 -1.75000"
1961,0.0000,Tx-Rx,0,-57.0784,"3.90000 1.00000 -0.80000, -2.15000 0.10000 -1.75000"
1962,0.0000,Tx-Rx,0,-57.5027,"3.90000 1.00000 -0.80000, -2.45000 0.10000 -1.75000"
1963,0.0000,Tx-Rx,0,-57.8501,"3.90000 1.00000 -0.80000, -2.75000 0.10000 -1.75000"
1964,0.0000,Tx-Rx,0,-57.7763,"3.90000 1.00000 -0.80000, -3.05000 0.10000 -1.75000"
1965,0.0000,Tx-Rx,0,-57.4869,"3.90000 1.00000 -0.80000, -3.35000 0.10000 -1.75000"
1966,0.0000,Tx-Rx,0,-56.3566,"3.90000 1.00000 -0.80000, -3.65000 0.10000 -1.75000"
1967,0.0000,Tx-Rx,0,-56.1049,"3.90000 1.00000 -0.80000, -3.95000 0.10000 -1.75000"
1968,0.0000,Tx-Rx,0,-56.4184,"3.90000 1.00000 -0.80000, -4.25000 0.10000 -1.75000"
1969,0.0000,Tx-Rx,0,-56.3257,"3.90000 1.00000 -0.80000, -4.55000 0.10000 -1.75000"
1970,0.0000,Tx-Rx,0,-56.1391,"3.90000 1.00000 -0.80000, -4.85000 0.10000 -1.75000"
1971,0.0000,Tx-Rx,0,-59.2843,"3.90000 1.00000 -0.80000, -5.15000 0.10000 -1.75000"
1972,0.0000,Tx-Rx,0,-65.2660,"3.90000 1.00000 -0.80000, -5.45000 0.10000 -1.75000"
1973,0.0000,Tx-Rx,0,-79.9355,"3.90000 1.00000 -0.80000, -5.75000 0.10000 -1.75000"
1974,0.0000,Tx-Rx,0,-77.8350,"3.90000 1.00000 -0.80000, -6.05000 0.10000 -1.75000"
1975,0.0000,Tx-Rx,0,-81.2514,"3.90000 1.00000 -0.80000, -6.35000 0.10000 -1.75000"
1976,0.0000,Tx-Rx,0,-75.0018,"3.90000 1.00000 -0.80000, -6.65000 0.10000 -1.75000"
1977,0.0000,Tx-Rx,0,-72.0944,"3.90000 1.00000 -0.80000, -6.95000 0.10000 -1.75000"
1978,0.0000,Tx-Rx,0,-69.9240,"3.90000 1.00000 -0.80000, -7.25000 0.10000 -1.75000"
1979,0.0000,Tx-Rx,0,-65.9713,"3.90000 1.00000 -0.80000, -7.55000 0.10000 -1.75000"
1980,0.0000,Tx-Rx,0,-62.1402,"3.90000 1.00000 -0.80000, -7.85000 0.10000 -1.75000"
1981,0.0000,Tx-Rx,0,-58.5233,"3.90000 1.00000 -0.80000, 9.85000 0.10000 -2.05000"
1982,0.0000,Tx-Rx,0,-56.2276,"3.90000 1.00000 -0.80000, 9.55000 0.10000 -2.05000"
1983,0.0000,Tx-Rx,0,-54.0655,"3.90000 1.00000 -0.80000, 9.25000 0.10000 -2.05000"
1984,0.0000,Tx-Rx,0,-52.8432,"3.90000 1.00000 -0.80000, 8.95000 0.10000 -2.05000"
1985,0.0000,Tx-Rx,0,-52.4555,"3.90000 1.00000 -0.80000, 8.65000 0.10000 -2.05000"
1986,0.0000,Tx-Rx,0,-52.2004,"3.90000 1.00000 -0.80000, 8.35000 0.10000 -2.05000"
1987,0.0000,Tx-Rx,0,-50.4805,"3.90000 1.00000 -0.80000, 8.05000 0.10000 -2.05000"
1988,0.0000,Tx-Rx,0,-47.6722,"3.90000 1.00000 -0.80000, 7.75000 0.10000 -2.05000"
1989,0.0000,Tx-Rx,0,-47.2947,"3.90000 1.00000 -0.80000, 7.45000 0.10000 -2.05000"
1990,0.0000,Tx-Rx,0,-46.7886,"3.90000 1.00000 -0.80000, 7.15000 0.10000 -2.05000"
1991,0.0000,Tx-Rx,0,-46.3824,"3.90000 1.00000 -0.80000, 6.85000 0.10000 -2.05000"
1992,0.0000,Tx-Rx,0,-48.8030,"3.90000 1.00000 -0.80000, 6.55000 0.10000 -2.05000"
1993,0.0000,Tx-Rx,0,-52.7192,"3.90000 1.00000 -0.80000, 6.25000 0.10000 -2.05000"
1994,0.0000,Tx-Rx,0,-51.9685,"3.90000 1.00000 -0.80000, 5.95000 0.10000 -2.05000"
1995,0.0000,Tx-Rx,0,-50.9597,"3.90000 1.00000 -0.80000, 5.65000 0.10000 -2.05000"
1996,0.0000,Tx-Rx,0,-49.7643,"3.90000 1.00000 -0.80000, 5.35000 0.10000 -2.05000"
1997,0.0000,Tx-Rx,0,-49.6425,"3.90000 1.00000 -0.80000, 5.05000 0.10000 -2.05000"
1998,0.0000,Tx-Rx,0,-52.1878,"3.90000 1.00000 -0.80000, 4.75000 0.10000 -2.05000"
1999,0.0000,Tx-Rx,0,-53.4161,"3.90000 1.00000 -0.80000, 4.45000 0.10000 -2.05000"
2000,0.0000,Tx-Rx,0,-53.1524,"3.90000 1.00000 -0.80000, 4.15000 0.10000 -2.05000"
2001,0.0000,Tx-Rx,0,-52.8458,"3.90000 1.00000 -0.80000, 3.85000 0.10000 -2.05000"
2002,0.0000,Tx-Rx,0,-53.4992,"3.90000 1.00000 -0.80000, 3.55000 0.10000 -2.05000"
2003,0.0000,Tx-Rx,0,-51.1378,"3.90000 1.00000 -0.80000, 3.25000 0.10000 -2.05000"
2004,0.0000,Tx-Rx,0,-47.8334,"3.90000 1.00000 -0.80000, 2.95000 0.10000 -2.05000"
2005,0.0000,Tx-Rx,0,-48.5088,"3.90000 1.00000 -0.80000, 2.65000 0.10000 -2.05000"
2006,0.0000,Tx-Rx,0,-49.2366,"3.90000 1.00000 -0.80000, 2.35000 0.10000 -2.05000"
2007,0.0000,Tx-Rx,0,-49.5815,"3.90000 1.00000 -0.80000, 2.05000 0.10000 -2.05000"
2008,0.0000,Tx-Rx,0,-49.5181,"3.90000 1.00000 -0.80000, 1.75000 0.10000 -2.05000"
2009,0.0000,Tx-Rx,0,-47.1512,"3.90000 1.00000 -0.80000, 1.45000 0.10000 -2.05000"
2010,0.0000,Tx-Rx,0,-45.2257,"3.90000 1.00000 -0.80000, 1.15000 0.10000 -2.05000"
2011,0.0000,Tx-Rx,0,-45.8290,"3.90000 1.00000 -0.80000, 0.85000 0.10000 -2.05000"
2012,0.0000,Tx-Rx,0,-46.5674,"3.90000 1.00000 -0.80000, 0.55000 0.10000 -2.05000"
2013,0.0000,Tx-Rx,0,-47.2156,"3.90000 1.00000 -0.80000, 0.25000 0.10000 -2.05000"
2014,0.0000,Tx-Rx,0,-47.7516,"3.90000 1.00000 -0.80000, -0.05000 0.10000 -2.05000"
2015,0.0000,Tx-Rx,0,-48.2321,"3.90000 1.00000 -0.80000, -0.35000 0.10000 -2.05000"
2016,0.0000,Tx-Rx,0,-49.0772,"3.90000 1.00000 -0.80000, -0.65000 0.10000 -2.05000"
2017,0.0000,Tx-Rx,0,-50.6276,"3.90000 1.00000 -0.80000, -0.95000 0.10000 -2.05000"
2018,0.0000,Tx-Rx,0,-52.4713,"3.90000 1.00000 -0.80000, -1.25000 0.10000 -2.05000"
2019,0.0000,Tx-Rx,0,-54.6534,"3.90000 1.00000 -0.80000, -1.55000 0.10000 -2.05000"
2020,0.0000,Tx-Rx,0,-56.3872,"3.90000 1.00000 -0.80000, -1.85000 0.10000 -2.05000"
2021,0.0000,Tx-Rx,0,-56.9583,"3.90000 1.00000 -0.80000, -2.15000 0.10000 -2.05000"
2022,0.0000,Tx-Rx,0,-57.5161,"3.90000 1.00000 -0.80000, -2.45000 0.10000 -2.05000"
2023,0.0000,Tx-Rx,0,-57.7958,"3.90000 1.00000 -0.80000, -2.75000 0.10000 -2.05000"
2024,0.0000,Tx-Rx,0,-56.9593,"3.90000 1.00000 -0.80000, -3.05000 0.10000 -2.05000"
2025,0.0000,Tx-Rx,0,-55.8873,"3.90000 1.00000 -0.80000, -3.35000 0.10000 -2.05000"
2026,0.0000,Tx-Rx,0,-55.7645,"3.90000 1.00000 -0.80000, -3.65000 0.10000 -2.05000"
2027,0.0000,Tx-Rx,0,-55.8918,"3.90000 1.00000 -0.80000, -3.95000 0.10000 -2.05000"
2028,0.0000,Tx-Rx,0,-56.1041,"3.90000 1.00000 -0.80000, -4.25000 0.10000 -2.05000"
2029,0.0000,Tx-Rx,0,-56.1994,"3.90000 1.00000 -0.80000, -4.55000 0.10000 -2.05000"
2030,0.0000,Tx-Rx,0,-56.3525,"3.90000 1.00000 -0.80000, -4.85000 0.10000 -2.05000"
2031,0.0000,Tx-Rx,0,-58.0703,"3.90000 1.00000 -0.80000, -5.15000 0.10000 -2.05000"
2032,0.0000,Tx-Rx,0,-61.3501,"3.90000 1.00000 -0.80000, -5.45000 0.10000 -2.05000"
2033,0.0000,Tx-Rx,0,-67.5694,"3.90000 1.00000 -0.80000, -5.75000 0.10000 -2.05000"
2034,0.0000,Tx-Rx,0,-68.3365,"3.90000 1.00000 -0.80000, -6.05000 0.10000 -2.05000"
2035,0.0000,Tx-Rx,0,-69.6468,"3.90000 1.00000 -0.80000, -6.35000 0.10000 -2.05000"
2036,0.0000,Tx-Rx,0,-68.5758,"3.90000 1.00000 -0.80000, -6.65000 0.10000 -2.05000"
2037,0.0000,Tx-Rx,0,-65.8368,"3.90000 1.00000 -0.80000, -6.95000 0.10000 -2.05000"
2038,0.0000,Tx-Rx,0,-61.8289,"3.90000 1.00000 -0.80000, -7.25000 0.10000 -2.05000"
2039,0.0000,Tx-Rx,0,-60.5121,"3.90000 1.00000 -0.80000, -7.55000 0.10000 -2.05000"
2040,0.0000,Tx-Rx,0,-61.6303,"3.90000 1.00000 -0.80000, -7.85000 0.10000 -2.05000"
2041,0.0000,Tx-Rx,0,-85.0201,"3.90000 1.00000 -0.80000, 9.85000 0.10000 -2.35000"
2042,0.0000,Tx-Rx,0,-83.1460,"3.90000 1.00000 -0.80000, 9.55000 0.10000 -2.35000"
2043,0.0000,Tx-Rx,0,-80.0789,"3.90000 1.00000 -0.80000, 9.25000 0.10000 -2.35000"
2044,0.0000,Tx-Rx,0,-78.1094,"3.90000 1.00000 -0.80000, 8.95000 0.10000 -2.35000"
2045,0.0000,Tx-Rx,0,-75.4665,"3.90000 1.00000 -0.80000, 8.65000 0.10000 -2.35000"
2046,0.0000,Tx-Rx,0,-74.7757,"3.90000 1.00000 -0.80000, 8.35000 0.10000 -2.35000"
2047,0.0000,Tx-Rx,0,-52.6203,"3.90000 1.00000 -0.80000, 8.05000 0.10000 -2.35000"
2048,0.0000,Tx-Rx,0,-47.6313,"3.90000 1.00000 -0.80000, 7.75000 0.10000 -2.35000"
2049,0.0000,Tx-Rx,0,-47.3198,"3.90000 1.00000 -0.80000, 7.45000 0.10000 -2.35000"
2050,0.0000,Tx-Rx,0,-46.9997,"3.90000 1.00000 -0.80000, 7.15000 0.10000 -2.35000"
2051,0.0000,Tx-Rx,0,-46.5931,"3.90000 1.00000 -0.80000, 6.85000 0.10000 -2.35000"
2052,0.0000,Tx-Rx,0,-49.1400,"3.90000 1.00000 -0.80000, 6.55000 0.10000 -2.35000"
2053,0.0000,Tx-Rx,0,-53.0908,"3.90000 1.00000 -0.80000, 6.25000 0.10000 -2.35000"
2054,0.0000,Tx-Rx,0,-52.5081,"3.90000 1.00000 -0.80000, 5.95000 0.10000 -2.35000"
2055,0.0000,Tx-Rx,0,-51.3699,"3.90000 1.00000 -0.80000, 5.65000 0.10000 -2.35000"
2056,0.0000,Tx-Rx,0,-50.1094,"3.90000 1.00000 -0.80000, 5.35000 0.10000 -2.35000"
2057,0.0000,Tx-Rx,0,-50.0864,"3.90000 1.00000 -0.80000, 5.05000 0.10000 -2.35000"
2058,0.0000,Tx-Rx,0,-52.1584,"3.90000 1.00000 -0.80000, 4.75000 0.10000 -2.35000"
2059,0.0000,Tx-Rx,0,-53.4563,"3.90000 1.00000 -0.80000, 4.45000 0.10000 -2.35000"
2060,0.0000,Tx-Rx,0,-53.4629,"3.90000 1.00000 -0.80000, 4.15000 0.10000 -2.35000"
2061,0.0000,Tx-Rx,0,-53.1664,"3.90000 1.00000 -0.80000, 3.85000 0.10000 -2.35000"
2062,0.0000,Tx-Rx,0,-53.7386,"3.90000 1.00000 -0.80000, 3.55000 0.10000 -2.35000"
2063,0.0000,Tx-Rx,0,-51.7145,"3.90000 1.00000 -0.80000, 3.25000 0.10000 -2.35000"
2064,0.0000,Tx-Rx,0,-48.7562,"3.90000 1.00000 -0.80000, 2.95000 0.10000 -2.35000"
2065,0.0000,Tx-Rx,0,-49.0862,"3.90000 1.00000 -0.80000, 2.65000 0.10000 -2.35000"
2066,0.0000,Tx-Rx,0,-49.6920,"3.90000 1.00000 -0.80000, 2.35000 0.10000 -2.35000"
2067,0.0000,Tx-Rx,0,-50.0368,"3.90000 1.00000 -0.80000, 2.05000 0.10000 -2.35000"
2068,0.0000,Tx-Rx,0,-49.8941,"3.90000 1.00000 -0.80000, 1.75000 0.10000 -2.35000"
2069,0.0000,Tx-Rx,0,-47.5220,"3.90000 1.00000 -0.80000, 1.45000 0.10000 -2.35000"
2070,0.0000,Tx-Rx,0,-45.7168,"3.90000 1.00000 -0.80000, 1.15000 0.10000 -2.35000"
2071,0.0000,Tx-Rx,0,-46.3271,"3.90000 1.00000 -0.80000, 0.85000 0.10000 -2.35000"
2072,0.0000,Tx-Rx,0,-46.8611,"3.90000 1.00000 -0.80000, 0.55000 0.10000 -2.35000"
2073,0.0000,Tx-Rx,0,-47.3762,"3.90000 1.00000 -0.80000, 0.25000 0.10000 -2.35000"
2074,0.0000,Tx-Rx,0,-47.8496,"3.90000 1.00000 -0.80000, -0.05000 0.10000 -2.35000"
2075,0.0000,Tx-Rx,0,-48.4164,"3.90000 1.00000 -0.80000, -0.35000 0.10000 -2.35000"
2076,0.0000,Tx-Rx,0,-48.9481,"3.90000 1.00000 -0.80000, -0.65000 0.10000 -2.35000"
2077,0.0000,Tx-Rx,0,-49.3666,"3.90000 1.00000 -0.80000, -0.95000 0.10000 -2.35000"
2078,0.0000,Tx-Rx,0,-49.6508,"3.90000 1.00000 -0.80000, -1.25000 0.10000 -2.35000"
2079,0.0000,Tx-Rx,0,-50.1577,"3.90000 1.00000 -0.80000, -1.55000 0.10000 -2.35000"
2080,0.0000,Tx-Rx,0,-50.8895,"3.90000 1.00000 -0.80000, -1.85000 0.10000 -2.35000"
2081,0.0000,Tx-Rx,0,-52.3850,"3.90000 1.00000 -0.80000, -2.15000 0.10000 -2.35000"
2082,0.0000,Tx-Rx,0,-54.1555,"3.90000 1.00000 -0.80000, -2.45000 0.10000 -2.35000"
2083,0.0000,Tx-Rx,0,-54.9782,"3.90000 1.00000 -0.80000, -2.75000 0.10000 -2.35000"
2084,0.0000,Tx-Rx,0,-55.5665,"3.90000 1.00000 -0.80000, -3.05000 0.10000 -2.35000"
2085,0.0000,Tx-Rx,0,-55.7174,"3.90000 1.00000 -0.80000, -3.35000 0.10000 -2.35000"
2086,0.0000,Tx-Rx,0,-55.9916,"3.90000 1.00000 -0.80000, -3.65000 0.10000 -2.35000"
2087,0.0000,Tx-Rx,0,-56.2297,"3.90000 1.00000 -0.80000, -3.95000 0.10000 -2.35000"
2088,0.0000,Tx-Rx,0,-56.3393,"3.90000 1.00000 -0.80000, -4.25000 0.10000 -2.35000"
2089,0.0000,Tx-Rx,0,-56.5364,"3.90000 1.00000 -0.80000, -4.55000 0.10000 -2.35000"
2090,0.0000,Tx-Rx,0,-57.0140,"3.90000 1.00000 -0.80000, -4.85000 0.10000 -2.35000"
2091,0.0000,Tx-Rx,0,-58.8426,"3.90000 1.00000 -0.80000, -5.15000 0.10000 -2.35000"
2092,0.0000,Tx-Rx,0,-59.9214,"3.90000 1.00000 -0.80000, -5.45000 0.10000 -2.35000"
2093,0.0000,Tx-Rx,0,-59.2240,"3.90000 1.00000 -0.80000, -5.75000 0.10000 -2.35000"
2094,0.0000,Tx-Rx,0,-59.9515,"3.90000 1.00000 -0.80000, -6.05000 0.10000 -2.35000"
2095,0.0000,Tx-Rx,0,-60.6323,"3.90000 1.00000 -0.80000, -6.35000 0.10000 -2.35000"
2096,0.0000,Tx-Rx,0,-59.2337,"3.90000 1.00000 -0.80000, -6.65000 0.10000 -2.35000"
2097,0.0000,Tx-Rx,0,-58.6414,"3.90000 1.00000 -0.80000, -6.95000 0.10000 -2.35000"
2098,0.0000,Tx-Rx,0,-59.7394,"3.90000 1.00000 -0.80000, -7.25000 0.10000 -2.35000"
2099,0.0000,Tx-Rx,0,-60.4777,"3.90000 1.00000 -0.80000, -7.55000 0.10000 -2.35000"
2100,0.0000,Tx-Rx,0,-60.4610,"3.90000 1.00000 -0.80000, -7.85000 0.10000 -2.35000"
2101,0.0000,Tx-Rx,0,-77.6061,"3.90000 1.00000 -0.80000, 9.85000 0.10000 -2.65000"
2102,0.0000,Tx-Rx,0,-76.6839,"3.90000 1.00000 -0.80000, 9.55000 0.10000 -2.65000"
2103,0.0000,Tx-Rx,0,-77.1037,"3.90000 1.00000 -0.80000, 9.25000 0.10000 -2.65000"
2104,0.0000,Tx-Rx,0,-75.4655,"3.90000 1.00000 -0.80000, 8.95000 0.10000 -2.65000"
2105,0.0000,Tx-Rx,0,-76.0191,"3.90000 1.00000 -0.80000, 8.65000 0.10000 -2.65000"
2106,0.0000,Tx-Rx,0,-75.0283,"3.90000 1.00000 -0.80000, 8.35000 0.10000 -2.65000"
2107,0.0000,Tx-Rx,0,-52.9019,"3.90000 1.00000 -0.80000, 8.05000 0.10000 -2.65000"
2108,0.0000,Tx-Rx,0,-47.9365,"3.90000 1.00000 -0.80000, 7.75000 0.10000 -2.65000"
2109,0.0000,Tx-Rx,0,-47.5534,"3.90000 1.00000 -0.80000, 7.45000 0.10000 -2.65000"
2110,0.0000,Tx-Rx,0,-47.2233,"3.90000 1.00000 -0.80000, 7.15000 0.10000 -2.65000"
2111,0.0000,Tx-Rx,0,-46.7932,"3.90000 1.00000 -0.80000, 6.85000 0.10000 -2.65000"
2112,0.0000,Tx-Rx,0,-49.2389,"3.90000 1.00000 -0.80000, 6.55000 0.10000 -2.65000"
2113,0.0000,Tx-Rx,0,-52.7067,"3.90000 1.00000 -0.80000, 6.25000 0.10000 -2.65000"
2114,0.0000,Tx-Rx,0,-52.4714,"3.90000 1.00000 -0.80000, 5.95000 0.10000 -2.65000"
2115,0.0000,Tx-Rx,0,-51.0801,"3.90000 1.00000 -0.80000, 5.65000 0.10000 -2.65000"
2116,0.0000,Tx-Rx,0,-50.4630,"3.90000 1.00000 -0.80000, 5.35000 0.10000 -2.65000"
2117,0.0000,Tx-Rx,0,-50.5519,"3.90000 1.00000 -0.80000, 5.05000 0.10000 -2.65000"
2118,0.0000,Tx-Rx,0,-52.4527,"3.90000 1.00000 -0.80000, 4.75000 0.10000 -2.65000"
