Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
8212,0.0000,Tx-Rx,0,-53.1022,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 3.45000"
8213,0.0000,Tx-Rx,0,-53.6480,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 3.45000"
8214,0.0000,Tx-Rx,0,-53.0125,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 3.45000"
8215,0.0000,Tx-Rx,0,-53.0713,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 3.45000"
8216,0.0000,Tx-Rx,0,-52.9788,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 3.45000"
8217,0.0000,Tx-Rx,0,-52.8602,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 3.45000"
8218,0.0000,Tx-Rx,0,-52.7817,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 3.45000"
8219,0.0000,Tx-Rx,0,-52.6349,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 3.45000"
8220,0.0000,Tx-Rx,0,-52.6852,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 3.45000"
8221,0.0000,Tx-Rx,0,-52.7380,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 3.45000"
8222,0.0000,Tx-Rx,0,-52.3748,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 3.45000"
8223,0.0000,Tx-Rx,0,-52.6379,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 3.45000"
8224,0.0000,Tx-Rx,0,-52.5229,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 3.45000"
8225,0.0000,Tx-Rx,0,-52.2376,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 3.45000"
8226,0.0000,Tx-Rx,0,-52.1578,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 3.45000"
8227,0.0000,Tx-Rx,0,-52.0939,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 3.45000"
8228,0.0000,Tx-Rx,0,-52.1131,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 3.45000"
8229,0.0000,Tx-Rx,0,-51.7314,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 3.45000"
8230,0.0000,Tx-Rx,0,-51.7644,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 3.45000"
8231,0.0000,Tx-Rx,0,-51.5357,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 3.45000"
8232,0.0000,Tx-Rx,0,-51.5877,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 3.45000"
8233,0.0000,Tx-Rx,0,-51.1640,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 3.45000"
8234,0.0000,Tx-Rx,0,-49.5724,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 3.45000"
8235,0.0000,Tx-Rx,0,-49.3476,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 3.45000"
8236,0.0000,Tx-Rx,0,-49.3202,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 3.45000"
8237,0.0000,Tx-Rx,0,-49.0290,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 3.45000"
8238,0.0000,Tx-Rx,0,-48.4805,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 3.45000"
8239,0.0000,Tx-Rx,0,-49.0148,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 3.45000"
8240,0.0000,Tx-Rx,0,-50.1797,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 3.45000"
8241,0.0000,Tx-Rx,0,-50.4620,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 3.45000"
8242,0.0000,Tx-Rx,0,-50.4842,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 3.45000"
8243,0.0000,Tx-Rx,0,-50.5267,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 3.45000"
8244,0.0000,Tx-Rx,0,-50.3517,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 3.45000"
8245,0.0000,Tx-Rx,0,-50.3658,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 3.45000"
8246,0.0000,Tx-Rx,0,-50.3150,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 3.45000"
8247,0.0000,Tx-Rx,0,-49.7245,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 3.45000"
8248,0.0000,Tx-Rx,0,-50.2000,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 3.45000"
8249,0.0000,Tx-Rx,0,-49.9698,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 3.45000"
8250,0.0000,Tx-Rx,0,-50.0126,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 3.45000"
8251,0.0000,Tx-Rx,0,-49.8734,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 3.45000"
8252,0.0000,Tx-Rx,0,-49.7913,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 3.45000"
8253,0.0000,Tx-Rx,0,-49.8814,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 3.45000"
8254,0.0000,Tx-Rx,0,-49.6497,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 3.45000"
8255,0.0000,Tx-Rx,0,-49.7943,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 3.45000"
8256,0.0000,Tx-Rx,0,-49.7447,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 3.45000"
8257,0.0000,Tx-Rx,0,-49.6536,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 3.45000"
8258,0.0000,Tx-Rx,0,-49.6181,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 3.45000"
8259,0.0000,Tx-Rx,0,-49.7007,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 3.45000"
8260,0.0000,Tx-Rx,0,-49.6172,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 3.45000"
8261,0.0000,Tx-Rx,0,-49.5851,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 3.45000"
8262,0.0000,Tx-Rx,0,-49.3837,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 3.45000"
8263,0.0000,Tx-Rx,0,-48.7213,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 3.45000"
8264,0.0000,Tx-Rx,0,-49.5731,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 3.45000"
8265,0.0000,Tx-Rx,0,-49.4729,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 3.45000"
8266,0.0000,Tx-Rx,0,-49.2576,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 3.45000"
8267,0.0000,Tx-Rx,0,-47.7218,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 3.45000"
8268,0.0000,Tx-Rx,0,-47.3319,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 3.45000"
8269,0.0000,Tx-Rx,0,-46.8135,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 3.45000"
8270,0.0000,Tx-Rx,0,-46.8398,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 3.45000"
8271,0.0000,Tx-Rx,0,-46.2808,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 3.45000"
8272,0.0000,Tx-Rx,0,-47.1706,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 3.45000"
8273,0.0000,Tx-Rx,0,-48.1128,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 3.45000"
8274,0.0000,Tx-Rx,0,-47.2550,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 3.45000"
8275,0.0000,Tx-Rx,0,-47.3164,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 3.45000"
8276,0.0000,Tx-Rx,0,-45.9994,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 3.45000"
8277,0.0000,Tx-Rx,0,-48.6380,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 3.45000"
8278,0.0000,Tx-Rx,0,-48.3984,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 3.45000"
8279,0.0000,Tx-Rx,0,-44.5057,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 3.45000"
8280,0.0000,Tx-Rx,0,-43.8348,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 3.45000"
8281,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 3.35000"
8282,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 3.35000"
8283,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 3.35000"
8284,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 3.35000"
8285,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 3.35000"
8286,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 3.35000"
8287,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 3.35000"
8288,0.0000,Tx-Rx,0,-98.3299,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 3.35000"
8289,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 3.35000"
8290,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 3.35000"
8291,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 3.35000"
8292,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 3.35000"
8293,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 3.35000"
8294,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 3.35000"
8295,0.0000,Tx-Rx,0,-113.3149,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 3.35000"
8296,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 3.35000"
8297,0.0000,Tx-Rx,0,-106.4858,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 3.35000"
8298,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 3.35000"
8299,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 3.35000"
8300,0.0000,Tx-Rx,0,-103.3331,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 3.35000"
8301,0.0000,Tx-Rx,0,-63.9432,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 3.35000"
8302,0.0000,Tx-Rx,0,-65.8415,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 3.35000"
8303,0.0000,Tx-Rx,0,-64.4778,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 3.35000"
8304,0.0000,Tx-Rx,0,-64.4530,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 3.35000"
8305,0.0000,Tx-Rx,0,-64.5535,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 3.35000"
8306,0.0000,Tx-Rx,0,-64.7643,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 3.35000"
8307,0.0000,Tx-Rx,0,-64.9771,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 3.35000"
8308,0.0000,Tx-Rx,0,-64.8266,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 3.35000"
8309,0.0000,Tx-Rx,0,-64.8703,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 3.35000"
8310,0.0000,Tx-Rx,0,-64.7649,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 3.35000"
8311,0.0000,Tx-Rx,0,-64.6598,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 3.35000"
8312,0.0000,Tx-Rx,0,-63.6737,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 3.35000"
8313,0.0000,Tx-Rx,0,-64.9625,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 3.35000"
8314,0.0000,Tx-Rx,0,-64.8902,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 3.35000"
8315,0.0000,Tx-Rx,0,-64.6348,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 3.35000"
8316,0.0000,Tx-Rx,0,-66.5159,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 3.35000"
8317,0.0000,Tx-Rx,0,-63.6567,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 3.35000"
8318,0.0000,Tx-Rx,0,-65.0100,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 3.35000"
8319,0.0000,Tx-Rx,0,-65.0403,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 3.35000"
8320,0.0000,Tx-Rx,0,-67.5650,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 3.35000"
8321,0.0000,Tx-Rx,0,-71.7945,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 3.35000"
8322,0.0000,Tx-Rx,0,-71.4863,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 3.35000"
8323,0.0000,Tx-Rx,0,-71.4735,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 3.35000"
8324,0.0000,Tx-Rx,0,-71.2108,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 3.35000"
8325,0.0000,Tx-Rx,0,-69.8442,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 3.35000"
8326,0.0000,Tx-Rx,0,-69.2201,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 3.35000"
8327,0.0000,Tx-Rx,0,-72.3078,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 3.35000"
8328,0.0000,Tx-Rx,0,-71.5500,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 3.35000"
8329,0.0000,Tx-Rx,0,-70.6580,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 3.35000"
8330,0.0000,Tx-Rx,0,-69.5412,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 3.35000"
8331,0.0000,Tx-Rx,0,-73.2259,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 3.35000"
8332,0.0000,Tx-Rx,0,-73.3295,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 3.35000"
8333,0.0000,Tx-Rx,0,-71.8997,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 3.35000"
8334,0.0000,Tx-Rx,0,-71.0024,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 3.35000"
8335,0.0000,Tx-Rx,0,-71.4677,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 3.35000"
8336,0.0000,Tx-Rx,0,-79.4643,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 3.35000"
8337,0.0000,Tx-Rx,0,-72.6874,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 3.35000"
8338,0.0000,Tx-Rx,0,-72.7757,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 3.35000"
8339,0.0000,Tx-Rx,0,-73.2310,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 3.35000"
8340,0.0000,Tx-Rx,0,-73.2051,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 3.35000"
8341,0.0000,Tx-Rx,0,-77.3584,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 3.35000"
8342,0.0000,Tx-Rx,0,-71.7190,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 3.35000"
8343,0.0000,Tx-Rx,0,-71.6175,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 3.35000"
8344,0.0000,Tx-Rx,0,-72.8160,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 3.35000"
8345,0.0000,Tx-Rx,0,-72.0023,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 3.35000"
8346,0.0000,Tx-Rx,0,-70.2198,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 3.35000"
8347,0.0000,Tx-Rx,0,-72.1746,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 3.35000"
8348,0.0000,Tx-Rx,0,-76.1305,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 3.35000"
8349,0.0000,Tx-Rx,0,-72.4107,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 3.35000"
8350,0.0000,Tx-Rx,0,-77.0999,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 3.35000"
8351,0.0000,Tx-Rx,0,-80.1207,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 3.35000"
8352,0.0000,Tx-Rx,0,-76.2834,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 3.35000"
8353,0.0000,Tx-Rx,0,-73.5820,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 3.35000"
8354,0.0000,Tx-Rx,0,-76.9223,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 3.35000"
8355,0.0000,Tx-Rx,0,-73.7981,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 3.35000"
8356,0.0000,Tx-Rx,0,-77.9696,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 3.35000"
8357,0.0000,Tx-Rx,0,-70.7792,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 3.35000"
8358,0.0000,Tx-Rx,0,-75.7904,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 3.35000"
8359,0.0000,Tx-Rx,0,-65.4218,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 3.35000"
8360,0.0000,Tx-Rx,0,-78.1625,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 3.35000"
8361,0.0000,Tx-Rx,0,-78.1537,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 3.35000"
8362,0.0000,Tx-Rx,0,-73.6189,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 3.35000"
8363,0.0000,Tx-Rx,0,-78.2602,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 3.35000"
8364,0.0000,Tx-Rx,0,-81.7343,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 3.35000"
8365,0.0000,Tx-Rx,0,-72.8369,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 3.35000"
8366,0.0000,Tx-Rx,0,-80.1173,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 3.35000"
8367,0.0000,Tx-Rx,0,-74.4487,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 3.35000"
8368,0.0000,Tx-Rx,0,-84.4661,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 3.35000"
8369,0.0000,Tx-Rx,0,-81.2138,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 3.35000"
8370,0.0000,Tx-Rx,0,-79.1259,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 3.35000"
8371,0.0000,Tx-Rx,0,-78.6920,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 3.35000"
8372,0.0000,Tx-Rx,0,-76.8042,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 3.35000"
8373,0.0000,Tx-Rx,0,-75.3195,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 3.35000"
8374,0.0000,Tx-Rx,0,-76.6414,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 3.35000"
8375,0.0000,Tx-Rx,0,-78.1428,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 3.35000"
8376,0.0000,Tx-Rx,0,-74.9131,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 3.35000"
8377,0.0000,Tx-Rx,0,-75.6360,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 3.35000"
8378,0.0000,Tx-Rx,0,-77.9324,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 3.35000"
8379,0.0000,Tx-Rx,0,-75.2246,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 3.35000"
8380,0.0000,Tx-Rx,0,-85.3487,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 3.35000"
8381,0.0000,Tx-Rx,0,-53.3652,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 3.35000"
8382,0.0000,Tx-Rx,0,-53.2909,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 3.35000"
8383,0.0000,Tx-Rx,0,-53.1850,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 3.35000"
8384,0.0000,Tx-Rx,0,-53.6108,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 3.35000"
8385,0.0000,Tx-Rx,0,-53.3693,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 3.35000"
8386,0.0000,Tx-Rx,0,-53.3709,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 3.35000"
8387,0.0000,Tx-Rx,0,-53.3701,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 3.35000"
8388,0.0000,Tx-Rx,0,-53.1925,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 3.35000"
8389,0.0000,Tx-Rx,0,-53.4498,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 3.35000"
8390,0.0000,Tx-Rx,0,-53.6399,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 3.35000"
8391,0.0000,Tx-Rx,0,-53.4945,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 3.35000"
8392,0.0000,Tx-Rx,0,-53.4126,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 3.35000"
8393,0.0000,Tx-Rx,0,-53.4330,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 3.35000"
8394,0.0000,Tx-Rx,0,-53.4802,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 3.35000"
8395,0.0000,Tx-Rx,0,-53.2180,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 3.35000"
8396,0.0000,Tx-Rx,0,-52.7166,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 3.35000"
8397,0.0000,Tx-Rx,0,-52.6524,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 3.35000"
8398,0.0000,Tx-Rx,0,-52.7966,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 3.35000"
8399,0.0000,Tx-Rx,0,-52.6369,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 3.35000"
8400,0.0000,Tx-Rx,0,-51.6899,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 3.35000"
8401,0.0000,Tx-Rx,0,-52.5583,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 3.35000"
8402,0.0000,Tx-Rx,0,-52.2869,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 3.35000"
8403,0.0000,Tx-Rx,0,-52.4958,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 3.35000"
8404,0.0000,Tx-Rx,0,-52.2309,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 3.35000"
8405,0.0000,Tx-Rx,0,-52.3006,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 3.35000"
8406,0.0000,Tx-Rx,0,-52.1209,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 3.35000"
8407,0.0000,Tx-Rx,0,-52.3056,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 3.35000"
8408,0.0000,Tx-Rx,0,-51.9596,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 3.35000"
8409,0.0000,Tx-Rx,0,-51.4346,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 3.35000"
8410,0.0000,Tx-Rx,0,-50.7151,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 3.35000"
8411,0.0000,Tx-Rx,0,-51.4180,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 3.35000"
8412,0.0000,Tx-Rx,0,-51.2659,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 3.35000"
8413,0.0000,Tx-Rx,0,-50.9118,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 3.35000"
8414,0.0000,Tx-Rx,0,-50.0475,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 3.35000"
8415,0.0000,Tx-Rx,0,-48.9892,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 3.35000"
8416,0.0000,Tx-Rx,0,-48.9940,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 3.35000"
8417,0.0000,Tx-Rx,0,-49.0209,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 3.35000"
8418,0.0000,Tx-Rx,0,-49.1025,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 3.35000"
8419,0.0000,Tx-Rx,0,-49.8130,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 3.35000"
8420,0.0000,Tx-Rx,0,-49.3349,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 3.35000"
8421,0.0000,Tx-Rx,0,-50.4574,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 3.35000"
8422,0.0000,Tx-Rx,0,-50.5606,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 3.35000"
8423,0.0000,Tx-Rx,0,-50.2936,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 3.35000"
8424,0.0000,Tx-Rx,0,-49.2173,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 3.35000"
8425,0.0000,Tx-Rx,0,-50.4846,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 3.35000"
8426,0.0000,Tx-Rx,0,-49.7000,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 3.35000"
8427,0.0000,Tx-Rx,0,-49.9877,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 3.35000"
8428,0.0000,Tx-Rx,0,-50.1154,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 3.35000"
8429,0.0000,Tx-Rx,0,-50.0093,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 3.35000"
8430,0.0000,Tx-Rx,0,-49.8607,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 3.35000"
8431,0.0000,Tx-Rx,0,-49.7644,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 3.35000"
8432,0.0000,Tx-Rx,0,-49.6632,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 3.35000"
8433,0.0000,Tx-Rx,0,-49.7152,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 3.35000"
8434,0.0000,Tx-Rx,0,-49.6362,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 3.35000"
8435,0.0000,Tx-Rx,0,-49.1138,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 3.35000"
8436,0.0000,Tx-Rx,0,-49.6317,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 3.35000"
8437,0.0000,Tx-Rx,0,-49.5267,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 3.35000"
8438,0.0000,Tx-Rx,0,-49.5688,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 3.35000"
8439,0.0000,Tx-Rx,0,-49.6124,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 3.35000"
8440,0.0000,Tx-Rx,0,-49.5106,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 3.35000"
8441,0.0000,Tx-Rx,0,-49.4421,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 3.35000"
8442,0.0000,Tx-Rx,0,-48.7133,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 3.35000"
8443,0.0000,Tx-Rx,0,-49.3780,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 3.35000"
8444,0.0000,Tx-Rx,0,-49.4197,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 3.35000"
8445,0.0000,Tx-Rx,0,-48.5494,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 3.35000"
8446,0.0000,Tx-Rx,0,-49.2023,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 3.35000"
8447,0.0000,Tx-Rx,0,-48.6115,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 3.35000"
