Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
19795,0.0000,Tx-Rx,0,-52.3796,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -2.95000"
19796,0.0000,Tx-Rx,0,-57.4168,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -2.95000"
19797,0.0000,Tx-Rx,0,-64.5918,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -2.95000"
19798,0.0000,Tx-Rx,0,-64.4329,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -2.95000"
19799,0.0000,Tx-Rx,0,-66.1079,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -2.95000"
19800,0.0000,Tx-Rx,0,-64.0260,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -2.95000"
19801,0.0000,Tx-Rx,0,-77.9839,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -3.05000"
19802,0.0000,Tx-Rx,0,-92.8496,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -3.05000"
19803,0.0000,Tx-Rx,0,-74.8325,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -3.05000"
19804,0.0000,Tx-Rx,0,-78.4204,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -3.05000"
19805,0.0000,Tx-Rx,0,-78.1871,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -3.05000"
19806,0.0000,Tx-Rx,0,-78.5493,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -3.05000"
19807,0.0000,Tx-Rx,0,-76.5713,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -3.05000"
19808,0.0000,Tx-Rx,0,-75.7856,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -3.05000"
19809,0.0000,Tx-Rx,0,-75.9200,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -3.05000"
19810,0.0000,Tx-Rx,0,-78.9160,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -3.05000"
19811,0.0000,Tx-Rx,0,-78.8932,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -3.05000"
19812,0.0000,Tx-Rx,0,-71.8895,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -3.05000"
19813,0.0000,Tx-Rx,0,-74.3314,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -3.05000"
19814,0.0000,Tx-Rx,0,-73.0228,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -3.05000"
19815,0.0000,Tx-Rx,0,-72.0990,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -3.05000"
19816,0.0000,Tx-Rx,0,-73.3231,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -3.05000"
19817,0.0000,Tx-Rx,0,-76.1663,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -3.05000"
19818,0.0000,Tx-Rx,0,-76.4871,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -3.05000"
19819,0.0000,Tx-Rx,0,-72.7179,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -3.05000"
19820,0.0000,Tx-Rx,0,-71.1638,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -3.05000"
19821,0.0000,Tx-Rx,0,-46.7186,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -3.05000"
19822,0.0000,Tx-Rx,0,-46.5593,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -3.05000"
19823,0.0000,Tx-Rx,0,-46.3262,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -3.05000"
19824,0.0000,Tx-Rx,0,-46.3182,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -3.05000"
19825,0.0000,Tx-Rx,0,-46.3001,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -3.05000"
19826,0.0000,Tx-Rx,0,-46.0218,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -3.05000"
19827,0.0000,Tx-Rx,0,-46.0428,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -3.05000"
19828,0.0000,Tx-Rx,0,-46.1374,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -3.05000"
19829,0.0000,Tx-Rx,0,-46.0085,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -3.05000"
19830,0.0000,Tx-Rx,0,-45.9607,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -3.05000"
19831,0.0000,Tx-Rx,0,-45.7255,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -3.05000"
19832,0.0000,Tx-Rx,0,-45.6645,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -3.05000"
19833,0.0000,Tx-Rx,0,-45.5097,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -3.05000"
19834,0.0000,Tx-Rx,0,-45.3242,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -3.05000"
19835,0.0000,Tx-Rx,0,-45.1837,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -3.05000"
19836,0.0000,Tx-Rx,0,-44.9908,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -3.05000"
19837,0.0000,Tx-Rx,0,-44.8531,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -3.05000"
19838,0.0000,Tx-Rx,0,-44.7550,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -3.05000"
19839,0.0000,Tx-Rx,0,-44.4774,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -3.05000"
19840,0.0000,Tx-Rx,0,-44.6783,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -3.05000"
19841,0.0000,Tx-Rx,0,-45.3075,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -3.05000"
19842,0.0000,Tx-Rx,0,-45.1258,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -3.05000"
19843,0.0000,Tx-Rx,0,-44.9371,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -3.05000"
19844,0.0000,Tx-Rx,0,-44.7562,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -3.05000"
19845,0.0000,Tx-Rx,0,-44.6170,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -3.05000"
19846,0.0000,Tx-Rx,0,-44.3501,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -3.05000"
19847,0.0000,Tx-Rx,0,-44.2375,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -3.05000"
19848,0.0000,Tx-Rx,0,-44.0753,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -3.05000"
19849,0.0000,Tx-Rx,0,-43.8288,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -3.05000"
19850,0.0000,Tx-Rx,0,-43.8955,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -3.05000"
19851,0.0000,Tx-Rx,0,-43.6561,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -3.05000"
19852,0.0000,Tx-Rx,0,-43.5888,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -3.05000"
19853,0.0000,Tx-Rx,0,-43.5083,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -3.05000"
19854,0.0000,Tx-Rx,0,-43.3826,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -3.05000"
19855,0.0000,Tx-Rx,0,-43.2684,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -3.05000"
19856,0.0000,Tx-Rx,0,-43.1891,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -3.05000"
19857,0.0000,Tx-Rx,0,-43.1057,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -3.05000"
19858,0.0000,Tx-Rx,0,-43.1084,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -3.05000"
19859,0.0000,Tx-Rx,0,-43.0855,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -3.05000"
19860,0.0000,Tx-Rx,0,-42.9355,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -3.05000"
19861,0.0000,Tx-Rx,0,-42.8675,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -3.05000"
19862,0.0000,Tx-Rx,0,-42.9097,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -3.05000"
19863,0.0000,Tx-Rx,0,-42.9246,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -3.05000"
19864,0.0000,Tx-Rx,0,-42.9671,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -3.05000"
19865,0.0000,Tx-Rx,0,-43.0148,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -3.05000"
19866,0.0000,Tx-Rx,0,-43.2212,"3.90000 1.25000 -0.80000, 3.45000 1.10000 -3.05000"
19867,0.0000,Tx-Rx,0,-43.2364,"3.90000 1.25000 -0.80000, 3.35000 1.10000 -3.05000"
19868,0.0000,Tx-Rx,0,-43.4003,"3.90000 1.25000 -0.80000, 3.25000 1.10000 -3.05000"
19869,0.0000,Tx-Rx,0,-43.4495,"3.90000 1.25000 -0.80000, 3.15000 1.10000 -3.05000"
19870,0.0000,Tx-Rx,0,-43.6155,"3.90000 1.25000 -0.80000, 3.05000 1.10000 -3.05000"
19871,0.0000,Tx-Rx,0,-43.7350,"3.90000 1.25000 -0.80000, 2.95000 1.10000 -3.05000"
19872,0.0000,Tx-Rx,0,-43.9153,"3.90000 1.25000 -0.80000, 2.85000 1.10000 -3.05000"
19873,0.0000,Tx-Rx,0,-43.9961,"3.90000 1.25000 -0.80000, 2.75000 1.10000 -3.05000"
19874,0.0000,Tx-Rx,0,-44.1579,"3.90000 1.25000 -0.80000, 2.65000 1.10000 -3.05000"
19875,0.0000,Tx-Rx,0,-44.2597,"3.90000 1.25000 -0.80000, 2.55000 1.10000 -3.05000"
19876,0.0000,Tx-Rx,0,-44.3759,"3.90000 1.25000 -0.80000, 2.45000 1.10000 -3.05000"
19877,0.0000,Tx-Rx,0,-44.6082,"3.90000 1.25000 -0.80000, 2.35000 1.10000 -3.05000"
19878,0.0000,Tx-Rx,0,-44.7389,"3.90000 1.25000 -0.80000, 2.25000 1.10000 -3.05000"
19879,0.0000,Tx-Rx,0,-44.9745,"3.90000 1.25000 -0.80000, 2.15000 1.10000 -3.05000"
19880,0.0000,Tx-Rx,0,-45.1300,"3.90000 1.25000 -0.80000, 2.05000 1.10000 -3.05000"
19881,0.0000,Tx-Rx,0,-45.4566,"3.90000 1.25000 -0.80000, 1.95000 1.10000 -3.05000"
19882,0.0000,Tx-Rx,0,-45.6950,"3.90000 1.25000 -0.80000, 1.85000 1.10000 -3.05000"
19883,0.0000,Tx-Rx,0,-45.8489,"3.90000 1.25000 -0.80000, 1.75000 1.10000 -3.05000"
19884,0.0000,Tx-Rx,0,-46.0570,"3.90000 1.25000 -0.80000, 1.65000 1.10000 -3.05000"
19885,0.0000,Tx-Rx,0,-46.2382,"3.90000 1.25000 -0.80000, 1.55000 1.10000 -3.05000"
19886,0.0000,Tx-Rx,0,-46.3387,"3.90000 1.25000 -0.80000, 1.45000 1.10000 -3.05000"
19887,0.0000,Tx-Rx,0,-46.5573,"3.90000 1.25000 -0.80000, 1.35000 1.10000 -3.05000"
19888,0.0000,Tx-Rx,0,-46.7304,"3.90000 1.25000 -0.80000, 1.25000 1.10000 -3.05000"
19889,0.0000,Tx-Rx,0,-46.9664,"3.90000 1.25000 -0.80000, 1.15000 1.10000 -3.05000"
19890,0.0000,Tx-Rx,0,-47.2058,"3.90000 1.25000 -0.80000, 1.05000 1.10000 -3.05000"
19891,0.0000,Tx-Rx,0,-47.3768,"3.90000 1.25000 -0.80000, 0.95000 1.10000 -3.05000"
19892,0.0000,Tx-Rx,0,-47.5284,"3.90000 1.25000 -0.80000, 0.85000 1.10000 -3.05000"
19893,0.0000,Tx-Rx,0,-47.7023,"3.90000 1.25000 -0.80000, 0.75000 1.10000 -3.05000"
19894,0.0000,Tx-Rx,0,-47.8354,"3.90000 1.25000 -0.80000, 0.65000 1.10000 -3.05000"
19895,0.0000,Tx-Rx,0,-48.0244,"3.90000 1.25000 -0.80000, 0.55000 1.10000 -3.05000"
19896,0.0000,Tx-Rx,0,-48.1003,"3.90000 1.25000 -0.80000, 0.45000 1.10000 -3.05000"
19897,0.0000,Tx-Rx,0,-48.3085,"3.90000 1.25000 -0.80000, 0.35000 1.10000 -3.05000"
19898,0.0000,Tx-Rx,0,-48.4742,"3.90000 1.25000 -0.80000, 0.25000 1.10000 -3.05000"
19899,0.0000,Tx-Rx,0,-48.6981,"3.90000 1.25000 -0.80000, 0.15000 1.10000 -3.05000"
19900,0.0000,Tx-Rx,0,-48.8743,"3.90000 1.25000 -0.80000, 0.05000 1.10000 -3.05000"
19901,0.0000,Tx-Rx,0,-49.0575,"3.90000 1.25000 -0.80000, -0.05000 1.10000 -3.05000"
19902,0.0000,Tx-Rx,0,-49.1856,"3.90000 1.25000 -0.80000, -0.15000 1.10000 -3.05000"
19903,0.0000,Tx-Rx,0,-49.3888,"3.90000 1.25000 -0.80000, -0.25000 1.10000 -3.05000"
19904,0.0000,Tx-Rx,0,-49.5596,"3.90000 1.25000 -0.80000, -0.35000 1.10000 -3.05000"
19905,0.0000,Tx-Rx,0,-49.8141,"3.90000 1.25000 -0.80000, -0.45000 1.10000 -3.05000"
19906,0.0000,Tx-Rx,0,-49.9571,"3.90000 1.25000 -0.80000, -0.55000 1.10000 -3.05000"
19907,0.0000,Tx-Rx,0,-50.2053,"3.90000 1.25000 -0.80000, -0.65000 1.10000 -3.05000"
19908,0.0000,Tx-Rx,0,-50.1369,"3.90000 1.25000 -0.80000, -0.75000 1.10000 -3.05000"
19909,0.0000,Tx-Rx,0,-50.3184,"3.90000 1.25000 -0.80000, -0.85000 1.10000 -3.05000"
19910,0.0000,Tx-Rx,0,-50.6099,"3.90000 1.25000 -0.80000, -0.95000 1.10000 -3.05000"
19911,0.0000,Tx-Rx,0,-50.7788,"3.90000 1.25000 -0.80000, -1.05000 1.10000 -3.05000"
19912,0.0000,Tx-Rx,0,-50.8937,"3.90000 1.25000 -0.80000, -1.15000 1.10000 -3.05000"
19913,0.0000,Tx-Rx,0,-51.1675,"3.90000 1.25000 -0.80000, -1.25000 1.10000 -3.05000"
19914,0.0000,Tx-Rx,0,-51.2596,"3.90000 1.25000 -0.80000, -1.35000 1.10000 -3.05000"
19915,0.0000,Tx-Rx,0,-51.2776,"3.90000 1.25000 -0.80000, -1.45000 1.10000 -3.05000"
19916,0.0000,Tx-Rx,0,-51.6279,"3.90000 1.25000 -0.80000, -1.55000 1.10000 -3.05000"
19917,0.0000,Tx-Rx,0,-51.6120,"3.90000 1.25000 -0.80000, -1.65000 1.10000 -3.05000"
19918,0.0000,Tx-Rx,0,-51.1989,"3.90000 1.25000 -0.80000, -1.75000 1.10000 -3.05000"
19919,0.0000,Tx-Rx,0,-51.1419,"3.90000 1.25000 -0.80000, -1.85000 1.10000 -3.05000"
19920,0.0000,Tx-Rx,0,-51.1512,"3.90000 1.25000 -0.80000, -1.95000 1.10000 -3.05000"
19921,0.0000,Tx-Rx,0,-51.2314,"3.90000 1.25000 -0.80000, -2.05000 1.10000 -3.05000"
19922,0.0000,Tx-Rx,0,-51.2290,"3.90000 1.25000 -0.80000, -2.15000 1.10000 -3.05000"
19923,0.0000,Tx-Rx,0,-51.3814,"3.90000 1.25000 -0.80000, -2.25000 1.10000 -3.05000"
19924,0.0000,Tx-Rx,0,-51.5100,"3.90000 1.25000 -0.80000, -2.35000 1.10000 -3.05000"
19925,0.0000,Tx-Rx,0,-51.5775,"3.90000 1.25000 -0.80000, -2.45000 1.10000 -3.05000"
19926,0.0000,Tx-Rx,0,-51.7604,"3.90000 1.25000 -0.80000, -2.55000 1.10000 -3.05000"
19927,0.0000,Tx-Rx,0,-51.7164,"3.90000 1.25000 -0.80000, -2.65000 1.10000 -3.05000"
19928,0.0000,Tx-Rx,0,-51.8147,"3.90000 1.25000 -0.80000, -2.75000 1.10000 -3.05000"
19929,0.0000,Tx-Rx,0,-51.9851,"3.90000 1.25000 -0.80000, -2.85000 1.10000 -3.05000"
19930,0.0000,Tx-Rx,0,-52.2768,"3.90000 1.25000 -0.80000, -2.95000 1.10000 -3.05000"
19931,0.0000,Tx-Rx,0,-52.0925,"3.90000 1.25000 -0.80000, -3.05000 1.10000 -3.05000"
19932,0.0000,Tx-Rx,0,-52.3040,"3.90000 1.25000 -0.80000, -3.15000 1.10000 -3.05000"
19933,0.0000,Tx-Rx,0,-52.4127,"3.90000 1.25000 -0.80000, -3.25000 1.10000 -3.05000"
19934,0.0000,Tx-Rx,0,-52.5237,"3.90000 1.25000 -0.80000, -3.35000 1.10000 -3.05000"
19935,0.0000,Tx-Rx,0,-52.7832,"3.90000 1.25000 -0.80000, -3.45000 1.10000 -3.05000"
19936,0.0000,Tx-Rx,0,-52.5694,"3.90000 1.25000 -0.80000, -3.55000 1.10000 -3.05000"
19937,0.0000,Tx-Rx,0,-52.9089,"3.90000 1.25000 -0.80000, -3.65000 1.10000 -3.05000"
19938,0.0000,Tx-Rx,0,-53.4999,"3.90000 1.25000 -0.80000, -3.75000 1.10000 -3.05000"
19939,0.0000,Tx-Rx,0,-54.0071,"3.90000 1.25000 -0.80000, -3.85000 1.10000 -3.05000"
19940,0.0000,Tx-Rx,0,-53.9755,"3.90000 1.25000 -0.80000, -3.95000 1.10000 -3.05000"
19941,0.0000,Tx-Rx,0,-54.6503,"3.90000 1.25000 -0.80000, -4.05000 1.10000 -3.05000"
19942,0.0000,Tx-Rx,0,-53.9912,"3.90000 1.25000 -0.80000, -4.15000 1.10000 -3.05000"
19943,0.0000,Tx-Rx,0,-54.7687,"3.90000 1.25000 -0.80000, -4.25000 1.10000 -3.05000"
19944,0.0000,Tx-Rx,0,-54.1242,"3.90000 1.25000 -0.80000, -4.35000 1.10000 -3.05000"
19945,0.0000,Tx-Rx,0,-54.4608,"3.90000 1.25000 -0.80000, -4.45000 1.10000 -3.05000"
19946,0.0000,Tx-Rx,0,-54.7998,"3.90000 1.25000 -0.80000, -4.55000 1.10000 -3.05000"
19947,0.0000,Tx-Rx,0,-54.8445,"3.90000 1.25000 -0.80000, -4.65000 1.10000 -3.05000"
19948,0.0000,Tx-Rx,0,-54.8045,"3.90000 1.25000 -0.80000, -4.75000 1.10000 -3.05000"
19949,0.0000,Tx-Rx,0,-54.5822,"3.90000 1.25000 -0.80000, -4.85000 1.10000 -3.05000"
19950,0.0000,Tx-Rx,0,-55.1502,"3.90000 1.25000 -0.80000, -4.95000 1.10000 -3.05000"
19951,0.0000,Tx-Rx,0,-54.5246,"3.90000 1.25000 -0.80000, -5.05000 1.10000 -3.05000"
19952,0.0000,Tx-Rx,0,-53.6052,"3.90000 1.25000 -0.80000, -5.15000 1.10000 -3.05000"
19953,0.0000,Tx-Rx,0,-54.5570,"3.90000 1.25000 -0.80000, -5.25000 1.10000 -3.05000"
19954,0.0000,Tx-Rx,0,-53.7789,"3.90000 1.25000 -0.80000, -5.35000 1.10000 -3.05000"
19955,0.0000,Tx-Rx,0,-54.3459,"3.90000 1.25000 -0.80000, -5.45000 1.10000 -3.05000"
19956,0.0000,Tx-Rx,0,-53.7122,"3.90000 1.25000 -0.80000, -5.55000 1.10000 -3.05000"
19957,0.0000,Tx-Rx,0,-54.6133,"3.90000 1.25000 -0.80000, -5.65000 1.10000 -3.05000"
19958,0.0000,Tx-Rx,0,-54.6051,"3.90000 1.25000 -0.80000, -5.75000 1.10000 -3.05000"
19959,0.0000,Tx-Rx,0,-54.6140,"3.90000 1.25000 -0.80000, -5.85000 1.10000 -3.05000"
19960,0.0000,Tx-Rx,0,-55.4429,"3.90000 1.25000 -0.80000, -5.95000 1.10000 -3.05000"
19961,0.0000,Tx-Rx,0,-55.8520,"3.90000 1.25000 -0.80000, -6.05000 1.10000 -3.05000"
19962,0.0000,Tx-Rx,0,-56.2253,"3.90000 1.25000 -0.80000, -6.15000 1.10000 -3.05000"
19963,0.0000,Tx-Rx,0,-55.5111,"3.90000 1.25000 -0.80000, -6.25000 1.10000 -3.05000"
19964,0.0000,Tx-Rx,0,-54.8162,"3.90000 1.25000 -0.80000, -6.35000 1.10000 -3.05000"
19965,0.0000,Tx-Rx,0,-55.7230,"3.90000 1.25000 -0.80000, -6.45000 1.10000 -3.05000"
19966,0.0000,Tx-Rx,0,-55.7033,"3.90000 1.25000 -0.80000, -6.55000 1.10000 -3.05000"
19967,0.0000,Tx-Rx,0,-55.1265,"3.90000 1.25000 -0.80000, -6.65000 1.10000 -3.05000"
19968,0.0000,Tx-Rx,0,-54.8175,"3.90000 1.25000 -0.80000, -6.75000 1.10000 -3.05000"
19969,0.0000,Tx-Rx,0,-53.9301,"3.90000 1.25000 -0.80000, -6.85000 1.10000 -3.05000"
19970,0.0000,Tx-Rx,0,-52.3524,"3.90000 1.25000 -0.80000, -6.95000 1.10000 -3.05000"
19971,0.0000,Tx-Rx,0,-52.7844,"3.90000 1.25000 -0.80000, -7.05000 1.10000 -3.05000"
19972,0.0000,Tx-Rx,0,-52.5907,"3.90000 1.25000 -0.80000, -7.15000 1.10000 -3.05000"
19973,0.0000,Tx-Rx,0,-52.7561,"3.90000 1.25000 -0.80000, -7.25000 1.10000 -3.05000"
19974,0.0000,Tx-Rx,0,-52.5965,"3.90000 1.25000 -0.80000, -7.35000 1.10000 -3.05000"
19975,0.0000,Tx-Rx,0,-52.2860,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -3.05000"
19976,0.0000,Tx-Rx,0,-56.8012,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -3.05000"
19977,0.0000,Tx-Rx,0,-63.8287,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -3.05000"
19978,0.0000,Tx-Rx,0,-61.0239,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -3.05000"
19979,0.0000,Tx-Rx,0,-60.1576,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -3.05000"
19980,0.0000,Tx-Rx,0,-59.3573,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -3.05000"
19981,0.0000,Tx-Rx,0,-73.5758,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -3.15000"
19982,0.0000,Tx-Rx,0,-87.8629,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -3.15000"
19983,0.0000,Tx-Rx,0,-93.4077,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -3.15000"
19984,0.0000,Tx-Rx,0,-78.4742,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -3.15000"
19985,0.0000,Tx-Rx,0,-89.8458,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -3.15000"
19986,0.0000,Tx-Rx,0,-94.7414,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -3.15000"
19987,0.0000,Tx-Rx,0,-77.4785,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -3.15000"
19988,0.0000,Tx-Rx,0,-75.7971,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -3.15000"
19989,0.0000,Tx-Rx,0,-78.6769,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -3.15000"
19990,0.0000,Tx-Rx,0,-83.2424,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -3.15000"
19991,0.0000,Tx-Rx,0,-72.6023,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -3.15000"
19992,0.0000,Tx-Rx,0,-76.0237,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -3.15000"
19993,0.0000,Tx-Rx,0,-72.2130,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -3.15000"
19994,0.0000,Tx-Rx,0,-72.3201,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -3.15000"
19995,0.0000,Tx-Rx,0,-73.1477,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -3.15000"
19996,0.0000,Tx-Rx,0,-74.4269,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -3.15000"
19997,0.0000,Tx-Rx,0,-71.6769,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -3.15000"
19998,0.0000,Tx-Rx,0,-74.8149,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -3.15000"
19999,0.0000,Tx-Rx,0,-72.5115,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -3.15000"
20000,0.0000,Tx-Rx,0,-78.9813,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -3.15000"
20001,0.0000,Tx-Rx,0,-46.6289,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -3.15000"
20002,0.0000,Tx-Rx,0,-46.5029,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -3.15000"
20003,0.0000,Tx-Rx,0,-46.4511,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -3.15000"
20004,0.0000,Tx-Rx,0,-46.1881,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -3.15000"
20005,0.0000,Tx-Rx,0,-46.3437,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -3.15000"
20006,0.0000,Tx-Rx,0,-46.2187,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -3.15000"
20007,0.0000,Tx-Rx,0,-46.2275,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -3.15000"
20008,0.0000,Tx-Rx,0,-46.1995,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -3.15000"
20009,0.0000,Tx-Rx,0,-46.0301,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -3.15000"
20010,0.0000,Tx-Rx,0,-46.0743,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -3.15000"
20011,0.0000,Tx-Rx,0,-45.8379,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -3.15000"
20012,0.0000,Tx-Rx,0,-45.7140,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -3.15000"
20013,0.0000,Tx-Rx,0,-45.5732,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -3.15000"
20014,0.0000,Tx-Rx,0,-45.3981,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -3.15000"
20015,0.0000,Tx-Rx,0,-45.0393,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -3.15000"
20016,0.0000,Tx-Rx,0,-44.8428,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -3.15000"
20017,0.0000,Tx-Rx,0,-44.8306,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -3.15000"
20018,0.0000,Tx-Rx,0,-44.7476,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -3.15000"
20019,0.0000,Tx-Rx,0,-44.6378,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -3.15000"
20020,0.0000,Tx-Rx,0,-44.4046,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -3.15000"
20021,0.0000,Tx-Rx,0,-45.2944,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -3.15000"
20022,0.0000,Tx-Rx,0,-45.3451,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -3.15000"
20023,0.0000,Tx-Rx,0,-45.0916,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -3.15000"
20024,0.0000,Tx-Rx,0,-44.9914,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -3.15000"
20025,0.0000,Tx-Rx,0,-44.6646,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -3.15000"
20026,0.0000,Tx-Rx,0,-44.6163,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -3.15000"
20027,0.0000,Tx-Rx,0,-44.4978,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -3.15000"
20028,0.0000,Tx-Rx,0,-44.2900,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -3.15000"
20029,0.0000,Tx-Rx,0,-44.0511,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -3.15000"
20030,0.0000,Tx-Rx,0,-44.1051,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -3.15000"
