Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
599,0.0000,Tx-Rx,0,-72.9619,"-0.15000 1.10000 4.90000, -7.55000 0.10000 5.15000"
600,0.0000,Tx-Rx,0,-73.1779,"-0.15000 1.10000 4.90000, -7.85000 0.10000 5.15000"
601,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.85000 0.10000 4.85000"
602,0.0000,Tx-Rx,0,-99.0857,"-0.15000 1.10000 4.90000, 9.55000 0.10000 4.85000"
603,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.25000 0.10000 4.85000"
604,0.0000,Tx-Rx,0,-99.1307,"-0.15000 1.10000 4.90000, 8.95000 0.10000 4.85000"
605,0.0000,Tx-Rx,0,-109.3634,"-0.15000 1.10000 4.90000, 8.65000 0.10000 4.85000"
606,0.0000,Tx-Rx,0,-99.5384,"-0.15000 1.10000 4.90000, 8.35000 0.10000 4.85000"
607,0.0000,Tx-Rx,0,-82.5542,"-0.15000 1.10000 4.90000, 8.05000 0.10000 4.85000"
608,0.0000,Tx-Rx,0,-76.2372,"-0.15000 1.10000 4.90000, 7.75000 0.10000 4.85000"
609,0.0000,Tx-Rx,0,-76.5683,"-0.15000 1.10000 4.90000, 7.45000 0.10000 4.85000"
610,0.0000,Tx-Rx,0,-75.3945,"-0.15000 1.10000 4.90000, 7.15000 0.10000 4.85000"
611,0.0000,Tx-Rx,0,-75.1171,"-0.15000 1.10000 4.90000, 6.85000 0.10000 4.85000"
612,0.0000,Tx-Rx,0,-75.5321,"-0.15000 1.10000 4.90000, 6.55000 0.10000 4.85000"
613,0.0000,Tx-Rx,0,-75.2964,"-0.15000 1.10000 4.90000, 6.25000 0.10000 4.85000"
614,0.0000,Tx-Rx,0,-75.1725,"-0.15000 1.10000 4.90000, 5.95000 0.10000 4.85000"
615,0.0000,Tx-Rx,0,-75.0752,"-0.15000 1.10000 4.90000, 5.65000 0.10000 4.85000"
616,0.0000,Tx-Rx,0,-74.6746,"-0.15000 1.10000 4.90000, 5.35000 0.10000 4.85000"
617,0.0000,Tx-Rx,0,-73.8771,"-0.15000 1.10000 4.90000, 5.05000 0.10000 4.85000"
618,0.0000,Tx-Rx,0,-73.7717,"-0.15000 1.10000 4.90000, 4.75000 0.10000 4.85000"
619,0.0000,Tx-Rx,0,-73.3652,"-0.15000 1.10000 4.90000, 4.45000 0.10000 4.85000"
620,0.0000,Tx-Rx,0,-73.1085,"-0.15000 1.10000 4.90000, 4.15000 0.10000 4.85000"
621,0.0000,Tx-Rx,0,-72.5385,"-0.15000 1.10000 4.90000, 3.85000 0.10000 4.85000"
622,0.0000,Tx-Rx,0,-72.0523,"-0.15000 1.10000 4.90000, 3.55000 0.10000 4.85000"
623,0.0000,Tx-Rx,0,-70.9535,"-0.15000 1.10000 4.90000, 3.25000 0.10000 4.85000"
624,0.0000,Tx-Rx,0,-70.3270,"-0.15000 1.10000 4.90000, 2.95000 0.10000 4.85000"
625,0.0000,Tx-Rx,0,-69.7263,"-0.15000 1.10000 4.90000, 2.65000 0.10000 4.85000"
626,0.0000,Tx-Rx,0,-68.9877,"-0.15000 1.10000 4.90000, 2.35000 0.10000 4.85000"
627,0.0000,Tx-Rx,0,-69.3376,"-0.15000 1.10000 4.90000, 2.05000 0.10000 4.85000"
628,0.0000,Tx-Rx,0,-68.1392,"-0.15000 1.10000 4.90000, 1.75000 0.10000 4.85000"
629,0.0000,Tx-Rx,0,-71.0820,"-0.15000 1.10000 4.90000, 1.45000 0.10000 4.85000"
630,0.0000,Tx-Rx,0,-69.5038,"-0.15000 1.10000 4.90000, 1.15000 0.10000 4.85000"
631,0.0000,Tx-Rx,0,-68.5925,"-0.15000 1.10000 4.90000, 0.85000 0.10000 4.85000"
632,0.0000,Tx-Rx,0,-67.1630,"-0.15000 1.10000 4.90000, 0.55000 0.10000 4.85000"
633,0.0000,Tx-Rx,0,-66.2314,"-0.15000 1.10000 4.90000, 0.25000 0.10000 4.85000"
634,0.0000,Tx-Rx,0,-41.2254,"-0.15000 1.10000 4.90000, -0.05000 0.10000 4.85000"
635,0.0000,Tx-Rx,0,-42.5400,"-0.15000 1.10000 4.90000, -0.35000 0.10000 4.85000"
636,0.0000,Tx-Rx,0,-80.1353,"-0.15000 1.10000 4.90000, -0.65000 0.10000 4.85000"
637,0.0000,Tx-Rx,0,-70.8782,"-0.15000 1.10000 4.90000, -0.95000 0.10000 4.85000"
638,0.0000,Tx-Rx,0,-70.1574,"-0.15000 1.10000 4.90000, -1.25000 0.10000 4.85000"
639,0.0000,Tx-Rx,0,-69.2459,"-0.15000 1.10000 4.90000, -1.55000 0.10000 4.85000"
640,0.0000,Tx-Rx,0,-67.4124,"-0.15000 1.10000 4.90000, -1.85000 0.10000 4.85000"
641,0.0000,Tx-Rx,0,-68.6128,"-0.15000 1.10000 4.90000, -2.15000 0.10000 4.85000"
642,0.0000,Tx-Rx,0,-71.4586,"-0.15000 1.10000 4.90000, -2.45000 0.10000 4.85000"
643,0.0000,Tx-Rx,0,-75.4024,"-0.15000 1.10000 4.90000, -2.75000 0.10000 4.85000"
644,0.0000,Tx-Rx,0,-71.7194,"-0.15000 1.10000 4.90000, -3.05000 0.10000 4.85000"
645,0.0000,Tx-Rx,0,-73.4512,"-0.15000 1.10000 4.90000, -3.35000 0.10000 4.85000"
646,0.0000,Tx-Rx,0,-74.3952,"-0.15000 1.10000 4.90000, -3.65000 0.10000 4.85000"
647,0.0000,Tx-Rx,0,-78.2241,"-0.15000 1.10000 4.90000, -3.95000 0.10000 4.85000"
648,0.0000,Tx-Rx,0,-84.3394,"-0.15000 1.10000 4.90000, -4.25000 0.10000 4.85000"
649,0.0000,Tx-Rx,0,-80.8226,"-0.15000 1.10000 4.90000, -4.55000 0.10000 4.85000"
650,0.0000,Tx-Rx,0,-75.0733,"-0.15000 1.10000 4.90000, -4.85000 0.10000 4.85000"
651,0.0000,Tx-Rx,0,-85.4868,"-0.15000 1.10000 4.90000, -5.15000 0.10000 4.85000"
652,0.0000,Tx-Rx,0,-88.6924,"-0.15000 1.10000 4.90000, -5.45000 0.10000 4.85000"
653,0.0000,Tx-Rx,0,-82.7685,"-0.15000 1.10000 4.90000, -5.75000 0.10000 4.85000"
654,0.0000,Tx-Rx,0,-79.3138,"-0.15000 1.10000 4.90000, -6.05000 0.10000 4.85000"
655,0.0000,Tx-Rx,0,-77.2408,"-0.15000 1.10000 4.90000, -6.35000 0.10000 4.85000"
656,0.0000,Tx-Rx,0,-79.3745,"-0.15000 1.10000 4.90000, -6.65000 0.10000 4.85000"
657,0.0000,Tx-Rx,0,-76.4668,"-0.15000 1.10000 4.90000, -6.95000 0.10000 4.85000"
658,0.0000,Tx-Rx,0,-72.8813,"-0.15000 1.10000 4.90000, -7.25000 0.10000 4.85000"
659,0.0000,Tx-Rx,0,-73.2654,"-0.15000 1.10000 4.90000, -7.55000 0.10000 4.85000"
660,0.0000,Tx-Rx,0,-74.9066,"-0.15000 1.10000 4.90000, -7.85000 0.10000 4.85000"
661,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.85000 0.10000 4.55000"
662,0.0000,Tx-Rx,0,-100.9245,"-0.15000 1.10000 4.90000, 9.55000 0.10000 4.55000"
663,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.25000 0.10000 4.55000"
664,0.0000,Tx-Rx,0,-97.5345,"-0.15000 1.10000 4.90000, 8.95000 0.10000 4.55000"
665,0.0000,Tx-Rx,0,-97.6291,"-0.15000 1.10000 4.90000, 8.65000 0.10000 4.55000"
666,0.0000,Tx-Rx,0,-102.6452,"-0.15000 1.10000 4.90000, 8.35000 0.10000 4.55000"
667,0.0000,Tx-Rx,0,-80.8638,"-0.15000 1.10000 4.90000, 8.05000 0.10000 4.55000"
668,0.0000,Tx-Rx,0,-77.0836,"-0.15000 1.10000 4.90000, 7.75000 0.10000 4.55000"
669,0.0000,Tx-Rx,0,-76.4657,"-0.15000 1.10000 4.90000, 7.45000 0.10000 4.55000"
670,0.0000,Tx-Rx,0,-76.3128,"-0.15000 1.10000 4.90000, 7.15000 0.10000 4.55000"
671,0.0000,Tx-Rx,0,-76.8019,"-0.15000 1.10000 4.90000, 6.85000 0.10000 4.55000"
672,0.0000,Tx-Rx,0,-76.0267,"-0.15000 1.10000 4.90000, 6.55000 0.10000 4.55000"
673,0.0000,Tx-Rx,0,-75.6076,"-0.15000 1.10000 4.90000, 6.25000 0.10000 4.55000"
674,0.0000,Tx-Rx,0,-75.1705,"-0.15000 1.10000 4.90000, 5.95000 0.10000 4.55000"
675,0.0000,Tx-Rx,0,-74.6989,"-0.15000 1.10000 4.90000, 5.65000 0.10000 4.55000"
676,0.0000,Tx-Rx,0,-74.7781,"-0.15000 1.10000 4.90000, 5.35000 0.10000 4.55000"
677,0.0000,Tx-Rx,0,-74.5508,"-0.15000 1.10000 4.90000, 5.05000 0.10000 4.55000"
678,0.0000,Tx-Rx,0,-74.7227,"-0.15000 1.10000 4.90000, 4.75000 0.10000 4.55000"
679,0.0000,Tx-Rx,0,-73.6206,"-0.15000 1.10000 4.90000, 4.45000 0.10000 4.55000"
680,0.0000,Tx-Rx,0,-72.9612,"-0.15000 1.10000 4.90000, 4.15000 0.10000 4.55000"
681,0.0000,Tx-Rx,0,-72.5307,"-0.15000 1.10000 4.90000, 3.85000 0.10000 4.55000"
682,0.0000,Tx-Rx,0,-71.7368,"-0.15000 1.10000 4.90000, 3.55000 0.10000 4.55000"
683,0.0000,Tx-Rx,0,-71.4853,"-0.15000 1.10000 4.90000, 3.25000 0.10000 4.55000"
684,0.0000,Tx-Rx,0,-70.5606,"-0.15000 1.10000 4.90000, 2.95000 0.10000 4.55000"
685,0.0000,Tx-Rx,0,-70.0718,"-0.15000 1.10000 4.90000, 2.65000 0.10000 4.55000"
686,0.0000,Tx-Rx,0,-68.9456,"-0.15000 1.10000 4.90000, 2.35000 0.10000 4.55000"
687,0.0000,Tx-Rx,0,-69.5471,"-0.15000 1.10000 4.90000, 2.05000 0.10000 4.55000"
688,0.0000,Tx-Rx,0,-68.2898,"-0.15000 1.10000 4.90000, 1.75000 0.10000 4.55000"
689,0.0000,Tx-Rx,0,-71.4917,"-0.15000 1.10000 4.90000, 1.45000 0.10000 4.55000"
690,0.0000,Tx-Rx,0,-69.8938,"-0.15000 1.10000 4.90000, 1.15000 0.10000 4.55000"
691,0.0000,Tx-Rx,0,-69.1251,"-0.15000 1.10000 4.90000, 0.85000 0.10000 4.55000"
692,0.0000,Tx-Rx,0,-68.0252,"-0.15000 1.10000 4.90000, 0.55000 0.10000 4.55000"
693,0.0000,Tx-Rx,0,-67.6513,"-0.15000 1.10000 4.90000, 0.25000 0.10000 4.55000"
694,0.0000,Tx-Rx,0,-40.9785,"-0.15000 1.10000 4.90000, -0.05000 0.10000 4.55000"
695,0.0000,Tx-Rx,0,-42.4918,"-0.15000 1.10000 4.90000, -0.35000 0.10000 4.55000"
696,0.0000,Tx-Rx,0,-70.2630,"-0.15000 1.10000 4.90000, -0.65000 0.10000 4.55000"
697,0.0000,Tx-Rx,0,-70.8925,"-0.15000 1.10000 4.90000, -0.95000 0.10000 4.55000"
698,0.0000,Tx-Rx,0,-69.9318,"-0.15000 1.10000 4.90000, -1.25000 0.10000 4.55000"
699,0.0000,Tx-Rx,0,-69.2356,"-0.15000 1.10000 4.90000, -1.55000 0.10000 4.55000"
700,0.0000,Tx-Rx,0,-67.4719,"-0.15000 1.10000 4.90000, -1.85000 0.10000 4.55000"
701,0.0000,Tx-Rx,0,-68.8180,"-0.15000 1.10000 4.90000, -2.15000 0.10000 4.55000"
702,0.0000,Tx-Rx,0,-71.9957,"-0.15000 1.10000 4.90000, -2.45000 0.10000 4.55000"
703,0.0000,Tx-Rx,0,-76.8702,"-0.15000 1.10000 4.90000, -2.75000 0.10000 4.55000"
704,0.0000,Tx-Rx,0,-73.9676,"-0.15000 1.10000 4.90000, -3.05000 0.10000 4.55000"
705,0.0000,Tx-Rx,0,-73.2573,"-0.15000 1.10000 4.90000, -3.35000 0.10000 4.55000"
706,0.0000,Tx-Rx,0,-74.4991,"-0.15000 1.10000 4.90000, -3.65000 0.10000 4.55000"
707,0.0000,Tx-Rx,0,-78.1484,"-0.15000 1.10000 4.90000, -3.95000 0.10000 4.55000"
708,0.0000,Tx-Rx,0,-83.9134,"-0.15000 1.10000 4.90000, -4.25000 0.10000 4.55000"
709,0.0000,Tx-Rx,0,-78.6272,"-0.15000 1.10000 4.90000, -4.55000 0.10000 4.55000"
710,0.0000,Tx-Rx,0,-75.9221,"-0.15000 1.10000 4.90000, -4.85000 0.10000 4.55000"
711,0.0000,Tx-Rx,0,-85.8618,"-0.15000 1.10000 4.90000, -5.15000 0.10000 4.55000"
712,0.0000,Tx-Rx,0,-82.2202,"-0.15000 1.10000 4.90000, -5.45000 0.10000 4.55000"
713,0.0000,Tx-Rx,0,-80.4573,"-0.15000 1.10000 4.90000, -5.75000 0.10000 4.55000"
714,0.0000,Tx-Rx,0,-77.4035,"-0.15000 1.10000 4.90000, -6.05000 0.10000 4.55000"
715,0.0000,Tx-Rx,0,-77.3681,"-0.15000 1.10000 4.90000, -6.35000 0.10000 4.55000"
716,0.0000,Tx-Rx,0,-79.7390,"-0.15000 1.10000 4.90000, -6.65000 0.10000 4.55000"
717,0.0000,Tx-Rx,0,-74.4129,"-0.15000 1.10000 4.90000, -6.95000 0.10000 4.55000"
718,0.0000,Tx-Rx,0,-72.8074,"-0.15000 1.10000 4.90000, -7.25000 0.10000 4.55000"
719,0.0000,Tx-Rx,0,-73.0285,"-0.15000 1.10000 4.90000, -7.55000 0.10000 4.55000"
720,0.0000,Tx-Rx,0,-78.3953,"-0.15000 1.10000 4.90000, -7.85000 0.10000 4.55000"
721,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.85000 0.10000 4.25000"
722,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.55000 0.10000 4.25000"
723,0.0000,Tx-Rx,0,-99.0712,"-0.15000 1.10000 4.90000, 9.25000 0.10000 4.25000"
724,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 8.95000 0.10000 4.25000"
725,0.0000,Tx-Rx,0,-97.6721,"-0.15000 1.10000 4.90000, 8.65000 0.10000 4.25000"
726,0.0000,Tx-Rx,0,-110.7425,"-0.15000 1.10000 4.90000, 8.35000 0.10000 4.25000"
727,0.0000,Tx-Rx,0,-82.4304,"-0.15000 1.10000 4.90000, 8.05000 0.10000 4.25000"
728,0.0000,Tx-Rx,0,-76.4965,"-0.15000 1.10000 4.90000, 7.75000 0.10000 4.25000"
729,0.0000,Tx-Rx,0,-76.6059,"-0.15000 1.10000 4.90000, 7.45000 0.10000 4.25000"
730,0.0000,Tx-Rx,0,-76.2083,"-0.15000 1.10000 4.90000, 7.15000 0.10000 4.25000"
731,0.0000,Tx-Rx,0,-76.0040,"-0.15000 1.10000 4.90000, 6.85000 0.10000 4.25000"
732,0.0000,Tx-Rx,0,-75.8364,"-0.15000 1.10000 4.90000, 6.55000 0.10000 4.25000"
733,0.0000,Tx-Rx,0,-75.2075,"-0.15000 1.10000 4.90000, 6.25000 0.10000 4.25000"
734,0.0000,Tx-Rx,0,-75.9298,"-0.15000 1.10000 4.90000, 5.95000 0.10000 4.25000"
735,0.0000,Tx-Rx,0,-75.2601,"-0.15000 1.10000 4.90000, 5.65000 0.10000 4.25000"
736,0.0000,Tx-Rx,0,-74.7941,"-0.15000 1.10000 4.90000, 5.35000 0.10000 4.25000"
737,0.0000,Tx-Rx,0,-74.4732,"-0.15000 1.10000 4.90000, 5.05000 0.10000 4.25000"
738,0.0000,Tx-Rx,0,-74.2056,"-0.15000 1.10000 4.90000, 4.75000 0.10000 4.25000"
739,0.0000,Tx-Rx,0,-73.5805,"-0.15000 1.10000 4.90000, 4.45000 0.10000 4.25000"
740,0.0000,Tx-Rx,0,-73.4771,"-0.15000 1.10000 4.90000, 4.15000 0.10000 4.25000"
741,0.0000,Tx-Rx,0,-73.0933,"-0.15000 1.10000 4.90000, 3.85000 0.10000 4.25000"
742,0.0000,Tx-Rx,0,-72.1688,"-0.15000 1.10000 4.90000, 3.55000 0.10000 4.25000"
743,0.0000,Tx-Rx,0,-71.4632,"-0.15000 1.10000 4.90000, 3.25000 0.10000 4.25000"
744,0.0000,Tx-Rx,0,-70.6359,"-0.15000 1.10000 4.90000, 2.95000 0.10000 4.25000"
745,0.0000,Tx-Rx,0,-69.9696,"-0.15000 1.10000 4.90000, 2.65000 0.10000 4.25000"
746,0.0000,Tx-Rx,0,-69.3239,"-0.15000 1.10000 4.90000, 2.35000 0.10000 4.25000"
747,0.0000,Tx-Rx,0,-70.1146,"-0.15000 1.10000 4.90000, 2.05000 0.10000 4.25000"
748,0.0000,Tx-Rx,0,-68.5047,"-0.15000 1.10000 4.90000, 1.75000 0.10000 4.25000"
749,0.0000,Tx-Rx,0,-71.9213,"-0.15000 1.10000 4.90000, 1.45000 0.10000 4.25000"
750,0.0000,Tx-Rx,0,-70.6785,"-0.15000 1.10000 4.90000, 1.15000 0.10000 4.25000"
751,0.0000,Tx-Rx,0,-70.4426,"-0.15000 1.10000 4.90000, 0.85000 0.10000 4.25000"
752,0.0000,Tx-Rx,0,-69.6649,"-0.15000 1.10000 4.90000, 0.55000 0.10000 4.25000"
753,0.0000,Tx-Rx,0,-69.7687,"-0.15000 1.10000 4.90000, 0.25000 0.10000 4.25000"
754,0.0000,Tx-Rx,0,-41.7945,"-0.15000 1.10000 4.90000, -0.05000 0.10000 4.25000"
755,0.0000,Tx-Rx,0,-42.9051,"-0.15000 1.10000 4.90000, -0.35000 0.10000 4.25000"
756,0.0000,Tx-Rx,0,-51.9166,"-0.15000 1.10000 4.90000, -0.65000 0.10000 4.25000"
757,0.0000,Tx-Rx,0,-58.5437,"-0.15000 1.10000 4.90000, -0.95000 0.10000 4.25000"
758,0.0000,Tx-Rx,0,-62.2712,"-0.15000 1.10000 4.90000, -1.25000 0.10000 4.25000"
759,0.0000,Tx-Rx,0,-68.7816,"-0.15000 1.10000 4.90000, -1.55000 0.10000 4.25000"
760,0.0000,Tx-Rx,0,-67.5807,"-0.15000 1.10000 4.90000, -1.85000 0.10000 4.25000"
761,0.0000,Tx-Rx,0,-68.9473,"-0.15000 1.10000 4.90000, -2.15000 0.10000 4.25000"
762,0.0000,Tx-Rx,0,-71.4991,"-0.15000 1.10000 4.90000, -2.45000 0.10000 4.25000"
763,0.0000,Tx-Rx,0,-76.6867,"-0.15000 1.10000 4.90000, -2.75000 0.10000 4.25000"
764,0.0000,Tx-Rx,0,-77.9240,"-0.15000 1.10000 4.90000, -3.05000 0.10000 4.25000"
765,0.0000,Tx-Rx,0,-74.1182,"-0.15000 1.10000 4.90000, -3.35000 0.10000 4.25000"
766,0.0000,Tx-Rx,0,-75.1870,"-0.15000 1.10000 4.90000, -3.65000 0.10000 4.25000"
767,0.0000,Tx-Rx,0,-76.9942,"-0.15000 1.10000 4.90000, -3.95000 0.10000 4.25000"
768,0.0000,Tx-Rx,0,-77.9411,"-0.15000 1.10000 4.90000, -4.25000 0.10000 4.25000"
769,0.0000,Tx-Rx,0,-75.7738,"-0.15000 1.10000 4.90000, -4.55000 0.10000 4.25000"
770,0.0000,Tx-Rx,0,-77.3072,"-0.15000 1.10000 4.90000, -4.85000 0.10000 4.25000"
771,0.0000,Tx-Rx,0,-85.4837,"-0.15000 1.10000 4.90000, -5.15000 0.10000 4.25000"
772,0.0000,Tx-Rx,0,-81.6187,"-0.15000 1.10000 4.90000, -5.45000 0.10000 4.25000"
773,0.0000,Tx-Rx,0,-76.5682,"-0.15000 1.10000 4.90000, -5.75000 0.10000 4.25000"
774,0.0000,Tx-Rx,0,-75.9984,"-0.15000 1.10000 4.90000, -6.05000 0.10000 4.25000"
775,0.0000,Tx-Rx,0,-77.5545,"-0.15000 1.10000 4.90000, -6.35000 0.10000 4.25000"
776,0.0000,Tx-Rx,0,-78.6435,"-0.15000 1.10000 4.90000, -6.65000 0.10000 4.25000"
777,0.0000,Tx-Rx,0,-72.9565,"-0.15000 1.10000 4.90000, -6.95000 0.10000 4.25000"
778,0.0000,Tx-Rx,0,-72.7009,"-0.15000 1.10000 4.90000, -7.25000 0.10000 4.25000"
779,0.0000,Tx-Rx,0,-74.2748,"-0.15000 1.10000 4.90000, -7.55000 0.10000 4.25000"
780,0.0000,Tx-Rx,0,-85.3611,"-0.15000 1.10000 4.90000, -7.85000 0.10000 4.25000"
781,0.0000,Tx-Rx,0,-101.5784,"-0.15000 1.10000 4.90000, 9.85000 0.10000 3.95000"
782,0.0000,Tx-Rx,0,-98.9215,"-0.15000 1.10000 4.90000, 9.55000 0.10000 3.95000"
783,0.0000,Tx-Rx,0,-99.1916,"-0.15000 1.10000 4.90000, 9.25000 0.10000 3.95000"
784,0.0000,Tx-Rx,0,-102.3783,"-0.15000 1.10000 4.90000, 8.95000 0.10000 3.95000"
785,0.0000,Tx-Rx,0,-101.7514,"-0.15000 1.10000 4.90000, 8.65000 0.10000 3.95000"
786,0.0000,Tx-Rx,0,-109.6576,"-0.15000 1.10000 4.90000, 8.35000 0.10000 3.95000"
787,0.0000,Tx-Rx,0,-82.3927,"-0.15000 1.10000 4.90000, 8.05000 0.10000 3.95000"
788,0.0000,Tx-Rx,0,-77.0965,"-0.15000 1.10000 4.90000, 7.75000 0.10000 3.95000"
789,0.0000,Tx-Rx,0,-76.5471,"-0.15000 1.10000 4.90000, 7.45000 0.10000 3.95000"
790,0.0000,Tx-Rx,0,-76.2545,"-0.15000 1.10000 4.90000, 7.15000 0.10000 3.95000"
791,0.0000,Tx-Rx,0,-76.5357,"-0.15000 1.10000 4.90000, 6.85000 0.10000 3.95000"
792,0.0000,Tx-Rx,0,-76.0222,"-0.15000 1.10000 4.90000, 6.55000 0.10000 3.95000"
793,0.0000,Tx-Rx,0,-75.1879,"-0.15000 1.10000 4.90000, 6.25000 0.10000 3.95000"
794,0.0000,Tx-Rx,0,-75.6181,"-0.15000 1.10000 4.90000, 5.95000 0.10000 3.95000"
795,0.0000,Tx-Rx,0,-74.9863,"-0.15000 1.10000 4.90000, 5.65000 0.10000 3.95000"
796,0.0000,Tx-Rx,0,-75.0616,"-0.15000 1.10000 4.90000, 5.35000 0.10000 3.95000"
797,0.0000,Tx-Rx,0,-73.9661,"-0.15000 1.10000 4.90000, 5.05000 0.10000 3.95000"
798,0.0000,Tx-Rx,0,-74.0397,"-0.15000 1.10000 4.90000, 4.75000 0.10000 3.95000"
799,0.0000,Tx-Rx,0,-73.7851,"-0.15000 1.10000 4.90000, 4.45000 0.10000 3.95000"
800,0.0000,Tx-Rx,0,-73.3380,"-0.15000 1.10000 4.90000, 4.15000 0.10000 3.95000"
801,0.0000,Tx-Rx,0,-73.3919,"-0.15000 1.10000 4.90000, 3.85000 0.10000 3.95000"
802,0.0000,Tx-Rx,0,-72.6187,"-0.15000 1.10000 4.90000, 3.55000 0.10000 3.95000"
803,0.0000,Tx-Rx,0,-71.4425,"-0.15000 1.10000 4.90000, 3.25000 0.10000 3.95000"
804,0.0000,Tx-Rx,0,-70.6644,"-0.15000 1.10000 4.90000, 2.95000 0.10000 3.95000"
805,0.0000,Tx-Rx,0,-70.6790,"-0.15000 1.10000 4.90000, 2.65000 0.10000 3.95000"
806,0.0000,Tx-Rx,0,-69.9351,"-0.15000 1.10000 4.90000, 2.35000 0.10000 3.95000"
807,0.0000,Tx-Rx,0,-70.5536,"-0.15000 1.10000 4.90000, 2.05000 0.10000 3.95000"
808,0.0000,Tx-Rx,0,-69.3488,"-0.15000 1.10000 4.90000, 1.75000 0.10000 3.95000"
809,0.0000,Tx-Rx,0,-72.8705,"-0.15000 1.10000 4.90000, 1.45000 0.10000 3.95000"
810,0.0000,Tx-Rx,0,-71.8770,"-0.15000 1.10000 4.90000, 1.15000 0.10000 3.95000"
811,0.0000,Tx-Rx,0,-72.2051,"-0.15000 1.10000 4.90000, 0.85000 0.10000 3.95000"
812,0.0000,Tx-Rx,0,-71.6687,"-0.15000 1.10000 4.90000, 0.55000 0.10000 3.95000"
813,0.0000,Tx-Rx,0,-71.9744,"-0.15000 1.10000 4.90000, 0.25000 0.10000 3.95000"
814,0.0000,Tx-Rx,0,-44.0280,"-0.15000 1.10000 4.90000, -0.05000 0.10000 3.95000"
815,0.0000,Tx-Rx,0,-43.7970,"-0.15000 1.10000 4.90000, -0.35000 0.10000 3.95000"
816,0.0000,Tx-Rx,0,-47.4387,"-0.15000 1.10000 4.90000, -0.65000 0.10000 3.95000"
817,0.0000,Tx-Rx,0,-52.9942,"-0.15000 1.10000 4.90000, -0.95000 0.10000 3.95000"
818,0.0000,Tx-Rx,0,-56.3442,"-0.15000 1.10000 4.90000, -1.25000 0.10000 3.95000"
819,0.0000,Tx-Rx,0,-58.8049,"-0.15000 1.10000 4.90000, -1.55000 0.10000 3.95000"
820,0.0000,Tx-Rx,0,-60.6717,"-0.15000 1.10000 4.90000, -1.85000 0.10000 3.95000"
821,0.0000,Tx-Rx,0,-67.9525,"-0.15000 1.10000 4.90000, -2.15000 0.10000 3.95000"
822,0.0000,Tx-Rx,0,-70.7478,"-0.15000 1.10000 4.90000, -2.45000 0.10000 3.95000"
823,0.0000,Tx-Rx,0,-76.2241,"-0.15000 1.10000 4.90000, -2.75000 0.10000 3.95000"
824,0.0000,Tx-Rx,0,-76.6071,"-0.15000 1.10000 4.90000, -3.05000 0.10000 3.95000"
825,0.0000,Tx-Rx,0,-73.3313,"-0.15000 1.10000 4.90000, -3.35000 0.10000 3.95000"
826,0.0000,Tx-Rx,0,-71.4186,"-0.15000 1.10000 4.90000, -3.65000 0.10000 3.95000"
827,0.0000,Tx-Rx,0,-75.6461,"-0.15000 1.10000 4.90000, -3.95000 0.10000 3.95000"
828,0.0000,Tx-Rx,0,-79.3144,"-0.15000 1.10000 4.90000, -4.25000 0.10000 3.95000"
829,0.0000,Tx-Rx,0,-73.0341,"-0.15000 1.10000 4.90000, -4.55000 0.10000 3.95000"
830,0.0000,Tx-Rx,0,-81.9501,"-0.15000 1.10000 4.90000, -4.85000 0.10000 3.95000"
831,0.0000,Tx-Rx,0,-85.5167,"-0.15000 1.10000 4.90000, -5.15000 0.10000 3.95000"
832,0.0000,Tx-Rx,0,-79.6799,"-0.15000 1.10000 4.90000, -5.45000 0.10000 3.95000"
833,0.0000,Tx-Rx,0,-74.9580,"-0.15000 1.10000 4.90000, -5.75000 0.10000 3.95000"
834,0.0000,Tx-Rx,0,-74.6565,"-0.15000 1.10000 4.90000, -6.05000 0.10000 3.95000"
835,0.0000,Tx-Rx,0,-78.3827,"-0.15000 1.10000 4.90000, -6.35000 0.10000 3.95000"
836,0.0000,Tx-Rx,0,-75.1729,"-0.15000 1.10000 4.90000, -6.65000 0.10000 3.95000"
837,0.0000,Tx-Rx,0,-72.8477,"-0.15000 1.10000 4.90000, -6.95000 0.10000 3.95000"
838,0.0000,Tx-Rx,0,-72.7045,"-0.15000 1.10000 4.90000, -7.25000 0.10000 3.95000"
839,0.0000,Tx-Rx,0,-77.6984,"-0.15000 1.10000 4.90000, -7.55000 0.10000 3.95000"
840,0.0000,Tx-Rx,0,-93.2460,"-0.15000 1.10000 4.90000, -7.85000 0.10000 3.95000"
841,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 9.85000 0.10000 3.65000"
842,0.0000,Tx-Rx,0,-98.8413,"-0.15000 1.10000 4.90000, 9.55000 0.10000 3.65000"
