Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
700,0.0000,Tx-Rx,0,-64.3690,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 4.55000"
701,0.0000,Tx-Rx,0,-65.4267,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 4.55000"
702,0.0000,Tx-Rx,0,-67.8609,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 4.55000"
703,0.0000,Tx-Rx,0,-69.2275,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 4.55000"
704,0.0000,Tx-Rx,0,-67.8136,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 4.55000"
705,0.0000,Tx-Rx,0,-65.0877,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 4.55000"
706,0.0000,Tx-Rx,0,-65.1014,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 4.55000"
707,0.0000,Tx-Rx,0,-65.4306,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 4.55000"
708,0.0000,Tx-Rx,0,-68.3820,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 4.55000"
709,0.0000,Tx-Rx,0,-64.7783,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 4.55000"
710,0.0000,Tx-Rx,0,-70.3338,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 4.55000"
711,0.0000,Tx-Rx,0,-67.3526,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 4.55000"
712,0.0000,Tx-Rx,0,-61.7402,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 4.55000"
713,0.0000,Tx-Rx,0,-58.2143,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 4.55000"
714,0.0000,Tx-Rx,0,-52.8715,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 4.55000"
715,0.0000,Tx-Rx,0,-53.2072,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 4.55000"
716,0.0000,Tx-Rx,0,-57.1604,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 4.55000"
717,0.0000,Tx-Rx,0,-59.8119,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 4.55000"
718,0.0000,Tx-Rx,0,-58.6542,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 4.55000"
719,0.0000,Tx-Rx,0,-58.9207,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 4.55000"
720,0.0000,Tx-Rx,0,-58.7370,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 4.55000"
721,0.0000,Tx-Rx,0,-100.8448,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 4.25000"
722,0.0000,Tx-Rx,0,-101.5863,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 4.25000"
723,0.0000,Tx-Rx,0,-103.2514,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 4.25000"
724,0.0000,Tx-Rx,0,-94.8322,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 4.25000"
725,0.0000,Tx-Rx,0,-104.1571,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 4.25000"
726,0.0000,Tx-Rx,0,-92.2153,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 4.25000"
727,0.0000,Tx-Rx,0,-80.6911,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 4.25000"
728,0.0000,Tx-Rx,0,-74.5634,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 4.25000"
729,0.0000,Tx-Rx,0,-75.0515,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 4.25000"
730,0.0000,Tx-Rx,0,-77.5805,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 4.25000"
731,0.0000,Tx-Rx,0,-76.9366,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 4.25000"
732,0.0000,Tx-Rx,0,-77.2545,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 4.25000"
733,0.0000,Tx-Rx,0,-76.1317,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 4.25000"
734,0.0000,Tx-Rx,0,-74.1246,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 4.25000"
735,0.0000,Tx-Rx,0,-75.6989,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 4.25000"
736,0.0000,Tx-Rx,0,-76.6148,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 4.25000"
737,0.0000,Tx-Rx,0,-78.2493,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 4.25000"
738,0.0000,Tx-Rx,0,-73.9446,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 4.25000"
739,0.0000,Tx-Rx,0,-72.9796,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 4.25000"
740,0.0000,Tx-Rx,0,-71.8530,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 4.25000"
741,0.0000,Tx-Rx,0,-71.2866,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 4.25000"
742,0.0000,Tx-Rx,0,-71.4328,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 4.25000"
743,0.0000,Tx-Rx,0,-70.9811,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 4.25000"
744,0.0000,Tx-Rx,0,-71.1785,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 4.25000"
745,0.0000,Tx-Rx,0,-70.7512,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 4.25000"
746,0.0000,Tx-Rx,0,-71.4849,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 4.25000"
747,0.0000,Tx-Rx,0,-72.6216,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 4.25000"
748,0.0000,Tx-Rx,0,-71.9666,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 4.25000"
749,0.0000,Tx-Rx,0,-72.2506,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 4.25000"
750,0.0000,Tx-Rx,0,-73.1783,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 4.25000"
751,0.0000,Tx-Rx,0,-72.5431,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 4.25000"
752,0.0000,Tx-Rx,0,-71.2069,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 4.25000"
753,0.0000,Tx-Rx,0,-69.7694,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 4.25000"
754,0.0000,Tx-Rx,0,-60.4738,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 4.25000"
755,0.0000,Tx-Rx,0,-58.0769,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 4.25000"
756,0.0000,Tx-Rx,0,-60.1467,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 4.25000"
757,0.0000,Tx-Rx,0,-62.2462,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 4.25000"
758,0.0000,Tx-Rx,0,-63.6251,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 4.25000"
759,0.0000,Tx-Rx,0,-64.1906,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 4.25000"
760,0.0000,Tx-Rx,0,-64.0893,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 4.25000"
761,0.0000,Tx-Rx,0,-64.6414,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 4.25000"
762,0.0000,Tx-Rx,0,-66.9725,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 4.25000"
763,0.0000,Tx-Rx,0,-66.0789,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 4.25000"
764,0.0000,Tx-Rx,0,-64.4992,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 4.25000"
765,0.0000,Tx-Rx,0,-63.6886,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 4.25000"
766,0.0000,Tx-Rx,0,-64.1067,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 4.25000"
767,0.0000,Tx-Rx,0,-63.6176,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 4.25000"
768,0.0000,Tx-Rx,0,-65.6730,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 4.25000"
769,0.0000,Tx-Rx,0,-64.3323,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 4.25000"
770,0.0000,Tx-Rx,0,-70.0405,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 4.25000"
771,0.0000,Tx-Rx,0,-66.7605,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 4.25000"
772,0.0000,Tx-Rx,0,-61.9743,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 4.25000"
773,0.0000,Tx-Rx,0,-56.8601,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 4.25000"
774,0.0000,Tx-Rx,0,-52.1861,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 4.25000"
775,0.0000,Tx-Rx,0,-52.8530,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 4.25000"
776,0.0000,Tx-Rx,0,-59.7508,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 4.25000"
777,0.0000,Tx-Rx,0,-61.7341,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 4.25000"
778,0.0000,Tx-Rx,0,-58.4026,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 4.25000"
779,0.0000,Tx-Rx,0,-58.4819,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 4.25000"
780,0.0000,Tx-Rx,0,-58.2093,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 4.25000"
781,0.0000,Tx-Rx,0,-104.4969,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 3.95000"
782,0.0000,Tx-Rx,0,-97.0548,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 3.95000"
783,0.0000,Tx-Rx,0,-94.4339,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 3.95000"
784,0.0000,Tx-Rx,0,-99.9661,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 3.95000"
785,0.0000,Tx-Rx,0,-94.1865,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 3.95000"
786,0.0000,Tx-Rx,0,-97.0345,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 3.95000"
787,0.0000,Tx-Rx,0,-71.8190,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 3.95000"
788,0.0000,Tx-Rx,0,-67.5216,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 3.95000"
789,0.0000,Tx-Rx,0,-73.0485,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 3.95000"
790,0.0000,Tx-Rx,0,-77.3528,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 3.95000"
791,0.0000,Tx-Rx,0,-77.2294,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 3.95000"
792,0.0000,Tx-Rx,0,-77.5621,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 3.95000"
793,0.0000,Tx-Rx,0,-79.3993,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 3.95000"
794,0.0000,Tx-Rx,0,-78.2058,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 3.95000"
795,0.0000,Tx-Rx,0,-76.0072,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 3.95000"
796,0.0000,Tx-Rx,0,-75.7683,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 3.95000"
797,0.0000,Tx-Rx,0,-74.5447,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 3.95000"
798,0.0000,Tx-Rx,0,-73.1664,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 3.95000"
799,0.0000,Tx-Rx,0,-72.4173,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 3.95000"
800,0.0000,Tx-Rx,0,-72.1660,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 3.95000"
801,0.0000,Tx-Rx,0,-70.9917,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 3.95000"
802,0.0000,Tx-Rx,0,-70.8111,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 3.95000"
803,0.0000,Tx-Rx,0,-71.0310,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 3.95000"
804,0.0000,Tx-Rx,0,-70.6551,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 3.95000"
805,0.0000,Tx-Rx,0,-70.1101,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 3.95000"
806,0.0000,Tx-Rx,0,-70.5744,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 3.95000"
807,0.0000,Tx-Rx,0,-72.2561,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 3.95000"
808,0.0000,Tx-Rx,0,-73.4028,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 3.95000"
809,0.0000,Tx-Rx,0,-71.9964,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 3.95000"
810,0.0000,Tx-Rx,0,-71.3477,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 3.95000"
811,0.0000,Tx-Rx,0,-69.7456,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 3.95000"
812,0.0000,Tx-Rx,0,-66.4560,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 3.95000"
813,0.0000,Tx-Rx,0,-67.1466,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 3.95000"
814,0.0000,Tx-Rx,0,-60.4688,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 3.95000"
815,0.0000,Tx-Rx,0,-57.8506,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 3.95000"
816,0.0000,Tx-Rx,0,-57.9456,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 3.95000"
817,0.0000,Tx-Rx,0,-61.5196,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 3.95000"
818,0.0000,Tx-Rx,0,-63.2098,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 3.95000"
819,0.0000,Tx-Rx,0,-62.6483,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 3.95000"
820,0.0000,Tx-Rx,0,-62.5921,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 3.95000"
821,0.0000,Tx-Rx,0,-64.1086,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 3.95000"
822,0.0000,Tx-Rx,0,-63.8149,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 3.95000"
823,0.0000,Tx-Rx,0,-63.2611,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 3.95000"
824,0.0000,Tx-Rx,0,-63.3452,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 3.95000"
825,0.0000,Tx-Rx,0,-63.2371,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 3.95000"
826,0.0000,Tx-Rx,0,-62.9249,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 3.95000"
827,0.0000,Tx-Rx,0,-62.7119,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 3.95000"
828,0.0000,Tx-Rx,0,-63.1102,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 3.95000"
829,0.0000,Tx-Rx,0,-63.4424,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 3.95000"
830,0.0000,Tx-Rx,0,-66.4559,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 3.95000"
831,0.0000,Tx-Rx,0,-63.5530,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 3.95000"
832,0.0000,Tx-Rx,0,-61.7697,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 3.95000"
833,0.0000,Tx-Rx,0,-57.7747,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 3.95000"
834,0.0000,Tx-Rx,0,-51.5471,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 3.95000"
835,0.0000,Tx-Rx,0,-52.8171,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 3.95000"
836,0.0000,Tx-Rx,0,-61.8113,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 3.95000"
837,0.0000,Tx-Rx,0,-120.0000,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 3.95000"
838,0.0000,Tx-Rx,0,-57.2974,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 3.95000"
839,0.0000,Tx-Rx,0,-57.8421,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 3.95000"
840,0.0000,Tx-Rx,0,-57.4023,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 3.95000"
841,0.0000,Tx-Rx,0,-106.7904,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 3.65000"
842,0.0000,Tx-Rx,0,-96.2093,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 3.65000"
843,0.0000,Tx-Rx,0,-98.0035,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 3.65000"
844,0.0000,Tx-Rx,0,-100.2539,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 3.65000"
845,0.0000,Tx-Rx,0,-96.0764,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 3.65000"
846,0.0000,Tx-Rx,0,-99.7795,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 3.65000"
847,0.0000,Tx-Rx,0,-74.5642,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 3.65000"
848,0.0000,Tx-Rx,0,-69.6839,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 3.65000"
849,0.0000,Tx-Rx,0,-67.1133,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 3.65000"
850,0.0000,Tx-Rx,0,-68.2846,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 3.65000"
851,0.0000,Tx-Rx,0,-77.6655,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 3.65000"
852,0.0000,Tx-Rx,0,-79.0733,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 3.65000"
853,0.0000,Tx-Rx,0,-78.3828,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 3.65000"
854,0.0000,Tx-Rx,0,-75.2840,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 3.65000"
855,0.0000,Tx-Rx,0,-76.1670,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 3.65000"
856,0.0000,Tx-Rx,0,-75.6359,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 3.65000"
857,0.0000,Tx-Rx,0,-73.5858,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 3.65000"
858,0.0000,Tx-Rx,0,-74.5673,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 3.65000"
859,0.0000,Tx-Rx,0,-72.0733,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 3.65000"
860,0.0000,Tx-Rx,0,-70.5612,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 3.65000"
861,0.0000,Tx-Rx,0,-69.5438,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 3.65000"
862,0.0000,Tx-Rx,0,-69.0761,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 3.65000"
863,0.0000,Tx-Rx,0,-69.5899,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 3.65000"
864,0.0000,Tx-Rx,0,-70.9308,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 3.65000"
865,0.0000,Tx-Rx,0,-71.3963,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 3.65000"
866,0.0000,Tx-Rx,0,-71.0257,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 3.65000"
867,0.0000,Tx-Rx,0,-71.9472,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 3.65000"
868,0.0000,Tx-Rx,0,-70.3085,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 3.65000"
869,0.0000,Tx-Rx,0,-67.7437,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 3.65000"
870,0.0000,Tx-Rx,0,-68.4541,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 3.65000"
871,0.0000,Tx-Rx,0,-67.8837,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 3.65000"
872,0.0000,Tx-Rx,0,-65.9757,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 3.65000"
873,0.0000,Tx-Rx,0,-66.7118,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 3.65000"
874,0.0000,Tx-Rx,0,-57.9961,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 3.65000"
875,0.0000,Tx-Rx,0,-58.1514,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 3.65000"
876,0.0000,Tx-Rx,0,-58.4891,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 3.65000"
877,0.0000,Tx-Rx,0,-58.0387,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 3.65000"
878,0.0000,Tx-Rx,0,-62.1188,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 3.65000"
879,0.0000,Tx-Rx,0,-64.5772,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 3.65000"
880,0.0000,Tx-Rx,0,-64.1347,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 3.65000"
881,0.0000,Tx-Rx,0,-64.8410,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 3.65000"
882,0.0000,Tx-Rx,0,-64.6835,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 3.65000"
883,0.0000,Tx-Rx,0,-63.8240,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 3.65000"
884,0.0000,Tx-Rx,0,-64.3969,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 3.65000"
885,0.0000,Tx-Rx,0,-64.6244,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 3.65000"
886,0.0000,Tx-Rx,0,-64.1050,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 3.65000"
887,0.0000,Tx-Rx,0,-64.4935,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 3.65000"
888,0.0000,Tx-Rx,0,-64.0599,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 3.65000"
889,0.0000,Tx-Rx,0,-64.1666,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 3.65000"
890,0.0000,Tx-Rx,0,-66.1116,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 3.65000"
891,0.0000,Tx-Rx,0,-63.2919,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 3.65000"
892,0.0000,Tx-Rx,0,-61.6365,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 3.65000"
893,0.0000,Tx-Rx,0,-59.6958,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 3.65000"
894,0.0000,Tx-Rx,0,-50.9610,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 3.65000"
895,0.0000,Tx-Rx,0,-52.8117,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 3.65000"
896,0.0000,Tx-Rx,0,-60.6386,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 3.65000"
897,0.0000,Tx-Rx,0,-120.0000,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 3.65000"
898,0.0000,Tx-Rx,0,-55.5510,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 3.65000"
899,0.0000,Tx-Rx,0,-56.3138,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 3.65000"
900,0.0000,Tx-Rx,0,-55.8126,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 3.65000"
901,0.0000,Tx-Rx,0,-92.1284,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 3.35000"
902,0.0000,Tx-Rx,0,-92.5867,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 3.35000"
903,0.0000,Tx-Rx,0,-99.4024,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 3.35000"
904,0.0000,Tx-Rx,0,-109.0160,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 3.35000"
905,0.0000,Tx-Rx,0,-99.1840,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 3.35000"
906,0.0000,Tx-Rx,0,-94.5811,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 3.35000"
907,0.0000,Tx-Rx,0,-74.1891,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 3.35000"
908,0.0000,Tx-Rx,0,-69.6469,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 3.35000"
909,0.0000,Tx-Rx,0,-68.9854,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 3.35000"
910,0.0000,Tx-Rx,0,-69.1098,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 3.35000"
911,0.0000,Tx-Rx,0,-66.9652,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 3.35000"
912,0.0000,Tx-Rx,0,-70.0133,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 3.35000"
913,0.0000,Tx-Rx,0,-74.4761,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 3.35000"
914,0.0000,Tx-Rx,0,-73.5187,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 3.35000"
915,0.0000,Tx-Rx,0,-74.0800,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 3.35000"
916,0.0000,Tx-Rx,0,-74.1817,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 3.35000"
917,0.0000,Tx-Rx,0,-73.2411,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 3.35000"
918,0.0000,Tx-Rx,0,-72.8138,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 3.35000"
919,0.0000,Tx-Rx,0,-72.3353,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 3.35000"
920,0.0000,Tx-Rx,0,-71.0019,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 3.35000"
921,0.0000,Tx-Rx,0,-70.1355,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 3.35000"
922,0.0000,Tx-Rx,0,-69.1565,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 3.35000"
923,0.0000,Tx-Rx,0,-68.7662,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 3.35000"
924,0.0000,Tx-Rx,0,-69.7235,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 3.35000"
925,0.0000,Tx-Rx,0,-69.5957,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 3.35000"
926,0.0000,Tx-Rx,0,-67.7645,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 3.35000"
927,0.0000,Tx-Rx,0,-67.3712,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 3.35000"
928,0.0000,Tx-Rx,0,-66.4228,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 3.35000"
929,0.0000,Tx-Rx,0,-66.3911,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 3.35000"
930,0.0000,Tx-Rx,0,-66.2739,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 3.35000"
931,0.0000,Tx-Rx,0,-66.8239,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 3.35000"
932,0.0000,Tx-Rx,0,-67.3192,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 3.35000"
933,0.0000,Tx-Rx,0,-68.6279,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 3.35000"
934,0.0000,Tx-Rx,0,-58.1346,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 3.35000"
935,0.0000,Tx-Rx,0,-56.0889,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 3.35000"
936,0.0000,Tx-Rx,0,-58.7035,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 3.35000"
937,0.0000,Tx-Rx,0,-57.9532,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 3.35000"
938,0.0000,Tx-Rx,0,-58.2445,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 3.35000"
939,0.0000,Tx-Rx,0,-61.9004,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 3.35000"
