Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
713,0.0000,Tx-Rx,0,-71.6005,"6.00000 0.90000 5.60000, -5.75000 0.10000 4.55000"
714,0.0000,Tx-Rx,0,-71.0823,"6.00000 0.90000 5.60000, -6.05000 0.10000 4.55000"
715,0.0000,Tx-Rx,0,-69.1370,"6.00000 0.90000 5.60000, -6.35000 0.10000 4.55000"
716,0.0000,Tx-Rx,0,-70.1672,"6.00000 0.90000 5.60000, -6.65000 0.10000 4.55000"
717,0.0000,Tx-Rx,0,-69.3839,"6.00000 0.90000 5.60000, -6.95000 0.10000 4.55000"
718,0.0000,Tx-Rx,0,-69.3364,"6.00000 0.90000 5.60000, -7.25000 0.10000 4.55000"
719,0.0000,Tx-Rx,0,-69.1839,"6.00000 0.90000 5.60000, -7.55000 0.10000 4.55000"
720,0.0000,Tx-Rx,0,-66.8358,"6.00000 0.90000 5.60000, -7.85000 0.10000 4.55000"
721,0.0000,Tx-Rx,0,-73.4194,"6.00000 0.90000 5.60000, 9.85000 0.10000 4.25000"
722,0.0000,Tx-Rx,0,-72.4439,"6.00000 0.90000 5.60000, 9.55000 0.10000 4.25000"
723,0.0000,Tx-Rx,0,-72.7125,"6.00000 0.90000 5.60000, 9.25000 0.10000 4.25000"
724,0.0000,Tx-Rx,0,-76.5455,"6.00000 0.90000 5.60000, 8.95000 0.10000 4.25000"
725,0.0000,Tx-Rx,0,-76.1136,"6.00000 0.90000 5.60000, 8.65000 0.10000 4.25000"
726,0.0000,Tx-Rx,0,-75.8841,"6.00000 0.90000 5.60000, 8.35000 0.10000 4.25000"
727,0.0000,Tx-Rx,0,-49.5465,"6.00000 0.90000 5.60000, 8.05000 0.10000 4.25000"
728,0.0000,Tx-Rx,0,-44.8582,"6.00000 0.90000 5.60000, 7.75000 0.10000 4.25000"
729,0.0000,Tx-Rx,0,-44.4500,"6.00000 0.90000 5.60000, 7.45000 0.10000 4.25000"
730,0.0000,Tx-Rx,0,-44.7962,"6.00000 0.90000 5.60000, 7.15000 0.10000 4.25000"
731,0.0000,Tx-Rx,0,-44.1094,"6.00000 0.90000 5.60000, 6.85000 0.10000 4.25000"
732,0.0000,Tx-Rx,0,-43.5172,"6.00000 0.90000 5.60000, 6.55000 0.10000 4.25000"
733,0.0000,Tx-Rx,0,-43.3148,"6.00000 0.90000 5.60000, 6.25000 0.10000 4.25000"
734,0.0000,Tx-Rx,0,-43.2073,"6.00000 0.90000 5.60000, 5.95000 0.10000 4.25000"
735,0.0000,Tx-Rx,0,-43.5822,"6.00000 0.90000 5.60000, 5.65000 0.10000 4.25000"
736,0.0000,Tx-Rx,0,-43.7359,"6.00000 0.90000 5.60000, 5.35000 0.10000 4.25000"
737,0.0000,Tx-Rx,0,-44.4666,"6.00000 0.90000 5.60000, 5.05000 0.10000 4.25000"
738,0.0000,Tx-Rx,0,-45.3135,"6.00000 0.90000 5.60000, 4.75000 0.10000 4.25000"
739,0.0000,Tx-Rx,0,-46.0048,"6.00000 0.90000 5.60000, 4.45000 0.10000 4.25000"
740,0.0000,Tx-Rx,0,-45.9901,"6.00000 0.90000 5.60000, 4.15000 0.10000 4.25000"
741,0.0000,Tx-Rx,0,-47.5813,"6.00000 0.90000 5.60000, 3.85000 0.10000 4.25000"
742,0.0000,Tx-Rx,0,-48.5067,"6.00000 0.90000 5.60000, 3.55000 0.10000 4.25000"
743,0.0000,Tx-Rx,0,-49.0056,"6.00000 0.90000 5.60000, 3.25000 0.10000 4.25000"
744,0.0000,Tx-Rx,0,-49.8143,"6.00000 0.90000 5.60000, 2.95000 0.10000 4.25000"
745,0.0000,Tx-Rx,0,-50.3799,"6.00000 0.90000 5.60000, 2.65000 0.10000 4.25000"
746,0.0000,Tx-Rx,0,-51.2321,"6.00000 0.90000 5.60000, 2.35000 0.10000 4.25000"
747,0.0000,Tx-Rx,0,-51.8621,"6.00000 0.90000 5.60000, 2.05000 0.10000 4.25000"
748,0.0000,Tx-Rx,0,-52.1865,"6.00000 0.90000 5.60000, 1.75000 0.10000 4.25000"
749,0.0000,Tx-Rx,0,-52.3676,"6.00000 0.90000 5.60000, 1.45000 0.10000 4.25000"
750,0.0000,Tx-Rx,0,-52.5016,"6.00000 0.90000 5.60000, 1.15000 0.10000 4.25000"
751,0.0000,Tx-Rx,0,-52.9074,"6.00000 0.90000 5.60000, 0.85000 0.10000 4.25000"
752,0.0000,Tx-Rx,0,-52.4940,"6.00000 0.90000 5.60000, 0.55000 0.10000 4.25000"
753,0.0000,Tx-Rx,0,-49.6221,"6.00000 0.90000 5.60000, 0.25000 0.10000 4.25000"
754,0.0000,Tx-Rx,0,-54.6375,"6.00000 0.90000 5.60000, -0.05000 0.10000 4.25000"
755,0.0000,Tx-Rx,0,-76.5536,"6.00000 0.90000 5.60000, -0.35000 0.10000 4.25000"
756,0.0000,Tx-Rx,0,-76.0169,"6.00000 0.90000 5.60000, -0.65000 0.10000 4.25000"
757,0.0000,Tx-Rx,0,-76.5524,"6.00000 0.90000 5.60000, -0.95000 0.10000 4.25000"
758,0.0000,Tx-Rx,0,-75.3019,"6.00000 0.90000 5.60000, -1.25000 0.10000 4.25000"
759,0.0000,Tx-Rx,0,-75.2696,"6.00000 0.90000 5.60000, -1.55000 0.10000 4.25000"
760,0.0000,Tx-Rx,0,-75.0618,"6.00000 0.90000 5.60000, -1.85000 0.10000 4.25000"
761,0.0000,Tx-Rx,0,-75.6250,"6.00000 0.90000 5.60000, -2.15000 0.10000 4.25000"
762,0.0000,Tx-Rx,0,-77.9215,"6.00000 0.90000 5.60000, -2.45000 0.10000 4.25000"
763,0.0000,Tx-Rx,0,-75.9801,"6.00000 0.90000 5.60000, -2.75000 0.10000 4.25000"
764,0.0000,Tx-Rx,0,-77.4526,"6.00000 0.90000 5.60000, -3.05000 0.10000 4.25000"
765,0.0000,Tx-Rx,0,-78.2176,"6.00000 0.90000 5.60000, -3.35000 0.10000 4.25000"
766,0.0000,Tx-Rx,0,-77.8974,"6.00000 0.90000 5.60000, -3.65000 0.10000 4.25000"
767,0.0000,Tx-Rx,0,-75.9941,"6.00000 0.90000 5.60000, -3.95000 0.10000 4.25000"
768,0.0000,Tx-Rx,0,-76.5358,"6.00000 0.90000 5.60000, -4.25000 0.10000 4.25000"
769,0.0000,Tx-Rx,0,-79.1449,"6.00000 0.90000 5.60000, -4.55000 0.10000 4.25000"
770,0.0000,Tx-Rx,0,-77.7856,"6.00000 0.90000 5.60000, -4.85000 0.10000 4.25000"
771,0.0000,Tx-Rx,0,-76.6094,"6.00000 0.90000 5.60000, -5.15000 0.10000 4.25000"
772,0.0000,Tx-Rx,0,-72.8441,"6.00000 0.90000 5.60000, -5.45000 0.10000 4.25000"
773,0.0000,Tx-Rx,0,-71.6693,"6.00000 0.90000 5.60000, -5.75000 0.10000 4.25000"
774,0.0000,Tx-Rx,0,-69.1049,"6.00000 0.90000 5.60000, -6.05000 0.10000 4.25000"
775,0.0000,Tx-Rx,0,-69.4479,"6.00000 0.90000 5.60000, -6.35000 0.10000 4.25000"
776,0.0000,Tx-Rx,0,-69.8506,"6.00000 0.90000 5.60000, -6.65000 0.10000 4.25000"
777,0.0000,Tx-Rx,0,-71.4539,"6.00000 0.90000 5.60000, -6.95000 0.10000 4.25000"
778,0.0000,Tx-Rx,0,-70.0803,"6.00000 0.90000 5.60000, -7.25000 0.10000 4.25000"
779,0.0000,Tx-Rx,0,-67.2553,"6.00000 0.90000 5.60000, -7.55000 0.10000 4.25000"
780,0.0000,Tx-Rx,0,-66.4282,"6.00000 0.90000 5.60000, -7.85000 0.10000 4.25000"
781,0.0000,Tx-Rx,0,-73.2765,"6.00000 0.90000 5.60000, 9.85000 0.10000 3.95000"
782,0.0000,Tx-Rx,0,-72.9495,"6.00000 0.90000 5.60000, 9.55000 0.10000 3.95000"
783,0.0000,Tx-Rx,0,-72.4165,"6.00000 0.90000 5.60000, 9.25000 0.10000 3.95000"
784,0.0000,Tx-Rx,0,-72.1218,"6.00000 0.90000 5.60000, 8.95000 0.10000 3.95000"
785,0.0000,Tx-Rx,0,-72.0545,"6.00000 0.90000 5.60000, 8.65000 0.10000 3.95000"
786,0.0000,Tx-Rx,0,-71.8666,"6.00000 0.90000 5.60000, 8.35000 0.10000 3.95000"
787,0.0000,Tx-Rx,0,-47.4056,"6.00000 0.90000 5.60000, 8.05000 0.10000 3.95000"
788,0.0000,Tx-Rx,0,-42.3285,"6.00000 0.90000 5.60000, 7.75000 0.10000 3.95000"
789,0.0000,Tx-Rx,0,-41.9913,"6.00000 0.90000 5.60000, 7.45000 0.10000 3.95000"
790,0.0000,Tx-Rx,0,-41.9492,"6.00000 0.90000 5.60000, 7.15000 0.10000 3.95000"
791,0.0000,Tx-Rx,0,-41.5260,"6.00000 0.90000 5.60000, 6.85000 0.10000 3.95000"
792,0.0000,Tx-Rx,0,-41.1006,"6.00000 0.90000 5.60000, 6.55000 0.10000 3.95000"
793,0.0000,Tx-Rx,0,-40.8738,"6.00000 0.90000 5.60000, 6.25000 0.10000 3.95000"
794,0.0000,Tx-Rx,0,-40.8466,"6.00000 0.90000 5.60000, 5.95000 0.10000 3.95000"
795,0.0000,Tx-Rx,0,-40.9958,"6.00000 0.90000 5.60000, 5.65000 0.10000 3.95000"
796,0.0000,Tx-Rx,0,-41.1552,"6.00000 0.90000 5.60000, 5.35000 0.10000 3.95000"
797,0.0000,Tx-Rx,0,-41.8402,"6.00000 0.90000 5.60000, 5.05000 0.10000 3.95000"
798,0.0000,Tx-Rx,0,-42.5230,"6.00000 0.90000 5.60000, 4.75000 0.10000 3.95000"
799,0.0000,Tx-Rx,0,-43.1353,"6.00000 0.90000 5.60000, 4.45000 0.10000 3.95000"
800,0.0000,Tx-Rx,0,-43.7846,"6.00000 0.90000 5.60000, 4.15000 0.10000 3.95000"
801,0.0000,Tx-Rx,0,-44.2747,"6.00000 0.90000 5.60000, 3.85000 0.10000 3.95000"
802,0.0000,Tx-Rx,0,-45.0945,"6.00000 0.90000 5.60000, 3.55000 0.10000 3.95000"
803,0.0000,Tx-Rx,0,-45.6608,"6.00000 0.90000 5.60000, 3.25000 0.10000 3.95000"
804,0.0000,Tx-Rx,0,-46.2598,"6.00000 0.90000 5.60000, 2.95000 0.10000 3.95000"
805,0.0000,Tx-Rx,0,-46.8709,"6.00000 0.90000 5.60000, 2.65000 0.10000 3.95000"
806,0.0000,Tx-Rx,0,-47.2541,"6.00000 0.90000 5.60000, 2.35000 0.10000 3.95000"
807,0.0000,Tx-Rx,0,-47.6469,"6.00000 0.90000 5.60000, 2.05000 0.10000 3.95000"
808,0.0000,Tx-Rx,0,-48.2537,"6.00000 0.90000 5.60000, 1.75000 0.10000 3.95000"
809,0.0000,Tx-Rx,0,-48.7806,"6.00000 0.90000 5.60000, 1.45000 0.10000 3.95000"
810,0.0000,Tx-Rx,0,-49.2158,"6.00000 0.90000 5.60000, 1.15000 0.10000 3.95000"
811,0.0000,Tx-Rx,0,-49.6561,"6.00000 0.90000 5.60000, 0.85000 0.10000 3.95000"
812,0.0000,Tx-Rx,0,-49.9419,"6.00000 0.90000 5.60000, 0.55000 0.10000 3.95000"
813,0.0000,Tx-Rx,0,-49.9688,"6.00000 0.90000 5.60000, 0.25000 0.10000 3.95000"
814,0.0000,Tx-Rx,0,-54.8559,"6.00000 0.90000 5.60000, -0.05000 0.10000 3.95000"
815,0.0000,Tx-Rx,0,-76.6174,"6.00000 0.90000 5.60000, -0.35000 0.10000 3.95000"
816,0.0000,Tx-Rx,0,-77.5130,"6.00000 0.90000 5.60000, -0.65000 0.10000 3.95000"
817,0.0000,Tx-Rx,0,-76.7799,"6.00000 0.90000 5.60000, -0.95000 0.10000 3.95000"
818,0.0000,Tx-Rx,0,-76.1966,"6.00000 0.90000 5.60000, -1.25000 0.10000 3.95000"
819,0.0000,Tx-Rx,0,-75.1308,"6.00000 0.90000 5.60000, -1.55000 0.10000 3.95000"
820,0.0000,Tx-Rx,0,-74.7479,"6.00000 0.90000 5.60000, -1.85000 0.10000 3.95000"
821,0.0000,Tx-Rx,0,-75.3871,"6.00000 0.90000 5.60000, -2.15000 0.10000 3.95000"
822,0.0000,Tx-Rx,0,-76.3313,"6.00000 0.90000 5.60000, -2.45000 0.10000 3.95000"
823,0.0000,Tx-Rx,0,-74.6768,"6.00000 0.90000 5.60000, -2.75000 0.10000 3.95000"
824,0.0000,Tx-Rx,0,-79.2724,"6.00000 0.90000 5.60000, -3.05000 0.10000 3.95000"
825,0.0000,Tx-Rx,0,-80.0515,"6.00000 0.90000 5.60000, -3.35000 0.10000 3.95000"
826,0.0000,Tx-Rx,0,-76.5963,"6.00000 0.90000 5.60000, -3.65000 0.10000 3.95000"
827,0.0000,Tx-Rx,0,-76.1601,"6.00000 0.90000 5.60000, -3.95000 0.10000 3.95000"
828,0.0000,Tx-Rx,0,-75.3893,"6.00000 0.90000 5.60000, -4.25000 0.10000 3.95000"
829,0.0000,Tx-Rx,0,-77.4677,"6.00000 0.90000 5.60000, -4.55000 0.10000 3.95000"
830,0.0000,Tx-Rx,0,-76.2253,"6.00000 0.90000 5.60000, -4.85000 0.10000 3.95000"
831,0.0000,Tx-Rx,0,-73.8015,"6.00000 0.90000 5.60000, -5.15000 0.10000 3.95000"
832,0.0000,Tx-Rx,0,-71.1719,"6.00000 0.90000 5.60000, -5.45000 0.10000 3.95000"
833,0.0000,Tx-Rx,0,-69.5696,"6.00000 0.90000 5.60000, -5.75000 0.10000 3.95000"
834,0.0000,Tx-Rx,0,-69.3443,"6.00000 0.90000 5.60000, -6.05000 0.10000 3.95000"
835,0.0000,Tx-Rx,0,-69.3930,"6.00000 0.90000 5.60000, -6.35000 0.10000 3.95000"
836,0.0000,Tx-Rx,0,-70.1038,"6.00000 0.90000 5.60000, -6.65000 0.10000 3.95000"
837,0.0000,Tx-Rx,0,-73.4719,"6.00000 0.90000 5.60000, -6.95000 0.10000 3.95000"
838,0.0000,Tx-Rx,0,-69.3951,"6.00000 0.90000 5.60000, -7.25000 0.10000 3.95000"
839,0.0000,Tx-Rx,0,-66.2976,"6.00000 0.90000 5.60000, -7.55000 0.10000 3.95000"
840,0.0000,Tx-Rx,0,-66.3341,"6.00000 0.90000 5.60000, -7.85000 0.10000 3.95000"
841,0.0000,Tx-Rx,0,-73.5202,"6.00000 0.90000 5.60000, 9.85000 0.10000 3.65000"
842,0.0000,Tx-Rx,0,-73.5764,"6.00000 0.90000 5.60000, 9.55000 0.10000 3.65000"
843,0.0000,Tx-Rx,0,-72.5266,"6.00000 0.90000 5.60000, 9.25000 0.10000 3.65000"
844,0.0000,Tx-Rx,0,-72.1215,"6.00000 0.90000 5.60000, 8.95000 0.10000 3.65000"
845,0.0000,Tx-Rx,0,-72.0173,"6.00000 0.90000 5.60000, 8.65000 0.10000 3.65000"
846,0.0000,Tx-Rx,0,-72.0446,"6.00000 0.90000 5.60000, 8.35000 0.10000 3.65000"
847,0.0000,Tx-Rx,0,-48.1154,"6.00000 0.90000 5.60000, 8.05000 0.10000 3.65000"
848,0.0000,Tx-Rx,0,-42.7992,"6.00000 0.90000 5.60000, 7.75000 0.10000 3.65000"
849,0.0000,Tx-Rx,0,-42.6503,"6.00000 0.90000 5.60000, 7.45000 0.10000 3.65000"
850,0.0000,Tx-Rx,0,-42.6958,"6.00000 0.90000 5.60000, 7.15000 0.10000 3.65000"
851,0.0000,Tx-Rx,0,-42.3710,"6.00000 0.90000 5.60000, 6.85000 0.10000 3.65000"
852,0.0000,Tx-Rx,0,-42.2253,"6.00000 0.90000 5.60000, 6.55000 0.10000 3.65000"
853,0.0000,Tx-Rx,0,-42.0389,"6.00000 0.90000 5.60000, 6.25000 0.10000 3.65000"
854,0.0000,Tx-Rx,0,-42.0340,"6.00000 0.90000 5.60000, 5.95000 0.10000 3.65000"
855,0.0000,Tx-Rx,0,-42.0809,"6.00000 0.90000 5.60000, 5.65000 0.10000 3.65000"
856,0.0000,Tx-Rx,0,-42.1783,"6.00000 0.90000 5.60000, 5.35000 0.10000 3.65000"
857,0.0000,Tx-Rx,0,-42.7714,"6.00000 0.90000 5.60000, 5.05000 0.10000 3.65000"
858,0.0000,Tx-Rx,0,-43.3061,"6.00000 0.90000 5.60000, 4.75000 0.10000 3.65000"
859,0.0000,Tx-Rx,0,-43.7596,"6.00000 0.90000 5.60000, 4.45000 0.10000 3.65000"
860,0.0000,Tx-Rx,0,-44.3376,"6.00000 0.90000 5.60000, 4.15000 0.10000 3.65000"
861,0.0000,Tx-Rx,0,-44.8615,"6.00000 0.90000 5.60000, 3.85000 0.10000 3.65000"
862,0.0000,Tx-Rx,0,-45.3429,"6.00000 0.90000 5.60000, 3.55000 0.10000 3.65000"
863,0.0000,Tx-Rx,0,-45.9792,"6.00000 0.90000 5.60000, 3.25000 0.10000 3.65000"
864,0.0000,Tx-Rx,0,-46.4775,"6.00000 0.90000 5.60000, 2.95000 0.10000 3.65000"
865,0.0000,Tx-Rx,0,-46.9402,"6.00000 0.90000 5.60000, 2.65000 0.10000 3.65000"
866,0.0000,Tx-Rx,0,-47.4276,"6.00000 0.90000 5.60000, 2.35000 0.10000 3.65000"
867,0.0000,Tx-Rx,0,-47.7831,"6.00000 0.90000 5.60000, 2.05000 0.10000 3.65000"
868,0.0000,Tx-Rx,0,-48.1040,"6.00000 0.90000 5.60000, 1.75000 0.10000 3.65000"
869,0.0000,Tx-Rx,0,-48.6588,"6.00000 0.90000 5.60000, 1.45000 0.10000 3.65000"
870,0.0000,Tx-Rx,0,-49.0991,"6.00000 0.90000 5.60000, 1.15000 0.10000 3.65000"
871,0.0000,Tx-Rx,0,-49.4265,"6.00000 0.90000 5.60000, 0.85000 0.10000 3.65000"
872,0.0000,Tx-Rx,0,-49.7560,"6.00000 0.90000 5.60000, 0.55000 0.10000 3.65000"
873,0.0000,Tx-Rx,0,-49.9068,"6.00000 0.90000 5.60000, 0.25000 0.10000 3.65000"
874,0.0000,Tx-Rx,0,-54.8472,"6.00000 0.90000 5.60000, -0.05000 0.10000 3.65000"
875,0.0000,Tx-Rx,0,-75.5369,"6.00000 0.90000 5.60000, -0.35000 0.10000 3.65000"
876,0.0000,Tx-Rx,0,-75.8674,"6.00000 0.90000 5.60000, -0.65000 0.10000 3.65000"
877,0.0000,Tx-Rx,0,-76.4626,"6.00000 0.90000 5.60000, -0.95000 0.10000 3.65000"
878,0.0000,Tx-Rx,0,-76.1105,"6.00000 0.90000 5.60000, -1.25000 0.10000 3.65000"
879,0.0000,Tx-Rx,0,-75.4880,"6.00000 0.90000 5.60000, -1.55000 0.10000 3.65000"
880,0.0000,Tx-Rx,0,-75.7007,"6.00000 0.90000 5.60000, -1.85000 0.10000 3.65000"
881,0.0000,Tx-Rx,0,-75.6275,"6.00000 0.90000 5.60000, -2.15000 0.10000 3.65000"
882,0.0000,Tx-Rx,0,-74.4161,"6.00000 0.90000 5.60000, -2.45000 0.10000 3.65000"
883,0.0000,Tx-Rx,0,-73.9553,"6.00000 0.90000 5.60000, -2.75000 0.10000 3.65000"
884,0.0000,Tx-Rx,0,-76.3560,"6.00000 0.90000 5.60000, -3.05000 0.10000 3.65000"
885,0.0000,Tx-Rx,0,-75.5647,"6.00000 0.90000 5.60000, -3.35000 0.10000 3.65000"
886,0.0000,Tx-Rx,0,-74.0595,"6.00000 0.90000 5.60000, -3.65000 0.10000 3.65000"
887,0.0000,Tx-Rx,0,-73.9699,"6.00000 0.90000 5.60000, -3.95000 0.10000 3.65000"
888,0.0000,Tx-Rx,0,-74.7263,"6.00000 0.90000 5.60000, -4.25000 0.10000 3.65000"
889,0.0000,Tx-Rx,0,-74.6833,"6.00000 0.90000 5.60000, -4.55000 0.10000 3.65000"
890,0.0000,Tx-Rx,0,-73.6305,"6.00000 0.90000 5.60000, -4.85000 0.10000 3.65000"
891,0.0000,Tx-Rx,0,-70.6853,"6.00000 0.90000 5.60000, -5.15000 0.10000 3.65000"
892,0.0000,Tx-Rx,0,-69.7728,"6.00000 0.90000 5.60000, -5.45000 0.10000 3.65000"
893,0.0000,Tx-Rx,0,-68.5966,"6.00000 0.90000 5.60000, -5.75000 0.10000 3.65000"
894,0.0000,Tx-Rx,0,-69.2460,"6.00000 0.90000 5.60000, -6.05000 0.10000 3.65000"
895,0.0000,Tx-Rx,0,-68.8853,"6.00000 0.90000 5.60000, -6.35000 0.10000 3.65000"
896,0.0000,Tx-Rx,0,-71.4846,"6.00000 0.90000 5.60000, -6.65000 0.10000 3.65000"
897,0.0000,Tx-Rx,0,-70.6298,"6.00000 0.90000 5.60000, -6.95000 0.10000 3.65000"
898,0.0000,Tx-Rx,0,-67.3186,"6.00000 0.90000 5.60000, -7.25000 0.10000 3.65000"
899,0.0000,Tx-Rx,0,-66.8439,"6.00000 0.90000 5.60000, -7.55000 0.10000 3.65000"
900,0.0000,Tx-Rx,0,-66.2436,"6.00000 0.90000 5.60000, -7.85000 0.10000 3.65000"
901,0.0000,Tx-Rx,0,-73.4864,"6.00000 0.90000 5.60000, 9.85000 0.10000 3.35000"
902,0.0000,Tx-Rx,0,-73.4235,"6.00000 0.90000 5.60000, 9.55000 0.10000 3.35000"
903,0.0000,Tx-Rx,0,-73.2817,"6.00000 0.90000 5.60000, 9.25000 0.10000 3.35000"
904,0.0000,Tx-Rx,0,-73.1322,"6.00000 0.90000 5.60000, 8.95000 0.10000 3.35000"
905,0.0000,Tx-Rx,0,-72.5307,"6.00000 0.90000 5.60000, 8.65000 0.10000 3.35000"
906,0.0000,Tx-Rx,0,-72.8704,"6.00000 0.90000 5.60000, 8.35000 0.10000 3.35000"
907,0.0000,Tx-Rx,0,-49.0125,"6.00000 0.90000 5.60000, 8.05000 0.10000 3.35000"
908,0.0000,Tx-Rx,0,-43.7150,"6.00000 0.90000 5.60000, 7.75000 0.10000 3.35000"
909,0.0000,Tx-Rx,0,-43.3341,"6.00000 0.90000 5.60000, 7.45000 0.10000 3.35000"
910,0.0000,Tx-Rx,0,-43.3553,"6.00000 0.90000 5.60000, 7.15000 0.10000 3.35000"
911,0.0000,Tx-Rx,0,-43.3384,"6.00000 0.90000 5.60000, 6.85000 0.10000 3.35000"
912,0.0000,Tx-Rx,0,-43.1933,"6.00000 0.90000 5.60000, 6.55000 0.10000 3.35000"
913,0.0000,Tx-Rx,0,-43.1538,"6.00000 0.90000 5.60000, 6.25000 0.10000 3.35000"
914,0.0000,Tx-Rx,0,-43.1595,"6.00000 0.90000 5.60000, 5.95000 0.10000 3.35000"
915,0.0000,Tx-Rx,0,-43.2110,"6.00000 0.90000 5.60000, 5.65000 0.10000 3.35000"
916,0.0000,Tx-Rx,0,-43.2988,"6.00000 0.90000 5.60000, 5.35000 0.10000 3.35000"
917,0.0000,Tx-Rx,0,-43.6558,"6.00000 0.90000 5.60000, 5.05000 0.10000 3.35000"
918,0.0000,Tx-Rx,0,-44.1226,"6.00000 0.90000 5.60000, 4.75000 0.10000 3.35000"
919,0.0000,Tx-Rx,0,-44.5779,"6.00000 0.90000 5.60000, 4.45000 0.10000 3.35000"
920,0.0000,Tx-Rx,0,-45.0263,"6.00000 0.90000 5.60000, 4.15000 0.10000 3.35000"
921,0.0000,Tx-Rx,0,-45.5052,"6.00000 0.90000 5.60000, 3.85000 0.10000 3.35000"
922,0.0000,Tx-Rx,0,-45.7493,"6.00000 0.90000 5.60000, 3.55000 0.10000 3.35000"
923,0.0000,Tx-Rx,0,-46.3156,"6.00000 0.90000 5.60000, 3.25000 0.10000 3.35000"
924,0.0000,Tx-Rx,0,-46.7850,"6.00000 0.90000 5.60000, 2.95000 0.10000 3.35000"
925,0.0000,Tx-Rx,0,-47.2584,"6.00000 0.90000 5.60000, 2.65000 0.10000 3.35000"
926,0.0000,Tx-Rx,0,-47.7093,"6.00000 0.90000 5.60000, 2.35000 0.10000 3.35000"
927,0.0000,Tx-Rx,0,-48.0744,"6.00000 0.90000 5.60000, 2.05000 0.10000 3.35000"
928,0.0000,Tx-Rx,0,-48.4690,"6.00000 0.90000 5.60000, 1.75000 0.10000 3.35000"
929,0.0000,Tx-Rx,0,-48.8576,"6.00000 0.90000 5.60000, 1.45000 0.10000 3.35000"
930,0.0000,Tx-Rx,0,-49.1081,"6.00000 0.90000 5.60000, 1.15000 0.10000 3.35000"
931,0.0000,Tx-Rx,0,-49.5227,"6.00000 0.90000 5.60000, 0.85000 0.10000 3.35000"
932,0.0000,Tx-Rx,0,-49.7699,"6.00000 0.90000 5.60000, 0.55000 0.10000 3.35000"
933,0.0000,Tx-Rx,0,-50.0318,"6.00000 0.90000 5.60000, 0.25000 0.10000 3.35000"
934,0.0000,Tx-Rx,0,-54.9852,"6.00000 0.90000 5.60000, -0.05000 0.10000 3.35000"
935,0.0000,Tx-Rx,0,-74.7751,"6.00000 0.90000 5.60000, -0.35000 0.10000 3.35000"
936,0.0000,Tx-Rx,0,-76.6126,"6.00000 0.90000 5.60000, -0.65000 0.10000 3.35000"
937,0.0000,Tx-Rx,0,-76.3097,"6.00000 0.90000 5.60000, -0.95000 0.10000 3.35000"
938,0.0000,Tx-Rx,0,-75.7037,"6.00000 0.90000 5.60000, -1.25000 0.10000 3.35000"
939,0.0000,Tx-Rx,0,-76.1145,"6.00000 0.90000 5.60000, -1.55000 0.10000 3.35000"
940,0.0000,Tx-Rx,0,-76.3725,"6.00000 0.90000 5.60000, -1.85000 0.10000 3.35000"
941,0.0000,Tx-Rx,0,-75.9006,"6.00000 0.90000 5.60000, -2.15000 0.10000 3.35000"
942,0.0000,Tx-Rx,0,-74.3254,"6.00000 0.90000 5.60000, -2.45000 0.10000 3.35000"
943,0.0000,Tx-Rx,0,-77.1578,"6.00000 0.90000 5.60000, -2.75000 0.10000 3.35000"
944,0.0000,Tx-Rx,0,-77.9696,"6.00000 0.90000 5.60000, -3.05000 0.10000 3.35000"
945,0.0000,Tx-Rx,0,-74.3181,"6.00000 0.90000 5.60000, -3.35000 0.10000 3.35000"
946,0.0000,Tx-Rx,0,-73.6846,"6.00000 0.90000 5.60000, -3.65000 0.10000 3.35000"
947,0.0000,Tx-Rx,0,-73.4565,"6.00000 0.90000 5.60000, -3.95000 0.10000 3.35000"
948,0.0000,Tx-Rx,0,-73.7400,"6.00000 0.90000 5.60000, -4.25000 0.10000 3.35000"
949,0.0000,Tx-Rx,0,-73.2829,"6.00000 0.90000 5.60000, -4.55000 0.10000 3.35000"
950,0.0000,Tx-Rx,0,-70.2817,"6.00000 0.90000 5.60000, -4.85000 0.10000 3.35000"
951,0.0000,Tx-Rx,0,-68.7654,"6.00000 0.90000 5.60000, -5.15000 0.10000 3.35000"
952,0.0000,Tx-Rx,0,-66.5560,"6.00000 0.90000 5.60000, -5.45000 0.10000 3.35000"
953,0.0000,Tx-Rx,0,-66.7350,"6.00000 0.90000 5.60000, -5.75000 0.10000 3.35000"
954,0.0000,Tx-Rx,0,-67.0688,"6.00000 0.90000 5.60000, -6.05000 0.10000 3.35000"
955,0.0000,Tx-Rx,0,-68.3796,"6.00000 0.90000 5.60000, -6.35000 0.10000 3.35000"
956,0.0000,Tx-Rx,0,-68.8092,"6.00000 0.90000 5.60000, -6.65000 0.10000 3.35000"
957,0.0000,Tx-Rx,0,-67.4489,"6.00000 0.90000 5.60000, -6.95000 0.10000 3.35000"
958,0.0000,Tx-Rx,0,-66.8256,"6.00000 0.90000 5.60000, -7.25000 0.10000 3.35000"
959,0.0000,Tx-Rx,0,-67.1537,"6.00000 0.90000 5.60000, -7.55000 0.10000 3.35000"
960,0.0000,Tx-Rx,0,-66.6969,"6.00000 0.90000 5.60000, -7.85000 0.10000 3.35000"
