Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
677,0.0000,Tx-Rx,0,-74.0693,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 4.55000"
678,0.0000,Tx-Rx,0,-74.7639,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 4.55000"
679,0.0000,Tx-Rx,0,-72.8876,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 4.55000"
680,0.0000,Tx-Rx,0,-72.2983,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 4.55000"
681,0.0000,Tx-Rx,0,-71.8752,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 4.55000"
682,0.0000,Tx-Rx,0,-72.8529,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 4.55000"
683,0.0000,Tx-Rx,0,-71.9475,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 4.55000"
684,0.0000,Tx-Rx,0,-70.5985,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 4.55000"
685,0.0000,Tx-Rx,0,-71.2973,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 4.55000"
686,0.0000,Tx-Rx,0,-72.6735,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 4.55000"
687,0.0000,Tx-Rx,0,-73.4344,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 4.55000"
688,0.0000,Tx-Rx,0,-73.1730,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 4.55000"
689,0.0000,Tx-Rx,0,-71.2119,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 4.55000"
690,0.0000,Tx-Rx,0,-73.2394,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 4.55000"
691,0.0000,Tx-Rx,0,-72.7942,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 4.55000"
692,0.0000,Tx-Rx,0,-74.1068,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 4.55000"
693,0.0000,Tx-Rx,0,-73.4408,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 4.55000"
694,0.0000,Tx-Rx,0,-59.9977,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 4.55000"
695,0.0000,Tx-Rx,0,-60.4889,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 4.55000"
696,0.0000,Tx-Rx,0,-62.3054,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 4.55000"
697,0.0000,Tx-Rx,0,-60.7565,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 4.55000"
698,0.0000,Tx-Rx,0,-61.0436,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 4.55000"
699,0.0000,Tx-Rx,0,-62.8922,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 4.55000"
700,0.0000,Tx-Rx,0,-63.3054,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 4.55000"
701,0.0000,Tx-Rx,0,-65.2413,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 4.55000"
702,0.0000,Tx-Rx,0,-67.1940,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 4.55000"
703,0.0000,Tx-Rx,0,-66.7959,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 4.55000"
704,0.0000,Tx-Rx,0,-66.3674,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 4.55000"
705,0.0000,Tx-Rx,0,-64.7178,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 4.55000"
706,0.0000,Tx-Rx,0,-62.9758,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 4.55000"
707,0.0000,Tx-Rx,0,-63.8290,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 4.55000"
708,0.0000,Tx-Rx,0,-67.6144,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 4.55000"
709,0.0000,Tx-Rx,0,-64.9651,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 4.55000"
710,0.0000,Tx-Rx,0,-66.6923,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 4.55000"
711,0.0000,Tx-Rx,0,-66.1608,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 4.55000"
712,0.0000,Tx-Rx,0,-66.1897,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 4.55000"
713,0.0000,Tx-Rx,0,-64.2921,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 4.55000"
714,0.0000,Tx-Rx,0,-63.8002,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 4.55000"
715,0.0000,Tx-Rx,0,-61.6639,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 4.55000"
716,0.0000,Tx-Rx,0,-60.0148,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 4.55000"
717,0.0000,Tx-Rx,0,-59.7848,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 4.55000"
718,0.0000,Tx-Rx,0,-59.6845,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 4.55000"
719,0.0000,Tx-Rx,0,-59.2611,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 4.55000"
720,0.0000,Tx-Rx,0,-59.3887,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 4.55000"
721,0.0000,Tx-Rx,0,-100.8448,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 4.25000"
722,0.0000,Tx-Rx,0,-101.5863,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 4.25000"
723,0.0000,Tx-Rx,0,-103.2514,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 4.25000"
724,0.0000,Tx-Rx,0,-94.8322,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 4.25000"
725,0.0000,Tx-Rx,0,-104.1571,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 4.25000"
726,0.0000,Tx-Rx,0,-92.2153,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 4.25000"
727,0.0000,Tx-Rx,0,-80.6761,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 4.25000"
728,0.0000,Tx-Rx,0,-74.5844,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 4.25000"
729,0.0000,Tx-Rx,0,-75.1115,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 4.25000"
730,0.0000,Tx-Rx,0,-77.6300,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 4.25000"
731,0.0000,Tx-Rx,0,-77.0625,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 4.25000"
732,0.0000,Tx-Rx,0,-77.2659,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 4.25000"
733,0.0000,Tx-Rx,0,-76.1335,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 4.25000"
734,0.0000,Tx-Rx,0,-72.3723,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 4.25000"
735,0.0000,Tx-Rx,0,-72.9962,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 4.25000"
736,0.0000,Tx-Rx,0,-76.5263,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 4.25000"
737,0.0000,Tx-Rx,0,-78.3676,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 4.25000"
738,0.0000,Tx-Rx,0,-73.9577,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 4.25000"
739,0.0000,Tx-Rx,0,-72.9661,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 4.25000"
740,0.0000,Tx-Rx,0,-71.8572,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 4.25000"
741,0.0000,Tx-Rx,0,-71.2925,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 4.25000"
742,0.0000,Tx-Rx,0,-71.4211,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 4.25000"
743,0.0000,Tx-Rx,0,-71.1070,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 4.25000"
744,0.0000,Tx-Rx,0,-71.0856,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 4.25000"
745,0.0000,Tx-Rx,0,-70.7095,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 4.25000"
746,0.0000,Tx-Rx,0,-71.4458,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 4.25000"
747,0.0000,Tx-Rx,0,-72.6695,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 4.25000"
748,0.0000,Tx-Rx,0,-72.0432,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 4.25000"
749,0.0000,Tx-Rx,0,-72.2698,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 4.25000"
750,0.0000,Tx-Rx,0,-73.1568,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 4.25000"
751,0.0000,Tx-Rx,0,-72.5343,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 4.25000"
752,0.0000,Tx-Rx,0,-71.1985,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 4.25000"
753,0.0000,Tx-Rx,0,-69.7716,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 4.25000"
754,0.0000,Tx-Rx,0,-59.5456,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 4.25000"
755,0.0000,Tx-Rx,0,-57.7612,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 4.25000"
756,0.0000,Tx-Rx,0,-59.1024,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 4.25000"
757,0.0000,Tx-Rx,0,-61.2001,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 4.25000"
758,0.0000,Tx-Rx,0,-62.2279,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 4.25000"
759,0.0000,Tx-Rx,0,-62.7215,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 4.25000"
760,0.0000,Tx-Rx,0,-62.8824,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 4.25000"
761,0.0000,Tx-Rx,0,-64.3280,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 4.25000"
762,0.0000,Tx-Rx,0,-66.5145,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 4.25000"
763,0.0000,Tx-Rx,0,-64.7735,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 4.25000"
764,0.0000,Tx-Rx,0,-63.4912,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 4.25000"
765,0.0000,Tx-Rx,0,-63.6027,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 4.25000"
766,0.0000,Tx-Rx,0,-62.2648,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 4.25000"
767,0.0000,Tx-Rx,0,-62.3844,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 4.25000"
768,0.0000,Tx-Rx,0,-64.5034,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 4.25000"
769,0.0000,Tx-Rx,0,-64.9223,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 4.25000"
770,0.0000,Tx-Rx,0,-65.0486,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 4.25000"
771,0.0000,Tx-Rx,0,-66.2347,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 4.25000"
772,0.0000,Tx-Rx,0,-65.3823,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 4.25000"
773,0.0000,Tx-Rx,0,-65.4475,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 4.25000"
774,0.0000,Tx-Rx,0,-63.9644,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 4.25000"
775,0.0000,Tx-Rx,0,-61.8665,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 4.25000"
776,0.0000,Tx-Rx,0,-59.8037,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 4.25000"
777,0.0000,Tx-Rx,0,-59.4918,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 4.25000"
778,0.0000,Tx-Rx,0,-59.1350,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 4.25000"
779,0.0000,Tx-Rx,0,-58.7692,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 4.25000"
780,0.0000,Tx-Rx,0,-58.7923,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 4.25000"
781,0.0000,Tx-Rx,0,-104.4969,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 3.95000"
782,0.0000,Tx-Rx,0,-97.0548,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 3.95000"
783,0.0000,Tx-Rx,0,-94.4339,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 3.95000"
784,0.0000,Tx-Rx,0,-99.9661,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 3.95000"
785,0.0000,Tx-Rx,0,-94.1865,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 3.95000"
786,0.0000,Tx-Rx,0,-97.0345,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 3.95000"
787,0.0000,Tx-Rx,0,-71.8200,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 3.95000"
788,0.0000,Tx-Rx,0,-67.5222,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 3.95000"
789,0.0000,Tx-Rx,0,-73.0777,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 3.95000"
790,0.0000,Tx-Rx,0,-77.3925,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 3.95000"
791,0.0000,Tx-Rx,0,-77.2438,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 3.95000"
792,0.0000,Tx-Rx,0,-77.6025,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 3.95000"
793,0.0000,Tx-Rx,0,-79.3849,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 3.95000"
794,0.0000,Tx-Rx,0,-77.8863,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 3.95000"
795,0.0000,Tx-Rx,0,-73.3042,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 3.95000"
796,0.0000,Tx-Rx,0,-73.4532,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 3.95000"
797,0.0000,Tx-Rx,0,-74.5300,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 3.95000"
798,0.0000,Tx-Rx,0,-73.1798,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 3.95000"
799,0.0000,Tx-Rx,0,-72.4314,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 3.95000"
800,0.0000,Tx-Rx,0,-72.1799,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 3.95000"
801,0.0000,Tx-Rx,0,-70.9886,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 3.95000"
802,0.0000,Tx-Rx,0,-70.8151,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 3.95000"
803,0.0000,Tx-Rx,0,-71.0194,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 3.95000"
804,0.0000,Tx-Rx,0,-70.6212,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 3.95000"
805,0.0000,Tx-Rx,0,-70.1001,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 3.95000"
806,0.0000,Tx-Rx,0,-70.5677,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 3.95000"
807,0.0000,Tx-Rx,0,-72.2616,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 3.95000"
808,0.0000,Tx-Rx,0,-73.5421,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 3.95000"
809,0.0000,Tx-Rx,0,-71.9922,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 3.95000"
810,0.0000,Tx-Rx,0,-71.3450,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 3.95000"
811,0.0000,Tx-Rx,0,-69.7433,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 3.95000"
812,0.0000,Tx-Rx,0,-66.4452,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 3.95000"
813,0.0000,Tx-Rx,0,-67.1541,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 3.95000"
814,0.0000,Tx-Rx,0,-59.5244,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 3.95000"
815,0.0000,Tx-Rx,0,-57.1612,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 3.95000"
816,0.0000,Tx-Rx,0,-57.2174,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 3.95000"
817,0.0000,Tx-Rx,0,-60.5665,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 3.95000"
818,0.0000,Tx-Rx,0,-62.0126,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 3.95000"
819,0.0000,Tx-Rx,0,-61.5436,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 3.95000"
820,0.0000,Tx-Rx,0,-61.4519,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 3.95000"
821,0.0000,Tx-Rx,0,-63.6261,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 3.95000"
822,0.0000,Tx-Rx,0,-63.8071,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 3.95000"
823,0.0000,Tx-Rx,0,-62.5795,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 3.95000"
824,0.0000,Tx-Rx,0,-62.3539,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 3.95000"
825,0.0000,Tx-Rx,0,-62.7231,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 3.95000"
826,0.0000,Tx-Rx,0,-61.8486,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 3.95000"
827,0.0000,Tx-Rx,0,-61.0165,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 3.95000"
828,0.0000,Tx-Rx,0,-61.7695,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 3.95000"
829,0.0000,Tx-Rx,0,-63.0365,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 3.95000"
830,0.0000,Tx-Rx,0,-64.5438,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 3.95000"
831,0.0000,Tx-Rx,0,-64.8136,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 3.95000"
832,0.0000,Tx-Rx,0,-65.1523,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 3.95000"
833,0.0000,Tx-Rx,0,-66.0825,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 3.95000"
834,0.0000,Tx-Rx,0,-64.1761,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 3.95000"
835,0.0000,Tx-Rx,0,-62.4383,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 3.95000"
836,0.0000,Tx-Rx,0,-59.4587,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 3.95000"
837,0.0000,Tx-Rx,0,-59.0082,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 3.95000"
838,0.0000,Tx-Rx,0,-58.0180,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 3.95000"
839,0.0000,Tx-Rx,0,-58.0299,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 3.95000"
840,0.0000,Tx-Rx,0,-57.9264,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 3.95000"
841,0.0000,Tx-Rx,0,-106.7904,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 3.65000"
842,0.0000,Tx-Rx,0,-96.2093,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 3.65000"
843,0.0000,Tx-Rx,0,-98.0035,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 3.65000"
844,0.0000,Tx-Rx,0,-100.2539,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 3.65000"
845,0.0000,Tx-Rx,0,-96.0764,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 3.65000"
846,0.0000,Tx-Rx,0,-99.7795,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 3.65000"
847,0.0000,Tx-Rx,0,-74.5685,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 3.65000"
848,0.0000,Tx-Rx,0,-69.6807,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 3.65000"
849,0.0000,Tx-Rx,0,-67.1154,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 3.65000"
850,0.0000,Tx-Rx,0,-68.2945,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 3.65000"
851,0.0000,Tx-Rx,0,-77.7118,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 3.65000"
852,0.0000,Tx-Rx,0,-79.0990,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 3.65000"
853,0.0000,Tx-Rx,0,-78.3993,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 3.65000"
854,0.0000,Tx-Rx,0,-75.2953,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 3.65000"
855,0.0000,Tx-Rx,0,-76.0606,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 3.65000"
856,0.0000,Tx-Rx,0,-72.9931,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 3.65000"
857,0.0000,Tx-Rx,0,-72.1731,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 3.65000"
858,0.0000,Tx-Rx,0,-74.6837,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 3.65000"
859,0.0000,Tx-Rx,0,-72.1116,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 3.65000"
860,0.0000,Tx-Rx,0,-70.5774,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 3.65000"
861,0.0000,Tx-Rx,0,-69.5484,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 3.65000"
862,0.0000,Tx-Rx,0,-69.0676,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 3.65000"
863,0.0000,Tx-Rx,0,-69.5785,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 3.65000"
864,0.0000,Tx-Rx,0,-70.9000,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 3.65000"
865,0.0000,Tx-Rx,0,-71.3237,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 3.65000"
866,0.0000,Tx-Rx,0,-71.0153,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 3.65000"
867,0.0000,Tx-Rx,0,-72.0014,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 3.65000"
868,0.0000,Tx-Rx,0,-70.3631,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 3.65000"
869,0.0000,Tx-Rx,0,-67.7598,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 3.65000"
870,0.0000,Tx-Rx,0,-68.4647,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 3.65000"
871,0.0000,Tx-Rx,0,-67.8801,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 3.65000"
872,0.0000,Tx-Rx,0,-65.9746,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 3.65000"
873,0.0000,Tx-Rx,0,-66.7102,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 3.65000"
874,0.0000,Tx-Rx,0,-57.7227,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 3.65000"
875,0.0000,Tx-Rx,0,-57.8456,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 3.65000"
876,0.0000,Tx-Rx,0,-57.6496,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 3.65000"
877,0.0000,Tx-Rx,0,-57.5386,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 3.65000"
878,0.0000,Tx-Rx,0,-60.4197,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 3.65000"
879,0.0000,Tx-Rx,0,-62.9225,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 3.65000"
880,0.0000,Tx-Rx,0,-62.5203,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 3.65000"
881,0.0000,Tx-Rx,0,-63.7922,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 3.65000"
882,0.0000,Tx-Rx,0,-64.6107,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 3.65000"
883,0.0000,Tx-Rx,0,-63.3319,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 3.65000"
884,0.0000,Tx-Rx,0,-63.2877,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 3.65000"
885,0.0000,Tx-Rx,0,-63.5669,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 3.65000"
886,0.0000,Tx-Rx,0,-63.5018,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 3.65000"
887,0.0000,Tx-Rx,0,-61.8269,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 3.65000"
888,0.0000,Tx-Rx,0,-62.7494,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 3.65000"
889,0.0000,Tx-Rx,0,-62.4321,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 3.65000"
890,0.0000,Tx-Rx,0,-63.5341,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 3.65000"
891,0.0000,Tx-Rx,0,-64.1829,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 3.65000"
892,0.0000,Tx-Rx,0,-64.8243,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 3.65000"
893,0.0000,Tx-Rx,0,-66.6538,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 3.65000"
894,0.0000,Tx-Rx,0,-64.0521,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 3.65000"
895,0.0000,Tx-Rx,0,-62.7215,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 3.65000"
896,0.0000,Tx-Rx,0,-59.0144,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 3.65000"
897,0.0000,Tx-Rx,0,-57.8874,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 3.65000"
898,0.0000,Tx-Rx,0,-56.3809,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 3.65000"
899,0.0000,Tx-Rx,0,-56.1957,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 3.65000"
900,0.0000,Tx-Rx,0,-56.2414,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 3.65000"
901,0.0000,Tx-Rx,0,-92.1284,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 3.35000"
902,0.0000,Tx-Rx,0,-92.5867,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 3.35000"
903,0.0000,Tx-Rx,0,-99.4024,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 3.35000"
904,0.0000,Tx-Rx,0,-109.0160,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 3.35000"
905,0.0000,Tx-Rx,0,-99.1840,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 3.35000"
906,0.0000,Tx-Rx,0,-94.5811,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 3.35000"
907,0.0000,Tx-Rx,0,-74.2042,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 3.35000"
908,0.0000,Tx-Rx,0,-69.6440,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 3.35000"
909,0.0000,Tx-Rx,0,-68.9841,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 3.35000"
910,0.0000,Tx-Rx,0,-69.1173,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 3.35000"
911,0.0000,Tx-Rx,0,-66.9731,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 3.35000"
912,0.0000,Tx-Rx,0,-70.0101,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 3.35000"
913,0.0000,Tx-Rx,0,-74.4713,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 3.35000"
914,0.0000,Tx-Rx,0,-73.5297,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 3.35000"
915,0.0000,Tx-Rx,0,-74.0268,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 3.35000"
916,0.0000,Tx-Rx,0,-73.7697,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 3.35000"
