Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
555,0.0000,Tx-Rx,0,-57.9775,"-3.90000 0.80000 1.00000, -5.65000 -5.15000 0.10000"
556,0.0000,Tx-Rx,0,-59.6442,"-3.90000 0.80000 1.00000, -5.35000 -5.15000 0.10000"
557,0.0000,Tx-Rx,0,-59.6062,"-3.90000 0.80000 1.00000, -5.05000 -5.15000 0.10000"
558,0.0000,Tx-Rx,0,-59.5782,"-3.90000 0.80000 1.00000, -4.75000 -5.15000 0.10000"
559,0.0000,Tx-Rx,0,-59.8936,"-3.90000 0.80000 1.00000, -4.45000 -5.15000 0.10000"
560,0.0000,Tx-Rx,0,-59.6760,"-3.90000 0.80000 1.00000, -4.15000 -5.15000 0.10000"
561,0.0000,Tx-Rx,0,-59.5172,"-3.90000 0.80000 1.00000, -3.85000 -5.15000 0.10000"
562,0.0000,Tx-Rx,0,-59.4774,"-3.90000 0.80000 1.00000, -3.55000 -5.15000 0.10000"
563,0.0000,Tx-Rx,0,-59.7609,"-3.90000 0.80000 1.00000, -3.25000 -5.15000 0.10000"
564,0.0000,Tx-Rx,0,-58.3689,"-3.90000 0.80000 1.00000, -2.95000 -5.15000 0.10000"
565,0.0000,Tx-Rx,0,-58.6948,"-3.90000 0.80000 1.00000, -2.65000 -5.15000 0.10000"
566,0.0000,Tx-Rx,0,-59.0111,"-3.90000 0.80000 1.00000, -2.35000 -5.15000 0.10000"
567,0.0000,Tx-Rx,0,-57.2823,"-3.90000 0.80000 1.00000, -2.05000 -5.15000 0.10000"
568,0.0000,Tx-Rx,0,-54.7748,"-3.90000 0.80000 1.00000, -1.75000 -5.15000 0.10000"
569,0.0000,Tx-Rx,0,-53.7685,"-3.90000 0.80000 1.00000, -1.45000 -5.15000 0.10000"
570,0.0000,Tx-Rx,0,-50.7222,"-3.90000 0.80000 1.00000, -1.15000 -5.15000 0.10000"
571,0.0000,Tx-Rx,0,-51.4755,"-3.90000 0.80000 1.00000, -0.85000 -5.15000 0.10000"
572,0.0000,Tx-Rx,0,-52.1100,"-3.90000 0.80000 1.00000, -0.55000 -5.15000 0.10000"
573,0.0000,Tx-Rx,0,-55.3782,"-3.90000 0.80000 1.00000, -0.25000 -5.15000 0.10000"
574,0.0000,Tx-Rx,0,-61.0604,"-3.90000 0.80000 1.00000, 0.05000 -5.15000 0.10000"
575,0.0000,Tx-Rx,0,-79.8358,"-3.90000 0.80000 1.00000, 0.35000 -5.15000 0.10000"
576,0.0000,Tx-Rx,0,-78.7097,"-3.90000 0.80000 1.00000, 0.65000 -5.15000 0.10000"
577,0.0000,Tx-Rx,0,-76.9528,"-3.90000 0.80000 1.00000, 0.95000 -5.15000 0.10000"
578,0.0000,Tx-Rx,0,-74.4625,"-3.90000 0.80000 1.00000, 1.25000 -5.15000 0.10000"
579,0.0000,Tx-Rx,0,-71.6253,"-3.90000 0.80000 1.00000, 1.55000 -5.15000 0.10000"
580,0.0000,Tx-Rx,0,-68.4140,"-3.90000 0.80000 1.00000, 1.85000 -5.15000 0.10000"
581,0.0000,Tx-Rx,0,-65.9812,"-3.90000 0.80000 1.00000, 2.15000 -5.15000 0.10000"
582,0.0000,Tx-Rx,0,-66.8292,"-3.90000 0.80000 1.00000, 2.45000 -5.15000 0.10000"
583,0.0000,Tx-Rx,0,-72.4131,"-3.90000 0.80000 1.00000, 2.75000 -5.15000 0.10000"
584,0.0000,Tx-Rx,0,-69.7667,"-3.90000 0.80000 1.00000, 3.05000 -5.15000 0.10000"
585,0.0000,Tx-Rx,0,-72.5284,"-3.90000 0.80000 1.00000, 3.35000 -5.15000 0.10000"
586,0.0000,Tx-Rx,0,-74.7055,"-3.90000 0.80000 1.00000, 3.65000 -5.15000 0.10000"
587,0.0000,Tx-Rx,0,-82.4382,"-3.90000 0.80000 1.00000, 3.95000 -5.15000 0.10000"
588,0.0000,Tx-Rx,0,-84.2619,"-3.90000 0.80000 1.00000, 4.25000 -5.15000 0.10000"
589,0.0000,Tx-Rx,0,-85.3157,"-3.90000 0.80000 1.00000, 4.55000 -5.15000 0.10000"
590,0.0000,Tx-Rx,0,-81.6915,"-3.90000 0.80000 1.00000, 4.85000 -5.15000 0.10000"
591,0.0000,Tx-Rx,0,-78.2174,"-3.90000 0.80000 1.00000, 5.15000 -5.15000 0.10000"
592,0.0000,Tx-Rx,0,-79.5807,"-3.90000 0.80000 1.00000, 5.45000 -5.15000 0.10000"
593,0.0000,Tx-Rx,0,-76.1860,"-3.90000 0.80000 1.00000, 5.75000 -5.15000 0.10000"
594,0.0000,Tx-Rx,0,-72.4669,"-3.90000 0.80000 1.00000, 6.05000 -5.15000 0.10000"
595,0.0000,Tx-Rx,0,-74.5096,"-3.90000 0.80000 1.00000, 6.35000 -5.15000 0.10000"
596,0.0000,Tx-Rx,0,-76.0840,"-3.90000 0.80000 1.00000, 6.65000 -5.15000 0.10000"
597,0.0000,Tx-Rx,0,-76.8495,"-3.90000 0.80000 1.00000, 6.95000 -5.15000 0.10000"
598,0.0000,Tx-Rx,0,-75.8412,"-3.90000 0.80000 1.00000, 7.25000 -5.15000 0.10000"
599,0.0000,Tx-Rx,0,-76.3641,"-3.90000 0.80000 1.00000, 7.55000 -5.15000 0.10000"
600,0.0000,Tx-Rx,0,-77.3050,"-3.90000 0.80000 1.00000, 7.85000 -5.15000 0.10000"
601,0.0000,Tx-Rx,0,-81.1494,"-3.90000 0.80000 1.00000, -9.85000 -4.85000 0.10000"
602,0.0000,Tx-Rx,0,-80.1603,"-3.90000 0.80000 1.00000, -9.55000 -4.85000 0.10000"
603,0.0000,Tx-Rx,0,-80.1076,"-3.90000 0.80000 1.00000, -9.25000 -4.85000 0.10000"
604,0.0000,Tx-Rx,0,-81.6731,"-3.90000 0.80000 1.00000, -8.95000 -4.85000 0.10000"
605,0.0000,Tx-Rx,0,-86.5878,"-3.90000 0.80000 1.00000, -8.65000 -4.85000 0.10000"
606,0.0000,Tx-Rx,0,-87.1654,"-3.90000 0.80000 1.00000, -8.35000 -4.85000 0.10000"
607,0.0000,Tx-Rx,0,-59.6366,"-3.90000 0.80000 1.00000, -8.05000 -4.85000 0.10000"
608,0.0000,Tx-Rx,0,-55.3270,"-3.90000 0.80000 1.00000, -7.75000 -4.85000 0.10000"
609,0.0000,Tx-Rx,0,-54.4463,"-3.90000 0.80000 1.00000, -7.45000 -4.85000 0.10000"
610,0.0000,Tx-Rx,0,-51.1113,"-3.90000 0.80000 1.00000, -7.15000 -4.85000 0.10000"
611,0.0000,Tx-Rx,0,-50.8643,"-3.90000 0.80000 1.00000, -6.85000 -4.85000 0.10000"
612,0.0000,Tx-Rx,0,-51.9910,"-3.90000 0.80000 1.00000, -6.55000 -4.85000 0.10000"
613,0.0000,Tx-Rx,0,-56.4262,"-3.90000 0.80000 1.00000, -6.25000 -4.85000 0.10000"
614,0.0000,Tx-Rx,0,-57.2874,"-3.90000 0.80000 1.00000, -5.95000 -4.85000 0.10000"
615,0.0000,Tx-Rx,0,-59.7721,"-3.90000 0.80000 1.00000, -5.65000 -4.85000 0.10000"
616,0.0000,Tx-Rx,0,-59.6051,"-3.90000 0.80000 1.00000, -5.35000 -4.85000 0.10000"
617,0.0000,Tx-Rx,0,-59.4149,"-3.90000 0.80000 1.00000, -5.05000 -4.85000 0.10000"
618,0.0000,Tx-Rx,0,-59.8098,"-3.90000 0.80000 1.00000, -4.75000 -4.85000 0.10000"
619,0.0000,Tx-Rx,0,-59.9271,"-3.90000 0.80000 1.00000, -4.45000 -4.85000 0.10000"
620,0.0000,Tx-Rx,0,-59.9391,"-3.90000 0.80000 1.00000, -4.15000 -4.85000 0.10000"
621,0.0000,Tx-Rx,0,-59.4689,"-3.90000 0.80000 1.00000, -3.85000 -4.85000 0.10000"
622,0.0000,Tx-Rx,0,-59.3700,"-3.90000 0.80000 1.00000, -3.55000 -4.85000 0.10000"
623,0.0000,Tx-Rx,0,-59.5779,"-3.90000 0.80000 1.00000, -3.25000 -4.85000 0.10000"
624,0.0000,Tx-Rx,0,-59.1383,"-3.90000 0.80000 1.00000, -2.95000 -4.85000 0.10000"
625,0.0000,Tx-Rx,0,-58.4875,"-3.90000 0.80000 1.00000, -2.65000 -4.85000 0.10000"
626,0.0000,Tx-Rx,0,-58.3954,"-3.90000 0.80000 1.00000, -2.35000 -4.85000 0.10000"
627,0.0000,Tx-Rx,0,-57.6243,"-3.90000 0.80000 1.00000, -2.05000 -4.85000 0.10000"
628,0.0000,Tx-Rx,0,-55.1974,"-3.90000 0.80000 1.00000, -1.75000 -4.85000 0.10000"
629,0.0000,Tx-Rx,0,-53.7368,"-3.90000 0.80000 1.00000, -1.45000 -4.85000 0.10000"
630,0.0000,Tx-Rx,0,-50.0761,"-3.90000 0.80000 1.00000, -1.15000 -4.85000 0.10000"
631,0.0000,Tx-Rx,0,-51.2222,"-3.90000 0.80000 1.00000, -0.85000 -4.85000 0.10000"
632,0.0000,Tx-Rx,0,-53.1632,"-3.90000 0.80000 1.00000, -0.55000 -4.85000 0.10000"
633,0.0000,Tx-Rx,0,-56.3315,"-3.90000 0.80000 1.00000, -0.25000 -4.85000 0.10000"
634,0.0000,Tx-Rx,0,-60.8753,"-3.90000 0.80000 1.00000, 0.05000 -4.85000 0.10000"
635,0.0000,Tx-Rx,0,-81.6610,"-3.90000 0.80000 1.00000, 0.35000 -4.85000 0.10000"
636,0.0000,Tx-Rx,0,-78.3498,"-3.90000 0.80000 1.00000, 0.65000 -4.85000 0.10000"
637,0.0000,Tx-Rx,0,-75.3781,"-3.90000 0.80000 1.00000, 0.95000 -4.85000 0.10000"
638,0.0000,Tx-Rx,0,-74.8042,"-3.90000 0.80000 1.00000, 1.25000 -4.85000 0.10000"
639,0.0000,Tx-Rx,0,-71.6577,"-3.90000 0.80000 1.00000, 1.55000 -4.85000 0.10000"
640,0.0000,Tx-Rx,0,-66.6993,"-3.90000 0.80000 1.00000, 1.85000 -4.85000 0.10000"
641,0.0000,Tx-Rx,0,-66.5189,"-3.90000 0.80000 1.00000, 2.15000 -4.85000 0.10000"
642,0.0000,Tx-Rx,0,-66.9178,"-3.90000 0.80000 1.00000, 2.45000 -4.85000 0.10000"
643,0.0000,Tx-Rx,0,-73.7152,"-3.90000 0.80000 1.00000, 2.75000 -4.85000 0.10000"
644,0.0000,Tx-Rx,0,-68.7475,"-3.90000 0.80000 1.00000, 3.05000 -4.85000 0.10000"
645,0.0000,Tx-Rx,0,-73.1023,"-3.90000 0.80000 1.00000, 3.35000 -4.85000 0.10000"
646,0.0000,Tx-Rx,0,-77.8152,"-3.90000 0.80000 1.00000, 3.65000 -4.85000 0.10000"
647,0.0000,Tx-Rx,0,-79.9291,"-3.90000 0.80000 1.00000, 3.95000 -4.85000 0.10000"
648,0.0000,Tx-Rx,0,-83.7187,"-3.90000 0.80000 1.00000, 4.25000 -4.85000 0.10000"
649,0.0000,Tx-Rx,0,-84.0613,"-3.90000 0.80000 1.00000, 4.55000 -4.85000 0.10000"
650,0.0000,Tx-Rx,0,-87.7906,"-3.90000 0.80000 1.00000, 4.85000 -4.85000 0.10000"
651,0.0000,Tx-Rx,0,-79.9558,"-3.90000 0.80000 1.00000, 5.15000 -4.85000 0.10000"
652,0.0000,Tx-Rx,0,-77.9400,"-3.90000 0.80000 1.00000, 5.45000 -4.85000 0.10000"
653,0.0000,Tx-Rx,0,-75.6585,"-3.90000 0.80000 1.00000, 5.75000 -4.85000 0.10000"
654,0.0000,Tx-Rx,0,-71.2960,"-3.90000 0.80000 1.00000, 6.05000 -4.85000 0.10000"
655,0.0000,Tx-Rx,0,-75.0452,"-3.90000 0.80000 1.00000, 6.35000 -4.85000 0.10000"
656,0.0000,Tx-Rx,0,-74.8807,"-3.90000 0.80000 1.00000, 6.65000 -4.85000 0.10000"
657,0.0000,Tx-Rx,0,-75.6124,"-3.90000 0.80000 1.00000, 6.95000 -4.85000 0.10000"
658,0.0000,Tx-Rx,0,-74.1942,"-3.90000 0.80000 1.00000, 7.25000 -4.85000 0.10000"
659,0.0000,Tx-Rx,0,-78.0016,"-3.90000 0.80000 1.00000, 7.55000 -4.85000 0.10000"
660,0.0000,Tx-Rx,0,-79.2155,"-3.90000 0.80000 1.00000, 7.85000 -4.85000 0.10000"
661,0.0000,Tx-Rx,0,-84.1644,"-3.90000 0.80000 1.00000, -9.85000 -4.55000 0.10000"
662,0.0000,Tx-Rx,0,-80.6985,"-3.90000 0.80000 1.00000, -9.55000 -4.55000 0.10000"
663,0.0000,Tx-Rx,0,-80.3747,"-3.90000 0.80000 1.00000, -9.25000 -4.55000 0.10000"
664,0.0000,Tx-Rx,0,-78.6452,"-3.90000 0.80000 1.00000, -8.95000 -4.55000 0.10000"
665,0.0000,Tx-Rx,0,-81.2288,"-3.90000 0.80000 1.00000, -8.65000 -4.55000 0.10000"
666,0.0000,Tx-Rx,0,-85.6408,"-3.90000 0.80000 1.00000, -8.35000 -4.55000 0.10000"
667,0.0000,Tx-Rx,0,-60.2915,"-3.90000 0.80000 1.00000, -8.05000 -4.55000 0.10000"
668,0.0000,Tx-Rx,0,-55.5269,"-3.90000 0.80000 1.00000, -7.75000 -4.55000 0.10000"
669,0.0000,Tx-Rx,0,-54.0280,"-3.90000 0.80000 1.00000, -7.45000 -4.55000 0.10000"
670,0.0000,Tx-Rx,0,-51.4995,"-3.90000 0.80000 1.00000, -7.15000 -4.55000 0.10000"
671,0.0000,Tx-Rx,0,-50.5139,"-3.90000 0.80000 1.00000, -6.85000 -4.55000 0.10000"
672,0.0000,Tx-Rx,0,-51.9488,"-3.90000 0.80000 1.00000, -6.55000 -4.55000 0.10000"
673,0.0000,Tx-Rx,0,-58.3591,"-3.90000 0.80000 1.00000, -6.25000 -4.55000 0.10000"
674,0.0000,Tx-Rx,0,-58.6124,"-3.90000 0.80000 1.00000, -5.95000 -4.55000 0.10000"
675,0.0000,Tx-Rx,0,-58.0658,"-3.90000 0.80000 1.00000, -5.65000 -4.55000 0.10000"
676,0.0000,Tx-Rx,0,-59.4710,"-3.90000 0.80000 1.00000, -5.35000 -4.55000 0.10000"
677,0.0000,Tx-Rx,0,-59.6282,"-3.90000 0.80000 1.00000, -5.05000 -4.55000 0.10000"
678,0.0000,Tx-Rx,0,-59.7033,"-3.90000 0.80000 1.00000, -4.75000 -4.55000 0.10000"
679,0.0000,Tx-Rx,0,-59.7627,"-3.90000 0.80000 1.00000, -4.45000 -4.55000 0.10000"
680,0.0000,Tx-Rx,0,-59.7321,"-3.90000 0.80000 1.00000, -4.15000 -4.55000 0.10000"
681,0.0000,Tx-Rx,0,-59.3998,"-3.90000 0.80000 1.00000, -3.85000 -4.55000 0.10000"
682,0.0000,Tx-Rx,0,-59.1531,"-3.90000 0.80000 1.00000, -3.55000 -4.55000 0.10000"
683,0.0000,Tx-Rx,0,-59.0892,"-3.90000 0.80000 1.00000, -3.25000 -4.55000 0.10000"
684,0.0000,Tx-Rx,0,-58.9061,"-3.90000 0.80000 1.00000, -2.95000 -4.55000 0.10000"
685,0.0000,Tx-Rx,0,-59.0133,"-3.90000 0.80000 1.00000, -2.65000 -4.55000 0.10000"
686,0.0000,Tx-Rx,0,-58.3759,"-3.90000 0.80000 1.00000, -2.35000 -4.55000 0.10000"
687,0.0000,Tx-Rx,0,-56.2259,"-3.90000 0.80000 1.00000, -2.05000 -4.55000 0.10000"
688,0.0000,Tx-Rx,0,-55.8716,"-3.90000 0.80000 1.00000, -1.75000 -4.55000 0.10000"
689,0.0000,Tx-Rx,0,-53.7786,"-3.90000 0.80000 1.00000, -1.45000 -4.55000 0.10000"
690,0.0000,Tx-Rx,0,-50.4321,"-3.90000 0.80000 1.00000, -1.15000 -4.55000 0.10000"
691,0.0000,Tx-Rx,0,-50.8140,"-3.90000 0.80000 1.00000, -0.85000 -4.55000 0.10000"
692,0.0000,Tx-Rx,0,-55.0564,"-3.90000 0.80000 1.00000, -0.55000 -4.55000 0.10000"
693,0.0000,Tx-Rx,0,-56.3755,"-3.90000 0.80000 1.00000, -0.25000 -4.55000 0.10000"
694,0.0000,Tx-Rx,0,-61.6819,"-3.90000 0.80000 1.00000, 0.05000 -4.55000 0.10000"
695,0.0000,Tx-Rx,0,-82.4334,"-3.90000 0.80000 1.00000, 0.35000 -4.55000 0.10000"
696,0.0000,Tx-Rx,0,-77.2808,"-3.90000 0.80000 1.00000, 0.65000 -4.55000 0.10000"
697,0.0000,Tx-Rx,0,-76.0381,"-3.90000 0.80000 1.00000, 0.95000 -4.55000 0.10000"
698,0.0000,Tx-Rx,0,-74.9685,"-3.90000 0.80000 1.00000, 1.25000 -4.55000 0.10000"
699,0.0000,Tx-Rx,0,-70.9162,"-3.90000 0.80000 1.00000, 1.55000 -4.55000 0.10000"
700,0.0000,Tx-Rx,0,-65.9669,"-3.90000 0.80000 1.00000, 1.85000 -4.55000 0.10000"
701,0.0000,Tx-Rx,0,-66.8266,"-3.90000 0.80000 1.00000, 2.15000 -4.55000 0.10000"
702,0.0000,Tx-Rx,0,-67.2989,"-3.90000 0.80000 1.00000, 2.45000 -4.55000 0.10000"
703,0.0000,Tx-Rx,0,-69.6340,"-3.90000 0.80000 1.00000, 2.75000 -4.55000 0.10000"
704,0.0000,Tx-Rx,0,-71.2914,"-3.90000 0.80000 1.00000, 3.05000 -4.55000 0.10000"
705,0.0000,Tx-Rx,0,-73.4801,"-3.90000 0.80000 1.00000, 3.35000 -4.55000 0.10000"
706,0.0000,Tx-Rx,0,-76.7734,"-3.90000 0.80000 1.00000, 3.65000 -4.55000 0.10000"
707,0.0000,Tx-Rx,0,-78.5057,"-3.90000 0.80000 1.00000, 3.95000 -4.55000 0.10000"
708,0.0000,Tx-Rx,0,-81.9419,"-3.90000 0.80000 1.00000, 4.25000 -4.55000 0.10000"
709,0.0000,Tx-Rx,0,-82.2731,"-3.90000 0.80000 1.00000, 4.55000 -4.55000 0.10000"
710,0.0000,Tx-Rx,0,-85.9391,"-3.90000 0.80000 1.00000, 4.85000 -4.55000 0.10000"
711,0.0000,Tx-Rx,0,-79.5902,"-3.90000 0.80000 1.00000, 5.15000 -4.55000 0.10000"
712,0.0000,Tx-Rx,0,-76.5716,"-3.90000 0.80000 1.00000, 5.45000 -4.55000 0.10000"
713,0.0000,Tx-Rx,0,-74.4623,"-3.90000 0.80000 1.00000, 5.75000 -4.55000 0.10000"
714,0.0000,Tx-Rx,0,-73.9775,"-3.90000 0.80000 1.00000, 6.05000 -4.55000 0.10000"
715,0.0000,Tx-Rx,0,-74.6295,"-3.90000 0.80000 1.00000, 6.35000 -4.55000 0.10000"
716,0.0000,Tx-Rx,0,-74.6820,"-3.90000 0.80000 1.00000, 6.65000 -4.55000 0.10000"
717,0.0000,Tx-Rx,0,-72.8914,"-3.90000 0.80000 1.00000, 6.95000 -4.55000 0.10000"
718,0.0000,Tx-Rx,0,-76.6051,"-3.90000 0.80000 1.00000, 7.25000 -4.55000 0.10000"
719,0.0000,Tx-Rx,0,-80.4643,"-3.90000 0.80000 1.00000, 7.55000 -4.55000 0.10000"
720,0.0000,Tx-Rx,0,-80.0391,"-3.90000 0.80000 1.00000, 7.85000 -4.55000 0.10000"
721,0.0000,Tx-Rx,0,-86.7331,"-3.90000 0.80000 1.00000, -9.85000 -4.25000 0.10000"
722,0.0000,Tx-Rx,0,-85.4104,"-3.90000 0.80000 1.00000, -9.55000 -4.25000 0.10000"
723,0.0000,Tx-Rx,0,-79.4004,"-3.90000 0.80000 1.00000, -9.25000 -4.25000 0.10000"
724,0.0000,Tx-Rx,0,-79.6938,"-3.90000 0.80000 1.00000, -8.95000 -4.25000 0.10000"
725,0.0000,Tx-Rx,0,-79.9491,"-3.90000 0.80000 1.00000, -8.65000 -4.25000 0.10000"
726,0.0000,Tx-Rx,0,-80.9863,"-3.90000 0.80000 1.00000, -8.35000 -4.25000 0.10000"
727,0.0000,Tx-Rx,0,-60.8505,"-3.90000 0.80000 1.00000, -8.05000 -4.25000 0.10000"
728,0.0000,Tx-Rx,0,-55.4240,"-3.90000 0.80000 1.00000, -7.75000 -4.25000 0.10000"
729,0.0000,Tx-Rx,0,-53.5120,"-3.90000 0.80000 1.00000, -7.45000 -4.25000 0.10000"
730,0.0000,Tx-Rx,0,-53.5385,"-3.90000 0.80000 1.00000, -7.15000 -4.25000 0.10000"
731,0.0000,Tx-Rx,0,-51.3381,"-3.90000 0.80000 1.00000, -6.85000 -4.25000 0.10000"
732,0.0000,Tx-Rx,0,-54.7115,"-3.90000 0.80000 1.00000, -6.55000 -4.25000 0.10000"
733,0.0000,Tx-Rx,0,-58.4531,"-3.90000 0.80000 1.00000, -6.25000 -4.25000 0.10000"
734,0.0000,Tx-Rx,0,-58.7425,"-3.90000 0.80000 1.00000, -5.95000 -4.25000 0.10000"
735,0.0000,Tx-Rx,0,-57.7525,"-3.90000 0.80000 1.00000, -5.65000 -4.25000 0.10000"
736,0.0000,Tx-Rx,0,-58.1842,"-3.90000 0.80000 1.00000, -5.35000 -4.25000 0.10000"
737,0.0000,Tx-Rx,0,-59.4215,"-3.90000 0.80000 1.00000, -5.05000 -4.25000 0.10000"
738,0.0000,Tx-Rx,0,-59.2333,"-3.90000 0.80000 1.00000, -4.75000 -4.25000 0.10000"
739,0.0000,Tx-Rx,0,-59.6523,"-3.90000 0.80000 1.00000, -4.45000 -4.25000 0.10000"
740,0.0000,Tx-Rx,0,-59.3595,"-3.90000 0.80000 1.00000, -4.15000 -4.25000 0.10000"
741,0.0000,Tx-Rx,0,-58.7259,"-3.90000 0.80000 1.00000, -3.85000 -4.25000 0.10000"
742,0.0000,Tx-Rx,0,-57.9758,"-3.90000 0.80000 1.00000, -3.55000 -4.25000 0.10000"
743,0.0000,Tx-Rx,0,-58.5866,"-3.90000 0.80000 1.00000, -3.25000 -4.25000 0.10000"
744,0.0000,Tx-Rx,0,-58.8203,"-3.90000 0.80000 1.00000, -2.95000 -4.25000 0.10000"
745,0.0000,Tx-Rx,0,-58.8831,"-3.90000 0.80000 1.00000, -2.65000 -4.25000 0.10000"
746,0.0000,Tx-Rx,0,-57.9580,"-3.90000 0.80000 1.00000, -2.35000 -4.25000 0.10000"
747,0.0000,Tx-Rx,0,-56.3783,"-3.90000 0.80000 1.00000, -2.05000 -4.25000 0.10000"
748,0.0000,Tx-Rx,0,-55.3303,"-3.90000 0.80000 1.00000, -1.75000 -4.25000 0.10000"
749,0.0000,Tx-Rx,0,-56.3834,"-3.90000 0.80000 1.00000, -1.45000 -4.25000 0.10000"
750,0.0000,Tx-Rx,0,-54.4855,"-3.90000 0.80000 1.00000, -1.15000 -4.25000 0.10000"
751,0.0000,Tx-Rx,0,-53.0571,"-3.90000 0.80000 1.00000, -0.85000 -4.25000 0.10000"
752,0.0000,Tx-Rx,0,-54.1412,"-3.90000 0.80000 1.00000, -0.55000 -4.25000 0.10000"
753,0.0000,Tx-Rx,0,-56.3586,"-3.90000 0.80000 1.00000, -0.25000 -4.25000 0.10000"
754,0.0000,Tx-Rx,0,-62.3725,"-3.90000 0.80000 1.00000, 0.05000 -4.25000 0.10000"
755,0.0000,Tx-Rx,0,-78.9407,"-3.90000 0.80000 1.00000, 0.35000 -4.25000 0.10000"
756,0.0000,Tx-Rx,0,-76.7687,"-3.90000 0.80000 1.00000, 0.65000 -4.25000 0.10000"
757,0.0000,Tx-Rx,0,-74.8022,"-3.90000 0.80000 1.00000, 0.95000 -4.25000 0.10000"
758,0.0000,Tx-Rx,0,-76.4315,"-3.90000 0.80000 1.00000, 1.25000 -4.25000 0.10000"
759,0.0000,Tx-Rx,0,-69.3381,"-3.90000 0.80000 1.00000, 1.55000 -4.25000 0.10000"
760,0.0000,Tx-Rx,0,-65.9296,"-3.90000 0.80000 1.00000, 1.85000 -4.25000 0.10000"
761,0.0000,Tx-Rx,0,-66.6222,"-3.90000 0.80000 1.00000, 2.15000 -4.25000 0.10000"
762,0.0000,Tx-Rx,0,-67.7078,"-3.90000 0.80000 1.00000, 2.45000 -4.25000 0.10000"
763,0.0000,Tx-Rx,0,-67.3830,"-3.90000 0.80000 1.00000, 2.75000 -4.25000 0.10000"
764,0.0000,Tx-Rx,0,-72.2745,"-3.90000 0.80000 1.00000, 3.05000 -4.25000 0.10000"
765,0.0000,Tx-Rx,0,-75.0500,"-3.90000 0.80000 1.00000, 3.35000 -4.25000 0.10000"
766,0.0000,Tx-Rx,0,-75.4766,"-3.90000 0.80000 1.00000, 3.65000 -4.25000 0.10000"
767,0.0000,Tx-Rx,0,-75.6131,"-3.90000 0.80000 1.00000, 3.95000 -4.25000 0.10000"
768,0.0000,Tx-Rx,0,-79.7855,"-3.90000 0.80000 1.00000, 4.25000 -4.25000 0.10000"
769,0.0000,Tx-Rx,0,-80.4992,"-3.90000 0.80000 1.00000, 4.55000 -4.25000 0.10000"
770,0.0000,Tx-Rx,0,-76.6981,"-3.90000 0.80000 1.00000, 4.85000 -4.25000 0.10000"
771,0.0000,Tx-Rx,0,-76.0612,"-3.90000 0.80000 1.00000, 5.15000 -4.25000 0.10000"
772,0.0000,Tx-Rx,0,-75.2445,"-3.90000 0.80000 1.00000, 5.45000 -4.25000 0.10000"
773,0.0000,Tx-Rx,0,-75.4753,"-3.90000 0.80000 1.00000, 5.75000 -4.25000 0.10000"
774,0.0000,Tx-Rx,0,-74.1437,"-3.90000 0.80000 1.00000, 6.05000 -4.25000 0.10000"
775,0.0000,Tx-Rx,0,-73.7852,"-3.90000 0.80000 1.00000, 6.35000 -4.25000 0.10000"
776,0.0000,Tx-Rx,0,-72.3883,"-3.90000 0.80000 1.00000, 6.65000 -4.25000 0.10000"
777,0.0000,Tx-Rx,0,-75.4832,"-3.90000 0.80000 1.00000, 6.95000 -4.25000 0.10000"
778,0.0000,Tx-Rx,0,-78.4677,"-3.90000 0.80000 1.00000, 7.25000 -4.25000 0.10000"
779,0.0000,Tx-Rx,0,-77.0039,"-3.90000 0.80000 1.00000, 7.55000 -4.25000 0.10000"
780,0.0000,Tx-Rx,0,-76.9702,"-3.90000 0.80000 1.00000, 7.85000 -4.25000 0.10000"
781,0.0000,Tx-Rx,0,-85.5693,"-3.90000 0.80000 1.00000, -9.85000 -3.95000 0.10000"
782,0.0000,Tx-Rx,0,-85.8252,"-3.90000 0.80000 1.00000, -9.55000 -3.95000 0.10000"
783,0.0000,Tx-Rx,0,-83.3259,"-3.90000 0.80000 1.00000, -9.25000 -3.95000 0.10000"
784,0.0000,Tx-Rx,0,-79.6306,"-3.90000 0.80000 1.00000, -8.95000 -3.95000 0.10000"
785,0.0000,Tx-Rx,0,-79.6281,"-3.90000 0.80000 1.00000, -8.65000 -3.95000 0.10000"
786,0.0000,Tx-Rx,0,-79.1423,"-3.90000 0.80000 1.00000, -8.35000 -3.95000 0.10000"
787,0.0000,Tx-Rx,0,-58.4579,"-3.90000 0.80000 1.00000, -8.05000 -3.95000 0.10000"
788,0.0000,Tx-Rx,0,-54.3580,"-3.90000 0.80000 1.00000, -7.75000 -3.95000 0.10000"
789,0.0000,Tx-Rx,0,-54.1454,"-3.90000 0.80000 1.00000, -7.45000 -3.95000 0.10000"
790,0.0000,Tx-Rx,0,-54.1031,"-3.90000 0.80000 1.00000, -7.15000 -3.95000 0.10000"
791,0.0000,Tx-Rx,0,-56.5007,"-3.90000 0.80000 1.00000, -6.85000 -3.95000 0.10000"
792,0.0000,Tx-Rx,0,-56.7813,"-3.90000 0.80000 1.00000, -6.55000 -3.95000 0.10000"
793,0.0000,Tx-Rx,0,-58.6088,"-3.90000 0.80000 1.00000, -6.25000 -3.95000 0.10000"
794,0.0000,Tx-Rx,0,-57.5453,"-3.90000 0.80000 1.00000, -5.95000 -3.95000 0.10000"
