Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
799,0.0000,Tx-Rx,0,-72.4185,"7.30900 2.93800 0.90000, -4.45000 -3.95000 0.10000"
800,0.0000,Tx-Rx,0,-72.1652,"7.30900 2.93800 0.90000, -4.15000 -3.95000 0.10000"
801,0.0000,Tx-Rx,0,-70.9951,"7.30900 2.93800 0.90000, -3.85000 -3.95000 0.10000"
802,0.0000,Tx-Rx,0,-70.8224,"7.30900 2.93800 0.90000, -3.55000 -3.95000 0.10000"
803,0.0000,Tx-Rx,0,-71.0322,"7.30900 2.93800 0.90000, -3.25000 -3.95000 0.10000"
804,0.0000,Tx-Rx,0,-70.6551,"7.30900 2.93800 0.90000, -2.95000 -3.95000 0.10000"
805,0.0000,Tx-Rx,0,-70.1127,"7.30900 2.93800 0.90000, -2.65000 -3.95000 0.10000"
806,0.0000,Tx-Rx,0,-70.5522,"7.30900 2.93800 0.90000, -2.35000 -3.95000 0.10000"
807,0.0000,Tx-Rx,0,-72.2025,"7.30900 2.93800 0.90000, -2.05000 -3.95000 0.10000"
808,0.0000,Tx-Rx,0,-73.3221,"7.30900 2.93800 0.90000, -1.75000 -3.95000 0.10000"
809,0.0000,Tx-Rx,0,-71.9870,"7.30900 2.93800 0.90000, -1.45000 -3.95000 0.10000"
810,0.0000,Tx-Rx,0,-71.3441,"7.30900 2.93800 0.90000, -1.15000 -3.95000 0.10000"
811,0.0000,Tx-Rx,0,-69.7555,"7.30900 2.93800 0.90000, -0.85000 -3.95000 0.10000"
812,0.0000,Tx-Rx,0,-66.4515,"7.30900 2.93800 0.90000, -0.55000 -3.95000 0.10000"
813,0.0000,Tx-Rx,0,-67.1487,"7.30900 2.93800 0.90000, -0.25000 -3.95000 0.10000"
814,0.0000,Tx-Rx,0,-60.4328,"7.30900 2.93800 0.90000, 0.05000 -3.95000 0.10000"
815,0.0000,Tx-Rx,0,-57.7513,"7.30900 2.93800 0.90000, 0.35000 -3.95000 0.10000"
816,0.0000,Tx-Rx,0,-57.8829,"7.30900 2.93800 0.90000, 0.65000 -3.95000 0.10000"
817,0.0000,Tx-Rx,0,-61.4476,"7.30900 2.93800 0.90000, 0.95000 -3.95000 0.10000"
818,0.0000,Tx-Rx,0,-63.2021,"7.30900 2.93800 0.90000, 1.25000 -3.95000 0.10000"
819,0.0000,Tx-Rx,0,-62.6393,"7.30900 2.93800 0.90000, 1.55000 -3.95000 0.10000"
820,0.0000,Tx-Rx,0,-62.5852,"7.30900 2.93800 0.90000, 1.85000 -3.95000 0.10000"
821,0.0000,Tx-Rx,0,-64.0904,"7.30900 2.93800 0.90000, 2.15000 -3.95000 0.10000"
822,0.0000,Tx-Rx,0,-63.8000,"7.30900 2.93800 0.90000, 2.45000 -3.95000 0.10000"
823,0.0000,Tx-Rx,0,-63.2523,"7.30900 2.93800 0.90000, 2.75000 -3.95000 0.10000"
824,0.0000,Tx-Rx,0,-63.3171,"7.30900 2.93800 0.90000, 3.05000 -3.95000 0.10000"
825,0.0000,Tx-Rx,0,-63.8228,"7.30900 2.93800 0.90000, 3.35000 -3.95000 0.10000"
826,0.0000,Tx-Rx,0,-64.2176,"7.30900 2.93800 0.90000, 3.65000 -3.95000 0.10000"
827,0.0000,Tx-Rx,0,-63.9184,"7.30900 2.93800 0.90000, 3.95000 -3.95000 0.10000"
828,0.0000,Tx-Rx,0,-64.0780,"7.30900 2.93800 0.90000, 4.25000 -3.95000 0.10000"
829,0.0000,Tx-Rx,0,-63.3211,"7.30900 2.93800 0.90000, 4.55000 -3.95000 0.10000"
830,0.0000,Tx-Rx,0,-65.9298,"7.30900 2.93800 0.90000, 4.85000 -3.95000 0.10000"
831,0.0000,Tx-Rx,0,-63.2954,"7.30900 2.93800 0.90000, 5.15000 -3.95000 0.10000"
832,0.0000,Tx-Rx,0,-61.2278,"7.30900 2.93800 0.90000, 5.45000 -3.95000 0.10000"
833,0.0000,Tx-Rx,0,-57.4216,"7.30900 2.93800 0.90000, 5.75000 -3.95000 0.10000"
834,0.0000,Tx-Rx,0,-51.8976,"7.30900 2.93800 0.90000, 6.05000 -3.95000 0.10000"
835,0.0000,Tx-Rx,0,-52.9833,"7.30900 2.93800 0.90000, 6.35000 -3.95000 0.10000"
836,0.0000,Tx-Rx,0,-58.2171,"7.30900 2.93800 0.90000, 6.65000 -3.95000 0.10000"
837,0.0000,Tx-Rx,0,-58.3465,"7.30900 2.93800 0.90000, 6.95000 -3.95000 0.10000"
838,0.0000,Tx-Rx,0,-57.7836,"7.30900 2.93800 0.90000, 7.25000 -3.95000 0.10000"
839,0.0000,Tx-Rx,0,-57.6291,"7.30900 2.93800 0.90000, 7.55000 -3.95000 0.10000"
840,0.0000,Tx-Rx,0,-57.1270,"7.30900 2.93800 0.90000, 7.85000 -3.95000 0.10000"
841,0.0000,Tx-Rx,0,-106.7904,"7.30900 2.93800 0.90000, -9.85000 -3.65000 0.10000"
842,0.0000,Tx-Rx,0,-96.2093,"7.30900 2.93800 0.90000, -9.55000 -3.65000 0.10000"
843,0.0000,Tx-Rx,0,-98.0035,"7.30900 2.93800 0.90000, -9.25000 -3.65000 0.10000"
844,0.0000,Tx-Rx,0,-100.2539,"7.30900 2.93800 0.90000, -8.95000 -3.65000 0.10000"
845,0.0000,Tx-Rx,0,-96.0764,"7.30900 2.93800 0.90000, -8.65000 -3.65000 0.10000"
846,0.0000,Tx-Rx,0,-99.7795,"7.30900 2.93800 0.90000, -8.35000 -3.65000 0.10000"
847,0.0000,Tx-Rx,0,-74.5729,"7.30900 2.93800 0.90000, -8.05000 -3.65000 0.10000"
848,0.0000,Tx-Rx,0,-69.6874,"7.30900 2.93800 0.90000, -7.75000 -3.65000 0.10000"
849,0.0000,Tx-Rx,0,-67.1155,"7.30900 2.93800 0.90000, -7.45000 -3.65000 0.10000"
850,0.0000,Tx-Rx,0,-68.2918,"7.30900 2.93800 0.90000, -7.15000 -3.65000 0.10000"
851,0.0000,Tx-Rx,0,-77.7029,"7.30900 2.93800 0.90000, -6.85000 -3.65000 0.10000"
852,0.0000,Tx-Rx,0,-79.0851,"7.30900 2.93800 0.90000, -6.55000 -3.65000 0.10000"
853,0.0000,Tx-Rx,0,-78.3768,"7.30900 2.93800 0.90000, -6.25000 -3.65000 0.10000"
854,0.0000,Tx-Rx,0,-75.2234,"7.30900 2.93800 0.90000, -5.95000 -3.65000 0.10000"
855,0.0000,Tx-Rx,0,-76.0746,"7.30900 2.93800 0.90000, -5.65000 -3.65000 0.10000"
856,0.0000,Tx-Rx,0,-75.6274,"7.30900 2.93800 0.90000, -5.35000 -3.65000 0.10000"
857,0.0000,Tx-Rx,0,-73.5884,"7.30900 2.93800 0.90000, -5.05000 -3.65000 0.10000"
858,0.0000,Tx-Rx,0,-74.5734,"7.30900 2.93800 0.90000, -4.75000 -3.65000 0.10000"
859,0.0000,Tx-Rx,0,-72.0698,"7.30900 2.93800 0.90000, -4.45000 -3.65000 0.10000"
860,0.0000,Tx-Rx,0,-70.5658,"7.30900 2.93800 0.90000, -4.15000 -3.65000 0.10000"
861,0.0000,Tx-Rx,0,-69.5451,"7.30900 2.93800 0.90000, -3.85000 -3.65000 0.10000"
862,0.0000,Tx-Rx,0,-69.0762,"7.30900 2.93800 0.90000, -3.55000 -3.65000 0.10000"
863,0.0000,Tx-Rx,0,-69.5901,"7.30900 2.93800 0.90000, -3.25000 -3.65000 0.10000"
864,0.0000,Tx-Rx,0,-70.9293,"7.30900 2.93800 0.90000, -2.95000 -3.65000 0.10000"
865,0.0000,Tx-Rx,0,-71.3915,"7.30900 2.93800 0.90000, -2.65000 -3.65000 0.10000"
866,0.0000,Tx-Rx,0,-71.0254,"7.30900 2.93800 0.90000, -2.35000 -3.65000 0.10000"
867,0.0000,Tx-Rx,0,-71.8952,"7.30900 2.93800 0.90000, -2.05000 -3.65000 0.10000"
868,0.0000,Tx-Rx,0,-70.2747,"7.30900 2.93800 0.90000, -1.75000 -3.65000 0.10000"
869,0.0000,Tx-Rx,0,-67.7343,"7.30900 2.93800 0.90000, -1.45000 -3.65000 0.10000"
870,0.0000,Tx-Rx,0,-68.4615,"7.30900 2.93800 0.90000, -1.15000 -3.65000 0.10000"
871,0.0000,Tx-Rx,0,-67.8845,"7.30900 2.93800 0.90000, -0.85000 -3.65000 0.10000"
872,0.0000,Tx-Rx,0,-65.9756,"7.30900 2.93800 0.90000, -0.55000 -3.65000 0.10000"
873,0.0000,Tx-Rx,0,-66.7109,"7.30900 2.93800 0.90000, -0.25000 -3.65000 0.10000"
874,0.0000,Tx-Rx,0,-57.8404,"7.30900 2.93800 0.90000, 0.05000 -3.65000 0.10000"
875,0.0000,Tx-Rx,0,-58.3737,"7.30900 2.93800 0.90000, 0.35000 -3.65000 0.10000"
876,0.0000,Tx-Rx,0,-58.4895,"7.30900 2.93800 0.90000, 0.65000 -3.65000 0.10000"
877,0.0000,Tx-Rx,0,-58.3402,"7.30900 2.93800 0.90000, 0.95000 -3.65000 0.10000"
878,0.0000,Tx-Rx,0,-61.6407,"7.30900 2.93800 0.90000, 1.25000 -3.65000 0.10000"
879,0.0000,Tx-Rx,0,-64.5631,"7.30900 2.93800 0.90000, 1.55000 -3.65000 0.10000"
880,0.0000,Tx-Rx,0,-64.1268,"7.30900 2.93800 0.90000, 1.85000 -3.65000 0.10000"
881,0.0000,Tx-Rx,0,-64.8349,"7.30900 2.93800 0.90000, 2.15000 -3.65000 0.10000"
882,0.0000,Tx-Rx,0,-64.6737,"7.30900 2.93800 0.90000, 2.45000 -3.65000 0.10000"
883,0.0000,Tx-Rx,0,-63.8319,"7.30900 2.93800 0.90000, 2.75000 -3.65000 0.10000"
884,0.0000,Tx-Rx,0,-64.3830,"7.30900 2.93800 0.90000, 3.05000 -3.65000 0.10000"
885,0.0000,Tx-Rx,0,-65.1465,"7.30900 2.93800 0.90000, 3.35000 -3.65000 0.10000"
886,0.0000,Tx-Rx,0,-66.0635,"7.30900 2.93800 0.90000, 3.65000 -3.65000 0.10000"
887,0.0000,Tx-Rx,0,-66.1343,"7.30900 2.93800 0.90000, 3.95000 -3.65000 0.10000"
888,0.0000,Tx-Rx,0,-65.6320,"7.30900 2.93800 0.90000, 4.25000 -3.65000 0.10000"
889,0.0000,Tx-Rx,0,-64.3265,"7.30900 2.93800 0.90000, 4.55000 -3.65000 0.10000"
890,0.0000,Tx-Rx,0,-65.5235,"7.30900 2.93800 0.90000, 4.85000 -3.65000 0.10000"
891,0.0000,Tx-Rx,0,-63.1858,"7.30900 2.93800 0.90000, 5.15000 -3.65000 0.10000"
892,0.0000,Tx-Rx,0,-61.0704,"7.30900 2.93800 0.90000, 5.45000 -3.65000 0.10000"
893,0.0000,Tx-Rx,0,-58.7751,"7.30900 2.93800 0.90000, 5.75000 -3.65000 0.10000"
894,0.0000,Tx-Rx,0,-51.1501,"7.30900 2.93800 0.90000, 6.05000 -3.65000 0.10000"
895,0.0000,Tx-Rx,0,-52.9964,"7.30900 2.93800 0.90000, 6.35000 -3.65000 0.10000"
896,0.0000,Tx-Rx,0,-56.6622,"7.30900 2.93800 0.90000, 6.65000 -3.65000 0.10000"
897,0.0000,Tx-Rx,0,-56.5671,"7.30900 2.93800 0.90000, 6.95000 -3.65000 0.10000"
898,0.0000,Tx-Rx,0,-56.5350,"7.30900 2.93800 0.90000, 7.25000 -3.65000 0.10000"
899,0.0000,Tx-Rx,0,-56.1929,"7.30900 2.93800 0.90000, 7.55000 -3.65000 0.10000"
900,0.0000,Tx-Rx,0,-55.6507,"7.30900 2.93800 0.90000, 7.85000 -3.65000 0.10000"
901,0.0000,Tx-Rx,0,-92.1284,"7.30900 2.93800 0.90000, -9.85000 -3.35000 0.10000"
902,0.0000,Tx-Rx,0,-92.5867,"7.30900 2.93800 0.90000, -9.55000 -3.35000 0.10000"
903,0.0000,Tx-Rx,0,-99.4024,"7.30900 2.93800 0.90000, -9.25000 -3.35000 0.10000"
904,0.0000,Tx-Rx,0,-109.0160,"7.30900 2.93800 0.90000, -8.95000 -3.35000 0.10000"
905,0.0000,Tx-Rx,0,-99.1840,"7.30900 2.93800 0.90000, -8.65000 -3.35000 0.10000"
906,0.0000,Tx-Rx,0,-94.5811,"7.30900 2.93800 0.90000, -8.35000 -3.35000 0.10000"
907,0.0000,Tx-Rx,0,-74.1986,"7.30900 2.93800 0.90000, -8.05000 -3.35000 0.10000"
908,0.0000,Tx-Rx,0,-69.6472,"7.30900 2.93800 0.90000, -7.75000 -3.35000 0.10000"
909,0.0000,Tx-Rx,0,-68.9775,"7.30900 2.93800 0.90000, -7.45000 -3.35000 0.10000"
910,0.0000,Tx-Rx,0,-69.1137,"7.30900 2.93800 0.90000, -7.15000 -3.35000 0.10000"
911,0.0000,Tx-Rx,0,-66.9706,"7.30900 2.93800 0.90000, -6.85000 -3.35000 0.10000"
912,0.0000,Tx-Rx,0,-70.0111,"7.30900 2.93800 0.90000, -6.55000 -3.35000 0.10000"
913,0.0000,Tx-Rx,0,-74.4203,"7.30900 2.93800 0.90000, -6.25000 -3.35000 0.10000"
914,0.0000,Tx-Rx,0,-73.4848,"7.30900 2.93800 0.90000, -5.95000 -3.35000 0.10000"
915,0.0000,Tx-Rx,0,-74.0474,"7.30900 2.93800 0.90000, -5.65000 -3.35000 0.10000"
916,0.0000,Tx-Rx,0,-74.1789,"7.30900 2.93800 0.90000, -5.35000 -3.35000 0.10000"
917,0.0000,Tx-Rx,0,-73.2402,"7.30900 2.93800 0.90000, -5.05000 -3.35000 0.10000"
918,0.0000,Tx-Rx,0,-72.8033,"7.30900 2.93800 0.90000, -4.75000 -3.35000 0.10000"
919,0.0000,Tx-Rx,0,-72.3323,"7.30900 2.93800 0.90000, -4.45000 -3.35000 0.10000"
920,0.0000,Tx-Rx,0,-71.0015,"7.30900 2.93800 0.90000, -4.15000 -3.35000 0.10000"
921,0.0000,Tx-Rx,0,-70.1321,"7.30900 2.93800 0.90000, -3.85000 -3.35000 0.10000"
922,0.0000,Tx-Rx,0,-69.1635,"7.30900 2.93800 0.90000, -3.55000 -3.35000 0.10000"
923,0.0000,Tx-Rx,0,-68.7720,"7.30900 2.93800 0.90000, -3.25000 -3.35000 0.10000"
924,0.0000,Tx-Rx,0,-69.7134,"7.30900 2.93800 0.90000, -2.95000 -3.35000 0.10000"
925,0.0000,Tx-Rx,0,-69.5929,"7.30900 2.93800 0.90000, -2.65000 -3.35000 0.10000"
926,0.0000,Tx-Rx,0,-67.7637,"7.30900 2.93800 0.90000, -2.35000 -3.35000 0.10000"
927,0.0000,Tx-Rx,0,-67.3545,"7.30900 2.93800 0.90000, -2.05000 -3.35000 0.10000"
928,0.0000,Tx-Rx,0,-66.4074,"7.30900 2.93800 0.90000, -1.75000 -3.35000 0.10000"
929,0.0000,Tx-Rx,0,-66.3767,"7.30900 2.93800 0.90000, -1.45000 -3.35000 0.10000"
930,0.0000,Tx-Rx,0,-66.2739,"7.30900 2.93800 0.90000, -1.15000 -3.35000 0.10000"
931,0.0000,Tx-Rx,0,-66.8239,"7.30900 2.93800 0.90000, -0.85000 -3.35000 0.10000"
932,0.0000,Tx-Rx,0,-67.3187,"7.30900 2.93800 0.90000, -0.55000 -3.35000 0.10000"
933,0.0000,Tx-Rx,0,-68.6278,"7.30900 2.93800 0.90000, -0.25000 -3.35000 0.10000"
934,0.0000,Tx-Rx,0,-58.1798,"7.30900 2.93800 0.90000, 0.05000 -3.35000 0.10000"
935,0.0000,Tx-Rx,0,-56.3321,"7.30900 2.93800 0.90000, 0.35000 -3.35000 0.10000"
936,0.0000,Tx-Rx,0,-58.5677,"7.30900 2.93800 0.90000, 0.65000 -3.35000 0.10000"
937,0.0000,Tx-Rx,0,-58.3272,"7.30900 2.93800 0.90000, 0.95000 -3.35000 0.10000"
938,0.0000,Tx-Rx,0,-57.6798,"7.30900 2.93800 0.90000, 1.25000 -3.35000 0.10000"
939,0.0000,Tx-Rx,0,-62.2508,"7.30900 2.93800 0.90000, 1.55000 -3.35000 0.10000"
940,0.0000,Tx-Rx,0,-64.8750,"7.30900 2.93800 0.90000, 1.85000 -3.35000 0.10000"
941,0.0000,Tx-Rx,0,-64.1739,"7.30900 2.93800 0.90000, 2.15000 -3.35000 0.10000"
942,0.0000,Tx-Rx,0,-64.5429,"7.30900 2.93800 0.90000, 2.45000 -3.35000 0.10000"
943,0.0000,Tx-Rx,0,-64.9243,"7.30900 2.93800 0.90000, 2.75000 -3.35000 0.10000"
944,0.0000,Tx-Rx,0,-64.2077,"7.30900 2.93800 0.90000, 3.05000 -3.35000 0.10000"
945,0.0000,Tx-Rx,0,-64.8442,"7.30900 2.93800 0.90000, 3.35000 -3.35000 0.10000"
946,0.0000,Tx-Rx,0,-66.2121,"7.30900 2.93800 0.90000, 3.65000 -3.35000 0.10000"
947,0.0000,Tx-Rx,0,-66.1761,"7.30900 2.93800 0.90000, 3.95000 -3.35000 0.10000"
948,0.0000,Tx-Rx,0,-65.2757,"7.30900 2.93800 0.90000, 4.25000 -3.35000 0.10000"
949,0.0000,Tx-Rx,0,-64.2200,"7.30900 2.93800 0.90000, 4.55000 -3.35000 0.10000"
950,0.0000,Tx-Rx,0,-64.3674,"7.30900 2.93800 0.90000, 4.85000 -3.35000 0.10000"
951,0.0000,Tx-Rx,0,-63.6442,"7.30900 2.93800 0.90000, 5.15000 -3.35000 0.10000"
952,0.0000,Tx-Rx,0,-62.9055,"7.30900 2.93800 0.90000, 5.45000 -3.35000 0.10000"
953,0.0000,Tx-Rx,0,-60.4111,"7.30900 2.93800 0.90000, 5.75000 -3.35000 0.10000"
954,0.0000,Tx-Rx,0,-50.5944,"7.30900 2.93800 0.90000, 6.05000 -3.35000 0.10000"
955,0.0000,Tx-Rx,0,-53.2667,"7.30900 2.93800 0.90000, 6.35000 -3.35000 0.10000"
956,0.0000,Tx-Rx,0,-56.2379,"7.30900 2.93800 0.90000, 6.65000 -3.35000 0.10000"
957,0.0000,Tx-Rx,0,-56.4170,"7.30900 2.93800 0.90000, 6.95000 -3.35000 0.10000"
958,0.0000,Tx-Rx,0,-56.3839,"7.30900 2.93800 0.90000, 7.25000 -3.35000 0.10000"
959,0.0000,Tx-Rx,0,-56.0968,"7.30900 2.93800 0.90000, 7.55000 -3.35000 0.10000"
960,0.0000,Tx-Rx,0,-55.2160,"7.30900 2.93800 0.90000, 7.85000 -3.35000 0.10000"
961,0.0000,Tx-Rx,0,-78.0481,"7.30900 2.93800 0.90000, -9.85000 -3.05000 0.10000"
962,0.0000,Tx-Rx,0,-73.2940,"7.30900 2.93800 0.90000, -9.55000 -3.05000 0.10000"
963,0.0000,Tx-Rx,0,-68.3733,"7.30900 2.93800 0.90000, -9.25000 -3.05000 0.10000"
964,0.0000,Tx-Rx,0,-67.9424,"7.30900 2.93800 0.90000, -8.95000 -3.05000 0.10000"
965,0.0000,Tx-Rx,0,-73.9497,"7.30900 2.93800 0.90000, -8.65000 -3.05000 0.10000"
966,0.0000,Tx-Rx,0,-73.8523,"7.30900 2.93800 0.90000, -8.35000 -3.05000 0.10000"
967,0.0000,Tx-Rx,0,-72.5915,"7.30900 2.93800 0.90000, -8.05000 -3.05000 0.10000"
968,0.0000,Tx-Rx,0,-69.4264,"7.30900 2.93800 0.90000, -7.75000 -3.05000 0.10000"
969,0.0000,Tx-Rx,0,-69.1557,"7.30900 2.93800 0.90000, -7.45000 -3.05000 0.10000"
970,0.0000,Tx-Rx,0,-68.7327,"7.30900 2.93800 0.90000, -7.15000 -3.05000 0.10000"
971,0.0000,Tx-Rx,0,-68.1718,"7.30900 2.93800 0.90000, -6.85000 -3.05000 0.10000"
972,0.0000,Tx-Rx,0,-67.0979,"7.30900 2.93800 0.90000, -6.55000 -3.05000 0.10000"
973,0.0000,Tx-Rx,0,-65.8275,"7.30900 2.93800 0.90000, -6.25000 -3.05000 0.10000"
974,0.0000,Tx-Rx,0,-68.3748,"7.30900 2.93800 0.90000, -5.95000 -3.05000 0.10000"
975,0.0000,Tx-Rx,0,-70.1457,"7.30900 2.93800 0.90000, -5.65000 -3.05000 0.10000"
976,0.0000,Tx-Rx,0,-70.7850,"7.30900 2.93800 0.90000, -5.35000 -3.05000 0.10000"
977,0.0000,Tx-Rx,0,-71.8951,"7.30900 2.93800 0.90000, -5.05000 -3.05000 0.10000"
978,0.0000,Tx-Rx,0,-71.7701,"7.30900 2.93800 0.90000, -4.75000 -3.05000 0.10000"
979,0.0000,Tx-Rx,0,-71.5890,"7.30900 2.93800 0.90000, -4.45000 -3.05000 0.10000"
980,0.0000,Tx-Rx,0,-70.3502,"7.30900 2.93800 0.90000, -4.15000 -3.05000 0.10000"
981,0.0000,Tx-Rx,0,-68.9276,"7.30900 2.93800 0.90000, -3.85000 -3.05000 0.10000"
982,0.0000,Tx-Rx,0,-68.1628,"7.30900 2.93800 0.90000, -3.55000 -3.05000 0.10000"
983,0.0000,Tx-Rx,0,-67.9079,"7.30900 2.93800 0.90000, -3.25000 -3.05000 0.10000"
984,0.0000,Tx-Rx,0,-66.7019,"7.30900 2.93800 0.90000, -2.95000 -3.05000 0.10000"
985,0.0000,Tx-Rx,0,-66.1486,"7.30900 2.93800 0.90000, -2.65000 -3.05000 0.10000"
986,0.0000,Tx-Rx,0,-65.8957,"7.30900 2.93800 0.90000, -2.35000 -3.05000 0.10000"
987,0.0000,Tx-Rx,0,-66.2633,"7.30900 2.93800 0.90000, -2.05000 -3.05000 0.10000"
988,0.0000,Tx-Rx,0,-66.2726,"7.30900 2.93800 0.90000, -1.75000 -3.05000 0.10000"
989,0.0000,Tx-Rx,0,-67.3095,"7.30900 2.93800 0.90000, -1.45000 -3.05000 0.10000"
990,0.0000,Tx-Rx,0,-67.0620,"7.30900 2.93800 0.90000, -1.15000 -3.05000 0.10000"
991,0.0000,Tx-Rx,0,-68.0980,"7.30900 2.93800 0.90000, -0.85000 -3.05000 0.10000"
992,0.0000,Tx-Rx,0,-68.7480,"7.30900 2.93800 0.90000, -0.55000 -3.05000 0.10000"
993,0.0000,Tx-Rx,0,-69.2854,"7.30900 2.93800 0.90000, -0.25000 -3.05000 0.10000"
994,0.0000,Tx-Rx,0,-60.4920,"7.30900 2.93800 0.90000, 0.05000 -3.05000 0.10000"
995,0.0000,Tx-Rx,0,-57.3586,"7.30900 2.93800 0.90000, 0.35000 -3.05000 0.10000"
996,0.0000,Tx-Rx,0,-56.1470,"7.30900 2.93800 0.90000, 0.65000 -3.05000 0.10000"
997,0.0000,Tx-Rx,0,-58.1842,"7.30900 2.93800 0.90000, 0.95000 -3.05000 0.10000"
998,0.0000,Tx-Rx,0,-57.7772,"7.30900 2.93800 0.90000, 1.25000 -3.05000 0.10000"
999,0.0000,Tx-Rx,0,-57.5718,"7.30900 2.93800 0.90000, 1.55000 -3.05000 0.10000"
1000,0.0000,Tx-Rx,0,-62.5473,"7.30900 2.93800 0.90000, 1.85000 -3.05000 0.10000"
1001,0.0000,Tx-Rx,0,-65.0836,"7.30900 2.93800 0.90000, 2.15000 -3.05000 0.10000"
1002,0.0000,Tx-Rx,0,-64.4056,"7.30900 2.93800 0.90000, 2.45000 -3.05000 0.10000"
1003,0.0000,Tx-Rx,0,-64.5197,"7.30900 2.93800 0.90000, 2.75000 -3.05000 0.10000"
1004,0.0000,Tx-Rx,0,-64.3359,"7.30900 2.93800 0.90000, 3.05000 -3.05000 0.10000"
1005,0.0000,Tx-Rx,0,-65.7186,"7.30900 2.93800 0.90000, 3.35000 -3.05000 0.10000"
1006,0.0000,Tx-Rx,0,-67.1576,"7.30900 2.93800 0.90000, 3.65000 -3.05000 0.10000"
1007,0.0000,Tx-Rx,0,-65.9801,"7.30900 2.93800 0.90000, 3.95000 -3.05000 0.10000"
1008,0.0000,Tx-Rx,0,-65.2932,"7.30900 2.93800 0.90000, 4.25000 -3.05000 0.10000"
1009,0.0000,Tx-Rx,0,-64.5115,"7.30900 2.93800 0.90000, 4.55000 -3.05000 0.10000"
1010,0.0000,Tx-Rx,0,-64.0948,"7.30900 2.93800 0.90000, 4.85000 -3.05000 0.10000"
1011,0.0000,Tx-Rx,0,-62.5355,"7.30900 2.93800 0.90000, 5.15000 -3.05000 0.10000"
1012,0.0000,Tx-Rx,0,-62.1915,"7.30900 2.93800 0.90000, 5.45000 -3.05000 0.10000"
1013,0.0000,Tx-Rx,0,-61.7463,"7.30900 2.93800 0.90000, 5.75000 -3.05000 0.10000"
1014,0.0000,Tx-Rx,0,-50.1521,"7.30900 2.93800 0.90000, 6.05000 -3.05000 0.10000"
1015,0.0000,Tx-Rx,0,-53.1825,"7.30900 2.93800 0.90000, 6.35000 -3.05000 0.10000"
1016,0.0000,Tx-Rx,0,-55.9863,"7.30900 2.93800 0.90000, 6.65000 -3.05000 0.10000"
1017,0.0000,Tx-Rx,0,-56.2063,"7.30900 2.93800 0.90000, 6.95000 -3.05000 0.10000"
1018,0.0000,Tx-Rx,0,-56.0054,"7.30900 2.93800 0.90000, 7.25000 -3.05000 0.10000"
1019,0.0000,Tx-Rx,0,-55.5768,"7.30900 2.93800 0.90000, 7.55000 -3.05000 0.10000"
1020,0.0000,Tx-Rx,0,-54.9421,"7.30900 2.93800 0.90000, 7.85000 -3.05000 0.10000"
1021,0.0000,Tx-Rx,0,-69.4922,"7.30900 2.93800 0.90000, -9.85000 -2.75000 0.10000"
1022,0.0000,Tx-Rx,0,-68.1635,"7.30900 2.93800 0.90000, -9.55000 -2.75000 0.10000"
1023,0.0000,Tx-Rx,0,-68.6398,"7.30900 2.93800 0.90000, -9.25000 -2.75000 0.10000"
1024,0.0000,Tx-Rx,0,-66.1517,"7.30900 2.93800 0.90000, -8.95000 -2.75000 0.10000"
1025,0.0000,Tx-Rx,0,-64.3902,"7.30900 2.93800 0.90000, -8.65000 -2.75000 0.10000"
1026,0.0000,Tx-Rx,0,-66.4179,"7.30900 2.93800 0.90000, -8.35000 -2.75000 0.10000"
1027,0.0000,Tx-Rx,0,-69.3763,"7.30900 2.93800 0.90000, -8.05000 -2.75000 0.10000"
1028,0.0000,Tx-Rx,0,-69.1894,"7.30900 2.93800 0.90000, -7.75000 -2.75000 0.10000"
1029,0.0000,Tx-Rx,0,-67.6362,"7.30900 2.93800 0.90000, -7.45000 -2.75000 0.10000"
1030,0.0000,Tx-Rx,0,-66.2474,"7.30900 2.93800 0.90000, -7.15000 -2.75000 0.10000"
1031,0.0000,Tx-Rx,0,-66.2661,"7.30900 2.93800 0.90000, -6.85000 -2.75000 0.10000"
1032,0.0000,Tx-Rx,0,-65.8043,"7.30900 2.93800 0.90000, -6.55000 -2.75000 0.10000"
1033,0.0000,Tx-Rx,0,-66.2038,"7.30900 2.93800 0.90000, -6.25000 -2.75000 0.10000"
1034,0.0000,Tx-Rx,0,-65.1498,"7.30900 2.93800 0.90000, -5.95000 -2.75000 0.10000"
1035,0.0000,Tx-Rx,0,-65.7817,"7.30900 2.93800 0.90000, -5.65000 -2.75000 0.10000"
1036,0.0000,Tx-Rx,0,-69.0231,"7.30900 2.93800 0.90000, -5.35000 -2.75000 0.10000"
1037,0.0000,Tx-Rx,0,-69.8277,"7.30900 2.93800 0.90000, -5.05000 -2.75000 0.10000"
1038,0.0000,Tx-Rx,0,-70.6698,"7.30900 2.93800 0.90000, -4.75000 -2.75000 0.10000"
1039,0.0000,Tx-Rx,0,-70.8681,"7.30900 2.93800 0.90000, -4.45000 -2.75000 0.10000"
1040,0.0000,Tx-Rx,0,-71.2179,"7.30900 2.93800 0.90000, -4.15000 -2.75000 0.10000"
1041,0.0000,Tx-Rx,0,-67.2295,"7.30900 2.93800 0.90000, -3.85000 -2.75000 0.10000"
