Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
13,-63.9337,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-63.3105,"1.00000 0.50000 7.50000, -0.00000 2.09812 -0.67992, 1.60300 3.00000 -5.04540, 2.32070 2.59622 -7.00000, 2.76464 2.34645 -5.79099, 3.20856 2.09669 -7.00000, 3.65249 1.84693 -5.79099, 4.09642 1.59717 -7.00000, 4.54034 1.34741 -5.79099, 4.98426 1.09766 -7.00000, 6.93517 0.00000 -1.68696, 8.65615 0.96823 3.00000, 10.00000 1.72427 -0.65964, 9.50786 2.00116 -2.00000, 7.73260 3.00000 2.83469, 5.83596 1.93295 8.00000, 4.00000 0.90000 3.00000"
14,-72.2491,Tx-I-I-I-I-I-I-I-Rx,7,-62.4008,"1.00000 0.50000 7.50000, -0.00000 0.00000 5.72235, -2.98062 1.11170 0.66435, -7.30342 2.72400 8.00000, -8.00000 2.98379 6.81803, -7.95669 3.00000 6.74452, -1.62505 0.63852 -4.00000, 0.08689 0.00000 -1.09493, 2.50000 0.90000 3.00000"
14,-97.8166,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-62.4008,"1.00000 0.50000 7.50000, 2.75502 0.50497 8.00000, 2.21139 0.54583 -7.00000, 1.66777 0.58670 8.00000, 1.12414 0.62756 -7.00000, 0.58051 0.66843 8.00000, 0.03688 0.70929 -7.00000, -0.00000 0.71206 -5.98367, 0.50671 0.75016 8.00000, 1.05033 0.79103 -7.00000, 1.59396 0.83189 8.00000, 2.13758 0.87276 -7.00000, 2.50000 0.90000 3.00000"
14,-73.3486,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-62.4008,"1.00000 0.50000 7.50000, 6.79344 1.62891 -7.00000, 8.00000 1.86401 -3.98034, 3.21336 2.79675 8.00000, 2.17051 3.00000 5.38994, -0.00000 2.57709 -0.04242, 2.77982 2.03540 -7.00000, 3.26287 1.94128 -5.79099, 3.74591 1.84715 -7.00000, 4.22895 1.75302 -5.79099, 4.71199 1.65890 -7.00000, 5.19503 1.56477 -5.79099, 2.50000 0.90000 3.00000"
14,-86.0622,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-62.4008,"1.00000 0.50000 7.50000, 2.67805 3.00000 6.42125, 4.69172 0.00000 5.12673, 6.70538 3.00000 3.83223, 8.00000 1.07134 3.00000, 7.38096 0.00000 3.58956, 5.64744 3.00000 5.24052, 3.91394 0.00000 6.89146, 2.75003 2.01425 8.00000, 2.18046 3.00000 7.45756, 0.44697 0.00000 5.80661, -0.00000 0.77346 5.38096, 1.28654 3.00000 4.15567, 2.50000 0.90000 3.00000"
14,-74.9691,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-62.4008,"1.00000 0.50000 7.50000, -0.00000 0.69539 8.00000, -8.00000 2.20636 4.72058, -3.79820 3.00000 2.99812, -0.00000 2.28265 1.44114, -2.79370 1.75500 0.29592, 6.49799 0.00000 -3.51304, 8.00000 0.28367 -4.12874, 3.94516 1.04953 -5.79099, -0.00000 1.79467 -4.17379, 6.38141 3.00000 -1.55784, 10.00000 2.31657 -0.07450, 2.50000 0.90000 3.00000"
15,-84.5447,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,13,-62.1160,"1.00000 0.50000 7.50000, -0.00000 1.76207 5.57088, 0.98080 3.00000 3.67870, 2.89849 0.57971 -0.02083, 1.00717 0.00000 -1.23574, -3.29613 1.31893 -4.00000, -8.00000 2.76064 -0.97851, -7.21921 3.00000 -0.47697, -0.00000 0.78738 4.16027, -2.56883 0.00000 5.81037, -4.23236 0.50986 6.87899, -8.00000 1.66462 4.45890, -3.64322 3.00000 1.66030, -0.00000 1.88339 -0.67992, 1.00000 0.90000 3.00000"
15,-65.5874,Tx-I-I-I-I-I-I-I-I-Rx,8,-62.1160,"1.00000 0.50000 7.50000, 0.37848 1.73000 7.42701, 0.34759 1.98026 8.00000, 0.22175 3.00000 5.66550, -0.00000 1.20327 1.55195, 0.14848 0.00000 -1.20282, 0.46096 2.53211 -7.00000, 0.51870 3.00000 -5.92889, 0.88893 0.00000 0.93948, 1.00000 0.90000 3.00000"
15,-76.2351,Tx-I-I-I-I-I-I-I-I-I-Rx,9,-62.1160,"1.00000 0.50000 7.50000, 1.02877 0.68989 8.00000, 1.37874 3.00000 1.91801, 1.83323 0.00000 -5.98045, 1.89189 0.38723 -7.00000, 2.28772 3.00000 -0.12116, 2.74220 0.00000 7.77724, 2.75502 0.08459 8.00000, 8.00000 2.23286 5.85832, 6.12717 3.00000 5.09358, 1.00000 0.90000 3.00000"
15,-98.0217,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-62.1160,"1.00000 0.50000 7.50000, 5.25502 0.10984 8.00000, 5.58684 0.00000 6.84090, 8.11772 0.83741 -2.00000, 9.54907 1.31103 3.00000, 10.00000 1.46022 1.42505, 9.01954 1.78466 -2.00000, 6.15681 2.73191 8.00000, 5.34672 3.00000 5.17022, 1.86273 1.84725 -7.00000, -0.00000 1.23090 -0.49325, 1.00000 0.90000 3.00000"
15,-75.3037,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-62.1160,"1.00000 0.50000 7.50000, 2.93802 3.00000 7.54459, 5.26366 0.00000 7.59810, 5.85820 0.76698 7.61178, 5.96765 0.62586 7.61430, 5.48252 0.00000 7.62546, 3.15692 3.00000 7.67896, 0.83133 0.00000 7.73247, -0.00000 1.07232 7.75160, 1.49430 3.00000 7.78598, 3.81988 0.00000 7.83948, 6.14547 3.00000 7.89299, 8.00000 0.60776 7.93566, 7.52891 0.00000 7.94649, 5.20333 3.00000 8.00000, 1.00000 0.90000 3.00000"
16,-89.1947,Tx-I-I-I-I-Rx,4,-66.4156,"1.00000 0.50000 7.50000, 1.93358 3.00000 7.64706, 3.05388 0.00000 7.82353, 4.17418 3.00000 8.00000, 6.34788 0.00000 3.00002, 7.00000 0.90000 1.50000"
16,-65.7340,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-66.4156,"1.00000 0.50000 7.50000, 2.38535 1.38428 8.00000, 4.91652 3.00000 7.08656, 8.00000 1.03182 5.97377, 6.51868 0.08661 5.43849, 6.52151 0.00000 5.58267, 6.53553 0.42794 6.29541, 6.54954 0.00000 7.00808, 6.55348 0.12015 7.20824, 6.56356 0.42794 6.69574, 6.57757 0.00000 5.98311, 6.67581 3.00000 0.98700, 6.77405 0.00000 -4.00906, 6.83286 1.79593 -7.00000, 6.87229 3.00000 -4.99489, 6.97053 0.00000 0.00117, 7.00000 0.90000 1.50000"
16,-75.3402,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-66.4156,"1.00000 0.50000 7.50000, 0.20927 3.00000 3.23529, -0.00000 2.33845 2.10674, 0.73961 0.00000 -1.88237, 1.68848 3.00000 -7.00000, 2.18489 0.00000 -6.20560, 2.68129 3.00000 -5.41121, 3.17770 0.00000 -4.61681, 3.67410 3.00000 -3.82242, 4.17051 0.00000 -3.02802, 4.66691 3.00000 -2.23363, 5.16331 0.00000 -1.43924, 5.65972 3.00000 -0.64485, 6.15612 0.00000 0.14954, 6.65252 3.00000 0.94392, 7.00000 0.90000 1.50000"
16,-82.2754,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-66.4156,"1.00000 0.50000 7.50000, 0.55503 0.53337 8.00000, -0.00000 0.57499 7.37646, 8.34499 1.20081 -2.00000, 10.00000 1.32492 -0.14053, 2.75502 1.86824 8.00000, 0.47162 2.62472 -7.00000, -0.00000 2.78096 -3.90207, 0.66107 3.00000 0.44078, 1.81178 2.61881 8.00000, 3.91115 1.92331 -5.79099, 6.01052 1.22781 8.00000, 7.00000 0.90000 1.50000"
16,-17.0417,Tx-I-I-I-I-I-I-I-I-I-Rx,9,-66.4156,"1.00000 0.50000 7.50000, 2.75367 0.83105 8.00000, 8.00000 1.82141 6.50437, 1.75680 3.00000 4.72447, -0.00000 2.66838 4.22362, 8.78020 1.01089 1.72046, 3.52321 0.00000 -0.13559, -7.42203 2.10459 -4.00000, -8.00000 2.21571 -3.79596, -3.92146 3.00000 -2.35597, 7.00000 0.90000 1.50000"
17,-60.6450,Tx-I-I-I-I-I-I-I-Rx,7,-64.7944,"1.00000 0.50000 7.50000, -0.00000 1.08629 7.00002, 3.26385 3.00000 5.36806, 8.00000 0.22317 3.00000, 7.57713 0.00000 2.95301, 1.89137 3.00000 2.32126, -0.00000 2.00206 2.11111, 3.79429 0.00000 1.68952, 5.50000 0.90000 1.50000"
17,-44.0078,Tx-I-I-I-I-I-I-I-I-Rx,8,-64.7944,"1.00000 0.50000 7.50000, -0.00000 1.34699 -0.67992, 0.60800 1.99956 -7.00000, 1.54010 3.00000 2.68893, 2.05103 2.45164 8.00000, 3.37776 1.02767 -5.79099, 3.80704 0.56692 -1.32873, 4.46129 0.00000 -6.80526, 4.48455 0.02015 -7.00000, 5.50000 0.90000 1.50000"
17,-67.2250,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-64.7944,"1.00000 0.50000 7.50000, -0.00000 3.00000 2.07629, 2.23404 0.00000 -5.45814, 2.69120 0.61390 -7.00000, 3.04967 1.09528 -5.79099, 3.40814 1.57666 -7.00000, 3.76661 2.05803 -5.79099, 4.12508 2.53940 -7.00000, 4.46805 3.00000 -5.84332, 6.70208 0.00000 1.69123, 8.00000 1.74283 6.06843, 7.42730 2.51190 8.00000, 7.06386 3.00000 6.77426, 5.50000 0.90000 1.50000"
17,-89.9760,Tx-I-I-I-I-Rx,4,-64.7944,"1.00000 0.50000 7.50000, -0.00000 0.58243 -0.67992, -8.00000 0.66573 -2.99339, -4.51930 0.70197 -4.00000, 10.00000 0.85314 0.19867, 5.50000 0.90000 1.50000"
17,-73.4780,Tx-I-I-I-I-I-I-I-Rx,7,-64.7944,"1.00000 0.50000 7.50000, 1.28433 0.55823 -7.00000, 1.57847 0.61846 8.00000, 1.87261 0.67870 -7.00000, 2.16674 0.73893 8.00000, 2.46088 0.79917 -7.00000, 2.75502 0.85940 8.00000, 8.00000 0.88690 3.59816, 5.50000 0.90000 1.50000"
18,-80.0023,Tx-I-I-I-I-I-I-Rx,6,-64.0164,"1.00000 0.50000 7.50000, 2.70128 1.89246 -5.79099, 6.34963 2.29187 -7.00000, 8.00000 2.47254 -6.45313, 3.18231 3.00000 -4.85663, -0.00000 2.65163 -3.80209, 10.00000 1.55687 -0.48829, 4.00000 0.90000 1.50000"
18,-97.5729,Tx-I-I-I-I-I-I-I-I-I-Rx,9,-64.0164,"1.00000 0.50000 7.50000, 0.54548 3.00000 6.14605, -0.00000 0.00000 4.52127, -3.50877 3.00000 2.06140, -7.01753 0.00000 -0.39847, -8.00000 0.83996 -1.08721, -5.47369 3.00000 -2.85832, -3.84524 1.60769 -4.00000, -1.96493 0.00000 -2.68179, 1.54384 3.00000 -0.22192, 4.00000 0.90000 1.50000"
18,-54.4507,Tx-I-I-I-I-I-I-Rx,6,-64.0164,"1.00000 0.50000 7.50000, -0.00000 0.54082 -0.67992, 0.34916 0.57217 -7.00000, 1.17787 0.64659 8.00000, 2.00657 0.72100 -7.00000, 2.83528 0.79541 8.00000, 3.59719 0.86383 -5.79099, 4.00000 0.90000 1.50000"
18,-75.7912,Tx-I-I-I-I-I-I-I-Rx,7,-64.0164,"1.00000 0.50000 7.50000, 2.38289 3.00000 7.72725, 4.04238 0.00000 8.00000, 5.89298 3.00000 6.48837, 7.74359 0.00000 4.97673, 8.00000 0.41558 4.76733, 6.40579 3.00000 3.46512, 4.55519 0.00000 1.95349, 4.00000 0.90000 1.50000"
18,-91.2944,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-64.0164,"1.00000 0.50000 7.50000, 2.75502 0.94115 8.00000, 1.89436 3.00000 -0.47279, 1.23134 1.41397 -7.00000, 0.64027 0.00000 -1.18110, -0.00000 1.53149 5.12170, 0.29236 2.23088 8.00000, 0.61386 3.00000 4.83496, 1.81605 0.12429 -7.00000, 1.86799 0.00000 -6.48869, 3.12211 3.00000 5.85762, 3.33973 2.47945 8.00000, 4.00000 0.90000 1.50000"
19,-64.6728,Tx-I-I-I-I-I-I-I-I-Rx,8,-63.6344,"1.00000 0.50000 7.50000, 1.85365 3.00000 5.29453, 2.87804 0.00000 2.64794, 3.90243 3.00000 0.00137, 4.92681 0.00000 -2.64520, 5.95119 3.00000 -5.29176, 6.61236 1.06371 -7.00000, 6.97556 0.00000 -6.06166, 8.00000 3.00000 -3.41506, 2.50000 0.90000 1.50000"
19,-78.7410,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-63.6344,"1.00000 0.50000 7.50000, -0.00000 3.00000 3.83125, -2.76119 0.00000 -1.72424, -3.89227 1.22890 -4.00000, -5.52235 3.00000 -0.72031, -8.00000 0.30815 4.26459, -7.71643 0.00000 4.83513, -6.17066 1.67944 7.94524, -4.95526 3.00000 5.49989, -2.19405 0.00000 -0.05562, -0.23362 2.12996 -4.00000, 0.56714 3.00000 -2.38888, 2.50000 0.90000 1.50000"
19,-68.5044,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-63.6344,"1.00000 0.50000 7.50000, 0.91209 3.00000 8.00000, 0.44470 0.00000 -5.21912, 0.38173 0.40414 -7.00000, -0.00000 2.85411 3.79543, 0.02272 3.00000 4.43812, 0.14866 2.19168 8.00000, 0.49013 0.00000 -1.65722, 0.67904 1.21247 -7.00000, 0.95754 3.00000 0.87634, 1.20942 1.38338 8.00000, 1.42495 0.00000 1.90443, 1.73979 2.02074 -7.00000, 1.89236 3.00000 -2.68515, 2.27017 0.57515 8.00000, 2.35977 0.00000 5.46586, 2.50000 0.90000 1.50000"
19,-76.5378,Tx-I-I-I-I-I-I-I-I-Rx,8,-63.6344,"1.00000 0.50000 7.50000, 4.06023 3.00000 7.61014, 6.89707 0.68249 7.71224, 7.44637 1.13118 7.73201, 5.15884 3.00000 7.81433, 1.48660 0.00000 7.94650, -0.00000 1.21440 8.00000, 0.78513 3.00000 5.95867, 2.10426 0.00000 2.52893, 2.50000 0.90000 1.50000"
19,-27.8229,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-63.6344,"1.00000 0.50000 7.50000, 1.00521 0.45348 8.00000, 1.05597 0.00000 3.12726, 1.16146 0.94236 -7.00000, 1.31771 2.33819 8.00000, 1.39179 3.00000 0.88836, 1.47396 2.26599 -7.00000, 1.63021 0.87016 8.00000, 1.72761 0.00000 -1.35077, 1.78646 0.52565 -7.00000, 1.94271 1.92148 8.00000, 2.06343 3.00000 -3.58970, 2.09896 2.68268 -7.00000, 2.25521 1.28685 8.00000, 2.39925 0.00000 -5.82830, 2.41146 0.10902 -7.00000, 2.50000 0.90000 1.50000"
20,-56.6509,Tx-I-I-I-I-I-Rx,5,-63.6586,"1.00000 0.50000 7.50000, -0.00000 0.00000 5.28139, 6.18042 0.32720 -7.00000, 8.00000 0.42353 -3.38436, 2.27106 0.72683 8.00000, -0.00000 0.84706 3.48717, 1.00000 0.90000 1.50000"
20,-77.5647,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,13,-63.6586,"1.00000 0.50000 7.50000, -0.00000 1.78560 5.55976, 0.94454 3.00000 3.72702, 2.88171 0.50956 -0.03162, 1.26222 0.00000 -1.07191, -3.29612 1.43415 -4.00000, -8.00000 2.91409 -0.97851, -7.72713 3.00000 -0.80323, -0.00000 0.56891 4.16028, -1.80808 0.00000 5.32171, -4.23236 0.76273 6.87899, -8.00000 1.94811 4.45890, -4.65681 3.00000 2.31138, -0.00000 1.53488 -0.67992, 1.00000 0.90000 1.50000"
20,-83.7843,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,13,-63.6586,"1.00000 0.50000 7.50000, -0.00000 1.58800 -0.67992, -1.98707 2.09883 -4.00000, -5.49238 3.00000 1.85673, -8.00000 2.35537 6.04642, -6.83081 2.05479 8.00000, 1.16186 0.00000 -5.35420, 2.14686 0.25322 -7.00000, 8.13197 1.79188 3.00000, 10.00000 2.27210 -0.12100, 8.87544 2.56120 -2.00000, 7.16878 3.00000 0.85150, 2.89035 1.90013 8.00000, -0.00000 1.15708 3.17083, 1.00000 0.90000 1.50000"
20,-58.3421,Tx-I-I-I-I-I-I-I-I-Rx,8,-63.6586,"1.00000 0.50000 7.50000, 1.84633 0.78692 8.00000, 8.00000 2.87308 4.36494, 7.62576 3.00000 4.14387, -0.00000 0.41483 -0.36084, 1.22360 0.00000 -1.08365, 7.07910 1.98504 -4.54260, 5.19503 2.64474 -5.79099, 4.58809 3.00000 -4.73612, 1.00000 0.90000 1.50000"
20,-99.3551,Tx-I-I-I-I-Rx,4,-63.6586,"1.00000 0.50000 7.50000, -0.00000 0.71931 7.53509, 8.00000 2.47388 7.81587, 5.60140 3.00000 7.90005, 2.75502 2.37574 8.00000, 1.00000 0.90000 1.50000"
21,-65.7974,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-67.1925,"1.00000 0.50000 7.50000, 0.70197 1.07638 8.00000, 0.36398 1.73000 7.43301, 0.53251 1.81316 8.00000, 2.93757 3.00000 -0.09061, 4.63207 2.16384 -5.79099, 8.00000 0.50191 5.53855, 7.50368 0.25699 7.20824, 6.98298 0.00000 5.45661, 3.63948 1.64983 -5.79099, 0.90341 3.00000 3.41308, -0.00000 2.55424 6.45202, 0.46014 2.32717 8.00000, 4.91914 0.12683 -7.00000, 5.17607 0.00000 -6.13567, 7.00000 0.90000 -0.00000"
21,-67.2058,Tx-I-I-I-I-I-Rx,5,-67.1925,"1.00000 0.50000 7.50000, 2.75502 2.57954 8.00000, 2.92794 3.00000 7.67411, 4.16191 0.00000 5.34860, 5.39587 3.00000 3.02312, 6.62981 0.00000 0.69765, 7.00000 0.90000 -0.00000"
21,-69.0512,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-67.1925,"1.00000 0.50000 7.50000, 6.14864 3.00000 4.19014, 8.00000 2.10109 3.00000, 7.89057 0.00000 -2.14295, 7.78723 1.98421 -7.00000, 7.73433 3.00000 -4.51371, 7.57809 0.00000 2.82963, 7.46809 2.11223 8.00000, 7.42185 3.00000 5.82706, 7.26561 0.00000 -1.51627, 7.14894 2.24024 -7.00000, 7.10937 3.00000 -5.14041, 7.00000 0.90000 -0.00000"
21,-74.6253,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-67.1925,"1.00000 0.50000 7.50000, 0.20366 3.00000 3.23529, -0.00000 2.36070 2.14469, 0.75194 0.00000 -1.88237, 1.70753 3.00000 -7.00000, 2.20216 0.00000 -6.34579, 2.69679 3.00000 -5.69158, 3.19141 0.00000 -5.03737, 3.68604 3.00000 -4.38317, 4.18066 0.00000 -3.72896, 4.67528 3.00000 -3.07476, 5.16990 0.00000 -2.42055, 5.66453 3.00000 -1.76635, 6.15914 0.00000 -1.11215, 6.65376 3.00000 -0.45795, 7.00000 0.90000 -0.00000"
21,-83.7626,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-67.1925,"1.00000 0.50000 7.50000, 0.78327 0.57653 8.00000, -0.00000 0.85308 6.19327, 5.19503 2.68745 -5.79099, 4.12875 3.00000 -3.83773, -0.00000 1.78993 3.72542, 2.33345 1.10601 8.00000, 6.10691 0.00000 1.08770, 8.00000 0.55482 -2.38004, 7.06738 0.82815 -4.08837, 8.00000 1.07819 -5.60504, 7.14231 1.30816 -7.00000, 0.83237 3.00000 3.26200, -0.00000 2.77684 4.61565, 2.08092 2.21890 8.00000, 7.00000 0.90000 -0.00000"
22,-85.8615,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-67.5745,"1.00000 0.50000 7.50000, 1.12894 0.58077 8.00000, 4.68561 2.80873 -5.79099, 4.73594 3.00000 -5.74086, 5.52555 0.00000 -4.95442, 6.31514 3.00000 -4.16800, 7.10473 0.00000 -3.38158, 7.89431 3.00000 -2.59516, 8.00000 2.59866 -2.48995, 7.31606 0.00000 -1.80875, 6.52647 3.00000 -1.02234, 5.73688 0.00000 -0.23593, 5.50000 0.90000 -0.00000"
22,-99.1445,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-67.5745,"1.00000 0.50000 7.50000, -0.00000 2.32627 -0.67992, -1.18381 3.00000 2.12018, -3.50887 1.67681 7.61976, -5.62353 0.47331 2.61795, -5.64235 0.48402 2.57338, -5.70806 0.52139 2.72870, -3.64029 1.69820 7.61976, -1.35289 3.00000 2.20937, 2.54057 0.78424 -7.00000, 3.91854 0.00000 -3.74067, 5.50000 0.90000 -0.00000"
22,-92.5705,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-67.5745,"1.00000 0.50000 7.50000, 0.65257 3.00000 7.53247, 0.23564 0.00000 7.57143, -0.00000 1.69523 7.59345, 0.18132 3.00000 7.61039, 0.59825 0.00000 7.64935, 1.01519 3.00000 7.68831, 1.43212 0.00000 7.72727, 1.84905 3.00000 7.76624, 2.26598 0.00000 7.80520, 2.68290 3.00000 7.84416, 3.09983 0.00000 7.88312, 3.51676 3.00000 7.92208, 3.93369 0.00000 7.96104, 4.35061 3.00000 8.00000, 5.50000 0.90000 -0.00000"
22,-83.2035,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-67.5745,"1.00000 0.50000 7.50000, -0.00000 2.26973 6.90942, 0.41260 3.00000 6.66574, 2.10772 0.00000 5.66462, 3.80284 3.00000 4.66351, 5.49795 0.00000 3.66240, 7.19305 3.00000 2.66129, 8.45904 0.75996 1.91403, 4.35204 3.00000 0.55495, -1.14842 0.00000 -1.26526, -6.64881 3.00000 -3.08544, -8.00000 2.26307 -3.53256, -6.58760 1.49273 -4.00000, -3.85077 0.00000 -3.09435, 1.64967 3.00000 -1.27415, 5.50000 0.90000 -0.00000"
22,-55.8011,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-67.5745,"1.00000 0.50000 7.50000, -0.00000 0.80913 6.51646, 7.08677 3.00000 -0.45400, 8.65851 2.51411 -2.00000, 10.00000 2.09941 -0.68060, 3.20917 0.00000 5.99881, 1.17464 0.62896 8.00000, -0.00000 0.99208 6.84469, 6.49485 3.00000 0.45640, 8.99218 2.22797 -2.00000, 10.00000 1.91642 -1.00879, 5.50000 0.90000 -0.00000"
23,-35.3809,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-67.7451,"1.00000 0.50000 7.50000, 1.05418 0.91943 8.00000, 1.32294 3.00000 5.52007, 1.71048 0.00000 1.94408, 2.09802 3.00000 -1.63188, 2.48556 0.00000 -5.20783, 2.67977 1.50347 -7.00000, 2.81079 2.51772 -5.79099, 2.87309 3.00000 -6.36580, 2.94181 2.46799 -7.00000, 3.07283 1.45374 -5.79099, 3.20385 0.43950 -7.00000, 3.26062 0.00000 -6.47618, 3.64816 3.00000 -2.90020, 3.93728 0.76181 -0.23231, 4.00000 0.90000 -0.00000"
23,-71.8465,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-67.7451,"1.00000 0.50000 7.50000, -0.00000 1.73222 7.54249, 1.02876 3.00000 7.58621, 3.46328 0.00000 7.68966, 5.89778 3.00000 7.79311, 8.00000 0.40956 7.88243, 7.66769 0.00000 7.89655, 5.23319 3.00000 8.00000, 1.81352 0.00000 5.03705, -0.00000 1.59090 3.46577, 1.60619 3.00000 2.07409, 4.00000 0.90000 -0.00000"
23,-76.5234,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-67.7451,"1.00000 0.50000 7.50000, 2.75502 0.61694 8.00000, 9.75755 1.39924 -2.00000, 10.00000 1.42631 -1.65387, 3.23992 2.18153 8.00000, -0.00000 2.54348 3.37329, 4.08614 3.00000 -2.46198, 7.26386 2.64502 -7.00000, 8.00000 2.56278 -5.94884, 7.08155 2.46018 -4.63730, 8.00000 2.34926 -3.17014, 1.00783 1.50480 8.00000, -0.00000 1.38309 6.39007, 4.00000 0.90000 -0.00000"
23,-80.4627,Tx-I-I-I-I-I-I-I-Rx,7,-67.7451,"1.00000 0.50000 7.50000, -0.00000 1.32911 -0.67992, 4.60004 2.02093 -5.79099, 7.04133 2.38807 -3.07858, 2.74497 3.00000 1.22620, -0.00000 2.60907 3.97652, 4.01556 2.03716 8.00000, 8.00000 1.46970 4.00785, 4.00000 0.90000 -0.00000"
24,-16.7762,Tx-I-I-I-I-I-I-Rx,6,-64.0068,"1.00000 0.50000 7.50000, 0.01457 2.30194 -7.00000, -0.00000 2.32850 -6.78625, 0.36718 3.00000 -1.38298, 1.00485 1.83402 8.00000, 2.00781 0.00000 -6.75780, 2.02427 0.03009 -7.00000, 2.50000 0.90000 -0.00000"
24,-11.8965,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-64.0068,"1.00000 0.50000 7.50000, 2.02935 1.82931 8.00000, 2.93583 3.00000 7.55973, 5.25885 0.00000 6.43141, 7.58184 3.00000 5.30309, 8.00000 2.46005 5.10001, 6.09514 0.00000 4.17478, 3.77214 3.00000 3.04646, 1.44913 0.00000 1.91814, -0.00000 1.87141 1.21429, 0.87388 3.00000 0.78983, 2.50000 0.90000 -0.00000"
24,-62.7735,Tx-I-I-I-I-I-I-I-I-Rx,8,-64.0068,"1.00000 0.50000 7.50000, -0.00000 0.00000 7.03614, -8.00000 2.57391 3.54951, -6.67583 3.00000 2.97239, -0.00000 0.85216 0.06287, -2.64853 0.00000 -1.09144, -8.00000 1.72174 -3.42375, -6.67793 2.14711 -4.00000, -4.02714 3.00000 -2.84473, 2.50000 0.90000 -0.00000"
24,-60.6345,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-64.0068,"1.00000 0.50000 7.50000, -0.00000 2.97247 4.60139, 0.01112 3.00000 4.56915, 1.22449 0.00000 1.05207, 2.43785 3.00000 -2.46498, 3.65120 0.00000 -5.98202, 4.00238 0.86828 -7.00000, 4.41947 1.89952 -5.79099, 4.83655 2.93075 -7.00000, 4.86454 3.00000 -6.91887, 6.07789 0.00000 -3.40182, 7.29124 3.00000 0.11522, 8.28644 0.53939 3.00000, 8.46054 0.11068 2.49665, 8.33399 0.00000 2.44364, 4.90223 3.00000 1.00621, 2.50000 0.90000 -0.00000"
24,-64.7759,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-64.0068,"1.00000 0.50000 7.50000, 6.30808 3.00000 4.08764, 8.00000 2.20318 3.00000, 7.08576 0.00000 -2.48541, 6.33333 1.81319 -7.00000, 5.84086 3.00000 -4.04521, 4.59596 0.00000 3.42421, 3.83333 1.83777 8.00000, 3.35106 3.00000 5.10640, 2.10615 0.00000 -2.36306, 1.33333 1.86233 -7.00000, 0.86125 3.00000 -4.16751, -0.00000 0.92460 0.99990, 0.38366 0.00000 3.30191, 1.16666 1.88688 8.00000, 1.62855 3.00000 5.22867, 2.50000 0.90000 -0.00000"
25,-74.2649,Tx-I-I-I-I-I-I-I-I-I-Rx,9,-64.7292,"1.00000 0.50000 7.50000, -0.00000 0.61699 8.00000, 10.00000 1.90102 0.88854, 1.44150 3.00000 -5.19789, -0.00000 2.81492 -6.22298, 1.09255 2.67463 -7.00000, 2.79258 2.45634 -5.79099, 4.49260 2.23805 -7.00000, 7.09476 1.90392 -5.14951, -0.00000 1.02402 -0.63615, 1.00000 0.90000 -0.00000"
