Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
661,0.0000,Tx-Rx,0,-72.9777,"-6.00000 -5.60000 0.90000, -9.85000 -4.55000 0.10000"
662,0.0000,Tx-Rx,0,-72.2340,"-6.00000 -5.60000 0.90000, -9.55000 -4.55000 0.10000"
663,0.0000,Tx-Rx,0,-72.1944,"-6.00000 -5.60000 0.90000, -9.25000 -4.55000 0.10000"
664,0.0000,Tx-Rx,0,-76.7383,"-6.00000 -5.60000 0.90000, -8.95000 -4.55000 0.10000"
665,0.0000,Tx-Rx,0,-76.7312,"-6.00000 -5.60000 0.90000, -8.65000 -4.55000 0.10000"
666,0.0000,Tx-Rx,0,-78.3480,"-6.00000 -5.60000 0.90000, -8.35000 -4.55000 0.10000"
667,0.0000,Tx-Rx,0,-53.3632,"-6.00000 -5.60000 0.90000, -8.05000 -4.55000 0.10000"
668,0.0000,Tx-Rx,0,-48.0066,"-6.00000 -5.60000 0.90000, -7.75000 -4.55000 0.10000"
669,0.0000,Tx-Rx,0,-47.1647,"-6.00000 -5.60000 0.90000, -7.45000 -4.55000 0.10000"
670,0.0000,Tx-Rx,0,-46.9285,"-6.00000 -5.60000 0.90000, -7.15000 -4.55000 0.10000"
671,0.0000,Tx-Rx,0,-46.4622,"-6.00000 -5.60000 0.90000, -6.85000 -4.55000 0.10000"
672,0.0000,Tx-Rx,0,-45.6681,"-6.00000 -5.60000 0.90000, -6.55000 -4.55000 0.10000"
673,0.0000,Tx-Rx,0,-45.4450,"-6.00000 -5.60000 0.90000, -6.25000 -4.55000 0.10000"
674,0.0000,Tx-Rx,0,-45.2149,"-6.00000 -5.60000 0.90000, -5.95000 -4.55000 0.10000"
675,0.0000,Tx-Rx,0,-45.0779,"-6.00000 -5.60000 0.90000, -5.65000 -4.55000 0.10000"
676,0.0000,Tx-Rx,0,-45.1877,"-6.00000 -5.60000 0.90000, -5.35000 -4.55000 0.10000"
677,0.0000,Tx-Rx,0,-46.1996,"-6.00000 -5.60000 0.90000, -5.05000 -4.55000 0.10000"
678,0.0000,Tx-Rx,0,-46.9753,"-6.00000 -5.60000 0.90000, -4.75000 -4.55000 0.10000"
679,0.0000,Tx-Rx,0,-46.5340,"-6.00000 -5.60000 0.90000, -4.45000 -4.55000 0.10000"
680,0.0000,Tx-Rx,0,-48.2384,"-6.00000 -5.60000 0.90000, -4.15000 -4.55000 0.10000"
681,0.0000,Tx-Rx,0,-49.4450,"-6.00000 -5.60000 0.90000, -3.85000 -4.55000 0.10000"
682,0.0000,Tx-Rx,0,-50.2637,"-6.00000 -5.60000 0.90000, -3.55000 -4.55000 0.10000"
683,0.0000,Tx-Rx,0,-50.7557,"-6.00000 -5.60000 0.90000, -3.25000 -4.55000 0.10000"
684,0.0000,Tx-Rx,0,-51.4466,"-6.00000 -5.60000 0.90000, -2.95000 -4.55000 0.10000"
685,0.0000,Tx-Rx,0,-52.1068,"-6.00000 -5.60000 0.90000, -2.65000 -4.55000 0.10000"
686,0.0000,Tx-Rx,0,-52.2191,"-6.00000 -5.60000 0.90000, -2.35000 -4.55000 0.10000"
687,0.0000,Tx-Rx,0,-52.2032,"-6.00000 -5.60000 0.90000, -2.05000 -4.55000 0.10000"
688,0.0000,Tx-Rx,0,-52.1082,"-6.00000 -5.60000 0.90000, -1.75000 -4.55000 0.10000"
689,0.0000,Tx-Rx,0,-52.5740,"-6.00000 -5.60000 0.90000, -1.45000 -4.55000 0.10000"
690,0.0000,Tx-Rx,0,-52.3043,"-6.00000 -5.60000 0.90000, -1.15000 -4.55000 0.10000"
691,0.0000,Tx-Rx,0,-52.5655,"-6.00000 -5.60000 0.90000, -0.85000 -4.55000 0.10000"
692,0.0000,Tx-Rx,0,-52.5598,"-6.00000 -5.60000 0.90000, -0.55000 -4.55000 0.10000"
693,0.0000,Tx-Rx,0,-49.3992,"-6.00000 -5.60000 0.90000, -0.25000 -4.55000 0.10000"
694,0.0000,Tx-Rx,0,-54.2494,"-6.00000 -5.60000 0.90000, 0.05000 -4.55000 0.10000"
695,0.0000,Tx-Rx,0,-75.6063,"-6.00000 -5.60000 0.90000, 0.35000 -4.55000 0.10000"
696,0.0000,Tx-Rx,0,-76.9599,"-6.00000 -5.60000 0.90000, 0.65000 -4.55000 0.10000"
697,0.0000,Tx-Rx,0,-75.4780,"-6.00000 -5.60000 0.90000, 0.95000 -4.55000 0.10000"
698,0.0000,Tx-Rx,0,-75.8744,"-6.00000 -5.60000 0.90000, 1.25000 -4.55000 0.10000"
699,0.0000,Tx-Rx,0,-76.5700,"-6.00000 -5.60000 0.90000, 1.55000 -4.55000 0.10000"
700,0.0000,Tx-Rx,0,-74.2753,"-6.00000 -5.60000 0.90000, 1.85000 -4.55000 0.10000"
701,0.0000,Tx-Rx,0,-76.3560,"-6.00000 -5.60000 0.90000, 2.15000 -4.55000 0.10000"
702,0.0000,Tx-Rx,0,-77.4624,"-6.00000 -5.60000 0.90000, 2.45000 -4.55000 0.10000"
703,0.0000,Tx-Rx,0,-80.6297,"-6.00000 -5.60000 0.90000, 2.75000 -4.55000 0.10000"
704,0.0000,Tx-Rx,0,-75.2453,"-6.00000 -5.60000 0.90000, 3.05000 -4.55000 0.10000"
705,0.0000,Tx-Rx,0,-78.8747,"-6.00000 -5.60000 0.90000, 3.35000 -4.55000 0.10000"
706,0.0000,Tx-Rx,0,-77.0467,"-6.00000 -5.60000 0.90000, 3.65000 -4.55000 0.10000"
707,0.0000,Tx-Rx,0,-76.2274,"-6.00000 -5.60000 0.90000, 3.95000 -4.55000 0.10000"
708,0.0000,Tx-Rx,0,-75.6836,"-6.00000 -5.60000 0.90000, 4.25000 -4.55000 0.10000"
709,0.0000,Tx-Rx,0,-78.6887,"-6.00000 -5.60000 0.90000, 4.55000 -4.55000 0.10000"
710,0.0000,Tx-Rx,0,-75.4699,"-6.00000 -5.60000 0.90000, 4.85000 -4.55000 0.10000"
711,0.0000,Tx-Rx,0,-74.6620,"-6.00000 -5.60000 0.90000, 5.15000 -4.55000 0.10000"
712,0.0000,Tx-Rx,0,-71.0384,"-6.00000 -5.60000 0.90000, 5.45000 -4.55000 0.10000"
713,0.0000,Tx-Rx,0,-71.1037,"-6.00000 -5.60000 0.90000, 5.75000 -4.55000 0.10000"
714,0.0000,Tx-Rx,0,-71.0812,"-6.00000 -5.60000 0.90000, 6.05000 -4.55000 0.10000"
715,0.0000,Tx-Rx,0,-69.1180,"-6.00000 -5.60000 0.90000, 6.35000 -4.55000 0.10000"
716,0.0000,Tx-Rx,0,-70.1411,"-6.00000 -5.60000 0.90000, 6.65000 -4.55000 0.10000"
717,0.0000,Tx-Rx,0,-69.2458,"-6.00000 -5.60000 0.90000, 6.95000 -4.55000 0.10000"
718,0.0000,Tx-Rx,0,-69.1250,"-6.00000 -5.60000 0.90000, 7.25000 -4.55000 0.10000"
719,0.0000,Tx-Rx,0,-68.4137,"-6.00000 -5.60000 0.90000, 7.55000 -4.55000 0.10000"
720,0.0000,Tx-Rx,0,-66.8353,"-6.00000 -5.60000 0.90000, 7.85000 -4.55000 0.10000"
721,0.0000,Tx-Rx,0,-73.4194,"-6.00000 -5.60000 0.90000, -9.85000 -4.25000 0.10000"
722,0.0000,Tx-Rx,0,-72.4565,"-6.00000 -5.60000 0.90000, -9.55000 -4.25000 0.10000"
723,0.0000,Tx-Rx,0,-72.6970,"-6.00000 -5.60000 0.90000, -9.25000 -4.25000 0.10000"
724,0.0000,Tx-Rx,0,-76.5422,"-6.00000 -5.60000 0.90000, -8.95000 -4.25000 0.10000"
725,0.0000,Tx-Rx,0,-76.1120,"-6.00000 -5.60000 0.90000, -8.65000 -4.25000 0.10000"
726,0.0000,Tx-Rx,0,-75.8841,"-6.00000 -5.60000 0.90000, -8.35000 -4.25000 0.10000"
727,0.0000,Tx-Rx,0,-50.4851,"-6.00000 -5.60000 0.90000, -8.05000 -4.25000 0.10000"
728,0.0000,Tx-Rx,0,-45.5867,"-6.00000 -5.60000 0.90000, -7.75000 -4.25000 0.10000"
729,0.0000,Tx-Rx,0,-45.0961,"-6.00000 -5.60000 0.90000, -7.45000 -4.25000 0.10000"
730,0.0000,Tx-Rx,0,-44.9061,"-6.00000 -5.60000 0.90000, -7.15000 -4.25000 0.10000"
731,0.0000,Tx-Rx,0,-44.1569,"-6.00000 -5.60000 0.90000, -6.85000 -4.25000 0.10000"
732,0.0000,Tx-Rx,0,-43.4938,"-6.00000 -5.60000 0.90000, -6.55000 -4.25000 0.10000"
733,0.0000,Tx-Rx,0,-43.2704,"-6.00000 -5.60000 0.90000, -6.25000 -4.25000 0.10000"
734,0.0000,Tx-Rx,0,-43.2303,"-6.00000 -5.60000 0.90000, -5.95000 -4.25000 0.10000"
735,0.0000,Tx-Rx,0,-43.4929,"-6.00000 -5.60000 0.90000, -5.65000 -4.25000 0.10000"
736,0.0000,Tx-Rx,0,-43.6462,"-6.00000 -5.60000 0.90000, -5.35000 -4.25000 0.10000"
737,0.0000,Tx-Rx,0,-44.5321,"-6.00000 -5.60000 0.90000, -5.05000 -4.25000 0.10000"
738,0.0000,Tx-Rx,0,-45.3178,"-6.00000 -5.60000 0.90000, -4.75000 -4.25000 0.10000"
739,0.0000,Tx-Rx,0,-46.0124,"-6.00000 -5.60000 0.90000, -4.45000 -4.25000 0.10000"
740,0.0000,Tx-Rx,0,-46.0062,"-6.00000 -5.60000 0.90000, -4.15000 -4.25000 0.10000"
741,0.0000,Tx-Rx,0,-47.5659,"-6.00000 -5.60000 0.90000, -3.85000 -4.25000 0.10000"
742,0.0000,Tx-Rx,0,-48.5245,"-6.00000 -5.60000 0.90000, -3.55000 -4.25000 0.10000"
743,0.0000,Tx-Rx,0,-49.0986,"-6.00000 -5.60000 0.90000, -3.25000 -4.25000 0.10000"
744,0.0000,Tx-Rx,0,-49.8112,"-6.00000 -5.60000 0.90000, -2.95000 -4.25000 0.10000"
745,0.0000,Tx-Rx,0,-50.2983,"-6.00000 -5.60000 0.90000, -2.65000 -4.25000 0.10000"
746,0.0000,Tx-Rx,0,-51.2513,"-6.00000 -5.60000 0.90000, -2.35000 -4.25000 0.10000"
747,0.0000,Tx-Rx,0,-51.8022,"-6.00000 -5.60000 0.90000, -2.05000 -4.25000 0.10000"
748,0.0000,Tx-Rx,0,-52.1359,"-6.00000 -5.60000 0.90000, -1.75000 -4.25000 0.10000"
749,0.0000,Tx-Rx,0,-52.4069,"-6.00000 -5.60000 0.90000, -1.45000 -4.25000 0.10000"
750,0.0000,Tx-Rx,0,-52.3637,"-6.00000 -5.60000 0.90000, -1.15000 -4.25000 0.10000"
751,0.0000,Tx-Rx,0,-52.9031,"-6.00000 -5.60000 0.90000, -0.85000 -4.25000 0.10000"
752,0.0000,Tx-Rx,0,-52.5016,"-6.00000 -5.60000 0.90000, -0.55000 -4.25000 0.10000"
753,0.0000,Tx-Rx,0,-49.4338,"-6.00000 -5.60000 0.90000, -0.25000 -4.25000 0.10000"
754,0.0000,Tx-Rx,0,-54.2260,"-6.00000 -5.60000 0.90000, 0.05000 -4.25000 0.10000"
755,0.0000,Tx-Rx,0,-76.5481,"-6.00000 -5.60000 0.90000, 0.35000 -4.25000 0.10000"
756,0.0000,Tx-Rx,0,-76.0131,"-6.00000 -5.60000 0.90000, 0.65000 -4.25000 0.10000"
757,0.0000,Tx-Rx,0,-76.5456,"-6.00000 -5.60000 0.90000, 0.95000 -4.25000 0.10000"
758,0.0000,Tx-Rx,0,-75.2534,"-6.00000 -5.60000 0.90000, 1.25000 -4.25000 0.10000"
759,0.0000,Tx-Rx,0,-75.1810,"-6.00000 -5.60000 0.90000, 1.55000 -4.25000 0.10000"
760,0.0000,Tx-Rx,0,-75.0581,"-6.00000 -5.60000 0.90000, 1.85000 -4.25000 0.10000"
761,0.0000,Tx-Rx,0,-75.6193,"-6.00000 -5.60000 0.90000, 2.15000 -4.25000 0.10000"
762,0.0000,Tx-Rx,0,-77.9089,"-6.00000 -5.60000 0.90000, 2.45000 -4.25000 0.10000"
763,0.0000,Tx-Rx,0,-75.9758,"-6.00000 -5.60000 0.90000, 2.75000 -4.25000 0.10000"
764,0.0000,Tx-Rx,0,-77.4514,"-6.00000 -5.60000 0.90000, 3.05000 -4.25000 0.10000"
765,0.0000,Tx-Rx,0,-78.1953,"-6.00000 -5.60000 0.90000, 3.35000 -4.25000 0.10000"
766,0.0000,Tx-Rx,0,-77.8921,"-6.00000 -5.60000 0.90000, 3.65000 -4.25000 0.10000"
767,0.0000,Tx-Rx,0,-75.9946,"-6.00000 -5.60000 0.90000, 3.95000 -4.25000 0.10000"
768,0.0000,Tx-Rx,0,-76.5403,"-6.00000 -5.60000 0.90000, 4.25000 -4.25000 0.10000"
769,0.0000,Tx-Rx,0,-78.8754,"-6.00000 -5.60000 0.90000, 4.55000 -4.25000 0.10000"
770,0.0000,Tx-Rx,0,-75.5110,"-6.00000 -5.60000 0.90000, 4.85000 -4.25000 0.10000"
771,0.0000,Tx-Rx,0,-72.2524,"-6.00000 -5.60000 0.90000, 5.15000 -4.25000 0.10000"
772,0.0000,Tx-Rx,0,-71.7235,"-6.00000 -5.60000 0.90000, 5.45000 -4.25000 0.10000"
773,0.0000,Tx-Rx,0,-71.6437,"-6.00000 -5.60000 0.90000, 5.75000 -4.25000 0.10000"
774,0.0000,Tx-Rx,0,-69.0991,"-6.00000 -5.60000 0.90000, 6.05000 -4.25000 0.10000"
775,0.0000,Tx-Rx,0,-69.4328,"-6.00000 -5.60000 0.90000, 6.35000 -4.25000 0.10000"
776,0.0000,Tx-Rx,0,-69.8283,"-6.00000 -5.60000 0.90000, 6.65000 -4.25000 0.10000"
777,0.0000,Tx-Rx,0,-71.3532,"-6.00000 -5.60000 0.90000, 6.95000 -4.25000 0.10000"
778,0.0000,Tx-Rx,0,-69.8406,"-6.00000 -5.60000 0.90000, 7.25000 -4.25000 0.10000"
779,0.0000,Tx-Rx,0,-67.0592,"-6.00000 -5.60000 0.90000, 7.55000 -4.25000 0.10000"
780,0.0000,Tx-Rx,0,-66.2672,"-6.00000 -5.60000 0.90000, 7.85000 -4.25000 0.10000"
781,0.0000,Tx-Rx,0,-73.2765,"-6.00000 -5.60000 0.90000, -9.85000 -3.95000 0.10000"
782,0.0000,Tx-Rx,0,-72.9493,"-6.00000 -5.60000 0.90000, -9.55000 -3.95000 0.10000"
783,0.0000,Tx-Rx,0,-72.4163,"-6.00000 -5.60000 0.90000, -9.25000 -3.95000 0.10000"
784,0.0000,Tx-Rx,0,-72.1150,"-6.00000 -5.60000 0.90000, -8.95000 -3.95000 0.10000"
785,0.0000,Tx-Rx,0,-72.0542,"-6.00000 -5.60000 0.90000, -8.65000 -3.95000 0.10000"
786,0.0000,Tx-Rx,0,-71.8698,"-6.00000 -5.60000 0.90000, -8.35000 -3.95000 0.10000"
787,0.0000,Tx-Rx,0,-47.7432,"-6.00000 -5.60000 0.90000, -8.05000 -3.95000 0.10000"
788,0.0000,Tx-Rx,0,-42.7541,"-6.00000 -5.60000 0.90000, -7.75000 -3.95000 0.10000"
789,0.0000,Tx-Rx,0,-42.4272,"-6.00000 -5.60000 0.90000, -7.45000 -3.95000 0.10000"
790,0.0000,Tx-Rx,0,-41.9948,"-6.00000 -5.60000 0.90000, -7.15000 -3.95000 0.10000"
791,0.0000,Tx-Rx,0,-41.5446,"-6.00000 -5.60000 0.90000, -6.85000 -3.95000 0.10000"
792,0.0000,Tx-Rx,0,-41.1160,"-6.00000 -5.60000 0.90000, -6.55000 -3.95000 0.10000"
793,0.0000,Tx-Rx,0,-40.8488,"-6.00000 -5.60000 0.90000, -6.25000 -3.95000 0.10000"
794,0.0000,Tx-Rx,0,-40.8521,"-6.00000 -5.60000 0.90000, -5.95000 -3.95000 0.10000"
795,0.0000,Tx-Rx,0,-40.9439,"-6.00000 -5.60000 0.90000, -5.65000 -3.95000 0.10000"
796,0.0000,Tx-Rx,0,-41.1470,"-6.00000 -5.60000 0.90000, -5.35000 -3.95000 0.10000"
797,0.0000,Tx-Rx,0,-41.8293,"-6.00000 -5.60000 0.90000, -5.05000 -3.95000 0.10000"
798,0.0000,Tx-Rx,0,-42.5048,"-6.00000 -5.60000 0.90000, -4.75000 -3.95000 0.10000"
799,0.0000,Tx-Rx,0,-43.1497,"-6.00000 -5.60000 0.90000, -4.45000 -3.95000 0.10000"
800,0.0000,Tx-Rx,0,-43.7250,"-6.00000 -5.60000 0.90000, -4.15000 -3.95000 0.10000"
801,0.0000,Tx-Rx,0,-44.2590,"-6.00000 -5.60000 0.90000, -3.85000 -3.95000 0.10000"
802,0.0000,Tx-Rx,0,-45.0726,"-6.00000 -5.60000 0.90000, -3.55000 -3.95000 0.10000"
803,0.0000,Tx-Rx,0,-45.6594,"-6.00000 -5.60000 0.90000, -3.25000 -3.95000 0.10000"
804,0.0000,Tx-Rx,0,-46.2922,"-6.00000 -5.60000 0.90000, -2.95000 -3.95000 0.10000"
805,0.0000,Tx-Rx,0,-46.8656,"-6.00000 -5.60000 0.90000, -2.65000 -3.95000 0.10000"
806,0.0000,Tx-Rx,0,-47.2640,"-6.00000 -5.60000 0.90000, -2.35000 -3.95000 0.10000"
807,0.0000,Tx-Rx,0,-47.5915,"-6.00000 -5.60000 0.90000, -2.05000 -3.95000 0.10000"
808,0.0000,Tx-Rx,0,-48.2821,"-6.00000 -5.60000 0.90000, -1.75000 -3.95000 0.10000"
809,0.0000,Tx-Rx,0,-48.7914,"-6.00000 -5.60000 0.90000, -1.45000 -3.95000 0.10000"
810,0.0000,Tx-Rx,0,-49.2410,"-6.00000 -5.60000 0.90000, -1.15000 -3.95000 0.10000"
811,0.0000,Tx-Rx,0,-49.6732,"-6.00000 -5.60000 0.90000, -0.85000 -3.95000 0.10000"
812,0.0000,Tx-Rx,0,-49.9320,"-6.00000 -5.60000 0.90000, -0.55000 -3.95000 0.10000"
813,0.0000,Tx-Rx,0,-49.9589,"-6.00000 -5.60000 0.90000, -0.25000 -3.95000 0.10000"
814,0.0000,Tx-Rx,0,-54.7087,"-6.00000 -5.60000 0.90000, 0.05000 -3.95000 0.10000"
815,0.0000,Tx-Rx,0,-76.6135,"-6.00000 -5.60000 0.90000, 0.35000 -3.95000 0.10000"
816,0.0000,Tx-Rx,0,-77.5107,"-6.00000 -5.60000 0.90000, 0.65000 -3.95000 0.10000"
817,0.0000,Tx-Rx,0,-76.7213,"-6.00000 -5.60000 0.90000, 0.95000 -3.95000 0.10000"
818,0.0000,Tx-Rx,0,-76.1267,"-6.00000 -5.60000 0.90000, 1.25000 -3.95000 0.10000"
819,0.0000,Tx-Rx,0,-75.0900,"-6.00000 -5.60000 0.90000, 1.55000 -3.95000 0.10000"
820,0.0000,Tx-Rx,0,-74.7470,"-6.00000 -5.60000 0.90000, 1.85000 -3.95000 0.10000"
821,0.0000,Tx-Rx,0,-75.3800,"-6.00000 -5.60000 0.90000, 2.15000 -3.95000 0.10000"
822,0.0000,Tx-Rx,0,-76.3242,"-6.00000 -5.60000 0.90000, 2.45000 -3.95000 0.10000"
823,0.0000,Tx-Rx,0,-74.6791,"-6.00000 -5.60000 0.90000, 2.75000 -3.95000 0.10000"
824,0.0000,Tx-Rx,0,-79.2990,"-6.00000 -5.60000 0.90000, 3.05000 -3.95000 0.10000"
825,0.0000,Tx-Rx,0,-80.0456,"-6.00000 -5.60000 0.90000, 3.35000 -3.95000 0.10000"
826,0.0000,Tx-Rx,0,-76.6011,"-6.00000 -5.60000 0.90000, 3.65000 -3.95000 0.10000"
827,0.0000,Tx-Rx,0,-76.1619,"-6.00000 -5.60000 0.90000, 3.95000 -3.95000 0.10000"
828,0.0000,Tx-Rx,0,-75.3984,"-6.00000 -5.60000 0.90000, 4.25000 -3.95000 0.10000"
829,0.0000,Tx-Rx,0,-76.8468,"-6.00000 -5.60000 0.90000, 4.55000 -3.95000 0.10000"
830,0.0000,Tx-Rx,0,-73.3489,"-6.00000 -5.60000 0.90000, 4.85000 -3.95000 0.10000"
831,0.0000,Tx-Rx,0,-71.6482,"-6.00000 -5.60000 0.90000, 5.15000 -3.95000 0.10000"
832,0.0000,Tx-Rx,0,-71.1635,"-6.00000 -5.60000 0.90000, 5.45000 -3.95000 0.10000"
833,0.0000,Tx-Rx,0,-69.5562,"-6.00000 -5.60000 0.90000, 5.75000 -3.95000 0.10000"
834,0.0000,Tx-Rx,0,-69.3443,"-6.00000 -5.60000 0.90000, 6.05000 -3.95000 0.10000"
835,0.0000,Tx-Rx,0,-69.3747,"-6.00000 -5.60000 0.90000, 6.35000 -3.95000 0.10000"
836,0.0000,Tx-Rx,0,-70.1028,"-6.00000 -5.60000 0.90000, 6.65000 -3.95000 0.10000"
837,0.0000,Tx-Rx,0,-73.4131,"-6.00000 -5.60000 0.90000, 6.95000 -3.95000 0.10000"
838,0.0000,Tx-Rx,0,-69.2810,"-6.00000 -5.60000 0.90000, 7.25000 -3.95000 0.10000"
839,0.0000,Tx-Rx,0,-66.2205,"-6.00000 -5.60000 0.90000, 7.55000 -3.95000 0.10000"
840,0.0000,Tx-Rx,0,-66.2430,"-6.00000 -5.60000 0.90000, 7.85000 -3.95000 0.10000"
841,0.0000,Tx-Rx,0,-73.5202,"-6.00000 -5.60000 0.90000, -9.85000 -3.65000 0.10000"
842,0.0000,Tx-Rx,0,-73.5764,"-6.00000 -5.60000 0.90000, -9.55000 -3.65000 0.10000"
843,0.0000,Tx-Rx,0,-72.5263,"-6.00000 -5.60000 0.90000, -9.25000 -3.65000 0.10000"
844,0.0000,Tx-Rx,0,-72.1216,"-6.00000 -5.60000 0.90000, -8.95000 -3.65000 0.10000"
845,0.0000,Tx-Rx,0,-72.0104,"-6.00000 -5.60000 0.90000, -8.65000 -3.65000 0.10000"
846,0.0000,Tx-Rx,0,-72.0438,"-6.00000 -5.60000 0.90000, -8.35000 -3.65000 0.10000"
847,0.0000,Tx-Rx,0,-48.2218,"-6.00000 -5.60000 0.90000, -8.05000 -3.65000 0.10000"
848,0.0000,Tx-Rx,0,-43.3190,"-6.00000 -5.60000 0.90000, -7.75000 -3.65000 0.10000"
849,0.0000,Tx-Rx,0,-43.1348,"-6.00000 -5.60000 0.90000, -7.45000 -3.65000 0.10000"
850,0.0000,Tx-Rx,0,-42.8134,"-6.00000 -5.60000 0.90000, -7.15000 -3.65000 0.10000"
851,0.0000,Tx-Rx,0,-42.4471,"-6.00000 -5.60000 0.90000, -6.85000 -3.65000 0.10000"
852,0.0000,Tx-Rx,0,-42.2274,"-6.00000 -5.60000 0.90000, -6.55000 -3.65000 0.10000"
853,0.0000,Tx-Rx,0,-42.0431,"-6.00000 -5.60000 0.90000, -6.25000 -3.65000 0.10000"
854,0.0000,Tx-Rx,0,-42.0241,"-6.00000 -5.60000 0.90000, -5.95000 -3.65000 0.10000"
855,0.0000,Tx-Rx,0,-42.0898,"-6.00000 -5.60000 0.90000, -5.65000 -3.65000 0.10000"
856,0.0000,Tx-Rx,0,-42.1429,"-6.00000 -5.60000 0.90000, -5.35000 -3.65000 0.10000"
857,0.0000,Tx-Rx,0,-42.7561,"-6.00000 -5.60000 0.90000, -5.05000 -3.65000 0.10000"
858,0.0000,Tx-Rx,0,-43.2427,"-6.00000 -5.60000 0.90000, -4.75000 -3.65000 0.10000"
859,0.0000,Tx-Rx,0,-43.7710,"-6.00000 -5.60000 0.90000, -4.45000 -3.65000 0.10000"
860,0.0000,Tx-Rx,0,-44.3257,"-6.00000 -5.60000 0.90000, -4.15000 -3.65000 0.10000"
861,0.0000,Tx-Rx,0,-44.8657,"-6.00000 -5.60000 0.90000, -3.85000 -3.65000 0.10000"
862,0.0000,Tx-Rx,0,-45.3846,"-6.00000 -5.60000 0.90000, -3.55000 -3.65000 0.10000"
863,0.0000,Tx-Rx,0,-45.9311,"-6.00000 -5.60000 0.90000, -3.25000 -3.65000 0.10000"
864,0.0000,Tx-Rx,0,-46.4351,"-6.00000 -5.60000 0.90000, -2.95000 -3.65000 0.10000"
865,0.0000,Tx-Rx,0,-46.9351,"-6.00000 -5.60000 0.90000, -2.65000 -3.65000 0.10000"
866,0.0000,Tx-Rx,0,-47.4225,"-6.00000 -5.60000 0.90000, -2.35000 -3.65000 0.10000"
867,0.0000,Tx-Rx,0,-47.7700,"-6.00000 -5.60000 0.90000, -2.05000 -3.65000 0.10000"
868,0.0000,Tx-Rx,0,-48.0786,"-6.00000 -5.60000 0.90000, -1.75000 -3.65000 0.10000"
869,0.0000,Tx-Rx,0,-48.6704,"-6.00000 -5.60000 0.90000, -1.45000 -3.65000 0.10000"
870,0.0000,Tx-Rx,0,-49.0722,"-6.00000 -5.60000 0.90000, -1.15000 -3.65000 0.10000"
871,0.0000,Tx-Rx,0,-49.4266,"-6.00000 -5.60000 0.90000, -0.85000 -3.65000 0.10000"
872,0.0000,Tx-Rx,0,-49.7122,"-6.00000 -5.60000 0.90000, -0.55000 -3.65000 0.10000"
873,0.0000,Tx-Rx,0,-49.9656,"-6.00000 -5.60000 0.90000, -0.25000 -3.65000 0.10000"
874,0.0000,Tx-Rx,0,-54.9189,"-6.00000 -5.60000 0.90000, 0.05000 -3.65000 0.10000"
875,0.0000,Tx-Rx,0,-75.5352,"-6.00000 -5.60000 0.90000, 0.35000 -3.65000 0.10000"
876,0.0000,Tx-Rx,0,-75.8789,"-6.00000 -5.60000 0.90000, 0.65000 -3.65000 0.10000"
877,0.0000,Tx-Rx,0,-76.3891,"-6.00000 -5.60000 0.90000, 0.95000 -3.65000 0.10000"
878,0.0000,Tx-Rx,0,-76.0495,"-6.00000 -5.60000 0.90000, 1.25000 -3.65000 0.10000"
879,0.0000,Tx-Rx,0,-75.4443,"-6.00000 -5.60000 0.90000, 1.55000 -3.65000 0.10000"
880,0.0000,Tx-Rx,0,-75.6988,"-6.00000 -5.60000 0.90000, 1.85000 -3.65000 0.10000"
881,0.0000,Tx-Rx,0,-75.6073,"-6.00000 -5.60000 0.90000, 2.15000 -3.65000 0.10000"
882,0.0000,Tx-Rx,0,-74.4263,"-6.00000 -5.60000 0.90000, 2.45000 -3.65000 0.10000"
883,0.0000,Tx-Rx,0,-73.9546,"-6.00000 -5.60000 0.90000, 2.75000 -3.65000 0.10000"
884,0.0000,Tx-Rx,0,-76.4255,"-6.00000 -5.60000 0.90000, 3.05000 -3.65000 0.10000"
885,0.0000,Tx-Rx,0,-75.5483,"-6.00000 -5.60000 0.90000, 3.35000 -3.65000 0.10000"
886,0.0000,Tx-Rx,0,-74.0595,"-6.00000 -5.60000 0.90000, 3.65000 -3.65000 0.10000"
887,0.0000,Tx-Rx,0,-73.9696,"-6.00000 -5.60000 0.90000, 3.95000 -3.65000 0.10000"
888,0.0000,Tx-Rx,0,-74.7503,"-6.00000 -5.60000 0.90000, 4.25000 -3.65000 0.10000"
889,0.0000,Tx-Rx,0,-72.7997,"-6.00000 -5.60000 0.90000, 4.55000 -3.65000 0.10000"
890,0.0000,Tx-Rx,0,-71.0281,"-6.00000 -5.60000 0.90000, 4.85000 -3.65000 0.10000"
891,0.0000,Tx-Rx,0,-70.5152,"-6.00000 -5.60000 0.90000, 5.15000 -3.65000 0.10000"
892,0.0000,Tx-Rx,0,-69.7728,"-6.00000 -5.60000 0.90000, 5.45000 -3.65000 0.10000"
893,0.0000,Tx-Rx,0,-68.5914,"-6.00000 -5.60000 0.90000, 5.75000 -3.65000 0.10000"
894,0.0000,Tx-Rx,0,-69.2291,"-6.00000 -5.60000 0.90000, 6.05000 -3.65000 0.10000"
895,0.0000,Tx-Rx,0,-68.8675,"-6.00000 -5.60000 0.90000, 6.35000 -3.65000 0.10000"
896,0.0000,Tx-Rx,0,-71.4902,"-6.00000 -5.60000 0.90000, 6.65000 -3.65000 0.10000"
