Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
718,0.0000,Tx-Rx,0,-76.4492,"-3.90000 0.80000 1.00000, 7.25000 -4.55000 0.10000"
719,0.0000,Tx-Rx,0,-82.1552,"-3.90000 0.80000 1.00000, 7.55000 -4.55000 0.10000"
720,0.0000,Tx-Rx,0,-85.6417,"-3.90000 0.80000 1.00000, 7.85000 -4.55000 0.10000"
721,0.0000,Tx-Rx,0,-86.7331,"-3.90000 0.80000 1.00000, -9.85000 -4.25000 0.10000"
722,0.0000,Tx-Rx,0,-85.4104,"-3.90000 0.80000 1.00000, -9.55000 -4.25000 0.10000"
723,0.0000,Tx-Rx,0,-79.4004,"-3.90000 0.80000 1.00000, -9.25000 -4.25000 0.10000"
724,0.0000,Tx-Rx,0,-79.6938,"-3.90000 0.80000 1.00000, -8.95000 -4.25000 0.10000"
725,0.0000,Tx-Rx,0,-79.9438,"-3.90000 0.80000 1.00000, -8.65000 -4.25000 0.10000"
726,0.0000,Tx-Rx,0,-80.9863,"-3.90000 0.80000 1.00000, -8.35000 -4.25000 0.10000"
727,0.0000,Tx-Rx,0,-60.8068,"-3.90000 0.80000 1.00000, -8.05000 -4.25000 0.10000"
728,0.0000,Tx-Rx,0,-55.3857,"-3.90000 0.80000 1.00000, -7.75000 -4.25000 0.10000"
729,0.0000,Tx-Rx,0,-53.5055,"-3.90000 0.80000 1.00000, -7.45000 -4.25000 0.10000"
730,0.0000,Tx-Rx,0,-53.5331,"-3.90000 0.80000 1.00000, -7.15000 -4.25000 0.10000"
731,0.0000,Tx-Rx,0,-51.3214,"-3.90000 0.80000 1.00000, -6.85000 -4.25000 0.10000"
732,0.0000,Tx-Rx,0,-54.6647,"-3.90000 0.80000 1.00000, -6.55000 -4.25000 0.10000"
733,0.0000,Tx-Rx,0,-58.3462,"-3.90000 0.80000 1.00000, -6.25000 -4.25000 0.10000"
734,0.0000,Tx-Rx,0,-58.6858,"-3.90000 0.80000 1.00000, -5.95000 -4.25000 0.10000"
735,0.0000,Tx-Rx,0,-57.7446,"-3.90000 0.80000 1.00000, -5.65000 -4.25000 0.10000"
736,0.0000,Tx-Rx,0,-58.1852,"-3.90000 0.80000 1.00000, -5.35000 -4.25000 0.10000"
737,0.0000,Tx-Rx,0,-59.4317,"-3.90000 0.80000 1.00000, -5.05000 -4.25000 0.10000"
738,0.0000,Tx-Rx,0,-59.3023,"-3.90000 0.80000 1.00000, -4.75000 -4.25000 0.10000"
739,0.0000,Tx-Rx,0,-59.7206,"-3.90000 0.80000 1.00000, -4.45000 -4.25000 0.10000"
740,0.0000,Tx-Rx,0,-59.3666,"-3.90000 0.80000 1.00000, -4.15000 -4.25000 0.10000"
741,0.0000,Tx-Rx,0,-58.7266,"-3.90000 0.80000 1.00000, -3.85000 -4.25000 0.10000"
742,0.0000,Tx-Rx,0,-57.9783,"-3.90000 0.80000 1.00000, -3.55000 -4.25000 0.10000"
743,0.0000,Tx-Rx,0,-58.5889,"-3.90000 0.80000 1.00000, -3.25000 -4.25000 0.10000"
744,0.0000,Tx-Rx,0,-58.8264,"-3.90000 0.80000 1.00000, -2.95000 -4.25000 0.10000"
745,0.0000,Tx-Rx,0,-58.8958,"-3.90000 0.80000 1.00000, -2.65000 -4.25000 0.10000"
746,0.0000,Tx-Rx,0,-57.9681,"-3.90000 0.80000 1.00000, -2.35000 -4.25000 0.10000"
747,0.0000,Tx-Rx,0,-56.3707,"-3.90000 0.80000 1.00000, -2.05000 -4.25000 0.10000"
748,0.0000,Tx-Rx,0,-55.3427,"-3.90000 0.80000 1.00000, -1.75000 -4.25000 0.10000"
749,0.0000,Tx-Rx,0,-56.3327,"-3.90000 0.80000 1.00000, -1.45000 -4.25000 0.10000"
750,0.0000,Tx-Rx,0,-54.4969,"-3.90000 0.80000 1.00000, -1.15000 -4.25000 0.10000"
751,0.0000,Tx-Rx,0,-53.0624,"-3.90000 0.80000 1.00000, -0.85000 -4.25000 0.10000"
752,0.0000,Tx-Rx,0,-54.1439,"-3.90000 0.80000 1.00000, -0.55000 -4.25000 0.10000"
753,0.0000,Tx-Rx,0,-56.3659,"-3.90000 0.80000 1.00000, -0.25000 -4.25000 0.10000"
754,0.0000,Tx-Rx,0,-62.3844,"-3.90000 0.80000 1.00000, 0.05000 -4.25000 0.10000"
755,0.0000,Tx-Rx,0,-79.0328,"-3.90000 0.80000 1.00000, 0.35000 -4.25000 0.10000"
756,0.0000,Tx-Rx,0,-75.6317,"-3.90000 0.80000 1.00000, 0.65000 -4.25000 0.10000"
757,0.0000,Tx-Rx,0,-74.8302,"-3.90000 0.80000 1.00000, 0.95000 -4.25000 0.10000"
758,0.0000,Tx-Rx,0,-77.0587,"-3.90000 0.80000 1.00000, 1.25000 -4.25000 0.10000"
759,0.0000,Tx-Rx,0,-68.6972,"-3.90000 0.80000 1.00000, 1.55000 -4.25000 0.10000"
760,0.0000,Tx-Rx,0,-65.9655,"-3.90000 0.80000 1.00000, 1.85000 -4.25000 0.10000"
761,0.0000,Tx-Rx,0,-66.8897,"-3.90000 0.80000 1.00000, 2.15000 -4.25000 0.10000"
762,0.0000,Tx-Rx,0,-68.0484,"-3.90000 0.80000 1.00000, 2.45000 -4.25000 0.10000"
763,0.0000,Tx-Rx,0,-67.4730,"-3.90000 0.80000 1.00000, 2.75000 -4.25000 0.10000"
764,0.0000,Tx-Rx,0,-73.7243,"-3.90000 0.80000 1.00000, 3.05000 -4.25000 0.10000"
765,0.0000,Tx-Rx,0,-77.0038,"-3.90000 0.80000 1.00000, 3.35000 -4.25000 0.10000"
766,0.0000,Tx-Rx,0,-75.5355,"-3.90000 0.80000 1.00000, 3.65000 -4.25000 0.10000"
767,0.0000,Tx-Rx,0,-75.4056,"-3.90000 0.80000 1.00000, 3.95000 -4.25000 0.10000"
768,0.0000,Tx-Rx,0,-79.9248,"-3.90000 0.80000 1.00000, 4.25000 -4.25000 0.10000"
769,0.0000,Tx-Rx,0,-80.9913,"-3.90000 0.80000 1.00000, 4.55000 -4.25000 0.10000"
770,0.0000,Tx-Rx,0,-76.9173,"-3.90000 0.80000 1.00000, 4.85000 -4.25000 0.10000"
771,0.0000,Tx-Rx,0,-76.4706,"-3.90000 0.80000 1.00000, 5.15000 -4.25000 0.10000"
772,0.0000,Tx-Rx,0,-75.4649,"-3.90000 0.80000 1.00000, 5.45000 -4.25000 0.10000"
773,0.0000,Tx-Rx,0,-75.6431,"-3.90000 0.80000 1.00000, 5.75000 -4.25000 0.10000"
774,0.0000,Tx-Rx,0,-76.9133,"-3.90000 0.80000 1.00000, 6.05000 -4.25000 0.10000"
775,0.0000,Tx-Rx,0,-76.2240,"-3.90000 0.80000 1.00000, 6.35000 -4.25000 0.10000"
776,0.0000,Tx-Rx,0,-74.4827,"-3.90000 0.80000 1.00000, 6.65000 -4.25000 0.10000"
777,0.0000,Tx-Rx,0,-76.9905,"-3.90000 0.80000 1.00000, 6.95000 -4.25000 0.10000"
778,0.0000,Tx-Rx,0,-81.5683,"-3.90000 0.80000 1.00000, 7.25000 -4.25000 0.10000"
779,0.0000,Tx-Rx,0,-81.9341,"-3.90000 0.80000 1.00000, 7.55000 -4.25000 0.10000"
780,0.0000,Tx-Rx,0,-80.5992,"-3.90000 0.80000 1.00000, 7.85000 -4.25000 0.10000"
781,0.0000,Tx-Rx,0,-85.5693,"-3.90000 0.80000 1.00000, -9.85000 -3.95000 0.10000"
782,0.0000,Tx-Rx,0,-85.8262,"-3.90000 0.80000 1.00000, -9.55000 -3.95000 0.10000"
783,0.0000,Tx-Rx,0,-83.3259,"-3.90000 0.80000 1.00000, -9.25000 -3.95000 0.10000"
784,0.0000,Tx-Rx,0,-79.6306,"-3.90000 0.80000 1.00000, -8.95000 -3.95000 0.10000"
785,0.0000,Tx-Rx,0,-79.6257,"-3.90000 0.80000 1.00000, -8.65000 -3.95000 0.10000"
786,0.0000,Tx-Rx,0,-79.1423,"-3.90000 0.80000 1.00000, -8.35000 -3.95000 0.10000"
787,0.0000,Tx-Rx,0,-58.4230,"-3.90000 0.80000 1.00000, -8.05000 -3.95000 0.10000"
788,0.0000,Tx-Rx,0,-54.3493,"-3.90000 0.80000 1.00000, -7.75000 -3.95000 0.10000"
789,0.0000,Tx-Rx,0,-54.1205,"-3.90000 0.80000 1.00000, -7.45000 -3.95000 0.10000"
790,0.0000,Tx-Rx,0,-54.0931,"-3.90000 0.80000 1.00000, -7.15000 -3.95000 0.10000"
791,0.0000,Tx-Rx,0,-56.4873,"-3.90000 0.80000 1.00000, -6.85000 -3.95000 0.10000"
792,0.0000,Tx-Rx,0,-56.7479,"-3.90000 0.80000 1.00000, -6.55000 -3.95000 0.10000"
793,0.0000,Tx-Rx,0,-58.5029,"-3.90000 0.80000 1.00000, -6.25000 -3.95000 0.10000"
794,0.0000,Tx-Rx,0,-57.4550,"-3.90000 0.80000 1.00000, -5.95000 -3.95000 0.10000"
795,0.0000,Tx-Rx,0,-58.5266,"-3.90000 0.80000 1.00000, -5.65000 -3.95000 0.10000"
796,0.0000,Tx-Rx,0,-56.7496,"-3.90000 0.80000 1.00000, -5.35000 -3.95000 0.10000"
797,0.0000,Tx-Rx,0,-58.6708,"-3.90000 0.80000 1.00000, -5.05000 -3.95000 0.10000"
798,0.0000,Tx-Rx,0,-58.6223,"-3.90000 0.80000 1.00000, -4.75000 -3.95000 0.10000"
799,0.0000,Tx-Rx,0,-58.3869,"-3.90000 0.80000 1.00000, -4.45000 -3.95000 0.10000"
800,0.0000,Tx-Rx,0,-58.2953,"-3.90000 0.80000 1.00000, -4.15000 -3.95000 0.10000"
801,0.0000,Tx-Rx,0,-58.0995,"-3.90000 0.80000 1.00000, -3.85000 -3.95000 0.10000"
802,0.0000,Tx-Rx,0,-57.7192,"-3.90000 0.80000 1.00000, -3.55000 -3.95000 0.10000"
803,0.0000,Tx-Rx,0,-58.0946,"-3.90000 0.80000 1.00000, -3.25000 -3.95000 0.10000"
804,0.0000,Tx-Rx,0,-58.7945,"-3.90000 0.80000 1.00000, -2.95000 -3.95000 0.10000"
805,0.0000,Tx-Rx,0,-58.7917,"-3.90000 0.80000 1.00000, -2.65000 -3.95000 0.10000"
806,0.0000,Tx-Rx,0,-57.1463,"-3.90000 0.80000 1.00000, -2.35000 -3.95000 0.10000"
807,0.0000,Tx-Rx,0,-56.4496,"-3.90000 0.80000 1.00000, -2.05000 -3.95000 0.10000"
808,0.0000,Tx-Rx,0,-56.2123,"-3.90000 0.80000 1.00000, -1.75000 -3.95000 0.10000"
809,0.0000,Tx-Rx,0,-57.1766,"-3.90000 0.80000 1.00000, -1.45000 -3.95000 0.10000"
810,0.0000,Tx-Rx,0,-55.3874,"-3.90000 0.80000 1.00000, -1.15000 -3.95000 0.10000"
811,0.0000,Tx-Rx,0,-54.8822,"-3.90000 0.80000 1.00000, -0.85000 -3.95000 0.10000"
812,0.0000,Tx-Rx,0,-54.0666,"-3.90000 0.80000 1.00000, -0.55000 -3.95000 0.10000"
813,0.0000,Tx-Rx,0,-54.7974,"-3.90000 0.80000 1.00000, -0.25000 -3.95000 0.10000"
814,0.0000,Tx-Rx,0,-60.8436,"-3.90000 0.80000 1.00000, 0.05000 -3.95000 0.10000"
815,0.0000,Tx-Rx,0,-77.0607,"-3.90000 0.80000 1.00000, 0.35000 -3.95000 0.10000"
816,0.0000,Tx-Rx,0,-75.0646,"-3.90000 0.80000 1.00000, 0.65000 -3.95000 0.10000"
817,0.0000,Tx-Rx,0,-75.1774,"-3.90000 0.80000 1.00000, 0.95000 -3.95000 0.10000"
818,0.0000,Tx-Rx,0,-78.6941,"-3.90000 0.80000 1.00000, 1.25000 -3.95000 0.10000"
819,0.0000,Tx-Rx,0,-66.2710,"-3.90000 0.80000 1.00000, 1.55000 -3.95000 0.10000"
820,0.0000,Tx-Rx,0,-66.8942,"-3.90000 0.80000 1.00000, 1.85000 -3.95000 0.10000"
821,0.0000,Tx-Rx,0,-66.8878,"-3.90000 0.80000 1.00000, 2.15000 -3.95000 0.10000"
822,0.0000,Tx-Rx,0,-67.0879,"-3.90000 0.80000 1.00000, 2.45000 -3.95000 0.10000"
823,0.0000,Tx-Rx,0,-66.7427,"-3.90000 0.80000 1.00000, 2.75000 -3.95000 0.10000"
824,0.0000,Tx-Rx,0,-74.4085,"-3.90000 0.80000 1.00000, 3.05000 -3.95000 0.10000"
825,0.0000,Tx-Rx,0,-73.9336,"-3.90000 0.80000 1.00000, 3.35000 -3.95000 0.10000"
826,0.0000,Tx-Rx,0,-75.1960,"-3.90000 0.80000 1.00000, 3.65000 -3.95000 0.10000"
827,0.0000,Tx-Rx,0,-74.3674,"-3.90000 0.80000 1.00000, 3.95000 -3.95000 0.10000"
828,0.0000,Tx-Rx,0,-74.3667,"-3.90000 0.80000 1.00000, 4.25000 -3.95000 0.10000"
829,0.0000,Tx-Rx,0,-72.8325,"-3.90000 0.80000 1.00000, 4.55000 -3.95000 0.10000"
830,0.0000,Tx-Rx,0,-73.4431,"-3.90000 0.80000 1.00000, 4.85000 -3.95000 0.10000"
831,0.0000,Tx-Rx,0,-74.8200,"-3.90000 0.80000 1.00000, 5.15000 -3.95000 0.10000"
832,0.0000,Tx-Rx,0,-74.7741,"-3.90000 0.80000 1.00000, 5.45000 -3.95000 0.10000"
833,0.0000,Tx-Rx,0,-75.7912,"-3.90000 0.80000 1.00000, 5.75000 -3.95000 0.10000"
834,0.0000,Tx-Rx,0,-76.2374,"-3.90000 0.80000 1.00000, 6.05000 -3.95000 0.10000"
835,0.0000,Tx-Rx,0,-74.2016,"-3.90000 0.80000 1.00000, 6.35000 -3.95000 0.10000"
836,0.0000,Tx-Rx,0,-76.0149,"-3.90000 0.80000 1.00000, 6.65000 -3.95000 0.10000"
837,0.0000,Tx-Rx,0,-84.1225,"-3.90000 0.80000 1.00000, 6.95000 -3.95000 0.10000"
838,0.0000,Tx-Rx,0,-81.5999,"-3.90000 0.80000 1.00000, 7.25000 -3.95000 0.10000"
839,0.0000,Tx-Rx,0,-78.0101,"-3.90000 0.80000 1.00000, 7.55000 -3.95000 0.10000"
840,0.0000,Tx-Rx,0,-78.7666,"-3.90000 0.80000 1.00000, 7.85000 -3.95000 0.10000"
841,0.0000,Tx-Rx,0,-87.5522,"-3.90000 0.80000 1.00000, -9.85000 -3.65000 0.10000"
842,0.0000,Tx-Rx,0,-85.1355,"-3.90000 0.80000 1.00000, -9.55000 -3.65000 0.10000"
843,0.0000,Tx-Rx,0,-84.6242,"-3.90000 0.80000 1.00000, -9.25000 -3.65000 0.10000"
844,0.0000,Tx-Rx,0,-83.2494,"-3.90000 0.80000 1.00000, -8.95000 -3.65000 0.10000"
845,0.0000,Tx-Rx,0,-79.7433,"-3.90000 0.80000 1.00000, -8.65000 -3.65000 0.10000"
846,0.0000,Tx-Rx,0,-77.1617,"-3.90000 0.80000 1.00000, -8.35000 -3.65000 0.10000"
847,0.0000,Tx-Rx,0,-54.5217,"-3.90000 0.80000 1.00000, -8.05000 -3.65000 0.10000"
848,0.0000,Tx-Rx,0,-51.3874,"-3.90000 0.80000 1.00000, -7.75000 -3.65000 0.10000"
849,0.0000,Tx-Rx,0,-54.3090,"-3.90000 0.80000 1.00000, -7.45000 -3.65000 0.10000"
850,0.0000,Tx-Rx,0,-56.0648,"-3.90000 0.80000 1.00000, -7.15000 -3.65000 0.10000"
851,0.0000,Tx-Rx,0,-55.7675,"-3.90000 0.80000 1.00000, -6.85000 -3.65000 0.10000"
852,0.0000,Tx-Rx,0,-54.2181,"-3.90000 0.80000 1.00000, -6.55000 -3.65000 0.10000"
853,0.0000,Tx-Rx,0,-58.0050,"-3.90000 0.80000 1.00000, -6.25000 -3.65000 0.10000"
854,0.0000,Tx-Rx,0,-57.4664,"-3.90000 0.80000 1.00000, -5.95000 -3.65000 0.10000"
855,0.0000,Tx-Rx,0,-57.7055,"-3.90000 0.80000 1.00000, -5.65000 -3.65000 0.10000"
856,0.0000,Tx-Rx,0,-57.1025,"-3.90000 0.80000 1.00000, -5.35000 -3.65000 0.10000"
857,0.0000,Tx-Rx,0,-55.6115,"-3.90000 0.80000 1.00000, -5.05000 -3.65000 0.10000"
858,0.0000,Tx-Rx,0,-57.4510,"-3.90000 0.80000 1.00000, -4.75000 -3.65000 0.10000"
859,0.0000,Tx-Rx,0,-57.9412,"-3.90000 0.80000 1.00000, -4.45000 -3.65000 0.10000"
860,0.0000,Tx-Rx,0,-57.9263,"-3.90000 0.80000 1.00000, -4.15000 -3.65000 0.10000"
861,0.0000,Tx-Rx,0,-57.6858,"-3.90000 0.80000 1.00000, -3.85000 -3.65000 0.10000"
862,0.0000,Tx-Rx,0,-57.5515,"-3.90000 0.80000 1.00000, -3.55000 -3.65000 0.10000"
863,0.0000,Tx-Rx,0,-58.1057,"-3.90000 0.80000 1.00000, -3.25000 -3.65000 0.10000"
864,0.0000,Tx-Rx,0,-58.1996,"-3.90000 0.80000 1.00000, -2.95000 -3.65000 0.10000"
865,0.0000,Tx-Rx,0,-57.7331,"-3.90000 0.80000 1.00000, -2.65000 -3.65000 0.10000"
866,0.0000,Tx-Rx,0,-56.7185,"-3.90000 0.80000 1.00000, -2.35000 -3.65000 0.10000"
867,0.0000,Tx-Rx,0,-56.0400,"-3.90000 0.80000 1.00000, -2.05000 -3.65000 0.10000"
868,0.0000,Tx-Rx,0,-57.6842,"-3.90000 0.80000 1.00000, -1.75000 -3.65000 0.10000"
869,0.0000,Tx-Rx,0,-55.6293,"-3.90000 0.80000 1.00000, -1.45000 -3.65000 0.10000"
870,0.0000,Tx-Rx,0,-53.5529,"-3.90000 0.80000 1.00000, -1.15000 -3.65000 0.10000"
871,0.0000,Tx-Rx,0,-55.5753,"-3.90000 0.80000 1.00000, -0.85000 -3.65000 0.10000"
872,0.0000,Tx-Rx,0,-55.3390,"-3.90000 0.80000 1.00000, -0.55000 -3.65000 0.10000"
873,0.0000,Tx-Rx,0,-52.8063,"-3.90000 0.80000 1.00000, -0.25000 -3.65000 0.10000"
874,0.0000,Tx-Rx,0,-54.6648,"-3.90000 0.80000 1.00000, 0.05000 -3.65000 0.10000"
875,0.0000,Tx-Rx,0,-76.2028,"-3.90000 0.80000 1.00000, 0.35000 -3.65000 0.10000"
876,0.0000,Tx-Rx,0,-76.2517,"-3.90000 0.80000 1.00000, 0.65000 -3.65000 0.10000"
877,0.0000,Tx-Rx,0,-75.4025,"-3.90000 0.80000 1.00000, 0.95000 -3.65000 0.10000"
878,0.0000,Tx-Rx,0,-72.6285,"-3.90000 0.80000 1.00000, 1.25000 -3.65000 0.10000"
879,0.0000,Tx-Rx,0,-65.7622,"-3.90000 0.80000 1.00000, 1.55000 -3.65000 0.10000"
880,0.0000,Tx-Rx,0,-66.9710,"-3.90000 0.80000 1.00000, 1.85000 -3.65000 0.10000"
881,0.0000,Tx-Rx,0,-66.8376,"-3.90000 0.80000 1.00000, 2.15000 -3.65000 0.10000"
882,0.0000,Tx-Rx,0,-66.7916,"-3.90000 0.80000 1.00000, 2.45000 -3.65000 0.10000"
883,0.0000,Tx-Rx,0,-68.8270,"-3.90000 0.80000 1.00000, 2.75000 -3.65000 0.10000"
884,0.0000,Tx-Rx,0,-73.1313,"-3.90000 0.80000 1.00000, 3.05000 -3.65000 0.10000"
885,0.0000,Tx-Rx,0,-73.1181,"-3.90000 0.80000 1.00000, 3.35000 -3.65000 0.10000"
886,0.0000,Tx-Rx,0,-72.5685,"-3.90000 0.80000 1.00000, 3.65000 -3.65000 0.10000"
887,0.0000,Tx-Rx,0,-73.3783,"-3.90000 0.80000 1.00000, 3.95000 -3.65000 0.10000"
888,0.0000,Tx-Rx,0,-72.3961,"-3.90000 0.80000 1.00000, 4.25000 -3.65000 0.10000"
889,0.0000,Tx-Rx,0,-72.2613,"-3.90000 0.80000 1.00000, 4.55000 -3.65000 0.10000"
890,0.0000,Tx-Rx,0,-72.1336,"-3.90000 0.80000 1.00000, 4.85000 -3.65000 0.10000"
891,0.0000,Tx-Rx,0,-72.4376,"-3.90000 0.80000 1.00000, 5.15000 -3.65000 0.10000"
892,0.0000,Tx-Rx,0,-76.0787,"-3.90000 0.80000 1.00000, 5.45000 -3.65000 0.10000"
893,0.0000,Tx-Rx,0,-74.4421,"-3.90000 0.80000 1.00000, 5.75000 -3.65000 0.10000"
894,0.0000,Tx-Rx,0,-74.5115,"-3.90000 0.80000 1.00000, 6.05000 -3.65000 0.10000"
895,0.0000,Tx-Rx,0,-75.5948,"-3.90000 0.80000 1.00000, 6.35000 -3.65000 0.10000"
896,0.0000,Tx-Rx,0,-82.0213,"-3.90000 0.80000 1.00000, 6.65000 -3.65000 0.10000"
897,0.0000,Tx-Rx,0,-80.8806,"-3.90000 0.80000 1.00000, 6.95000 -3.65000 0.10000"
898,0.0000,Tx-Rx,0,-79.6074,"-3.90000 0.80000 1.00000, 7.25000 -3.65000 0.10000"
899,0.0000,Tx-Rx,0,-79.2169,"-3.90000 0.80000 1.00000, 7.55000 -3.65000 0.10000"
900,0.0000,Tx-Rx,0,-78.1649,"-3.90000 0.80000 1.00000, 7.85000 -3.65000 0.10000"
901,0.0000,Tx-Rx,0,-87.4302,"-3.90000 0.80000 1.00000, -9.85000 -3.35000 0.10000"
902,0.0000,Tx-Rx,0,-87.4421,"-3.90000 0.80000 1.00000, -9.55000 -3.35000 0.10000"
903,0.0000,Tx-Rx,0,-84.8986,"-3.90000 0.80000 1.00000, -9.25000 -3.35000 0.10000"
904,0.0000,Tx-Rx,0,-85.6439,"-3.90000 0.80000 1.00000, -8.95000 -3.35000 0.10000"
905,0.0000,Tx-Rx,0,-83.3499,"-3.90000 0.80000 1.00000, -8.65000 -3.35000 0.10000"
906,0.0000,Tx-Rx,0,-78.5155,"-3.90000 0.80000 1.00000, -8.35000 -3.35000 0.10000"
907,0.0000,Tx-Rx,0,-54.3803,"-3.90000 0.80000 1.00000, -8.05000 -3.35000 0.10000"
908,0.0000,Tx-Rx,0,-49.4338,"-3.90000 0.80000 1.00000, -7.75000 -3.35000 0.10000"
909,0.0000,Tx-Rx,0,-52.5110,"-3.90000 0.80000 1.00000, -7.45000 -3.35000 0.10000"
910,0.0000,Tx-Rx,0,-57.1911,"-3.90000 0.80000 1.00000, -7.15000 -3.35000 0.10000"
911,0.0000,Tx-Rx,0,-55.6272,"-3.90000 0.80000 1.00000, -6.85000 -3.35000 0.10000"
912,0.0000,Tx-Rx,0,-56.0573,"-3.90000 0.80000 1.00000, -6.55000 -3.35000 0.10000"
913,0.0000,Tx-Rx,0,-56.3057,"-3.90000 0.80000 1.00000, -6.25000 -3.35000 0.10000"
914,0.0000,Tx-Rx,0,-56.7560,"-3.90000 0.80000 1.00000, -5.95000 -3.35000 0.10000"
915,0.0000,Tx-Rx,0,-56.2363,"-3.90000 0.80000 1.00000, -5.65000 -3.35000 0.10000"
916,0.0000,Tx-Rx,0,-56.6218,"-3.90000 0.80000 1.00000, -5.35000 -3.35000 0.10000"
917,0.0000,Tx-Rx,0,-55.9803,"-3.90000 0.80000 1.00000, -5.05000 -3.35000 0.10000"
918,0.0000,Tx-Rx,0,-55.3907,"-3.90000 0.80000 1.00000, -4.75000 -3.35000 0.10000"
919,0.0000,Tx-Rx,0,-57.0041,"-3.90000 0.80000 1.00000, -4.45000 -3.35000 0.10000"
920,0.0000,Tx-Rx,0,-57.0676,"-3.90000 0.80000 1.00000, -4.15000 -3.35000 0.10000"
921,0.0000,Tx-Rx,0,-57.3863,"-3.90000 0.80000 1.00000, -3.85000 -3.35000 0.10000"
922,0.0000,Tx-Rx,0,-57.3379,"-3.90000 0.80000 1.00000, -3.55000 -3.35000 0.10000"
923,0.0000,Tx-Rx,0,-58.0895,"-3.90000 0.80000 1.00000, -3.25000 -3.35000 0.10000"
924,0.0000,Tx-Rx,0,-58.0187,"-3.90000 0.80000 1.00000, -2.95000 -3.35000 0.10000"
925,0.0000,Tx-Rx,0,-56.9620,"-3.90000 0.80000 1.00000, -2.65000 -3.35000 0.10000"
926,0.0000,Tx-Rx,0,-56.4779,"-3.90000 0.80000 1.00000, -2.35000 -3.35000 0.10000"
927,0.0000,Tx-Rx,0,-56.9969,"-3.90000 0.80000 1.00000, -2.05000 -3.35000 0.10000"
928,0.0000,Tx-Rx,0,-57.3574,"-3.90000 0.80000 1.00000, -1.75000 -3.35000 0.10000"
929,0.0000,Tx-Rx,0,-56.4905,"-3.90000 0.80000 1.00000, -1.45000 -3.35000 0.10000"
930,0.0000,Tx-Rx,0,-55.1249,"-3.90000 0.80000 1.00000, -1.15000 -3.35000 0.10000"
931,0.0000,Tx-Rx,0,-55.9657,"-3.90000 0.80000 1.00000, -0.85000 -3.35000 0.10000"
932,0.0000,Tx-Rx,0,-54.9089,"-3.90000 0.80000 1.00000, -0.55000 -3.35000 0.10000"
933,0.0000,Tx-Rx,0,-49.8179,"-3.90000 0.80000 1.00000, -0.25000 -3.35000 0.10000"
934,0.0000,Tx-Rx,0,-54.2902,"-3.90000 0.80000 1.00000, 0.05000 -3.35000 0.10000"
935,0.0000,Tx-Rx,0,-77.9817,"-3.90000 0.80000 1.00000, 0.35000 -3.35000 0.10000"
936,0.0000,Tx-Rx,0,-76.0606,"-3.90000 0.80000 1.00000, 0.65000 -3.35000 0.10000"
937,0.0000,Tx-Rx,0,-76.2088,"-3.90000 0.80000 1.00000, 0.95000 -3.35000 0.10000"
938,0.0000,Tx-Rx,0,-68.0934,"-3.90000 0.80000 1.00000, 1.25000 -3.35000 0.10000"
939,0.0000,Tx-Rx,0,-66.2934,"-3.90000 0.80000 1.00000, 1.55000 -3.35000 0.10000"
940,0.0000,Tx-Rx,0,-66.8114,"-3.90000 0.80000 1.00000, 1.85000 -3.35000 0.10000"
941,0.0000,Tx-Rx,0,-66.7757,"-3.90000 0.80000 1.00000, 2.15000 -3.35000 0.10000"
942,0.0000,Tx-Rx,0,-66.5466,"-3.90000 0.80000 1.00000, 2.45000 -3.35000 0.10000"
943,0.0000,Tx-Rx,0,-72.2176,"-3.90000 0.80000 1.00000, 2.75000 -3.35000 0.10000"
944,0.0000,Tx-Rx,0,-77.0983,"-3.90000 0.80000 1.00000, 3.05000 -3.35000 0.10000"
945,0.0000,Tx-Rx,0,-74.0443,"-3.90000 0.80000 1.00000, 3.35000 -3.35000 0.10000"
946,0.0000,Tx-Rx,0,-72.7426,"-3.90000 0.80000 1.00000, 3.65000 -3.35000 0.10000"
947,0.0000,Tx-Rx,0,-71.1312,"-3.90000 0.80000 1.00000, 3.95000 -3.35000 0.10000"
948,0.0000,Tx-Rx,0,-71.1697,"-3.90000 0.80000 1.00000, 4.25000 -3.35000 0.10000"
949,0.0000,Tx-Rx,0,-72.3483,"-3.90000 0.80000 1.00000, 4.55000 -3.35000 0.10000"
950,0.0000,Tx-Rx,0,-72.9007,"-3.90000 0.80000 1.00000, 4.85000 -3.35000 0.10000"
951,0.0000,Tx-Rx,0,-71.3432,"-3.90000 0.80000 1.00000, 5.15000 -3.35000 0.10000"
952,0.0000,Tx-Rx,0,-70.8290,"-3.90000 0.80000 1.00000, 5.45000 -3.35000 0.10000"
953,0.0000,Tx-Rx,0,-73.2747,"-3.90000 0.80000 1.00000, 5.75000 -3.35000 0.10000"
954,0.0000,Tx-Rx,0,-74.5776,"-3.90000 0.80000 1.00000, 6.05000 -3.35000 0.10000"
955,0.0000,Tx-Rx,0,-81.1966,"-3.90000 0.80000 1.00000, 6.35000 -3.35000 0.10000"
956,0.0000,Tx-Rx,0,-85.0250,"-3.90000 0.80000 1.00000, 6.65000 -3.35000 0.10000"
957,0.0000,Tx-Rx,0,-80.0182,"-3.90000 0.80000 1.00000, 6.95000 -3.35000 0.10000"
