Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1809,0.0000,Tx-Rx,0,-84.3140,"0.15000 -4.90000 1.10000, -7.45000 1.15000 0.10000"
1810,0.0000,Tx-Rx,0,-85.2271,"0.15000 -4.90000 1.10000, -7.15000 1.15000 0.10000"
1811,0.0000,Tx-Rx,0,-85.6762,"0.15000 -4.90000 1.10000, -6.85000 1.15000 0.10000"
1812,0.0000,Tx-Rx,0,-82.9202,"0.15000 -4.90000 1.10000, -6.55000 1.15000 0.10000"
1813,0.0000,Tx-Rx,0,-77.8270,"0.15000 -4.90000 1.10000, -6.25000 1.15000 0.10000"
1814,0.0000,Tx-Rx,0,-79.1243,"0.15000 -4.90000 1.10000, -5.95000 1.15000 0.10000"
1815,0.0000,Tx-Rx,0,-81.0640,"0.15000 -4.90000 1.10000, -5.65000 1.15000 0.10000"
1816,0.0000,Tx-Rx,0,-81.7967,"0.15000 -4.90000 1.10000, -5.35000 1.15000 0.10000"
1817,0.0000,Tx-Rx,0,-84.0937,"0.15000 -4.90000 1.10000, -5.05000 1.15000 0.10000"
1818,0.0000,Tx-Rx,0,-82.3501,"0.15000 -4.90000 1.10000, -4.75000 1.15000 0.10000"
1819,0.0000,Tx-Rx,0,-81.4214,"0.15000 -4.90000 1.10000, -4.45000 1.15000 0.10000"
1820,0.0000,Tx-Rx,0,-82.2267,"0.15000 -4.90000 1.10000, -4.15000 1.15000 0.10000"
1821,0.0000,Tx-Rx,0,-82.5275,"0.15000 -4.90000 1.10000, -3.85000 1.15000 0.10000"
1822,0.0000,Tx-Rx,0,-80.8592,"0.15000 -4.90000 1.10000, -3.55000 1.15000 0.10000"
1823,0.0000,Tx-Rx,0,-79.8152,"0.15000 -4.90000 1.10000, -3.25000 1.15000 0.10000"
1824,0.0000,Tx-Rx,0,-79.4372,"0.15000 -4.90000 1.10000, -2.95000 1.15000 0.10000"
1825,0.0000,Tx-Rx,0,-79.5776,"0.15000 -4.90000 1.10000, -2.65000 1.15000 0.10000"
1826,0.0000,Tx-Rx,0,-80.7458,"0.15000 -4.90000 1.10000, -2.35000 1.15000 0.10000"
1827,0.0000,Tx-Rx,0,-81.1706,"0.15000 -4.90000 1.10000, -2.05000 1.15000 0.10000"
1828,0.0000,Tx-Rx,0,-81.3970,"0.15000 -4.90000 1.10000, -1.75000 1.15000 0.10000"
1829,0.0000,Tx-Rx,0,-80.2587,"0.15000 -4.90000 1.10000, -1.45000 1.15000 0.10000"
1830,0.0000,Tx-Rx,0,-77.4374,"0.15000 -4.90000 1.10000, -1.15000 1.15000 0.10000"
1831,0.0000,Tx-Rx,0,-75.9261,"0.15000 -4.90000 1.10000, -0.85000 1.15000 0.10000"
1832,0.0000,Tx-Rx,0,-75.2711,"0.15000 -4.90000 1.10000, -0.55000 1.15000 0.10000"
1833,0.0000,Tx-Rx,0,-72.9364,"0.15000 -4.90000 1.10000, -0.25000 1.15000 0.10000"
1834,0.0000,Tx-Rx,0,-57.0081,"0.15000 -4.90000 1.10000, 0.05000 1.15000 0.10000"
1835,0.0000,Tx-Rx,0,-55.2903,"0.15000 -4.90000 1.10000, 0.35000 1.15000 0.10000"
1836,0.0000,Tx-Rx,0,-55.0827,"0.15000 -4.90000 1.10000, 0.65000 1.15000 0.10000"
1837,0.0000,Tx-Rx,0,-55.0375,"0.15000 -4.90000 1.10000, 0.95000 1.15000 0.10000"
1838,0.0000,Tx-Rx,0,-55.3404,"0.15000 -4.90000 1.10000, 1.25000 1.15000 0.10000"
1839,0.0000,Tx-Rx,0,-55.4351,"0.15000 -4.90000 1.10000, 1.55000 1.15000 0.10000"
1840,0.0000,Tx-Rx,0,-56.0060,"0.15000 -4.90000 1.10000, 1.85000 1.15000 0.10000"
1841,0.0000,Tx-Rx,0,-55.8156,"0.15000 -4.90000 1.10000, 2.15000 1.15000 0.10000"
1842,0.0000,Tx-Rx,0,-55.5484,"0.15000 -4.90000 1.10000, 2.45000 1.15000 0.10000"
1843,0.0000,Tx-Rx,0,-55.4254,"0.15000 -4.90000 1.10000, 2.75000 1.15000 0.10000"
1844,0.0000,Tx-Rx,0,-54.9752,"0.15000 -4.90000 1.10000, 3.05000 1.15000 0.10000"
1845,0.0000,Tx-Rx,0,-55.6531,"0.15000 -4.90000 1.10000, 3.35000 1.15000 0.10000"
1846,0.0000,Tx-Rx,0,-55.4581,"0.15000 -4.90000 1.10000, 3.65000 1.15000 0.10000"
1847,0.0000,Tx-Rx,0,-51.6856,"0.15000 -4.90000 1.10000, 3.95000 1.15000 0.10000"
1848,0.0000,Tx-Rx,0,-51.9398,"0.15000 -4.90000 1.10000, 4.25000 1.15000 0.10000"
1849,0.0000,Tx-Rx,0,-52.1759,"0.15000 -4.90000 1.10000, 4.55000 1.15000 0.10000"
1850,0.0000,Tx-Rx,0,-52.3226,"0.15000 -4.90000 1.10000, 4.85000 1.15000 0.10000"
1851,0.0000,Tx-Rx,0,-52.4947,"0.15000 -4.90000 1.10000, 5.15000 1.15000 0.10000"
1852,0.0000,Tx-Rx,0,-52.3968,"0.15000 -4.90000 1.10000, 5.45000 1.15000 0.10000"
1853,0.0000,Tx-Rx,0,-56.8114,"0.15000 -4.90000 1.10000, 5.75000 1.15000 0.10000"
1854,0.0000,Tx-Rx,0,-60.3756,"0.15000 -4.90000 1.10000, 6.05000 1.15000 0.10000"
1855,0.0000,Tx-Rx,0,-64.0231,"0.15000 -4.90000 1.10000, 6.35000 1.15000 0.10000"
1856,0.0000,Tx-Rx,0,-65.6364,"0.15000 -4.90000 1.10000, 6.65000 1.15000 0.10000"
1857,0.0000,Tx-Rx,0,-66.2697,"0.15000 -4.90000 1.10000, 6.95000 1.15000 0.10000"
1858,0.0000,Tx-Rx,0,-66.4831,"0.15000 -4.90000 1.10000, 7.25000 1.15000 0.10000"
1859,0.0000,Tx-Rx,0,-65.2087,"0.15000 -4.90000 1.10000, 7.55000 1.15000 0.10000"
1860,0.0000,Tx-Rx,0,-62.4436,"0.15000 -4.90000 1.10000, 7.85000 1.15000 0.10000"
1861,0.0000,Tx-Rx,0,-84.4398,"0.15000 -4.90000 1.10000, -9.85000 1.45000 0.10000"
1862,0.0000,Tx-Rx,0,-84.3714,"0.15000 -4.90000 1.10000, -9.55000 1.45000 0.10000"
1863,0.0000,Tx-Rx,0,-85.9918,"0.15000 -4.90000 1.10000, -9.25000 1.45000 0.10000"
1864,0.0000,Tx-Rx,0,-87.5102,"0.15000 -4.90000 1.10000, -8.95000 1.45000 0.10000"
1865,0.0000,Tx-Rx,0,-83.7015,"0.15000 -4.90000 1.10000, -8.65000 1.45000 0.10000"
1866,0.0000,Tx-Rx,0,-81.6715,"0.15000 -4.90000 1.10000, -8.35000 1.45000 0.10000"
1867,0.0000,Tx-Rx,0,-81.3048,"0.15000 -4.90000 1.10000, -8.05000 1.45000 0.10000"
1868,0.0000,Tx-Rx,0,-84.6493,"0.15000 -4.90000 1.10000, -7.75000 1.45000 0.10000"
1869,0.0000,Tx-Rx,0,-86.4461,"0.15000 -4.90000 1.10000, -7.45000 1.45000 0.10000"
1870,0.0000,Tx-Rx,0,-85.9046,"0.15000 -4.90000 1.10000, -7.15000 1.45000 0.10000"
1871,0.0000,Tx-Rx,0,-85.5023,"0.15000 -4.90000 1.10000, -6.85000 1.45000 0.10000"
1872,0.0000,Tx-Rx,0,-84.2055,"0.15000 -4.90000 1.10000, -6.55000 1.45000 0.10000"
1873,0.0000,Tx-Rx,0,-84.3761,"0.15000 -4.90000 1.10000, -6.25000 1.45000 0.10000"
1874,0.0000,Tx-Rx,0,-81.7870,"0.15000 -4.90000 1.10000, -5.95000 1.45000 0.10000"
1875,0.0000,Tx-Rx,0,-81.8347,"0.15000 -4.90000 1.10000, -5.65000 1.45000 0.10000"
1876,0.0000,Tx-Rx,0,-80.4198,"0.15000 -4.90000 1.10000, -5.35000 1.45000 0.10000"
1877,0.0000,Tx-Rx,0,-80.4564,"0.15000 -4.90000 1.10000, -5.05000 1.45000 0.10000"
1878,0.0000,Tx-Rx,0,-80.5398,"0.15000 -4.90000 1.10000, -4.75000 1.45000 0.10000"
1879,0.0000,Tx-Rx,0,-82.2046,"0.15000 -4.90000 1.10000, -4.45000 1.45000 0.10000"
1880,0.0000,Tx-Rx,0,-86.2757,"0.15000 -4.90000 1.10000, -4.15000 1.45000 0.10000"
1881,0.0000,Tx-Rx,0,-83.5333,"0.15000 -4.90000 1.10000, -3.85000 1.45000 0.10000"
1882,0.0000,Tx-Rx,0,-81.8853,"0.15000 -4.90000 1.10000, -3.55000 1.45000 0.10000"
1883,0.0000,Tx-Rx,0,-80.0862,"0.15000 -4.90000 1.10000, -3.25000 1.45000 0.10000"
1884,0.0000,Tx-Rx,0,-79.4897,"0.15000 -4.90000 1.10000, -2.95000 1.45000 0.10000"
1885,0.0000,Tx-Rx,0,-79.0848,"0.15000 -4.90000 1.10000, -2.65000 1.45000 0.10000"
1886,0.0000,Tx-Rx,0,-78.2075,"0.15000 -4.90000 1.10000, -2.35000 1.45000 0.10000"
1887,0.0000,Tx-Rx,0,-77.5066,"0.15000 -4.90000 1.10000, -2.05000 1.45000 0.10000"
1888,0.0000,Tx-Rx,0,-76.3943,"0.15000 -4.90000 1.10000, -1.75000 1.45000 0.10000"
1889,0.0000,Tx-Rx,0,-75.8404,"0.15000 -4.90000 1.10000, -1.45000 1.45000 0.10000"
1890,0.0000,Tx-Rx,0,-75.8755,"0.15000 -4.90000 1.10000, -1.15000 1.45000 0.10000"
1891,0.0000,Tx-Rx,0,-76.1351,"0.15000 -4.90000 1.10000, -0.85000 1.45000 0.10000"
1892,0.0000,Tx-Rx,0,-75.6201,"0.15000 -4.90000 1.10000, -0.55000 1.45000 0.10000"
1893,0.0000,Tx-Rx,0,-72.6303,"0.15000 -4.90000 1.10000, -0.25000 1.45000 0.10000"
1894,0.0000,Tx-Rx,0,-57.3198,"0.15000 -4.90000 1.10000, 0.05000 1.45000 0.10000"
1895,0.0000,Tx-Rx,0,-55.5613,"0.15000 -4.90000 1.10000, 0.35000 1.45000 0.10000"
1896,0.0000,Tx-Rx,0,-55.6967,"0.15000 -4.90000 1.10000, 0.65000 1.45000 0.10000"
1897,0.0000,Tx-Rx,0,-55.5631,"0.15000 -4.90000 1.10000, 0.95000 1.45000 0.10000"
1898,0.0000,Tx-Rx,0,-55.4379,"0.15000 -4.90000 1.10000, 1.25000 1.45000 0.10000"
1899,0.0000,Tx-Rx,0,-55.7308,"0.15000 -4.90000 1.10000, 1.55000 1.45000 0.10000"
1900,0.0000,Tx-Rx,0,-56.1698,"0.15000 -4.90000 1.10000, 1.85000 1.45000 0.10000"
1901,0.0000,Tx-Rx,0,-56.0763,"0.15000 -4.90000 1.10000, 2.15000 1.45000 0.10000"
1902,0.0000,Tx-Rx,0,-55.9959,"0.15000 -4.90000 1.10000, 2.45000 1.45000 0.10000"
1903,0.0000,Tx-Rx,0,-55.9078,"0.15000 -4.90000 1.10000, 2.75000 1.45000 0.10000"
1904,0.0000,Tx-Rx,0,-55.8972,"0.15000 -4.90000 1.10000, 3.05000 1.45000 0.10000"
1905,0.0000,Tx-Rx,0,-56.0278,"0.15000 -4.90000 1.10000, 3.35000 1.45000 0.10000"
1906,0.0000,Tx-Rx,0,-56.5084,"0.15000 -4.90000 1.10000, 3.65000 1.45000 0.10000"
1907,0.0000,Tx-Rx,0,-53.9420,"0.15000 -4.90000 1.10000, 3.95000 1.45000 0.10000"
1908,0.0000,Tx-Rx,0,-52.0107,"0.15000 -4.90000 1.10000, 4.25000 1.45000 0.10000"
1909,0.0000,Tx-Rx,0,-52.4435,"0.15000 -4.90000 1.10000, 4.55000 1.45000 0.10000"
1910,0.0000,Tx-Rx,0,-52.2386,"0.15000 -4.90000 1.10000, 4.85000 1.45000 0.10000"
1911,0.0000,Tx-Rx,0,-53.8024,"0.15000 -4.90000 1.10000, 5.15000 1.45000 0.10000"
1912,0.0000,Tx-Rx,0,-54.8439,"0.15000 -4.90000 1.10000, 5.45000 1.45000 0.10000"
1913,0.0000,Tx-Rx,0,-55.6577,"0.15000 -4.90000 1.10000, 5.75000 1.45000 0.10000"
1914,0.0000,Tx-Rx,0,-62.8341,"0.15000 -4.90000 1.10000, 6.05000 1.45000 0.10000"
1915,0.0000,Tx-Rx,0,-66.2686,"0.15000 -4.90000 1.10000, 6.35000 1.45000 0.10000"
1916,0.0000,Tx-Rx,0,-67.4623,"0.15000 -4.90000 1.10000, 6.65000 1.45000 0.10000"
1917,0.0000,Tx-Rx,0,-66.9472,"0.15000 -4.90000 1.10000, 6.95000 1.45000 0.10000"
1918,0.0000,Tx-Rx,0,-66.8256,"0.15000 -4.90000 1.10000, 7.25000 1.45000 0.10000"
1919,0.0000,Tx-Rx,0,-62.9881,"0.15000 -4.90000 1.10000, 7.55000 1.45000 0.10000"
1920,0.0000,Tx-Rx,0,-62.2552,"0.15000 -4.90000 1.10000, 7.85000 1.45000 0.10000"
1921,0.0000,Tx-Rx,0,-87.8475,"0.15000 -4.90000 1.10000, -9.85000 1.75000 0.10000"
1922,0.0000,Tx-Rx,0,-86.1713,"0.15000 -4.90000 1.10000, -9.55000 1.75000 0.10000"
1923,0.0000,Tx-Rx,0,-83.6576,"0.15000 -4.90000 1.10000, -9.25000 1.75000 0.10000"
1924,0.0000,Tx-Rx,0,-84.5298,"0.15000 -4.90000 1.10000, -8.95000 1.75000 0.10000"
1925,0.0000,Tx-Rx,0,-82.5701,"0.15000 -4.90000 1.10000, -8.65000 1.75000 0.10000"
1926,0.0000,Tx-Rx,0,-82.5677,"0.15000 -4.90000 1.10000, -8.35000 1.75000 0.10000"
1927,0.0000,Tx-Rx,0,-85.7060,"0.15000 -4.90000 1.10000, -8.05000 1.75000 0.10000"
1928,0.0000,Tx-Rx,0,-87.6253,"0.15000 -4.90000 1.10000, -7.75000 1.75000 0.10000"
1929,0.0000,Tx-Rx,0,-88.3811,"0.15000 -4.90000 1.10000, -7.45000 1.75000 0.10000"
1930,0.0000,Tx-Rx,0,-88.4393,"0.15000 -4.90000 1.10000, -7.15000 1.75000 0.10000"
1931,0.0000,Tx-Rx,0,-85.3849,"0.15000 -4.90000 1.10000, -6.85000 1.75000 0.10000"
1932,0.0000,Tx-Rx,0,-87.8834,"0.15000 -4.90000 1.10000, -6.55000 1.75000 0.10000"
1933,0.0000,Tx-Rx,0,-88.2234,"0.15000 -4.90000 1.10000, -6.25000 1.75000 0.10000"
1934,0.0000,Tx-Rx,0,-87.7575,"0.15000 -4.90000 1.10000, -5.95000 1.75000 0.10000"
1935,0.0000,Tx-Rx,0,-85.5453,"0.15000 -4.90000 1.10000, -5.65000 1.75000 0.10000"
1936,0.0000,Tx-Rx,0,-82.1094,"0.15000 -4.90000 1.10000, -5.35000 1.75000 0.10000"
1937,0.0000,Tx-Rx,0,-80.6070,"0.15000 -4.90000 1.10000, -5.05000 1.75000 0.10000"
1938,0.0000,Tx-Rx,0,-80.9210,"0.15000 -4.90000 1.10000, -4.75000 1.75000 0.10000"
1939,0.0000,Tx-Rx,0,-79.9022,"0.15000 -4.90000 1.10000, -4.45000 1.75000 0.10000"
1940,0.0000,Tx-Rx,0,-79.8417,"0.15000 -4.90000 1.10000, -4.15000 1.75000 0.10000"
1941,0.0000,Tx-Rx,0,-82.6995,"0.15000 -4.90000 1.10000, -3.85000 1.75000 0.10000"
1942,0.0000,Tx-Rx,0,-82.0410,"0.15000 -4.90000 1.10000, -3.55000 1.75000 0.10000"
1943,0.0000,Tx-Rx,0,-79.4226,"0.15000 -4.90000 1.10000, -3.25000 1.75000 0.10000"
1944,0.0000,Tx-Rx,0,-77.9466,"0.15000 -4.90000 1.10000, -2.95000 1.75000 0.10000"
1945,0.0000,Tx-Rx,0,-76.5694,"0.15000 -4.90000 1.10000, -2.65000 1.75000 0.10000"
1946,0.0000,Tx-Rx,0,-75.8696,"0.15000 -4.90000 1.10000, -2.35000 1.75000 0.10000"
1947,0.0000,Tx-Rx,0,-75.5399,"0.15000 -4.90000 1.10000, -2.05000 1.75000 0.10000"
1948,0.0000,Tx-Rx,0,-75.4393,"0.15000 -4.90000 1.10000, -1.75000 1.75000 0.10000"
1949,0.0000,Tx-Rx,0,-75.6083,"0.15000 -4.90000 1.10000, -1.45000 1.75000 0.10000"
1950,0.0000,Tx-Rx,0,-75.9453,"0.15000 -4.90000 1.10000, -1.15000 1.75000 0.10000"
1951,0.0000,Tx-Rx,0,-75.9891,"0.15000 -4.90000 1.10000, -0.85000 1.75000 0.10000"
1952,0.0000,Tx-Rx,0,-76.0091,"0.15000 -4.90000 1.10000, -0.55000 1.75000 0.10000"
1953,0.0000,Tx-Rx,0,-72.6676,"0.15000 -4.90000 1.10000, -0.25000 1.75000 0.10000"
1954,0.0000,Tx-Rx,0,-57.6313,"0.15000 -4.90000 1.10000, 0.05000 1.75000 0.10000"
1955,0.0000,Tx-Rx,0,-55.8782,"0.15000 -4.90000 1.10000, 0.35000 1.75000 0.10000"
1956,0.0000,Tx-Rx,0,-55.9734,"0.15000 -4.90000 1.10000, 0.65000 1.75000 0.10000"
1957,0.0000,Tx-Rx,0,-56.0331,"0.15000 -4.90000 1.10000, 0.95000 1.75000 0.10000"
1958,0.0000,Tx-Rx,0,-55.9105,"0.15000 -4.90000 1.10000, 1.25000 1.75000 0.10000"
1959,0.0000,Tx-Rx,0,-55.8271,"0.15000 -4.90000 1.10000, 1.55000 1.75000 0.10000"
1960,0.0000,Tx-Rx,0,-56.0459,"0.15000 -4.90000 1.10000, 1.85000 1.75000 0.10000"
1961,0.0000,Tx-Rx,0,-56.6404,"0.15000 -4.90000 1.10000, 2.15000 1.75000 0.10000"
1962,0.0000,Tx-Rx,0,-56.3305,"0.15000 -4.90000 1.10000, 2.45000 1.75000 0.10000"
1963,0.0000,Tx-Rx,0,-56.3182,"0.15000 -4.90000 1.10000, 2.75000 1.75000 0.10000"
1964,0.0000,Tx-Rx,0,-56.0805,"0.15000 -4.90000 1.10000, 3.05000 1.75000 0.10000"
1965,0.0000,Tx-Rx,0,-55.7495,"0.15000 -4.90000 1.10000, 3.35000 1.75000 0.10000"
1966,0.0000,Tx-Rx,0,-56.2196,"0.15000 -4.90000 1.10000, 3.65000 1.75000 0.10000"
1967,0.0000,Tx-Rx,0,-57.4113,"0.15000 -4.90000 1.10000, 3.95000 1.75000 0.10000"
1968,0.0000,Tx-Rx,0,-52.6903,"0.15000 -4.90000 1.10000, 4.25000 1.75000 0.10000"
1969,0.0000,Tx-Rx,0,-52.5491,"0.15000 -4.90000 1.10000, 4.55000 1.75000 0.10000"
1970,0.0000,Tx-Rx,0,-52.3963,"0.15000 -4.90000 1.10000, 4.85000 1.75000 0.10000"
1971,0.0000,Tx-Rx,0,-55.3674,"0.15000 -4.90000 1.10000, 5.15000 1.75000 0.10000"
1972,0.0000,Tx-Rx,0,-60.2710,"0.15000 -4.90000 1.10000, 5.45000 1.75000 0.10000"
1973,0.0000,Tx-Rx,0,-68.1583,"0.15000 -4.90000 1.10000, 5.75000 1.75000 0.10000"
1974,0.0000,Tx-Rx,0,-62.0857,"0.15000 -4.90000 1.10000, 6.05000 1.75000 0.10000"
1975,0.0000,Tx-Rx,0,-69.6921,"0.15000 -4.90000 1.10000, 6.35000 1.75000 0.10000"
1976,0.0000,Tx-Rx,0,-71.3582,"0.15000 -4.90000 1.10000, 6.65000 1.75000 0.10000"
1977,0.0000,Tx-Rx,0,-65.4023,"0.15000 -4.90000 1.10000, 6.95000 1.75000 0.10000"
1978,0.0000,Tx-Rx,0,-67.1072,"0.15000 -4.90000 1.10000, 7.25000 1.75000 0.10000"
1979,0.0000,Tx-Rx,0,-62.7453,"0.15000 -4.90000 1.10000, 7.55000 1.75000 0.10000"
1980,0.0000,Tx-Rx,0,-62.1260,"0.15000 -4.90000 1.10000, 7.85000 1.75000 0.10000"
1981,0.0000,Tx-Rx,0,-92.7353,"0.15000 -4.90000 1.10000, -9.85000 2.05000 0.10000"
1982,0.0000,Tx-Rx,0,-92.5663,"0.15000 -4.90000 1.10000, -9.55000 2.05000 0.10000"
1983,0.0000,Tx-Rx,0,-91.3391,"0.15000 -4.90000 1.10000, -9.25000 2.05000 0.10000"
1984,0.0000,Tx-Rx,0,-84.4331,"0.15000 -4.90000 1.10000, -8.95000 2.05000 0.10000"
1985,0.0000,Tx-Rx,0,-88.0816,"0.15000 -4.90000 1.10000, -8.65000 2.05000 0.10000"
1986,0.0000,Tx-Rx,0,-89.8123,"0.15000 -4.90000 1.10000, -8.35000 2.05000 0.10000"
1987,0.0000,Tx-Rx,0,-91.2317,"0.15000 -4.90000 1.10000, -8.05000 2.05000 0.10000"
1988,0.0000,Tx-Rx,0,-88.7063,"0.15000 -4.90000 1.10000, -7.75000 2.05000 0.10000"
1989,0.0000,Tx-Rx,0,-86.3833,"0.15000 -4.90000 1.10000, -7.45000 2.05000 0.10000"
1990,0.0000,Tx-Rx,0,-86.3919,"0.15000 -4.90000 1.10000, -7.15000 2.05000 0.10000"
1991,0.0000,Tx-Rx,0,-87.7045,"0.15000 -4.90000 1.10000, -6.85000 2.05000 0.10000"
1992,0.0000,Tx-Rx,0,-86.3339,"0.15000 -4.90000 1.10000, -6.55000 2.05000 0.10000"
1993,0.0000,Tx-Rx,0,-85.5917,"0.15000 -4.90000 1.10000, -6.25000 2.05000 0.10000"
1994,0.0000,Tx-Rx,0,-85.7964,"0.15000 -4.90000 1.10000, -5.95000 2.05000 0.10000"
1995,0.0000,Tx-Rx,0,-85.1325,"0.15000 -4.90000 1.10000, -5.65000 2.05000 0.10000"
1996,0.0000,Tx-Rx,0,-83.6843,"0.15000 -4.90000 1.10000, -5.35000 2.05000 0.10000"
1997,0.0000,Tx-Rx,0,-80.6492,"0.15000 -4.90000 1.10000, -5.05000 2.05000 0.10000"
1998,0.0000,Tx-Rx,0,-79.2505,"0.15000 -4.90000 1.10000, -4.75000 2.05000 0.10000"
1999,0.0000,Tx-Rx,0,-79.1794,"0.15000 -4.90000 1.10000, -4.45000 2.05000 0.10000"
2000,0.0000,Tx-Rx,0,-79.0000,"0.15000 -4.90000 1.10000, -4.15000 2.05000 0.10000"
2001,0.0000,Tx-Rx,0,-77.9321,"0.15000 -4.90000 1.10000, -3.85000 2.05000 0.10000"
2002,0.0000,Tx-Rx,0,-76.9036,"0.15000 -4.90000 1.10000, -3.55000 2.05000 0.10000"
2003,0.0000,Tx-Rx,0,-77.1837,"0.15000 -4.90000 1.10000, -3.25000 2.05000 0.10000"
2004,0.0000,Tx-Rx,0,-76.5836,"0.15000 -4.90000 1.10000, -2.95000 2.05000 0.10000"
2005,0.0000,Tx-Rx,0,-75.8659,"0.15000 -4.90000 1.10000, -2.65000 2.05000 0.10000"
2006,0.0000,Tx-Rx,0,-75.5347,"0.15000 -4.90000 1.10000, -2.35000 2.05000 0.10000"
2007,0.0000,Tx-Rx,0,-75.3468,"0.15000 -4.90000 1.10000, -2.05000 2.05000 0.10000"
2008,0.0000,Tx-Rx,0,-75.3473,"0.15000 -4.90000 1.10000, -1.75000 2.05000 0.10000"
2009,0.0000,Tx-Rx,0,-75.5590,"0.15000 -4.90000 1.10000, -1.45000 2.05000 0.10000"
2010,0.0000,Tx-Rx,0,-75.8361,"0.15000 -4.90000 1.10000, -1.15000 2.05000 0.10000"
2011,0.0000,Tx-Rx,0,-75.9421,"0.15000 -4.90000 1.10000, -0.85000 2.05000 0.10000"
2012,0.0000,Tx-Rx,0,-76.2439,"0.15000 -4.90000 1.10000, -0.55000 2.05000 0.10000"
2013,0.0000,Tx-Rx,0,-72.9229,"0.15000 -4.90000 1.10000, -0.25000 2.05000 0.10000"
2014,0.0000,Tx-Rx,0,-57.9004,"0.15000 -4.90000 1.10000, 0.05000 2.05000 0.10000"
2015,0.0000,Tx-Rx,0,-56.1302,"0.15000 -4.90000 1.10000, 0.35000 2.05000 0.10000"
2016,0.0000,Tx-Rx,0,-56.1572,"0.15000 -4.90000 1.10000, 0.65000 2.05000 0.10000"
2017,0.0000,Tx-Rx,0,-56.3564,"0.15000 -4.90000 1.10000, 0.95000 2.05000 0.10000"
2018,0.0000,Tx-Rx,0,-56.5739,"0.15000 -4.90000 1.10000, 1.25000 2.05000 0.10000"
2019,0.0000,Tx-Rx,0,-56.1525,"0.15000 -4.90000 1.10000, 1.55000 2.05000 0.10000"
2020,0.0000,Tx-Rx,0,-56.2945,"0.15000 -4.90000 1.10000, 1.85000 2.05000 0.10000"
2021,0.0000,Tx-Rx,0,-56.5218,"0.15000 -4.90000 1.10000, 2.15000 2.05000 0.10000"
2022,0.0000,Tx-Rx,0,-56.6318,"0.15000 -4.90000 1.10000, 2.45000 2.05000 0.10000"
2023,0.0000,Tx-Rx,0,-56.4814,"0.15000 -4.90000 1.10000, 2.75000 2.05000 0.10000"
2024,0.0000,Tx-Rx,0,-56.7236,"0.15000 -4.90000 1.10000, 3.05000 2.05000 0.10000"
2025,0.0000,Tx-Rx,0,-56.2949,"0.15000 -4.90000 1.10000, 3.35000 2.05000 0.10000"
2026,0.0000,Tx-Rx,0,-56.1490,"0.15000 -4.90000 1.10000, 3.65000 2.05000 0.10000"
2027,0.0000,Tx-Rx,0,-56.6997,"0.15000 -4.90000 1.10000, 3.95000 2.05000 0.10000"
2028,0.0000,Tx-Rx,0,-55.4912,"0.15000 -4.90000 1.10000, 4.25000 2.05000 0.10000"
2029,0.0000,Tx-Rx,0,-52.5683,"0.15000 -4.90000 1.10000, 4.55000 2.05000 0.10000"
2030,0.0000,Tx-Rx,0,-52.4207,"0.15000 -4.90000 1.10000, 4.85000 2.05000 0.10000"
2031,0.0000,Tx-Rx,0,-55.1743,"0.15000 -4.90000 1.10000, 5.15000 2.05000 0.10000"
2032,0.0000,Tx-Rx,0,-61.5965,"0.15000 -4.90000 1.10000, 5.45000 2.05000 0.10000"
2033,0.0000,Tx-Rx,0,-70.1269,"0.15000 -4.90000 1.10000, 5.75000 2.05000 0.10000"
2034,0.0000,Tx-Rx,0,-65.0104,"0.15000 -4.90000 1.10000, 6.05000 2.05000 0.10000"
2035,0.0000,Tx-Rx,0,-63.2615,"0.15000 -4.90000 1.10000, 6.35000 2.05000 0.10000"
2036,0.0000,Tx-Rx,0,-67.4792,"0.15000 -4.90000 1.10000, 6.65000 2.05000 0.10000"
2037,0.0000,Tx-Rx,0,-64.2683,"0.15000 -4.90000 1.10000, 6.95000 2.05000 0.10000"
2038,0.0000,Tx-Rx,0,-63.9488,"0.15000 -4.90000 1.10000, 7.25000 2.05000 0.10000"
2039,0.0000,Tx-Rx,0,-63.3067,"0.15000 -4.90000 1.10000, 7.55000 2.05000 0.10000"
2040,0.0000,Tx-Rx,0,-65.4413,"0.15000 -4.90000 1.10000, 7.85000 2.05000 0.10000"
2041,0.0000,Tx-Rx,0,-105.2688,"0.15000 -4.90000 1.10000, -9.85000 2.35000 0.10000"
2042,0.0000,Tx-Rx,0,-110.0918,"0.15000 -4.90000 1.10000, -9.55000 2.35000 0.10000"
2043,0.0000,Tx-Rx,0,-110.2232,"0.15000 -4.90000 1.10000, -9.25000 2.35000 0.10000"
2044,0.0000,Tx-Rx,0,-104.8715,"0.15000 -4.90000 1.10000, -8.95000 2.35000 0.10000"
2045,0.0000,Tx-Rx,0,-270.0000,"0.15000 -4.90000 1.10000, -8.65000 2.35000 0.10000"
2046,0.0000,Tx-Rx,0,-116.7194,"0.15000 -4.90000 1.10000, -8.35000 2.35000 0.10000"
2047,0.0000,Tx-Rx,0,-92.7442,"0.15000 -4.90000 1.10000, -8.05000 2.35000 0.10000"
2048,0.0000,Tx-Rx,0,-87.5540,"0.15000 -4.90000 1.10000, -7.75000 2.35000 0.10000"
