Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
244,0.0000,Tx-Rx,0,-113.8727,"7.30900 2.93800 0.90000, -8.95000 -6.65000 0.10000"
245,0.0000,Tx-Rx,0,-109.6028,"7.30900 2.93800 0.90000, -8.65000 -6.65000 0.10000"
246,0.0000,Tx-Rx,0,-112.8827,"7.30900 2.93800 0.90000, -8.35000 -6.65000 0.10000"
247,0.0000,Tx-Rx,0,-79.7550,"7.30900 2.93800 0.90000, -8.05000 -6.65000 0.10000"
248,0.0000,Tx-Rx,0,-75.1735,"7.30900 2.93800 0.90000, -7.75000 -6.65000 0.10000"
249,0.0000,Tx-Rx,0,-77.3774,"7.30900 2.93800 0.90000, -7.45000 -6.65000 0.10000"
250,0.0000,Tx-Rx,0,-77.6796,"7.30900 2.93800 0.90000, -7.15000 -6.65000 0.10000"
251,0.0000,Tx-Rx,0,-80.2494,"7.30900 2.93800 0.90000, -6.85000 -6.65000 0.10000"
252,0.0000,Tx-Rx,0,-79.7283,"7.30900 2.93800 0.90000, -6.55000 -6.65000 0.10000"
253,0.0000,Tx-Rx,0,-74.6656,"7.30900 2.93800 0.90000, -6.25000 -6.65000 0.10000"
254,0.0000,Tx-Rx,0,-76.5845,"7.30900 2.93800 0.90000, -5.95000 -6.65000 0.10000"
255,0.0000,Tx-Rx,0,-73.3688,"7.30900 2.93800 0.90000, -5.65000 -6.65000 0.10000"
256,0.0000,Tx-Rx,0,-73.5036,"7.30900 2.93800 0.90000, -5.35000 -6.65000 0.10000"
257,0.0000,Tx-Rx,0,-73.2355,"7.30900 2.93800 0.90000, -5.05000 -6.65000 0.10000"
258,0.0000,Tx-Rx,0,-73.7265,"7.30900 2.93800 0.90000, -4.75000 -6.65000 0.10000"
259,0.0000,Tx-Rx,0,-75.2462,"7.30900 2.93800 0.90000, -4.45000 -6.65000 0.10000"
260,0.0000,Tx-Rx,0,-75.2618,"7.30900 2.93800 0.90000, -4.15000 -6.65000 0.10000"
261,0.0000,Tx-Rx,0,-72.7055,"7.30900 2.93800 0.90000, -3.85000 -6.65000 0.10000"
262,0.0000,Tx-Rx,0,-73.1731,"7.30900 2.93800 0.90000, -3.55000 -6.65000 0.10000"
263,0.0000,Tx-Rx,0,-77.6705,"7.30900 2.93800 0.90000, -3.25000 -6.65000 0.10000"
264,0.0000,Tx-Rx,0,-80.9747,"7.30900 2.93800 0.90000, -2.95000 -6.65000 0.10000"
265,0.0000,Tx-Rx,0,-79.8690,"7.30900 2.93800 0.90000, -2.65000 -6.65000 0.10000"
266,0.0000,Tx-Rx,0,-79.6361,"7.30900 2.93800 0.90000, -2.35000 -6.65000 0.10000"
267,0.0000,Tx-Rx,0,-76.3450,"7.30900 2.93800 0.90000, -2.05000 -6.65000 0.10000"
268,0.0000,Tx-Rx,0,-79.4320,"7.30900 2.93800 0.90000, -1.75000 -6.65000 0.10000"
269,0.0000,Tx-Rx,0,-79.8210,"7.30900 2.93800 0.90000, -1.45000 -6.65000 0.10000"
270,0.0000,Tx-Rx,0,-78.2071,"7.30900 2.93800 0.90000, -1.15000 -6.65000 0.10000"
271,0.0000,Tx-Rx,0,-75.2604,"7.30900 2.93800 0.90000, -0.85000 -6.65000 0.10000"
272,0.0000,Tx-Rx,0,-79.5161,"7.30900 2.93800 0.90000, -0.55000 -6.65000 0.10000"
273,0.0000,Tx-Rx,0,-81.3796,"7.30900 2.93800 0.90000, -0.25000 -6.65000 0.10000"
274,0.0000,Tx-Rx,0,-65.8127,"7.30900 2.93800 0.90000, 0.05000 -6.65000 0.10000"
275,0.0000,Tx-Rx,0,-64.1771,"7.30900 2.93800 0.90000, 0.35000 -6.65000 0.10000"
276,0.0000,Tx-Rx,0,-64.3778,"7.30900 2.93800 0.90000, 0.65000 -6.65000 0.10000"
277,0.0000,Tx-Rx,0,-64.1439,"7.30900 2.93800 0.90000, 0.95000 -6.65000 0.10000"
278,0.0000,Tx-Rx,0,-65.3817,"7.30900 2.93800 0.90000, 1.25000 -6.65000 0.10000"
279,0.0000,Tx-Rx,0,-66.3541,"7.30900 2.93800 0.90000, 1.55000 -6.65000 0.10000"
280,0.0000,Tx-Rx,0,-65.4496,"7.30900 2.93800 0.90000, 1.85000 -6.65000 0.10000"
281,0.0000,Tx-Rx,0,-64.8861,"7.30900 2.93800 0.90000, 2.15000 -6.65000 0.10000"
282,0.0000,Tx-Rx,0,-64.2749,"7.30900 2.93800 0.90000, 2.45000 -6.65000 0.10000"
283,0.0000,Tx-Rx,0,-64.0476,"7.30900 2.93800 0.90000, 2.75000 -6.65000 0.10000"
284,0.0000,Tx-Rx,0,-63.6972,"7.30900 2.93800 0.90000, 3.05000 -6.65000 0.10000"
285,0.0000,Tx-Rx,0,-62.0858,"7.30900 2.93800 0.90000, 3.35000 -6.65000 0.10000"
286,0.0000,Tx-Rx,0,-63.1335,"7.30900 2.93800 0.90000, 3.65000 -6.65000 0.10000"
287,0.0000,Tx-Rx,0,-64.4318,"7.30900 2.93800 0.90000, 3.95000 -6.65000 0.10000"
288,0.0000,Tx-Rx,0,-66.1401,"7.30900 2.93800 0.90000, 4.25000 -6.65000 0.10000"
289,0.0000,Tx-Rx,0,-68.0068,"7.30900 2.93800 0.90000, 4.55000 -6.65000 0.10000"
290,0.0000,Tx-Rx,0,-69.6783,"7.30900 2.93800 0.90000, 4.85000 -6.65000 0.10000"
291,0.0000,Tx-Rx,0,-69.9162,"7.30900 2.93800 0.90000, 5.15000 -6.65000 0.10000"
292,0.0000,Tx-Rx,0,-65.8195,"7.30900 2.93800 0.90000, 5.45000 -6.65000 0.10000"
293,0.0000,Tx-Rx,0,-57.4789,"7.30900 2.93800 0.90000, 5.75000 -6.65000 0.10000"
294,0.0000,Tx-Rx,0,-57.0198,"7.30900 2.93800 0.90000, 6.05000 -6.65000 0.10000"
295,0.0000,Tx-Rx,0,-56.5063,"7.30900 2.93800 0.90000, 6.35000 -6.65000 0.10000"
296,0.0000,Tx-Rx,0,-56.0793,"7.30900 2.93800 0.90000, 6.65000 -6.65000 0.10000"
297,0.0000,Tx-Rx,0,-52.3737,"7.30900 2.93800 0.90000, 6.95000 -6.65000 0.10000"
298,0.0000,Tx-Rx,0,-51.4579,"7.30900 2.93800 0.90000, 7.25000 -6.65000 0.10000"
299,0.0000,Tx-Rx,0,-52.1639,"7.30900 2.93800 0.90000, 7.55000 -6.65000 0.10000"
300,0.0000,Tx-Rx,0,-52.4775,"7.30900 2.93800 0.90000, 7.85000 -6.65000 0.10000"
301,0.0000,Tx-Rx,0,-116.7102,"7.30900 2.93800 0.90000, -9.85000 -6.35000 0.10000"
302,0.0000,Tx-Rx,0,-110.8607,"7.30900 2.93800 0.90000, -9.55000 -6.35000 0.10000"
303,0.0000,Tx-Rx,0,-111.5973,"7.30900 2.93800 0.90000, -9.25000 -6.35000 0.10000"
304,0.0000,Tx-Rx,0,-110.5724,"7.30900 2.93800 0.90000, -8.95000 -6.35000 0.10000"
305,0.0000,Tx-Rx,0,-123.5717,"7.30900 2.93800 0.90000, -8.65000 -6.35000 0.10000"
306,0.0000,Tx-Rx,0,-103.8118,"7.30900 2.93800 0.90000, -8.35000 -6.35000 0.10000"
307,0.0000,Tx-Rx,0,-85.0916,"7.30900 2.93800 0.90000, -8.05000 -6.35000 0.10000"
308,0.0000,Tx-Rx,0,-75.9630,"7.30900 2.93800 0.90000, -7.75000 -6.35000 0.10000"
309,0.0000,Tx-Rx,0,-75.8458,"7.30900 2.93800 0.90000, -7.45000 -6.35000 0.10000"
310,0.0000,Tx-Rx,0,-76.5936,"7.30900 2.93800 0.90000, -7.15000 -6.35000 0.10000"
311,0.0000,Tx-Rx,0,-76.0801,"7.30900 2.93800 0.90000, -6.85000 -6.35000 0.10000"
312,0.0000,Tx-Rx,0,-76.8128,"7.30900 2.93800 0.90000, -6.55000 -6.35000 0.10000"
313,0.0000,Tx-Rx,0,-74.3662,"7.30900 2.93800 0.90000, -6.25000 -6.35000 0.10000"
314,0.0000,Tx-Rx,0,-74.3856,"7.30900 2.93800 0.90000, -5.95000 -6.35000 0.10000"
315,0.0000,Tx-Rx,0,-73.8704,"7.30900 2.93800 0.90000, -5.65000 -6.35000 0.10000"
316,0.0000,Tx-Rx,0,-72.8897,"7.30900 2.93800 0.90000, -5.35000 -6.35000 0.10000"
317,0.0000,Tx-Rx,0,-72.5057,"7.30900 2.93800 0.90000, -5.05000 -6.35000 0.10000"
318,0.0000,Tx-Rx,0,-72.6886,"7.30900 2.93800 0.90000, -4.75000 -6.35000 0.10000"
319,0.0000,Tx-Rx,0,-73.3901,"7.30900 2.93800 0.90000, -4.45000 -6.35000 0.10000"
320,0.0000,Tx-Rx,0,-72.3488,"7.30900 2.93800 0.90000, -4.15000 -6.35000 0.10000"
321,0.0000,Tx-Rx,0,-72.6383,"7.30900 2.93800 0.90000, -3.85000 -6.35000 0.10000"
322,0.0000,Tx-Rx,0,-74.5486,"7.30900 2.93800 0.90000, -3.55000 -6.35000 0.10000"
323,0.0000,Tx-Rx,0,-78.2552,"7.30900 2.93800 0.90000, -3.25000 -6.35000 0.10000"
324,0.0000,Tx-Rx,0,-77.0991,"7.30900 2.93800 0.90000, -2.95000 -6.35000 0.10000"
325,0.0000,Tx-Rx,0,-77.4245,"7.30900 2.93800 0.90000, -2.65000 -6.35000 0.10000"
326,0.0000,Tx-Rx,0,-78.5245,"7.30900 2.93800 0.90000, -2.35000 -6.35000 0.10000"
327,0.0000,Tx-Rx,0,-73.8157,"7.30900 2.93800 0.90000, -2.05000 -6.35000 0.10000"
328,0.0000,Tx-Rx,0,-80.6332,"7.30900 2.93800 0.90000, -1.75000 -6.35000 0.10000"
329,0.0000,Tx-Rx,0,-79.7725,"7.30900 2.93800 0.90000, -1.45000 -6.35000 0.10000"
330,0.0000,Tx-Rx,0,-74.9469,"7.30900 2.93800 0.90000, -1.15000 -6.35000 0.10000"
331,0.0000,Tx-Rx,0,-78.4761,"7.30900 2.93800 0.90000, -0.85000 -6.35000 0.10000"
332,0.0000,Tx-Rx,0,-79.7833,"7.30900 2.93800 0.90000, -0.55000 -6.35000 0.10000"
333,0.0000,Tx-Rx,0,-81.2465,"7.30900 2.93800 0.90000, -0.25000 -6.35000 0.10000"
334,0.0000,Tx-Rx,0,-65.7103,"7.30900 2.93800 0.90000, 0.05000 -6.35000 0.10000"
335,0.0000,Tx-Rx,0,-64.1179,"7.30900 2.93800 0.90000, 0.35000 -6.35000 0.10000"
336,0.0000,Tx-Rx,0,-64.1574,"7.30900 2.93800 0.90000, 0.65000 -6.35000 0.10000"
337,0.0000,Tx-Rx,0,-64.2724,"7.30900 2.93800 0.90000, 0.95000 -6.35000 0.10000"
338,0.0000,Tx-Rx,0,-64.5204,"7.30900 2.93800 0.90000, 1.25000 -6.35000 0.10000"
339,0.0000,Tx-Rx,0,-64.6516,"7.30900 2.93800 0.90000, 1.55000 -6.35000 0.10000"
340,0.0000,Tx-Rx,0,-64.6871,"7.30900 2.93800 0.90000, 1.85000 -6.35000 0.10000"
341,0.0000,Tx-Rx,0,-64.2462,"7.30900 2.93800 0.90000, 2.15000 -6.35000 0.10000"
342,0.0000,Tx-Rx,0,-64.1312,"7.30900 2.93800 0.90000, 2.45000 -6.35000 0.10000"
343,0.0000,Tx-Rx,0,-63.7939,"7.30900 2.93800 0.90000, 2.75000 -6.35000 0.10000"
344,0.0000,Tx-Rx,0,-61.8820,"7.30900 2.93800 0.90000, 3.05000 -6.35000 0.10000"
345,0.0000,Tx-Rx,0,-63.1716,"7.30900 2.93800 0.90000, 3.35000 -6.35000 0.10000"
346,0.0000,Tx-Rx,0,-64.1663,"7.30900 2.93800 0.90000, 3.65000 -6.35000 0.10000"
347,0.0000,Tx-Rx,0,-64.5611,"7.30900 2.93800 0.90000, 3.95000 -6.35000 0.10000"
348,0.0000,Tx-Rx,0,-65.2700,"7.30900 2.93800 0.90000, 4.25000 -6.35000 0.10000"
349,0.0000,Tx-Rx,0,-68.3653,"7.30900 2.93800 0.90000, 4.55000 -6.35000 0.10000"
350,0.0000,Tx-Rx,0,-69.6473,"7.30900 2.93800 0.90000, 4.85000 -6.35000 0.10000"
351,0.0000,Tx-Rx,0,-68.5574,"7.30900 2.93800 0.90000, 5.15000 -6.35000 0.10000"
352,0.0000,Tx-Rx,0,-65.0082,"7.30900 2.93800 0.90000, 5.45000 -6.35000 0.10000"
353,0.0000,Tx-Rx,0,-58.5092,"7.30900 2.93800 0.90000, 5.75000 -6.35000 0.10000"
354,0.0000,Tx-Rx,0,-57.0418,"7.30900 2.93800 0.90000, 6.05000 -6.35000 0.10000"
355,0.0000,Tx-Rx,0,-56.2899,"7.30900 2.93800 0.90000, 6.35000 -6.35000 0.10000"
356,0.0000,Tx-Rx,0,-55.9842,"7.30900 2.93800 0.90000, 6.65000 -6.35000 0.10000"
357,0.0000,Tx-Rx,0,-52.1909,"7.30900 2.93800 0.90000, 6.95000 -6.35000 0.10000"
358,0.0000,Tx-Rx,0,-51.5619,"7.30900 2.93800 0.90000, 7.25000 -6.35000 0.10000"
359,0.0000,Tx-Rx,0,-51.8111,"7.30900 2.93800 0.90000, 7.55000 -6.35000 0.10000"
360,0.0000,Tx-Rx,0,-52.3207,"7.30900 2.93800 0.90000, 7.85000 -6.35000 0.10000"
361,0.0000,Tx-Rx,0,-116.6109,"7.30900 2.93800 0.90000, -9.85000 -6.05000 0.10000"
362,0.0000,Tx-Rx,0,-116.5655,"7.30900 2.93800 0.90000, -9.55000 -6.05000 0.10000"
363,0.0000,Tx-Rx,0,-116.3802,"7.30900 2.93800 0.90000, -9.25000 -6.05000 0.10000"
364,0.0000,Tx-Rx,0,-108.2564,"7.30900 2.93800 0.90000, -8.95000 -6.05000 0.10000"
365,0.0000,Tx-Rx,0,-113.5053,"7.30900 2.93800 0.90000, -8.65000 -6.05000 0.10000"
366,0.0000,Tx-Rx,0,-111.5075,"7.30900 2.93800 0.90000, -8.35000 -6.05000 0.10000"
367,0.0000,Tx-Rx,0,-87.3938,"7.30900 2.93800 0.90000, -8.05000 -6.05000 0.10000"
368,0.0000,Tx-Rx,0,-80.5290,"7.30900 2.93800 0.90000, -7.75000 -6.05000 0.10000"
369,0.0000,Tx-Rx,0,-74.8572,"7.30900 2.93800 0.90000, -7.45000 -6.05000 0.10000"
370,0.0000,Tx-Rx,0,-77.5871,"7.30900 2.93800 0.90000, -7.15000 -6.05000 0.10000"
371,0.0000,Tx-Rx,0,-81.0336,"7.30900 2.93800 0.90000, -6.85000 -6.05000 0.10000"
372,0.0000,Tx-Rx,0,-77.6634,"7.30900 2.93800 0.90000, -6.55000 -6.05000 0.10000"
373,0.0000,Tx-Rx,0,-75.6178,"7.30900 2.93800 0.90000, -6.25000 -6.05000 0.10000"
374,0.0000,Tx-Rx,0,-72.8336,"7.30900 2.93800 0.90000, -5.95000 -6.05000 0.10000"
375,0.0000,Tx-Rx,0,-73.3151,"7.30900 2.93800 0.90000, -5.65000 -6.05000 0.10000"
376,0.0000,Tx-Rx,0,-72.4126,"7.30900 2.93800 0.90000, -5.35000 -6.05000 0.10000"
377,0.0000,Tx-Rx,0,-72.5624,"7.30900 2.93800 0.90000, -5.05000 -6.05000 0.10000"
378,0.0000,Tx-Rx,0,-70.5528,"7.30900 2.93800 0.90000, -4.75000 -6.05000 0.10000"
379,0.0000,Tx-Rx,0,-71.2983,"7.30900 2.93800 0.90000, -4.45000 -6.05000 0.10000"
380,0.0000,Tx-Rx,0,-72.2399,"7.30900 2.93800 0.90000, -4.15000 -6.05000 0.10000"
381,0.0000,Tx-Rx,0,-73.5174,"7.30900 2.93800 0.90000, -3.85000 -6.05000 0.10000"
382,0.0000,Tx-Rx,0,-74.2586,"7.30900 2.93800 0.90000, -3.55000 -6.05000 0.10000"
383,0.0000,Tx-Rx,0,-76.7815,"7.30900 2.93800 0.90000, -3.25000 -6.05000 0.10000"
384,0.0000,Tx-Rx,0,-77.9214,"7.30900 2.93800 0.90000, -2.95000 -6.05000 0.10000"
385,0.0000,Tx-Rx,0,-78.1009,"7.30900 2.93800 0.90000, -2.65000 -6.05000 0.10000"
386,0.0000,Tx-Rx,0,-80.3432,"7.30900 2.93800 0.90000, -2.35000 -6.05000 0.10000"
387,0.0000,Tx-Rx,0,-80.1505,"7.30900 2.93800 0.90000, -2.05000 -6.05000 0.10000"
388,0.0000,Tx-Rx,0,-75.4912,"7.30900 2.93800 0.90000, -1.75000 -6.05000 0.10000"
389,0.0000,Tx-Rx,0,-74.8794,"7.30900 2.93800 0.90000, -1.45000 -6.05000 0.10000"
390,0.0000,Tx-Rx,0,-77.8575,"7.30900 2.93800 0.90000, -1.15000 -6.05000 0.10000"
391,0.0000,Tx-Rx,0,-79.0471,"7.30900 2.93800 0.90000, -0.85000 -6.05000 0.10000"
392,0.0000,Tx-Rx,0,-79.3298,"7.30900 2.93800 0.90000, -0.55000 -6.05000 0.10000"
393,0.0000,Tx-Rx,0,-78.3946,"7.30900 2.93800 0.90000, -0.25000 -6.05000 0.10000"
394,0.0000,Tx-Rx,0,-65.6316,"7.30900 2.93800 0.90000, 0.05000 -6.05000 0.10000"
395,0.0000,Tx-Rx,0,-64.1406,"7.30900 2.93800 0.90000, 0.35000 -6.05000 0.10000"
396,0.0000,Tx-Rx,0,-63.9089,"7.30900 2.93800 0.90000, 0.65000 -6.05000 0.10000"
397,0.0000,Tx-Rx,0,-64.3344,"7.30900 2.93800 0.90000, 0.95000 -6.05000 0.10000"
398,0.0000,Tx-Rx,0,-63.3262,"7.30900 2.93800 0.90000, 1.25000 -6.05000 0.10000"
399,0.0000,Tx-Rx,0,-63.9641,"7.30900 2.93800 0.90000, 1.55000 -6.05000 0.10000"
400,0.0000,Tx-Rx,0,-64.2170,"7.30900 2.93800 0.90000, 1.85000 -6.05000 0.10000"
401,0.0000,Tx-Rx,0,-63.5316,"7.30900 2.93800 0.90000, 2.15000 -6.05000 0.10000"
402,0.0000,Tx-Rx,0,-63.0432,"7.30900 2.93800 0.90000, 2.45000 -6.05000 0.10000"
403,0.0000,Tx-Rx,0,-61.6814,"7.30900 2.93800 0.90000, 2.75000 -6.05000 0.10000"
404,0.0000,Tx-Rx,0,-62.2527,"7.30900 2.93800 0.90000, 3.05000 -6.05000 0.10000"
405,0.0000,Tx-Rx,0,-62.6229,"7.30900 2.93800 0.90000, 3.35000 -6.05000 0.10000"
406,0.0000,Tx-Rx,0,-62.7884,"7.30900 2.93800 0.90000, 3.65000 -6.05000 0.10000"
407,0.0000,Tx-Rx,0,-64.6271,"7.30900 2.93800 0.90000, 3.95000 -6.05000 0.10000"
408,0.0000,Tx-Rx,0,-63.8230,"7.30900 2.93800 0.90000, 4.25000 -6.05000 0.10000"
409,0.0000,Tx-Rx,0,-65.7906,"7.30900 2.93800 0.90000, 4.55000 -6.05000 0.10000"
410,0.0000,Tx-Rx,0,-67.0203,"7.30900 2.93800 0.90000, 4.85000 -6.05000 0.10000"
411,0.0000,Tx-Rx,0,-67.5071,"7.30900 2.93800 0.90000, 5.15000 -6.05000 0.10000"
412,0.0000,Tx-Rx,0,-64.8475,"7.30900 2.93800 0.90000, 5.45000 -6.05000 0.10000"
413,0.0000,Tx-Rx,0,-62.3635,"7.30900 2.93800 0.90000, 5.75000 -6.05000 0.10000"
414,0.0000,Tx-Rx,0,-60.1390,"7.30900 2.93800 0.90000, 6.05000 -6.05000 0.10000"
415,0.0000,Tx-Rx,0,-59.1023,"7.30900 2.93800 0.90000, 6.35000 -6.05000 0.10000"
416,0.0000,Tx-Rx,0,-58.9397,"7.30900 2.93800 0.90000, 6.65000 -6.05000 0.10000"
417,0.0000,Tx-Rx,0,-56.5708,"7.30900 2.93800 0.90000, 6.95000 -6.05000 0.10000"
418,0.0000,Tx-Rx,0,-56.3786,"7.30900 2.93800 0.90000, 7.25000 -6.05000 0.10000"
419,0.0000,Tx-Rx,0,-56.0682,"7.30900 2.93800 0.90000, 7.55000 -6.05000 0.10000"
420,0.0000,Tx-Rx,0,-56.4460,"7.30900 2.93800 0.90000, 7.85000 -6.05000 0.10000"
421,0.0000,Tx-Rx,0,-114.9416,"7.30900 2.93800 0.90000, -9.85000 -5.75000 0.10000"
422,0.0000,Tx-Rx,0,-113.8517,"7.30900 2.93800 0.90000, -9.55000 -5.75000 0.10000"
423,0.0000,Tx-Rx,0,-111.9537,"7.30900 2.93800 0.90000, -9.25000 -5.75000 0.10000"
424,0.0000,Tx-Rx,0,-112.0190,"7.30900 2.93800 0.90000, -8.95000 -5.75000 0.10000"
425,0.0000,Tx-Rx,0,-113.9209,"7.30900 2.93800 0.90000, -8.65000 -5.75000 0.10000"
426,0.0000,Tx-Rx,0,-114.9833,"7.30900 2.93800 0.90000, -8.35000 -5.75000 0.10000"
427,0.0000,Tx-Rx,0,-85.5451,"7.30900 2.93800 0.90000, -8.05000 -5.75000 0.10000"
428,0.0000,Tx-Rx,0,-82.7673,"7.30900 2.93800 0.90000, -7.75000 -5.75000 0.10000"
429,0.0000,Tx-Rx,0,-79.3590,"7.30900 2.93800 0.90000, -7.45000 -5.75000 0.10000"
430,0.0000,Tx-Rx,0,-75.3383,"7.30900 2.93800 0.90000, -7.15000 -5.75000 0.10000"
431,0.0000,Tx-Rx,0,-79.4510,"7.30900 2.93800 0.90000, -6.85000 -5.75000 0.10000"
432,0.0000,Tx-Rx,0,-80.6835,"7.30900 2.93800 0.90000, -6.55000 -5.75000 0.10000"
433,0.0000,Tx-Rx,0,-82.9722,"7.30900 2.93800 0.90000, -6.25000 -5.75000 0.10000"
434,0.0000,Tx-Rx,0,-77.2867,"7.30900 2.93800 0.90000, -5.95000 -5.75000 0.10000"
435,0.0000,Tx-Rx,0,-73.0153,"7.30900 2.93800 0.90000, -5.65000 -5.75000 0.10000"
436,0.0000,Tx-Rx,0,-71.9348,"7.30900 2.93800 0.90000, -5.35000 -5.75000 0.10000"
437,0.0000,Tx-Rx,0,-70.5363,"7.30900 2.93800 0.90000, -5.05000 -5.75000 0.10000"
438,0.0000,Tx-Rx,0,-71.2514,"7.30900 2.93800 0.90000, -4.75000 -5.75000 0.10000"
439,0.0000,Tx-Rx,0,-70.8828,"7.30900 2.93800 0.90000, -4.45000 -5.75000 0.10000"
440,0.0000,Tx-Rx,0,-71.7383,"7.30900 2.93800 0.90000, -4.15000 -5.75000 0.10000"
441,0.0000,Tx-Rx,0,-72.9183,"7.30900 2.93800 0.90000, -3.85000 -5.75000 0.10000"
442,0.0000,Tx-Rx,0,-73.0318,"7.30900 2.93800 0.90000, -3.55000 -5.75000 0.10000"
443,0.0000,Tx-Rx,0,-74.2637,"7.30900 2.93800 0.90000, -3.25000 -5.75000 0.10000"
444,0.0000,Tx-Rx,0,-78.2237,"7.30900 2.93800 0.90000, -2.95000 -5.75000 0.10000"
445,0.0000,Tx-Rx,0,-79.6343,"7.30900 2.93800 0.90000, -2.65000 -5.75000 0.10000"
446,0.0000,Tx-Rx,0,-80.9622,"7.30900 2.93800 0.90000, -2.35000 -5.75000 0.10000"
447,0.0000,Tx-Rx,0,-78.5157,"7.30900 2.93800 0.90000, -2.05000 -5.75000 0.10000"
448,0.0000,Tx-Rx,0,-72.5608,"7.30900 2.93800 0.90000, -1.75000 -5.75000 0.10000"
449,0.0000,Tx-Rx,0,-77.5902,"7.30900 2.93800 0.90000, -1.45000 -5.75000 0.10000"
450,0.0000,Tx-Rx,0,-76.2902,"7.30900 2.93800 0.90000, -1.15000 -5.75000 0.10000"
451,0.0000,Tx-Rx,0,-76.0638,"7.30900 2.93800 0.90000, -0.85000 -5.75000 0.10000"
452,0.0000,Tx-Rx,0,-78.4284,"7.30900 2.93800 0.90000, -0.55000 -5.75000 0.10000"
453,0.0000,Tx-Rx,0,-79.3735,"7.30900 2.93800 0.90000, -0.25000 -5.75000 0.10000"
454,0.0000,Tx-Rx,0,-65.5814,"7.30900 2.93800 0.90000, 0.05000 -5.75000 0.10000"
455,0.0000,Tx-Rx,0,-64.0459,"7.30900 2.93800 0.90000, 0.35000 -5.75000 0.10000"
456,0.0000,Tx-Rx,0,-63.8983,"7.30900 2.93800 0.90000, 0.65000 -5.75000 0.10000"
457,0.0000,Tx-Rx,0,-63.3814,"7.30900 2.93800 0.90000, 0.95000 -5.75000 0.10000"
458,0.0000,Tx-Rx,0,-62.9870,"7.30900 2.93800 0.90000, 1.25000 -5.75000 0.10000"
459,0.0000,Tx-Rx,0,-63.2438,"7.30900 2.93800 0.90000, 1.55000 -5.75000 0.10000"
460,0.0000,Tx-Rx,0,-64.1935,"7.30900 2.93800 0.90000, 1.85000 -5.75000 0.10000"
461,0.0000,Tx-Rx,0,-62.7551,"7.30900 2.93800 0.90000, 2.15000 -5.75000 0.10000"
462,0.0000,Tx-Rx,0,-61.4788,"7.30900 2.93800 0.90000, 2.45000 -5.75000 0.10000"
463,0.0000,Tx-Rx,0,-63.2066,"7.30900 2.93800 0.90000, 2.75000 -5.75000 0.10000"
464,0.0000,Tx-Rx,0,-63.0703,"7.30900 2.93800 0.90000, 3.05000 -5.75000 0.10000"
465,0.0000,Tx-Rx,0,-62.3354,"7.30900 2.93800 0.90000, 3.35000 -5.75000 0.10000"
466,0.0000,Tx-Rx,0,-62.9955,"7.30900 2.93800 0.90000, 3.65000 -5.75000 0.10000"
467,0.0000,Tx-Rx,0,-65.1069,"7.30900 2.93800 0.90000, 3.95000 -5.75000 0.10000"
468,0.0000,Tx-Rx,0,-65.2183,"7.30900 2.93800 0.90000, 4.25000 -5.75000 0.10000"
469,0.0000,Tx-Rx,0,-64.7233,"7.30900 2.93800 0.90000, 4.55000 -5.75000 0.10000"
470,0.0000,Tx-Rx,0,-66.5789,"7.30900 2.93800 0.90000, 4.85000 -5.75000 0.10000"
471,0.0000,Tx-Rx,0,-68.5582,"7.30900 2.93800 0.90000, 5.15000 -5.75000 0.10000"
472,0.0000,Tx-Rx,0,-65.2715,"7.30900 2.93800 0.90000, 5.45000 -5.75000 0.10000"
473,0.0000,Tx-Rx,0,-64.9557,"7.30900 2.93800 0.90000, 5.75000 -5.75000 0.10000"
474,0.0000,Tx-Rx,0,-61.7671,"7.30900 2.93800 0.90000, 6.05000 -5.75000 0.10000"
475,0.0000,Tx-Rx,0,-60.8044,"7.30900 2.93800 0.90000, 6.35000 -5.75000 0.10000"
476,0.0000,Tx-Rx,0,-60.2527,"7.30900 2.93800 0.90000, 6.65000 -5.75000 0.10000"
477,0.0000,Tx-Rx,0,-59.2588,"7.30900 2.93800 0.90000, 6.95000 -5.75000 0.10000"
478,0.0000,Tx-Rx,0,-59.3991,"7.30900 2.93800 0.90000, 7.25000 -5.75000 0.10000"
479,0.0000,Tx-Rx,0,-59.0573,"7.30900 2.93800 0.90000, 7.55000 -5.75000 0.10000"
480,0.0000,Tx-Rx,0,-58.7196,"7.30900 2.93800 0.90000, 7.85000 -5.75000 0.10000"
481,0.0000,Tx-Rx,0,-99.9023,"7.30900 2.93800 0.90000, -9.85000 -5.45000 0.10000"
482,0.0000,Tx-Rx,0,-111.4194,"7.30900 2.93800 0.90000, -9.55000 -5.45000 0.10000"
483,0.0000,Tx-Rx,0,-111.4110,"7.30900 2.93800 0.90000, -9.25000 -5.45000 0.10000"
484,0.0000,Tx-Rx,0,-111.5714,"7.30900 2.93800 0.90000, -8.95000 -5.45000 0.10000"
485,0.0000,Tx-Rx,0,-121.7245,"7.30900 2.93800 0.90000, -8.65000 -5.45000 0.10000"
486,0.0000,Tx-Rx,0,-120.2548,"7.30900 2.93800 0.90000, -8.35000 -5.45000 0.10000"
487,0.0000,Tx-Rx,0,-86.8116,"7.30900 2.93800 0.90000, -8.05000 -5.45000 0.10000"
