Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2281,0.0000,Tx-Rx,0,-111.6574,"0.15000 -4.90000 1.10000, -9.85000 3.55000 0.10000"
2282,0.0000,Tx-Rx,0,-133.7639,"0.15000 -4.90000 1.10000, -9.55000 3.55000 0.10000"
2283,0.0000,Tx-Rx,0,-107.4018,"0.15000 -4.90000 1.10000, -9.25000 3.55000 0.10000"
2284,0.0000,Tx-Rx,0,-103.9698,"0.15000 -4.90000 1.10000, -8.95000 3.55000 0.10000"
2285,0.0000,Tx-Rx,0,-110.0566,"0.15000 -4.90000 1.10000, -8.65000 3.55000 0.10000"
2286,0.0000,Tx-Rx,0,-110.5789,"0.15000 -4.90000 1.10000, -8.35000 3.55000 0.10000"
2287,0.0000,Tx-Rx,0,-83.5451,"0.15000 -4.90000 1.10000, -8.05000 3.55000 0.10000"
2288,0.0000,Tx-Rx,0,-78.3448,"0.15000 -4.90000 1.10000, -7.75000 3.55000 0.10000"
2289,0.0000,Tx-Rx,0,-78.3844,"0.15000 -4.90000 1.10000, -7.45000 3.55000 0.10000"
2290,0.0000,Tx-Rx,0,-78.3411,"0.15000 -4.90000 1.10000, -7.15000 3.55000 0.10000"
2291,0.0000,Tx-Rx,0,-77.9898,"0.15000 -4.90000 1.10000, -6.85000 3.55000 0.10000"
2292,0.0000,Tx-Rx,0,-77.4308,"0.15000 -4.90000 1.10000, -6.55000 3.55000 0.10000"
2293,0.0000,Tx-Rx,0,-77.5194,"0.15000 -4.90000 1.10000, -6.25000 3.55000 0.10000"
2294,0.0000,Tx-Rx,0,-78.0495,"0.15000 -4.90000 1.10000, -5.95000 3.55000 0.10000"
2295,0.0000,Tx-Rx,0,-77.2067,"0.15000 -4.90000 1.10000, -5.65000 3.55000 0.10000"
2296,0.0000,Tx-Rx,0,-75.3057,"0.15000 -4.90000 1.10000, -5.35000 3.55000 0.10000"
2297,0.0000,Tx-Rx,0,-72.1892,"0.15000 -4.90000 1.10000, -5.05000 3.55000 0.10000"
2298,0.0000,Tx-Rx,0,-68.8940,"0.15000 -4.90000 1.10000, -4.75000 3.55000 0.10000"
2299,0.0000,Tx-Rx,0,-67.6740,"0.15000 -4.90000 1.10000, -4.45000 3.55000 0.10000"
2300,0.0000,Tx-Rx,0,-67.7665,"0.15000 -4.90000 1.10000, -4.15000 3.55000 0.10000"
2301,0.0000,Tx-Rx,0,-67.6548,"0.15000 -4.90000 1.10000, -3.85000 3.55000 0.10000"
2302,0.0000,Tx-Rx,0,-67.5346,"0.15000 -4.90000 1.10000, -3.55000 3.55000 0.10000"
2303,0.0000,Tx-Rx,0,-67.4550,"0.15000 -4.90000 1.10000, -3.25000 3.55000 0.10000"
2304,0.0000,Tx-Rx,0,-67.2907,"0.15000 -4.90000 1.10000, -2.95000 3.55000 0.10000"
2305,0.0000,Tx-Rx,0,-67.2997,"0.15000 -4.90000 1.10000, -2.65000 3.55000 0.10000"
2306,0.0000,Tx-Rx,0,-67.1229,"0.15000 -4.90000 1.10000, -2.35000 3.55000 0.10000"
2307,0.0000,Tx-Rx,0,-66.9514,"0.15000 -4.90000 1.10000, -2.05000 3.55000 0.10000"
2308,0.0000,Tx-Rx,0,-66.9745,"0.15000 -4.90000 1.10000, -1.75000 3.55000 0.10000"
2309,0.0000,Tx-Rx,0,-66.7644,"0.15000 -4.90000 1.10000, -1.45000 3.55000 0.10000"
2310,0.0000,Tx-Rx,0,-67.1861,"0.15000 -4.90000 1.10000, -1.15000 3.55000 0.10000"
2311,0.0000,Tx-Rx,0,-70.7325,"0.15000 -4.90000 1.10000, -0.85000 3.55000 0.10000"
2312,0.0000,Tx-Rx,0,-74.6814,"0.15000 -4.90000 1.10000, -0.55000 3.55000 0.10000"
2313,0.0000,Tx-Rx,0,-72.8090,"0.15000 -4.90000 1.10000, -0.25000 3.55000 0.10000"
2314,0.0000,Tx-Rx,0,-59.0912,"0.15000 -4.90000 1.10000, 0.05000 3.55000 0.10000"
2315,0.0000,Tx-Rx,0,-57.4504,"0.15000 -4.90000 1.10000, 0.35000 3.55000 0.10000"
2316,0.0000,Tx-Rx,0,-57.1451,"0.15000 -4.90000 1.10000, 0.65000 3.55000 0.10000"
2317,0.0000,Tx-Rx,0,-57.4227,"0.15000 -4.90000 1.10000, 0.95000 3.55000 0.10000"
2318,0.0000,Tx-Rx,0,-57.4490,"0.15000 -4.90000 1.10000, 1.25000 3.55000 0.10000"
2319,0.0000,Tx-Rx,0,-57.8408,"0.15000 -4.90000 1.10000, 1.55000 3.55000 0.10000"
2320,0.0000,Tx-Rx,0,-57.9078,"0.15000 -4.90000 1.10000, 1.85000 3.55000 0.10000"
2321,0.0000,Tx-Rx,0,-58.0031,"0.15000 -4.90000 1.10000, 2.15000 3.55000 0.10000"
2322,0.0000,Tx-Rx,0,-58.2053,"0.15000 -4.90000 1.10000, 2.45000 3.55000 0.10000"
2323,0.0000,Tx-Rx,0,-57.9919,"0.15000 -4.90000 1.10000, 2.75000 3.55000 0.10000"
2324,0.0000,Tx-Rx,0,-57.2665,"0.15000 -4.90000 1.10000, 3.05000 3.55000 0.10000"
2325,0.0000,Tx-Rx,0,-55.8693,"0.15000 -4.90000 1.10000, 3.35000 3.55000 0.10000"
2326,0.0000,Tx-Rx,0,-56.3716,"0.15000 -4.90000 1.10000, 3.65000 3.55000 0.10000"
2327,0.0000,Tx-Rx,0,-56.6285,"0.15000 -4.90000 1.10000, 3.95000 3.55000 0.10000"
2328,0.0000,Tx-Rx,0,-56.7959,"0.15000 -4.90000 1.10000, 4.25000 3.55000 0.10000"
2329,0.0000,Tx-Rx,0,-56.8242,"0.15000 -4.90000 1.10000, 4.55000 3.55000 0.10000"
2330,0.0000,Tx-Rx,0,-57.9626,"0.15000 -4.90000 1.10000, 4.85000 3.55000 0.10000"
2331,0.0000,Tx-Rx,0,-56.9754,"0.15000 -4.90000 1.10000, 5.15000 3.55000 0.10000"
2332,0.0000,Tx-Rx,0,-53.7968,"0.15000 -4.90000 1.10000, 5.45000 3.55000 0.10000"
2333,0.0000,Tx-Rx,0,-53.8356,"0.15000 -4.90000 1.10000, 5.75000 3.55000 0.10000"
2334,0.0000,Tx-Rx,0,-54.1885,"0.15000 -4.90000 1.10000, 6.05000 3.55000 0.10000"
2335,0.0000,Tx-Rx,0,-61.1506,"0.15000 -4.90000 1.10000, 6.35000 3.55000 0.10000"
2336,0.0000,Tx-Rx,0,-62.8929,"0.15000 -4.90000 1.10000, 6.65000 3.55000 0.10000"
2337,0.0000,Tx-Rx,0,-70.2011,"0.15000 -4.90000 1.10000, 6.95000 3.55000 0.10000"
2338,0.0000,Tx-Rx,0,-72.5014,"0.15000 -4.90000 1.10000, 7.25000 3.55000 0.10000"
2339,0.0000,Tx-Rx,0,-69.8967,"0.15000 -4.90000 1.10000, 7.55000 3.55000 0.10000"
2340,0.0000,Tx-Rx,0,-71.6185,"0.15000 -4.90000 1.10000, 7.85000 3.55000 0.10000"
2341,0.0000,Tx-Rx,0,-112.9724,"0.15000 -4.90000 1.10000, -9.85000 3.85000 0.10000"
2342,0.0000,Tx-Rx,0,-110.4617,"0.15000 -4.90000 1.10000, -9.55000 3.85000 0.10000"
2343,0.0000,Tx-Rx,0,-110.0749,"0.15000 -4.90000 1.10000, -9.25000 3.85000 0.10000"
2344,0.0000,Tx-Rx,0,-103.9774,"0.15000 -4.90000 1.10000, -8.95000 3.85000 0.10000"
2345,0.0000,Tx-Rx,0,-103.3932,"0.15000 -4.90000 1.10000, -8.65000 3.85000 0.10000"
2346,0.0000,Tx-Rx,0,-102.8984,"0.15000 -4.90000 1.10000, -8.35000 3.85000 0.10000"
2347,0.0000,Tx-Rx,0,-82.3544,"0.15000 -4.90000 1.10000, -8.05000 3.85000 0.10000"
2348,0.0000,Tx-Rx,0,-77.3706,"0.15000 -4.90000 1.10000, -7.75000 3.85000 0.10000"
2349,0.0000,Tx-Rx,0,-77.4098,"0.15000 -4.90000 1.10000, -7.45000 3.85000 0.10000"
2350,0.0000,Tx-Rx,0,-77.5167,"0.15000 -4.90000 1.10000, -7.15000 3.85000 0.10000"
2351,0.0000,Tx-Rx,0,-77.7270,"0.15000 -4.90000 1.10000, -6.85000 3.85000 0.10000"
2352,0.0000,Tx-Rx,0,-77.5103,"0.15000 -4.90000 1.10000, -6.55000 3.85000 0.10000"
2353,0.0000,Tx-Rx,0,-77.2343,"0.15000 -4.90000 1.10000, -6.25000 3.85000 0.10000"
2354,0.0000,Tx-Rx,0,-75.7509,"0.15000 -4.90000 1.10000, -5.95000 3.85000 0.10000"
2355,0.0000,Tx-Rx,0,-73.0300,"0.15000 -4.90000 1.10000, -5.65000 3.85000 0.10000"
2356,0.0000,Tx-Rx,0,-69.4306,"0.15000 -4.90000 1.10000, -5.35000 3.85000 0.10000"
2357,0.0000,Tx-Rx,0,-68.0190,"0.15000 -4.90000 1.10000, -5.05000 3.85000 0.10000"
2358,0.0000,Tx-Rx,0,-68.0120,"0.15000 -4.90000 1.10000, -4.75000 3.85000 0.10000"
2359,0.0000,Tx-Rx,0,-67.8409,"0.15000 -4.90000 1.10000, -4.45000 3.85000 0.10000"
2360,0.0000,Tx-Rx,0,-67.7322,"0.15000 -4.90000 1.10000, -4.15000 3.85000 0.10000"
2361,0.0000,Tx-Rx,0,-67.6106,"0.15000 -4.90000 1.10000, -3.85000 3.85000 0.10000"
2362,0.0000,Tx-Rx,0,-67.5230,"0.15000 -4.90000 1.10000, -3.55000 3.85000 0.10000"
2363,0.0000,Tx-Rx,0,-67.3728,"0.15000 -4.90000 1.10000, -3.25000 3.85000 0.10000"
2364,0.0000,Tx-Rx,0,-67.4794,"0.15000 -4.90000 1.10000, -2.95000 3.85000 0.10000"
2365,0.0000,Tx-Rx,0,-67.2825,"0.15000 -4.90000 1.10000, -2.65000 3.85000 0.10000"
2366,0.0000,Tx-Rx,0,-67.2472,"0.15000 -4.90000 1.10000, -2.35000 3.85000 0.10000"
2367,0.0000,Tx-Rx,0,-67.0610,"0.15000 -4.90000 1.10000, -2.05000 3.85000 0.10000"
2368,0.0000,Tx-Rx,0,-66.9277,"0.15000 -4.90000 1.10000, -1.75000 3.85000 0.10000"
2369,0.0000,Tx-Rx,0,-68.6963,"0.15000 -4.90000 1.10000, -1.45000 3.85000 0.10000"
2370,0.0000,Tx-Rx,0,-73.7355,"0.15000 -4.90000 1.10000, -1.15000 3.85000 0.10000"
2371,0.0000,Tx-Rx,0,-74.8315,"0.15000 -4.90000 1.10000, -0.85000 3.85000 0.10000"
2372,0.0000,Tx-Rx,0,-76.3178,"0.15000 -4.90000 1.10000, -0.55000 3.85000 0.10000"
2373,0.0000,Tx-Rx,0,-73.8881,"0.15000 -4.90000 1.10000, -0.25000 3.85000 0.10000"
2374,0.0000,Tx-Rx,0,-59.2959,"0.15000 -4.90000 1.10000, 0.05000 3.85000 0.10000"
2375,0.0000,Tx-Rx,0,-57.5032,"0.15000 -4.90000 1.10000, 0.35000 3.85000 0.10000"
2376,0.0000,Tx-Rx,0,-57.3935,"0.15000 -4.90000 1.10000, 0.65000 3.85000 0.10000"
2377,0.0000,Tx-Rx,0,-57.5778,"0.15000 -4.90000 1.10000, 0.95000 3.85000 0.10000"
2378,0.0000,Tx-Rx,0,-57.8128,"0.15000 -4.90000 1.10000, 1.25000 3.85000 0.10000"
2379,0.0000,Tx-Rx,0,-58.1284,"0.15000 -4.90000 1.10000, 1.55000 3.85000 0.10000"
2380,0.0000,Tx-Rx,0,-58.0755,"0.15000 -4.90000 1.10000, 1.85000 3.85000 0.10000"
2381,0.0000,Tx-Rx,0,-58.6722,"0.15000 -4.90000 1.10000, 2.15000 3.85000 0.10000"
2382,0.0000,Tx-Rx,0,-58.2755,"0.15000 -4.90000 1.10000, 2.45000 3.85000 0.10000"
2383,0.0000,Tx-Rx,0,-58.2353,"0.15000 -4.90000 1.10000, 2.75000 3.85000 0.10000"
2384,0.0000,Tx-Rx,0,-57.3705,"0.15000 -4.90000 1.10000, 3.05000 3.85000 0.10000"
2385,0.0000,Tx-Rx,0,-56.4923,"0.15000 -4.90000 1.10000, 3.35000 3.85000 0.10000"
2386,0.0000,Tx-Rx,0,-56.2981,"0.15000 -4.90000 1.10000, 3.65000 3.85000 0.10000"
2387,0.0000,Tx-Rx,0,-57.1019,"0.15000 -4.90000 1.10000, 3.95000 3.85000 0.10000"
2388,0.0000,Tx-Rx,0,-57.9113,"0.15000 -4.90000 1.10000, 4.25000 3.85000 0.10000"
2389,0.0000,Tx-Rx,0,-57.7106,"0.15000 -4.90000 1.10000, 4.55000 3.85000 0.10000"
2390,0.0000,Tx-Rx,0,-59.5397,"0.15000 -4.90000 1.10000, 4.85000 3.85000 0.10000"
2391,0.0000,Tx-Rx,0,-58.5340,"0.15000 -4.90000 1.10000, 5.15000 3.85000 0.10000"
2392,0.0000,Tx-Rx,0,-55.5070,"0.15000 -4.90000 1.10000, 5.45000 3.85000 0.10000"
2393,0.0000,Tx-Rx,0,-53.9977,"0.15000 -4.90000 1.10000, 5.75000 3.85000 0.10000"
2394,0.0000,Tx-Rx,0,-53.4435,"0.15000 -4.90000 1.10000, 6.05000 3.85000 0.10000"
2395,0.0000,Tx-Rx,0,-56.1247,"0.15000 -4.90000 1.10000, 6.35000 3.85000 0.10000"
2396,0.0000,Tx-Rx,0,-65.5913,"0.15000 -4.90000 1.10000, 6.65000 3.85000 0.10000"
2397,0.0000,Tx-Rx,0,-69.8944,"0.15000 -4.90000 1.10000, 6.95000 3.85000 0.10000"
2398,0.0000,Tx-Rx,0,-72.7432,"0.15000 -4.90000 1.10000, 7.25000 3.85000 0.10000"
2399,0.0000,Tx-Rx,0,-73.0447,"0.15000 -4.90000 1.10000, 7.55000 3.85000 0.10000"
2400,0.0000,Tx-Rx,0,-69.4110,"0.15000 -4.90000 1.10000, 7.85000 3.85000 0.10000"
2401,0.0000,Tx-Rx,0,-109.4794,"0.15000 -4.90000 1.10000, -9.85000 4.15000 0.10000"
2402,0.0000,Tx-Rx,0,-111.5199,"0.15000 -4.90000 1.10000, -9.55000 4.15000 0.10000"
2403,0.0000,Tx-Rx,0,-104.2296,"0.15000 -4.90000 1.10000, -9.25000 4.15000 0.10000"
2404,0.0000,Tx-Rx,0,-104.7236,"0.15000 -4.90000 1.10000, -8.95000 4.15000 0.10000"
2405,0.0000,Tx-Rx,0,-105.1628,"0.15000 -4.90000 1.10000, -8.65000 4.15000 0.10000"
2406,0.0000,Tx-Rx,0,-104.6179,"0.15000 -4.90000 1.10000, -8.35000 4.15000 0.10000"
2407,0.0000,Tx-Rx,0,-82.3600,"0.15000 -4.90000 1.10000, -8.05000 4.15000 0.10000"
2408,0.0000,Tx-Rx,0,-77.6249,"0.15000 -4.90000 1.10000, -7.75000 4.15000 0.10000"
2409,0.0000,Tx-Rx,0,-77.6035,"0.15000 -4.90000 1.10000, -7.45000 4.15000 0.10000"
2410,0.0000,Tx-Rx,0,-77.6470,"0.15000 -4.90000 1.10000, -7.15000 4.15000 0.10000"
2411,0.0000,Tx-Rx,0,-77.3046,"0.15000 -4.90000 1.10000, -6.85000 4.15000 0.10000"
2412,0.0000,Tx-Rx,0,-75.5334,"0.15000 -4.90000 1.10000, -6.55000 4.15000 0.10000"
2413,0.0000,Tx-Rx,0,-73.5246,"0.15000 -4.90000 1.10000, -6.25000 4.15000 0.10000"
2414,0.0000,Tx-Rx,0,-69.8783,"0.15000 -4.90000 1.10000, -5.95000 4.15000 0.10000"
2415,0.0000,Tx-Rx,0,-68.1602,"0.15000 -4.90000 1.10000, -5.65000 4.15000 0.10000"
2416,0.0000,Tx-Rx,0,-68.1272,"0.15000 -4.90000 1.10000, -5.35000 4.15000 0.10000"
2417,0.0000,Tx-Rx,0,-68.0110,"0.15000 -4.90000 1.10000, -5.05000 4.15000 0.10000"
2418,0.0000,Tx-Rx,0,-67.9881,"0.15000 -4.90000 1.10000, -4.75000 4.15000 0.10000"
2419,0.0000,Tx-Rx,0,-67.8113,"0.15000 -4.90000 1.10000, -4.45000 4.15000 0.10000"
2420,0.0000,Tx-Rx,0,-67.7515,"0.15000 -4.90000 1.10000, -4.15000 4.15000 0.10000"
2421,0.0000,Tx-Rx,0,-67.5786,"0.15000 -4.90000 1.10000, -3.85000 4.15000 0.10000"
2422,0.0000,Tx-Rx,0,-67.4541,"0.15000 -4.90000 1.10000, -3.55000 4.15000 0.10000"
2423,0.0000,Tx-Rx,0,-67.4560,"0.15000 -4.90000 1.10000, -3.25000 4.15000 0.10000"
2424,0.0000,Tx-Rx,0,-67.4933,"0.15000 -4.90000 1.10000, -2.95000 4.15000 0.10000"
2425,0.0000,Tx-Rx,0,-67.2310,"0.15000 -4.90000 1.10000, -2.65000 4.15000 0.10000"
2426,0.0000,Tx-Rx,0,-67.2464,"0.15000 -4.90000 1.10000, -2.35000 4.15000 0.10000"
2427,0.0000,Tx-Rx,0,-67.6258,"0.15000 -4.90000 1.10000, -2.05000 4.15000 0.10000"
2428,0.0000,Tx-Rx,0,-71.4095,"0.15000 -4.90000 1.10000, -1.75000 4.15000 0.10000"
2429,0.0000,Tx-Rx,0,-74.8410,"0.15000 -4.90000 1.10000, -1.45000 4.15000 0.10000"
2430,0.0000,Tx-Rx,0,-76.1691,"0.15000 -4.90000 1.10000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-77.3785,"0.15000 -4.90000 1.10000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-78.6786,"0.15000 -4.90000 1.10000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-74.2874,"0.15000 -4.90000 1.10000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-66.6582,"0.15000 -4.90000 1.10000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-81.2446,"0.15000 -4.90000 1.10000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-81.0078,"0.15000 -4.90000 1.10000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-81.5400,"0.15000 -4.90000 1.10000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-82.0679,"0.15000 -4.90000 1.10000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-82.3067,"0.15000 -4.90000 1.10000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-79.9442,"0.15000 -4.90000 1.10000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-58.9626,"0.15000 -4.90000 1.10000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-58.8945,"0.15000 -4.90000 1.10000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-58.5934,"0.15000 -4.90000 1.10000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-59.0754,"0.15000 -4.90000 1.10000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-60.4083,"0.15000 -4.90000 1.10000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-64.6917,"0.15000 -4.90000 1.10000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-82.8914,"0.15000 -4.90000 1.10000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-84.2044,"0.15000 -4.90000 1.10000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-86.0299,"0.15000 -4.90000 1.10000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-87.3849,"0.15000 -4.90000 1.10000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-86.1666,"0.15000 -4.90000 1.10000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-87.1882,"0.15000 -4.90000 1.10000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-83.2857,"0.15000 -4.90000 1.10000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-83.1339,"0.15000 -4.90000 1.10000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-81.3687,"0.15000 -4.90000 1.10000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-85.8472,"0.15000 -4.90000 1.10000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-96.8807,"0.15000 -4.90000 1.10000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-99.5121,"0.15000 -4.90000 1.10000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-106.4322,"0.15000 -4.90000 1.10000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-95.3538,"0.15000 -4.90000 1.10000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-106.0405,"0.15000 -4.90000 1.10000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-103.4928,"0.15000 -4.90000 1.10000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-106.6880,"0.15000 -4.90000 1.10000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-102.9934,"0.15000 -4.90000 1.10000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-108.4226,"0.15000 -4.90000 1.10000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-104.1284,"0.15000 -4.90000 1.10000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-82.6288,"0.15000 -4.90000 1.10000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-77.8691,"0.15000 -4.90000 1.10000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-77.3340,"0.15000 -4.90000 1.10000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-75.8018,"0.15000 -4.90000 1.10000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-73.8520,"0.15000 -4.90000 1.10000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-70.4344,"0.15000 -4.90000 1.10000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-68.5055,"0.15000 -4.90000 1.10000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-68.4074,"0.15000 -4.90000 1.10000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-68.2324,"0.15000 -4.90000 1.10000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-68.1013,"0.15000 -4.90000 1.10000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-67.9787,"0.15000 -4.90000 1.10000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-67.9165,"0.15000 -4.90000 1.10000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-67.7948,"0.15000 -4.90000 1.10000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-67.7152,"0.15000 -4.90000 1.10000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-67.6036,"0.15000 -4.90000 1.10000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-67.5735,"0.15000 -4.90000 1.10000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-67.5525,"0.15000 -4.90000 1.10000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-67.4424,"0.15000 -4.90000 1.10000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-67.2969,"0.15000 -4.90000 1.10000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-69.2857,"0.15000 -4.90000 1.10000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-74.2484,"0.15000 -4.90000 1.10000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-75.6858,"0.15000 -4.90000 1.10000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-78.7878,"0.15000 -4.90000 1.10000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-79.7675,"0.15000 -4.90000 1.10000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-78.8968,"0.15000 -4.90000 1.10000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-78.4306,"0.15000 -4.90000 1.10000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-74.2020,"0.15000 -4.90000 1.10000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-66.6939,"0.15000 -4.90000 1.10000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-81.7942,"0.15000 -4.90000 1.10000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-81.6716,"0.15000 -4.90000 1.10000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-82.5196,"0.15000 -4.90000 1.10000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-82.6023,"0.15000 -4.90000 1.10000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-82.4166,"0.15000 -4.90000 1.10000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-80.7496,"0.15000 -4.90000 1.10000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-60.7805,"0.15000 -4.90000 1.10000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-58.8501,"0.15000 -4.90000 1.10000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-58.2850,"0.15000 -4.90000 1.10000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-57.4397,"0.15000 -4.90000 1.10000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-60.2868,"0.15000 -4.90000 1.10000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-67.0769,"0.15000 -4.90000 1.10000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-82.7198,"0.15000 -4.90000 1.10000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-84.1586,"0.15000 -4.90000 1.10000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-85.7209,"0.15000 -4.90000 1.10000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-85.4836,"0.15000 -4.90000 1.10000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-87.4412,"0.15000 -4.90000 1.10000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-88.4428,"0.15000 -4.90000 1.10000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-84.4379,"0.15000 -4.90000 1.10000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-81.5491,"0.15000 -4.90000 1.10000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-83.5111,"0.15000 -4.90000 1.10000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-80.5264,"0.15000 -4.90000 1.10000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-89.4949,"0.15000 -4.90000 1.10000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-99.0608,"0.15000 -4.90000 1.10000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-99.7883,"0.15000 -4.90000 1.10000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-110.4982,"0.15000 -4.90000 1.10000, 7.85000 4.45000 0.10000"
