Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
631,0.0000,Tx-Rx,0,-52.0870,"-6.00000 -5.60000 0.90000, -0.85000 -4.85000 0.10000"
632,0.0000,Tx-Rx,0,-52.4670,"-6.00000 -5.60000 0.90000, -0.55000 -4.85000 0.10000"
633,0.0000,Tx-Rx,0,-49.3376,"-6.00000 -5.60000 0.90000, -0.25000 -4.85000 0.10000"
634,0.0000,Tx-Rx,0,-54.1336,"-6.00000 -5.60000 0.90000, 0.05000 -4.85000 0.10000"
635,0.0000,Tx-Rx,0,-74.8073,"-6.00000 -5.60000 0.90000, 0.35000 -4.85000 0.10000"
636,0.0000,Tx-Rx,0,-75.6878,"-6.00000 -5.60000 0.90000, 0.65000 -4.85000 0.10000"
637,0.0000,Tx-Rx,0,-73.9878,"-6.00000 -5.60000 0.90000, 0.95000 -4.85000 0.10000"
638,0.0000,Tx-Rx,0,-75.3125,"-6.00000 -5.60000 0.90000, 1.25000 -4.85000 0.10000"
639,0.0000,Tx-Rx,0,-67.8789,"-6.00000 -5.60000 0.90000, 1.55000 -4.85000 0.10000"
640,0.0000,Tx-Rx,0,-64.5366,"-6.00000 -5.60000 0.90000, 1.85000 -4.85000 0.10000"
641,0.0000,Tx-Rx,0,-67.1242,"-6.00000 -5.60000 0.90000, 2.15000 -4.85000 0.10000"
642,0.0000,Tx-Rx,0,-68.1882,"-6.00000 -5.60000 0.90000, 2.45000 -4.85000 0.10000"
643,0.0000,Tx-Rx,0,-73.0066,"-6.00000 -5.60000 0.90000, 2.75000 -4.85000 0.10000"
644,0.0000,Tx-Rx,0,-73.3184,"-6.00000 -5.60000 0.90000, 3.05000 -4.85000 0.10000"
645,0.0000,Tx-Rx,0,-66.9099,"-6.00000 -5.60000 0.90000, 3.35000 -4.85000 0.10000"
646,0.0000,Tx-Rx,0,-64.1411,"-6.00000 -5.60000 0.90000, 3.65000 -4.85000 0.10000"
647,0.0000,Tx-Rx,0,-63.8190,"-6.00000 -5.60000 0.90000, 3.95000 -4.85000 0.10000"
648,0.0000,Tx-Rx,0,-63.5861,"-6.00000 -5.60000 0.90000, 4.25000 -4.85000 0.10000"
649,0.0000,Tx-Rx,0,-70.7781,"-6.00000 -5.60000 0.90000, 4.55000 -4.85000 0.10000"
650,0.0000,Tx-Rx,0,-65.6209,"-6.00000 -5.60000 0.90000, 4.85000 -4.85000 0.10000"
651,0.0000,Tx-Rx,0,-75.0956,"-6.00000 -5.60000 0.90000, 5.15000 -4.85000 0.10000"
652,0.0000,Tx-Rx,0,-77.0217,"-6.00000 -5.60000 0.90000, 5.45000 -4.85000 0.10000"
653,0.0000,Tx-Rx,0,-74.0808,"-6.00000 -5.60000 0.90000, 5.75000 -4.85000 0.10000"
654,0.0000,Tx-Rx,0,-75.5374,"-6.00000 -5.60000 0.90000, 6.05000 -4.85000 0.10000"
655,0.0000,Tx-Rx,0,-76.7233,"-6.00000 -5.60000 0.90000, 6.35000 -4.85000 0.10000"
656,0.0000,Tx-Rx,0,-76.6891,"-6.00000 -5.60000 0.90000, 6.65000 -4.85000 0.10000"
657,0.0000,Tx-Rx,0,-78.6520,"-6.00000 -5.60000 0.90000, 6.95000 -4.85000 0.10000"
658,0.0000,Tx-Rx,0,-78.0397,"-6.00000 -5.60000 0.90000, 7.25000 -4.85000 0.10000"
659,0.0000,Tx-Rx,0,-73.2411,"-6.00000 -5.60000 0.90000, 7.55000 -4.85000 0.10000"
660,0.0000,Tx-Rx,0,-73.1231,"-6.00000 -5.60000 0.90000, 7.85000 -4.85000 0.10000"
661,0.0000,Tx-Rx,0,-72.9777,"-6.00000 -5.60000 0.90000, -9.85000 -4.55000 0.10000"
662,0.0000,Tx-Rx,0,-72.2340,"-6.00000 -5.60000 0.90000, -9.55000 -4.55000 0.10000"
663,0.0000,Tx-Rx,0,-72.1944,"-6.00000 -5.60000 0.90000, -9.25000 -4.55000 0.10000"
664,0.0000,Tx-Rx,0,-76.7383,"-6.00000 -5.60000 0.90000, -8.95000 -4.55000 0.10000"
665,0.0000,Tx-Rx,0,-76.7312,"-6.00000 -5.60000 0.90000, -8.65000 -4.55000 0.10000"
666,0.0000,Tx-Rx,0,-78.3480,"-6.00000 -5.60000 0.90000, -8.35000 -4.55000 0.10000"
667,0.0000,Tx-Rx,0,-53.3269,"-6.00000 -5.60000 0.90000, -8.05000 -4.55000 0.10000"
668,0.0000,Tx-Rx,0,-47.9416,"-6.00000 -5.60000 0.90000, -7.75000 -4.55000 0.10000"
669,0.0000,Tx-Rx,0,-47.1872,"-6.00000 -5.60000 0.90000, -7.45000 -4.55000 0.10000"
670,0.0000,Tx-Rx,0,-46.9282,"-6.00000 -5.60000 0.90000, -7.15000 -4.55000 0.10000"
671,0.0000,Tx-Rx,0,-46.4663,"-6.00000 -5.60000 0.90000, -6.85000 -4.55000 0.10000"
672,0.0000,Tx-Rx,0,-45.6605,"-6.00000 -5.60000 0.90000, -6.55000 -4.55000 0.10000"
673,0.0000,Tx-Rx,0,-45.4034,"-6.00000 -5.60000 0.90000, -6.25000 -4.55000 0.10000"
674,0.0000,Tx-Rx,0,-45.1632,"-6.00000 -5.60000 0.90000, -5.95000 -4.55000 0.10000"
675,0.0000,Tx-Rx,0,-45.0914,"-6.00000 -5.60000 0.90000, -5.65000 -4.55000 0.10000"
676,0.0000,Tx-Rx,0,-45.2578,"-6.00000 -5.60000 0.90000, -5.35000 -4.55000 0.10000"
677,0.0000,Tx-Rx,0,-46.2171,"-6.00000 -5.60000 0.90000, -5.05000 -4.55000 0.10000"
678,0.0000,Tx-Rx,0,-46.9957,"-6.00000 -5.60000 0.90000, -4.75000 -4.55000 0.10000"
679,0.0000,Tx-Rx,0,-46.5709,"-6.00000 -5.60000 0.90000, -4.45000 -4.55000 0.10000"
680,0.0000,Tx-Rx,0,-48.2403,"-6.00000 -5.60000 0.90000, -4.15000 -4.55000 0.10000"
681,0.0000,Tx-Rx,0,-49.4069,"-6.00000 -5.60000 0.90000, -3.85000 -4.55000 0.10000"
682,0.0000,Tx-Rx,0,-50.2559,"-6.00000 -5.60000 0.90000, -3.55000 -4.55000 0.10000"
683,0.0000,Tx-Rx,0,-50.6884,"-6.00000 -5.60000 0.90000, -3.25000 -4.55000 0.10000"
684,0.0000,Tx-Rx,0,-51.4030,"-6.00000 -5.60000 0.90000, -2.95000 -4.55000 0.10000"
685,0.0000,Tx-Rx,0,-52.1647,"-6.00000 -5.60000 0.90000, -2.65000 -4.55000 0.10000"
686,0.0000,Tx-Rx,0,-52.2900,"-6.00000 -5.60000 0.90000, -2.35000 -4.55000 0.10000"
687,0.0000,Tx-Rx,0,-52.4139,"-6.00000 -5.60000 0.90000, -2.05000 -4.55000 0.10000"
688,0.0000,Tx-Rx,0,-52.3129,"-6.00000 -5.60000 0.90000, -1.75000 -4.55000 0.10000"
689,0.0000,Tx-Rx,0,-52.5529,"-6.00000 -5.60000 0.90000, -1.45000 -4.55000 0.10000"
690,0.0000,Tx-Rx,0,-52.0605,"-6.00000 -5.60000 0.90000, -1.15000 -4.55000 0.10000"
691,0.0000,Tx-Rx,0,-52.8532,"-6.00000 -5.60000 0.90000, -0.85000 -4.55000 0.10000"
692,0.0000,Tx-Rx,0,-52.0525,"-6.00000 -5.60000 0.90000, -0.55000 -4.55000 0.10000"
693,0.0000,Tx-Rx,0,-49.4420,"-6.00000 -5.60000 0.90000, -0.25000 -4.55000 0.10000"
694,0.0000,Tx-Rx,0,-54.3149,"-6.00000 -5.60000 0.90000, 0.05000 -4.55000 0.10000"
695,0.0000,Tx-Rx,0,-73.4265,"-6.00000 -5.60000 0.90000, 0.35000 -4.55000 0.10000"
696,0.0000,Tx-Rx,0,-76.4995,"-6.00000 -5.60000 0.90000, 0.65000 -4.55000 0.10000"
697,0.0000,Tx-Rx,0,-74.2072,"-6.00000 -5.60000 0.90000, 0.95000 -4.55000 0.10000"
698,0.0000,Tx-Rx,0,-73.8399,"-6.00000 -5.60000 0.90000, 1.25000 -4.55000 0.10000"
699,0.0000,Tx-Rx,0,-68.3255,"-6.00000 -5.60000 0.90000, 1.55000 -4.55000 0.10000"
700,0.0000,Tx-Rx,0,-63.9565,"-6.00000 -5.60000 0.90000, 1.85000 -4.55000 0.10000"
701,0.0000,Tx-Rx,0,-67.0885,"-6.00000 -5.60000 0.90000, 2.15000 -4.55000 0.10000"
702,0.0000,Tx-Rx,0,-68.9450,"-6.00000 -5.60000 0.90000, 2.45000 -4.55000 0.10000"
703,0.0000,Tx-Rx,0,-72.8370,"-6.00000 -5.60000 0.90000, 2.75000 -4.55000 0.10000"
704,0.0000,Tx-Rx,0,-68.5114,"-6.00000 -5.60000 0.90000, 3.05000 -4.55000 0.10000"
705,0.0000,Tx-Rx,0,-66.7678,"-6.00000 -5.60000 0.90000, 3.35000 -4.55000 0.10000"
706,0.0000,Tx-Rx,0,-63.6465,"-6.00000 -5.60000 0.90000, 3.65000 -4.55000 0.10000"
707,0.0000,Tx-Rx,0,-64.0378,"-6.00000 -5.60000 0.90000, 3.95000 -4.55000 0.10000"
708,0.0000,Tx-Rx,0,-63.4814,"-6.00000 -5.60000 0.90000, 4.25000 -4.55000 0.10000"
709,0.0000,Tx-Rx,0,-70.7002,"-6.00000 -5.60000 0.90000, 4.55000 -4.55000 0.10000"
710,0.0000,Tx-Rx,0,-66.3584,"-6.00000 -5.60000 0.90000, 4.85000 -4.55000 0.10000"
711,0.0000,Tx-Rx,0,-78.1007,"-6.00000 -5.60000 0.90000, 5.15000 -4.55000 0.10000"
712,0.0000,Tx-Rx,0,-75.8734,"-6.00000 -5.60000 0.90000, 5.45000 -4.55000 0.10000"
713,0.0000,Tx-Rx,0,-74.9119,"-6.00000 -5.60000 0.90000, 5.75000 -4.55000 0.10000"
714,0.0000,Tx-Rx,0,-78.6664,"-6.00000 -5.60000 0.90000, 6.05000 -4.55000 0.10000"
715,0.0000,Tx-Rx,0,-77.7012,"-6.00000 -5.60000 0.90000, 6.35000 -4.55000 0.10000"
716,0.0000,Tx-Rx,0,-76.7224,"-6.00000 -5.60000 0.90000, 6.65000 -4.55000 0.10000"
717,0.0000,Tx-Rx,0,-75.5712,"-6.00000 -5.60000 0.90000, 6.95000 -4.55000 0.10000"
718,0.0000,Tx-Rx,0,-76.1198,"-6.00000 -5.60000 0.90000, 7.25000 -4.55000 0.10000"
719,0.0000,Tx-Rx,0,-72.2644,"-6.00000 -5.60000 0.90000, 7.55000 -4.55000 0.10000"
720,0.0000,Tx-Rx,0,-73.1555,"-6.00000 -5.60000 0.90000, 7.85000 -4.55000 0.10000"
721,0.0000,Tx-Rx,0,-73.4078,"-6.00000 -5.60000 0.90000, -9.85000 -4.25000 0.10000"
722,0.0000,Tx-Rx,0,-72.4565,"-6.00000 -5.60000 0.90000, -9.55000 -4.25000 0.10000"
723,0.0000,Tx-Rx,0,-72.6970,"-6.00000 -5.60000 0.90000, -9.25000 -4.25000 0.10000"
724,0.0000,Tx-Rx,0,-76.5422,"-6.00000 -5.60000 0.90000, -8.95000 -4.25000 0.10000"
725,0.0000,Tx-Rx,0,-76.1120,"-6.00000 -5.60000 0.90000, -8.65000 -4.25000 0.10000"
726,0.0000,Tx-Rx,0,-75.8841,"-6.00000 -5.60000 0.90000, -8.35000 -4.25000 0.10000"
727,0.0000,Tx-Rx,0,-50.5736,"-6.00000 -5.60000 0.90000, -8.05000 -4.25000 0.10000"
728,0.0000,Tx-Rx,0,-45.5399,"-6.00000 -5.60000 0.90000, -7.75000 -4.25000 0.10000"
729,0.0000,Tx-Rx,0,-45.1006,"-6.00000 -5.60000 0.90000, -7.45000 -4.25000 0.10000"
730,0.0000,Tx-Rx,0,-44.9206,"-6.00000 -5.60000 0.90000, -7.15000 -4.25000 0.10000"
731,0.0000,Tx-Rx,0,-44.1315,"-6.00000 -5.60000 0.90000, -6.85000 -4.25000 0.10000"
732,0.0000,Tx-Rx,0,-43.4299,"-6.00000 -5.60000 0.90000, -6.55000 -4.25000 0.10000"
733,0.0000,Tx-Rx,0,-43.2185,"-6.00000 -5.60000 0.90000, -6.25000 -4.25000 0.10000"
734,0.0000,Tx-Rx,0,-43.2895,"-6.00000 -5.60000 0.90000, -5.95000 -4.25000 0.10000"
735,0.0000,Tx-Rx,0,-43.4969,"-6.00000 -5.60000 0.90000, -5.65000 -4.25000 0.10000"
736,0.0000,Tx-Rx,0,-43.6299,"-6.00000 -5.60000 0.90000, -5.35000 -4.25000 0.10000"
737,0.0000,Tx-Rx,0,-44.5528,"-6.00000 -5.60000 0.90000, -5.05000 -4.25000 0.10000"
738,0.0000,Tx-Rx,0,-45.2911,"-6.00000 -5.60000 0.90000, -4.75000 -4.25000 0.10000"
739,0.0000,Tx-Rx,0,-45.9764,"-6.00000 -5.60000 0.90000, -4.45000 -4.25000 0.10000"
740,0.0000,Tx-Rx,0,-46.0056,"-6.00000 -5.60000 0.90000, -4.15000 -4.25000 0.10000"
741,0.0000,Tx-Rx,0,-47.5282,"-6.00000 -5.60000 0.90000, -3.85000 -4.25000 0.10000"
742,0.0000,Tx-Rx,0,-48.5460,"-6.00000 -5.60000 0.90000, -3.55000 -4.25000 0.10000"
743,0.0000,Tx-Rx,0,-49.1310,"-6.00000 -5.60000 0.90000, -3.25000 -4.25000 0.10000"
744,0.0000,Tx-Rx,0,-49.8274,"-6.00000 -5.60000 0.90000, -2.95000 -4.25000 0.10000"
745,0.0000,Tx-Rx,0,-50.3164,"-6.00000 -5.60000 0.90000, -2.65000 -4.25000 0.10000"
746,0.0000,Tx-Rx,0,-51.2468,"-6.00000 -5.60000 0.90000, -2.35000 -4.25000 0.10000"
747,0.0000,Tx-Rx,0,-51.7919,"-6.00000 -5.60000 0.90000, -2.05000 -4.25000 0.10000"
748,0.0000,Tx-Rx,0,-52.0521,"-6.00000 -5.60000 0.90000, -1.75000 -4.25000 0.10000"
749,0.0000,Tx-Rx,0,-52.4165,"-6.00000 -5.60000 0.90000, -1.45000 -4.25000 0.10000"
750,0.0000,Tx-Rx,0,-52.3556,"-6.00000 -5.60000 0.90000, -1.15000 -4.25000 0.10000"
751,0.0000,Tx-Rx,0,-52.9473,"-6.00000 -5.60000 0.90000, -0.85000 -4.25000 0.10000"
752,0.0000,Tx-Rx,0,-52.3591,"-6.00000 -5.60000 0.90000, -0.55000 -4.25000 0.10000"
753,0.0000,Tx-Rx,0,-49.5418,"-6.00000 -5.60000 0.90000, -0.25000 -4.25000 0.10000"
754,0.0000,Tx-Rx,0,-54.3462,"-6.00000 -5.60000 0.90000, 0.05000 -4.25000 0.10000"
755,0.0000,Tx-Rx,0,-73.1087,"-6.00000 -5.60000 0.90000, 0.35000 -4.25000 0.10000"
756,0.0000,Tx-Rx,0,-74.8486,"-6.00000 -5.60000 0.90000, 0.65000 -4.25000 0.10000"
757,0.0000,Tx-Rx,0,-74.8566,"-6.00000 -5.60000 0.90000, 0.95000 -4.25000 0.10000"
758,0.0000,Tx-Rx,0,-73.5434,"-6.00000 -5.60000 0.90000, 1.25000 -4.25000 0.10000"
759,0.0000,Tx-Rx,0,-67.5813,"-6.00000 -5.60000 0.90000, 1.55000 -4.25000 0.10000"
760,0.0000,Tx-Rx,0,-64.3712,"-6.00000 -5.60000 0.90000, 1.85000 -4.25000 0.10000"
761,0.0000,Tx-Rx,0,-65.5863,"-6.00000 -5.60000 0.90000, 2.15000 -4.25000 0.10000"
762,0.0000,Tx-Rx,0,-68.5266,"-6.00000 -5.60000 0.90000, 2.45000 -4.25000 0.10000"
763,0.0000,Tx-Rx,0,-68.9243,"-6.00000 -5.60000 0.90000, 2.75000 -4.25000 0.10000"
764,0.0000,Tx-Rx,0,-65.9042,"-6.00000 -5.60000 0.90000, 3.05000 -4.25000 0.10000"
765,0.0000,Tx-Rx,0,-63.7888,"-6.00000 -5.60000 0.90000, 3.35000 -4.25000 0.10000"
766,0.0000,Tx-Rx,0,-62.6450,"-6.00000 -5.60000 0.90000, 3.65000 -4.25000 0.10000"
767,0.0000,Tx-Rx,0,-62.9255,"-6.00000 -5.60000 0.90000, 3.95000 -4.25000 0.10000"
768,0.0000,Tx-Rx,0,-62.8539,"-6.00000 -5.60000 0.90000, 4.25000 -4.25000 0.10000"
769,0.0000,Tx-Rx,0,-65.1844,"-6.00000 -5.60000 0.90000, 4.55000 -4.25000 0.10000"
770,0.0000,Tx-Rx,0,-69.3993,"-6.00000 -5.60000 0.90000, 4.85000 -4.25000 0.10000"
771,0.0000,Tx-Rx,0,-78.0872,"-6.00000 -5.60000 0.90000, 5.15000 -4.25000 0.10000"
772,0.0000,Tx-Rx,0,-75.3648,"-6.00000 -5.60000 0.90000, 5.45000 -4.25000 0.10000"
773,0.0000,Tx-Rx,0,-77.2790,"-6.00000 -5.60000 0.90000, 5.75000 -4.25000 0.10000"
774,0.0000,Tx-Rx,0,-76.8052,"-6.00000 -5.60000 0.90000, 6.05000 -4.25000 0.10000"
775,0.0000,Tx-Rx,0,-75.7814,"-6.00000 -5.60000 0.90000, 6.35000 -4.25000 0.10000"
776,0.0000,Tx-Rx,0,-77.0186,"-6.00000 -5.60000 0.90000, 6.65000 -4.25000 0.10000"
777,0.0000,Tx-Rx,0,-78.1561,"-6.00000 -5.60000 0.90000, 6.95000 -4.25000 0.10000"
778,0.0000,Tx-Rx,0,-74.7350,"-6.00000 -5.60000 0.90000, 7.25000 -4.25000 0.10000"
779,0.0000,Tx-Rx,0,-72.7519,"-6.00000 -5.60000 0.90000, 7.55000 -4.25000 0.10000"
780,0.0000,Tx-Rx,0,-78.2235,"-6.00000 -5.60000 0.90000, 7.85000 -4.25000 0.10000"
781,0.0000,Tx-Rx,0,-73.2765,"-6.00000 -5.60000 0.90000, -9.85000 -3.95000 0.10000"
782,0.0000,Tx-Rx,0,-72.9493,"-6.00000 -5.60000 0.90000, -9.55000 -3.95000 0.10000"
783,0.0000,Tx-Rx,0,-72.3909,"-6.00000 -5.60000 0.90000, -9.25000 -3.95000 0.10000"
784,0.0000,Tx-Rx,0,-72.0996,"-6.00000 -5.60000 0.90000, -8.95000 -3.95000 0.10000"
785,0.0000,Tx-Rx,0,-72.0542,"-6.00000 -5.60000 0.90000, -8.65000 -3.95000 0.10000"
786,0.0000,Tx-Rx,0,-71.8698,"-6.00000 -5.60000 0.90000, -8.35000 -3.95000 0.10000"
787,0.0000,Tx-Rx,0,-47.7439,"-6.00000 -5.60000 0.90000, -8.05000 -3.95000 0.10000"
788,0.0000,Tx-Rx,0,-42.7665,"-6.00000 -5.60000 0.90000, -7.75000 -3.95000 0.10000"
789,0.0000,Tx-Rx,0,-42.4643,"-6.00000 -5.60000 0.90000, -7.45000 -3.95000 0.10000"
790,0.0000,Tx-Rx,0,-42.0121,"-6.00000 -5.60000 0.90000, -7.15000 -3.95000 0.10000"
791,0.0000,Tx-Rx,0,-41.5461,"-6.00000 -5.60000 0.90000, -6.85000 -3.95000 0.10000"
792,0.0000,Tx-Rx,0,-41.1151,"-6.00000 -5.60000 0.90000, -6.55000 -3.95000 0.10000"
793,0.0000,Tx-Rx,0,-40.8635,"-6.00000 -5.60000 0.90000, -6.25000 -3.95000 0.10000"
794,0.0000,Tx-Rx,0,-40.8450,"-6.00000 -5.60000 0.90000, -5.95000 -3.95000 0.10000"
795,0.0000,Tx-Rx,0,-40.9069,"-6.00000 -5.60000 0.90000, -5.65000 -3.95000 0.10000"
796,0.0000,Tx-Rx,0,-41.1680,"-6.00000 -5.60000 0.90000, -5.35000 -3.95000 0.10000"
797,0.0000,Tx-Rx,0,-41.8269,"-6.00000 -5.60000 0.90000, -5.05000 -3.95000 0.10000"
798,0.0000,Tx-Rx,0,-42.4967,"-6.00000 -5.60000 0.90000, -4.75000 -3.95000 0.10000"
799,0.0000,Tx-Rx,0,-43.1269,"-6.00000 -5.60000 0.90000, -4.45000 -3.95000 0.10000"
800,0.0000,Tx-Rx,0,-43.7416,"-6.00000 -5.60000 0.90000, -4.15000 -3.95000 0.10000"
801,0.0000,Tx-Rx,0,-44.2590,"-6.00000 -5.60000 0.90000, -3.85000 -3.95000 0.10000"
802,0.0000,Tx-Rx,0,-45.1270,"-6.00000 -5.60000 0.90000, -3.55000 -3.95000 0.10000"
803,0.0000,Tx-Rx,0,-45.6590,"-6.00000 -5.60000 0.90000, -3.25000 -3.95000 0.10000"
804,0.0000,Tx-Rx,0,-46.3065,"-6.00000 -5.60000 0.90000, -2.95000 -3.95000 0.10000"
805,0.0000,Tx-Rx,0,-46.8624,"-6.00000 -5.60000 0.90000, -2.65000 -3.95000 0.10000"
806,0.0000,Tx-Rx,0,-47.2193,"-6.00000 -5.60000 0.90000, -2.35000 -3.95000 0.10000"
807,0.0000,Tx-Rx,0,-47.5738,"-6.00000 -5.60000 0.90000, -2.05000 -3.95000 0.10000"
808,0.0000,Tx-Rx,0,-48.2325,"-6.00000 -5.60000 0.90000, -1.75000 -3.95000 0.10000"
809,0.0000,Tx-Rx,0,-48.7665,"-6.00000 -5.60000 0.90000, -1.45000 -3.95000 0.10000"
810,0.0000,Tx-Rx,0,-49.2488,"-6.00000 -5.60000 0.90000, -1.15000 -3.95000 0.10000"
811,0.0000,Tx-Rx,0,-49.6217,"-6.00000 -5.60000 0.90000, -0.85000 -3.95000 0.10000"
812,0.0000,Tx-Rx,0,-49.9735,"-6.00000 -5.60000 0.90000, -0.55000 -3.95000 0.10000"
813,0.0000,Tx-Rx,0,-49.9850,"-6.00000 -5.60000 0.90000, -0.25000 -3.95000 0.10000"
814,0.0000,Tx-Rx,0,-54.6811,"-6.00000 -5.60000 0.90000, 0.05000 -3.95000 0.10000"
815,0.0000,Tx-Rx,0,-73.0471,"-6.00000 -5.60000 0.90000, 0.35000 -3.95000 0.10000"
816,0.0000,Tx-Rx,0,-76.1338,"-6.00000 -5.60000 0.90000, 0.65000 -3.95000 0.10000"
817,0.0000,Tx-Rx,0,-75.3817,"-6.00000 -5.60000 0.90000, 0.95000 -3.95000 0.10000"
818,0.0000,Tx-Rx,0,-72.9256,"-6.00000 -5.60000 0.90000, 1.25000 -3.95000 0.10000"
819,0.0000,Tx-Rx,0,-67.4102,"-6.00000 -5.60000 0.90000, 1.55000 -3.95000 0.10000"
820,0.0000,Tx-Rx,0,-66.0054,"-6.00000 -5.60000 0.90000, 1.85000 -3.95000 0.10000"
821,0.0000,Tx-Rx,0,-64.5668,"-6.00000 -5.60000 0.90000, 2.15000 -3.95000 0.10000"
822,0.0000,Tx-Rx,0,-68.1698,"-6.00000 -5.60000 0.90000, 2.45000 -3.95000 0.10000"
823,0.0000,Tx-Rx,0,-67.2763,"-6.00000 -5.60000 0.90000, 2.75000 -3.95000 0.10000"
824,0.0000,Tx-Rx,0,-65.3546,"-6.00000 -5.60000 0.90000, 3.05000 -3.95000 0.10000"
825,0.0000,Tx-Rx,0,-62.1271,"-6.00000 -5.60000 0.90000, 3.35000 -3.95000 0.10000"
826,0.0000,Tx-Rx,0,-62.2830,"-6.00000 -5.60000 0.90000, 3.65000 -3.95000 0.10000"
827,0.0000,Tx-Rx,0,-62.4272,"-6.00000 -5.60000 0.90000, 3.95000 -3.95000 0.10000"
828,0.0000,Tx-Rx,0,-62.5225,"-6.00000 -5.60000 0.90000, 4.25000 -3.95000 0.10000"
829,0.0000,Tx-Rx,0,-63.6080,"-6.00000 -5.60000 0.90000, 4.55000 -3.95000 0.10000"
830,0.0000,Tx-Rx,0,-76.6647,"-6.00000 -5.60000 0.90000, 4.85000 -3.95000 0.10000"
831,0.0000,Tx-Rx,0,-73.6771,"-6.00000 -5.60000 0.90000, 5.15000 -3.95000 0.10000"
832,0.0000,Tx-Rx,0,-74.5899,"-6.00000 -5.60000 0.90000, 5.45000 -3.95000 0.10000"
833,0.0000,Tx-Rx,0,-79.7147,"-6.00000 -5.60000 0.90000, 5.75000 -3.95000 0.10000"
834,0.0000,Tx-Rx,0,-82.9620,"-6.00000 -5.60000 0.90000, 6.05000 -3.95000 0.10000"
835,0.0000,Tx-Rx,0,-81.4594,"-6.00000 -5.60000 0.90000, 6.35000 -3.95000 0.10000"
836,0.0000,Tx-Rx,0,-82.1243,"-6.00000 -5.60000 0.90000, 6.65000 -3.95000 0.10000"
837,0.0000,Tx-Rx,0,-79.9485,"-6.00000 -5.60000 0.90000, 6.95000 -3.95000 0.10000"
838,0.0000,Tx-Rx,0,-73.0284,"-6.00000 -5.60000 0.90000, 7.25000 -3.95000 0.10000"
839,0.0000,Tx-Rx,0,-73.7382,"-6.00000 -5.60000 0.90000, 7.55000 -3.95000 0.10000"
840,0.0000,Tx-Rx,0,-80.0869,"-6.00000 -5.60000 0.90000, 7.85000 -3.95000 0.10000"
841,0.0000,Tx-Rx,0,-73.5202,"-6.00000 -5.60000 0.90000, -9.85000 -3.65000 0.10000"
842,0.0000,Tx-Rx,0,-73.5193,"-6.00000 -5.60000 0.90000, -9.55000 -3.65000 0.10000"
843,0.0000,Tx-Rx,0,-72.5077,"-6.00000 -5.60000 0.90000, -9.25000 -3.65000 0.10000"
844,0.0000,Tx-Rx,0,-72.1216,"-6.00000 -5.60000 0.90000, -8.95000 -3.65000 0.10000"
845,0.0000,Tx-Rx,0,-72.0104,"-6.00000 -5.60000 0.90000, -8.65000 -3.65000 0.10000"
846,0.0000,Tx-Rx,0,-72.0438,"-6.00000 -5.60000 0.90000, -8.35000 -3.65000 0.10000"
847,0.0000,Tx-Rx,0,-48.2655,"-6.00000 -5.60000 0.90000, -8.05000 -3.65000 0.10000"
848,0.0000,Tx-Rx,0,-43.3060,"-6.00000 -5.60000 0.90000, -7.75000 -3.65000 0.10000"
849,0.0000,Tx-Rx,0,-43.1503,"-6.00000 -5.60000 0.90000, -7.45000 -3.65000 0.10000"
850,0.0000,Tx-Rx,0,-42.8271,"-6.00000 -5.60000 0.90000, -7.15000 -3.65000 0.10000"
851,0.0000,Tx-Rx,0,-42.4549,"-6.00000 -5.60000 0.90000, -6.85000 -3.65000 0.10000"
852,0.0000,Tx-Rx,0,-42.2125,"-6.00000 -5.60000 0.90000, -6.55000 -3.65000 0.10000"
853,0.0000,Tx-Rx,0,-42.0585,"-6.00000 -5.60000 0.90000, -6.25000 -3.65000 0.10000"
854,0.0000,Tx-Rx,0,-42.0169,"-6.00000 -5.60000 0.90000, -5.95000 -3.65000 0.10000"
855,0.0000,Tx-Rx,0,-42.1221,"-6.00000 -5.60000 0.90000, -5.65000 -3.65000 0.10000"
856,0.0000,Tx-Rx,0,-42.1704,"-6.00000 -5.60000 0.90000, -5.35000 -3.65000 0.10000"
857,0.0000,Tx-Rx,0,-42.7128,"-6.00000 -5.60000 0.90000, -5.05000 -3.65000 0.10000"
858,0.0000,Tx-Rx,0,-43.2559,"-6.00000 -5.60000 0.90000, -4.75000 -3.65000 0.10000"
859,0.0000,Tx-Rx,0,-43.8300,"-6.00000 -5.60000 0.90000, -4.45000 -3.65000 0.10000"
860,0.0000,Tx-Rx,0,-44.3501,"-6.00000 -5.60000 0.90000, -4.15000 -3.65000 0.10000"
861,0.0000,Tx-Rx,0,-44.8579,"-6.00000 -5.60000 0.90000, -3.85000 -3.65000 0.10000"
862,0.0000,Tx-Rx,0,-45.3808,"-6.00000 -5.60000 0.90000, -3.55000 -3.65000 0.10000"
863,0.0000,Tx-Rx,0,-45.9075,"-6.00000 -5.60000 0.90000, -3.25000 -3.65000 0.10000"
864,0.0000,Tx-Rx,0,-46.4333,"-6.00000 -5.60000 0.90000, -2.95000 -3.65000 0.10000"
865,0.0000,Tx-Rx,0,-46.9534,"-6.00000 -5.60000 0.90000, -2.65000 -3.65000 0.10000"
866,0.0000,Tx-Rx,0,-47.4184,"-6.00000 -5.60000 0.90000, -2.35000 -3.65000 0.10000"
